time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
55.0,534.5161,563.0447,570.1024,570.1024,570.1042,570.1024,539.0905,539.0905,540.3055,539.0905,373.2611,511.7005,1039.32,1031.612,295.4249,295.4249,296.535,295.4249,89,221.9864,13680660,13614780,13563470,13563470,13563470,13563470,13680040,13680040,13679840,13680040,4801220,3282081,3283760,3283760,3279399,3283760,19052540,130644900,46472680,149697500,185890700,13732390,10049810.0
56.0,534.6069,562.9631,570.0952,570.0952,570.0952,570.0952,539.3384,539.3384,540.5779,539.3384,373.2603,511.7963,1039.141,1029.502,295.2129,295.2129,296.3231,295.2129,89,187.0066,13580610,13514710,13463410,13463410,13463400,13463410,13579950,13579950,13579760,13579950,4789140,3265414,3269169,3269169,3267663,3269169,19032660,130508700,47264090,149541300,189056400,13630720,10051100.0
57.0,534.9301,562.9803,570.0086,570.0086,570.0084,570.0086,539.3207,539.3207,540.5385,539.3207,373.2605,511.8947,1039.442,1028.078,294.8325,294.8325,295.9275,294.8325,89,186.8813,13482100,13416210,13364900,13364900,13364900,13364900,13481470,13481470,13481280,13481470,4793008,3268812,3272657,3272657,3269561,3272657,19004720,130317800,47227150,149322600,188908600,13534860,10041250.0
58.0,535.4662,563.1795,569.8823,569.8823,569.8817,569.8823,539.2283,539.2283,540.4298,539.2283,373.2614,512.0859,1041.134,1030.757,295.4888,295.4888,296.5891,295.4888,89,195.1876,13376330,13310230,13258820,13258820,13258810,13258820,13375740,13375740,13375540,13375740,4804890,3282288,3285839,3285839,3282498,3285839,18981100,130155200,46877120,149136300,187508500,13437710,10035680.0
59.0,536.1448,563.5613,569.4693,569.4693,569.4678,569.4693,539.0274,539.0274,540.2635,539.0274,373.2621,511.9724,1042.042,1031.831,295.7699,295.7699,296.8661,295.7699,89,215.1803,13301410,13235250,13183760,13183760,13183760,13183760,13300830,13300830,13300630,13300830,4815148,3294618,3296837,3296837,3294367,3296837,18956760,129988400,46251180,148945100,185004700,13355680,10104800.0
60.0,536.8465,564.111,569.2779,569.2779,569.2773,569.2779,538.812,538.812,540.0605,538.812,373.2607,511.6789,1041.089,1031.756,295.6637,295.6637,296.7483,295.6637,89,218.4489,13219320,13153290,13101830,13101830,13101820,13101830,13218760,13218760,13218560,13218760,4795847,3277408,3278971,3278971,3277137,3278971,18946780,129920100,46139040,148866900,184556100,13275700,9819882.0
61.0,537.483,564.7581,569.3277,569.3277,569.3278,569.3277,538.8324,538.8324,540.0582,538.8324,373.2595,511.6284,1040.768,1032.343,295.567,295.567,296.6476,295.567,89,183.6927,13142910,13076910,13025390,13025390,13025380,13025390,13142310,13142310,13142120,13142310,4778087,3257788,3261577,3261577,3253717,3261577,18954130,129970300,46737440,148924400,186949800,13194740,10025830.0
62.0,537.9904,565.369,569.3209,569.3209,569.3209,569.3209,538.8785,538.8785,540.0964,538.8785,373.2599,511.7957,1039.55,1032.428,295.2934,295.2934,296.3682,295.2934,89,183.946,13042130,12976220,12924710,12924710,12924710,12924710,13041500,13041500,13041310,13041500,4784162,3262042,3265915,3265915,3261452,3265915,18970790,130084600,46715680,149055400,186862700,13086920,9926362.0
63.0,538.355,565.8965,569.4924,569.4924,569.4931,569.4924,538.8647,538.8647,540.0751,538.8647,373.2606,511.9384,1037.683,1031.845,294.763,294.763,295.8273,294.763,89,191.0455,12938210,12872430,12821000,12821000,12820990,12821000,12937540,12937540,12937350,12937540,4794523,3272000,3275477,3275477,3271921,3275477,18988020,130202700,46674060,149190700,186696200,12981260,10030410.0
64.0,538.5906,566.3111,569.8108,569.8108,569.812,569.8108,538.9062,538.9062,540.1158,538.9062,373.2618,511.925,1035.845,1031.064,294.2103,294.2103,295.2709,294.2103,89,211.9731,12839980,12774310,12722960,12722960,12722960,12722960,12839260,12839260,12839070,12839260,4811322,3290800,3293140,3293140,3289424,3293140,19005980,130325800,46363670,149331800,185454700,12882250,10048010.0
65.0,538.7238,566.5979,570.1752,570.1752,570.1765,570.1752,539.0704,539.0704,540.287,539.0704,373.2612,511.769,1033.956,1030.133,293.7756,293.7756,294.8224,293.7756,89,221.0116,12736580,12671020,12619790,12619790,12619780,12619790,12735820,12735820,12735630,12735820,4803509,3287098,3288698,3288698,3284906,3288698,19018520,130411800,46387960,149430300,185551800,12780480,10052190.0
66.0,538.7927,566.7795,570.5717,570.5717,570.5732,570.5717,539.3223,539.3223,540.5437,539.3223,373.2597,511.6812,1032.278,1028.795,293.2131,293.2131,294.2629,293.2131,89,184.5024,12638410,12572980,12521850,12521850,12521850,12521850,12637610,12637610,12637420,12637610,4781479,3260637,3263267,3263267,3262010,3263267,19027710,130474800,47506240,149502500,190025000,12682420,10051840.0
67.0,538.8289,566.8872,570.9767,570.9767,570.9782,570.9767,539.5844,539.5844,540.7983,539.5844,373.26,511.748,1030.581,1027.353,292.5766,292.5766,293.6112,292.5766,89,181.8644,12537610,12472310,12421310,12421310,12421310,12421310,12536780,12536780,12536590,12536780,4786270,3262744,3266300,3266300,3265286,3266300,19031960,130504100,47763450,149536000,191053800,12580080,10221210.0
68.0,538.8669,566.9668,571.3983,571.3983,571.3999,571.3983,539.81,539.81,540.9954,539.81,373.2608,511.9612,1027.364,1024.299,291.573,291.573,292.5677,291.573,89,186.4669,12457100,12392100,12341320,12341320,12341320,12341320,12456150,12456150,12455970,12456150,4797234,3272629,3276082,3276082,3273557,3276082,19026540,130466900,48064280,149493400,192257100,12496770,10027090.0
69.0,538.9047,567.0398,571.8076,571.8076,571.8091,571.8076,539.9297,539.9297,541.1144,539.9297,373.2621,512.0466,1027.051,1023.259,290.97,290.97,291.9666,290.97,89,204.2357,12321780,12256780,12206010,12206010,12206000,12206010,12320810,12320810,12320630,12320810,4815556,3293064,3295858,3295858,3292077,3295858,19039820,130557600,47956100,149597400,191824400,12383020,10137060.0
70.0,538.9819,567.0664,571.8504,571.8504,571.8503,571.8504,540.1232,540.1232,541.3309,540.1232,373.2618,511.8651,1030.779,1027.437,292.0953,292.0953,293.1144,292.0953,89,218.2026,12230260,12164790,12113820,12113820,12113820,12113820,12229410,12229410,12229230,12229410,4812042,3295618,3297115,3297115,3296416,3297115,19043260,130581500,47795990,149624800,191184000,12285320,9937264.0
71.0,539.0917,567.0505,571.6452,571.6452,571.6447,571.6452,540.0977,540.0977,541.3445,540.0977,373.2601,511.6821,1030.156,1026.088,291.7411,291.7411,292.7507,291.7411,89,182.9192,12148440,12083050,12032120,12032120,12032120,12032120,12147510,12147510,12147330,12147510,4786448,3264974,3267862,3267862,3264497,3267862,19024640,130453900,48300630,149478500,193202500,12189670,10024340.0
72.0,539.2177,567.1221,571.7177,571.7177,571.7181,571.7177,540.0466,540.0466,541.2677,540.0466,373.26,511.7716,1028.131,1024.297,291.0097,291.0097,292.0073,291.0097,89,180.1163,12027490,11962320,11911530,11911530,11911530,11911530,12026500,12026500,12026320,12026500,4785885,3264832,3268404,3268404,3263642,3268404,19017710,130406300,48252940,149424000,193011800,12069560,9959999.0
73.0,539.3689,567.2723,571.8942,571.8942,571.895,571.8942,540.082,540.082,541.274,540.082,373.2606,511.9303,1024.763,1019.754,289.4865,289.4865,290.4555,289.4865,89,182.9381,11925880,11861160,11810530,11810530,11810520,11810530,11924680,11924680,11924500,11924680,4793890,3270006,3273440,3273440,3270272,3273440,19010210,130355300,48433400,149365500,193733600,11955090,10019580.0
74.0,539.5125,567.4799,572.1359,572.1359,572.137,572.1359,540.0376,540.0376,541.2286,540.0376,373.2616,511.9955,1019.737,1015.078,287.9575,287.9575,288.8982,287.9575,89,198.5621,11789220,11725040,11674670,11674670,11674670,11674670,11787820,11787820,11787640,11787820,4808246,3286779,3289610,3289610,3285211,3289610,19007190,130334000,48251420,149341200,193005700,11816020,10076900.0
75.0,539.645,567.727,572.3618,572.3618,572.363,572.3618,540.05,540.05,541.2582,540.05,373.2615,511.8489,1014.729,1011.038,286.7718,286.7718,287.7008,286.7718,89,212.7152,11669010,11605330,11555240,11555240,11555240,11555240,11667460,11667460,11667280,11667460,4807588,3288689,3290379,3290379,3286463,3290379,19006770,130331800,47981300,149338500,191925200,11688510,10125290.0
76.0,539.7527,567.9805,572.6161,572.6161,572.6176,572.6161,540.0834,540.0834,541.3026,540.0834,373.26,511.6451,1006.195,1001.242,283.9889,283.9889,284.8778,283.9889,89,182.1026,11557710,11494980,11445300,11445300,11445290,11445300,11555650,11555650,11555470,11555650,4785306,3263195,3265754,3265754,3263640,3265754,18993940,130244000,48593400,149238000,194373600,11548890,10043430.0
77.0,539.8112,568.2778,572.9289,572.9289,572.9305,572.9289,540.1187,540.1187,541.3286,540.1187,373.2599,511.6762,997.9299,993.4246,281.6997,281.6997,282.5413,281.6997,89,177.4805,11375720,11313940,11264820,11264820,11264810,11264820,11373610,11373610,11373430,11373610,4785042,3261870,3265139,3265139,3264344,3265139,19008630,130344300,48733140,149352900,194932500,11383130,10081500.0
78.0,539.8541,568.5528,573.0937,573.0937,573.0941,573.0937,540.1619,540.1619,541.3567,540.1619,373.2602,511.8524,988.5577,984.6779,279.1465,279.1465,279.9328,279.1465,89,178.9633,11213920,11153120,11104500,11104500,11104500,11104500,11211470,11211470,11211290,11211470,4788678,3265212,3268490,3268490,3266666,3268490,19001120,130294200,48828210,149295300,195312800,11210800,10181360.0
79.0,539.8934,568.8663,573.2281,573.2281,573.2272,573.2281,539.9374,539.9374,541.1463,539.9374,373.261,511.955,965.2862,959.7385,271.4493,271.4493,272.122,271.4493,89,191.5393,11092650,11034500,10987240,10987240,10987230,10987240,11089150,11089150,11088950,11089150,4800246,3279386,3282372,3282372,3277058,3282372,18929170,129801200,48515670,148730400,194062700,11026650,10027830.0
80.0,539.8895,569.6139,573.3164,573.3164,573.312,573.3164,539.0671,539.0671,540.3495,539.0671,373.2607,511.7129,898.4058,888.9487,251.6609,251.6609,252.188,251.6609,89,206.1006,10869000,10818100,10774450,10774450,10774450,10774450,10863190,10863190,10863020,10863190,4794962,3277490,3279028,3279028,3276509,3279028,18751120,128581600,47385390,147332700,189541600,10816830,10001130.0
81.0,539.8613,571.3068,573.3802,573.3802,573.376,573.3802,537.8851,537.8851,539.2281,537.8851,373.2583,511.3495,832.2239,819.6166,234.7348,234.7348,235.2902,234.7348,89,171.1331,10604760,10560290,10519800,10519800,10519800,10519800,10597570,10597570,10597440,10597570,4761266,3241270,3244300,3244300,3242224,3244300,18774280,128734800,46743990,147509000,186976000,10594370,10179390.0
82.0,539.829,573.3233,573.6298,573.6298,573.6242,573.6298,537.5815,537.5815,538.8645,537.5815,373.2579,511.349,805.6025,794.5777,228.7874,228.7874,229.6803,228.7874,89,168.9754,10374450,10332350,10293020,10293020,10293010,10293020,10366870,10366870,10366680,10366870,4755901,3235968,3239214,3239214,3237641,3239214,18955120,129976100,46497920,148931200,185991700,10370350,10284490.0
83.0,539.7834,574.7509,573.6397,573.6397,573.6319,573.6397,537.2875,537.2875,538.5553,537.2875,373.2588,511.557,768.728,758.6931,218.2189,218.2189,218.874,218.2189,89,182.3954,10189550,10150750,10113120,10113120,10113120,10113120,10181180,10181180,10181060,10181180,4767874,3248535,3251189,3251189,3248263,3251189,18923420,129762200,45724780,148685600,182899100,10150450,9991826.0
84.0,539.6714,576.324,573.6525,573.6525,573.6462,573.6525,535.8619,535.8619,537.3164,535.8619,373.2573,510.9468,703.1093,688.2197,199.3591,199.3591,199.9947,199.3591,89,192.7501,9926512,9893495,9858903,9858903,9858901,9858903,9916619,9916619,9916518,9916619,4746122,3235250,3236648,3236648,3233998,3236648,18952140,129952400,43716060,148904500,174864200,9887824,849365.7
85.0,539.5295,579.1095,573.8857,573.8857,573.8794,573.8857,533.5771,533.5771,535.119,533.5771,373.2545,510.6324,670.0938,579.3036,171.1706,171.1706,171.8811,171.1706,89,151.3003,9699822,9672800,9638971,9638971,9638970,9638971,9688057,9688057,9688027,9688057,4706394,3192584,3195324,3195324,3193010,3195324,18874020,129377400,42147230,148251400,168588900,9636816,1747014.0
86.0,539.3464,580.2763,573.5913,573.5913,573.5778,573.5913,534.2453,534.2453,535.1827,534.2453,373.257,510.985,743.662,750.948,214.4131,214.4131,215.5155,214.4131,89,179.9695,9512652,9474966,9437161,9437161,9437158,9437161,9504816,9504816,9504801,9504816,4742244,3226004,3227451,3227451,3225258,3227451,19495540,133705800,44320700,153201300,177282800,9473728,2457991.0
87.0,539.0785,578.7197,573.4807,573.4807,573.4724,573.4807,535.4968,535.4968,536.8991,535.4968,373.2559,510.8912,653.285,689.6598,193.8263,193.8263,194.7697,193.8263,89,168.2278,9312463,9280046,9246655,9246655,9246653,9246655,9302080,9302080,9302043,9302080,4725956,3211006,3212323,3212323,3210924,3212323,18951940,129969200,44034710,148921200,176138800,9258971,1747662.0
88.0,538.8097,578.1631,574.1118,574.1118,574.1077,574.1118,532.483,532.483,533.9174,532.483,373.2543,510.4606,799.1991,677.8992,198.7024,198.7024,200.0604,198.7024,89,158.9924,9227463,9193556,9152956,9152956,9152951,9152956,9219086,9219086,9219120,9219086,4703108,3190886,3192285,3192285,3187914,3192285,19291480,132277000,42678850,151568500,170715400,9149250,2547788.0
89.0,538.4036,577.1248,574.8005,574.8005,574.7987,574.8005,536.7617,536.7617,538.0944,536.7617,373.2568,510.9291,724.0469,826.825,228.0074,228.0074,229.5683,228.0074,89,171.0227,9157761,9114025,9072907,9072907,9072903,9072907,9150774,9150774,9150622,9150774,4739466,3222066,3223562,3223562,3219762,3223562,19276490,132205900,46441780,151482400,185767100,9069028,3240449.0
90.0,537.9134,574.7051,575.8719,575.8719,575.8735,575.8719,536.9923,536.9923,538.3499,536.9923,373.2563,510.9852,687.2055,744.6888,202.6287,202.6287,203.2462,202.6287,89,165.4103,9066524,9029515,8994253,8994253,8994252,8994253,9057903,9057903,9057816,9057903,4732493,3216443,3217916,3217916,3214830,3217916,18920740,129748500,46063530,148669200,184254100,8989290,3870738.0
91.0,537.5408,575.5278,576.4514,576.4514,576.4523,576.4514,532.806,532.806,534.6434,532.806,373.2531,510.3797,684.6511,412.2882,127.412,127.412,128.5426,127.412,89,147.0629,9075051,9055752,9025301,9025301,9025300,9025301,9060616,9060616,9060572,9060616,4686051,3178296,3179394,3179394,3177854,3179394,18339820,125715800,40275500,144055600,161102000,8962466,3768212.0
92.0,537.3723,577.7582,577.1538,577.1538,577.1542,577.1538,526.0141,526.0141,527.5997,526.0141,373.2507,509.6945,718.8126,441.0544,140.3754,140.3754,144.6914,140.3754,89,134.0134,9339328,9318848,9278961,9278961,9278953,9278961,9326600,9326600,9326973,9326600,4651966,3143749,3145858,3145858,3145897,3145858,19139380,131182600,38352580,150322000,153410300,9177469,4774516.0
93.0,536.9921,578.0962,577.3123,577.3123,577.2989,577.3123,533.6202,533.6202,534.731,533.6202,373.2588,510.7641,499.1624,861.765,240.2151,240.2151,246.3199,240.2151,89,197.7387,9259860,9215661,9182020,9182020,9182004,9182020,9255996,9255996,9256461,9255996,4768110,3247680,3249151,3249151,3247496,3249151,19860320,136261800,46574460,156122100,186297800,9278833,5832582.0
94.0,536.637,576.7363,577.1891,577.1891,577.1808,577.1891,535.3456,535.3456,537.4859,535.3456,373.2553,510.914,426.2557,442.9516,128.5889,128.5889,131.0223,128.5889,89,166.0131,9147360,9129161,9105652,9105652,9105650,9105652,9131734,9131734,9132071,9131734,4717513,3205354,3206583,3206583,3205165,3206583,18234260,125008000,42212530,143242300,168850100,9069285,6047056.0
95.0,536.6595,578.6035,577.978,577.978,577.9672,577.978,524.3268,524.3268,529.9979,524.3268,373.2483,509.3222,623.488,160.6648,73.54825,73.54825,89.98425,73.54825,89,121.8362,9596660,9587800,9560212,9560212,9560206,9560212,9578500,9578500,9579189,9578500,4616432,3116227,3118114,3118114,3116618,3118114,18179100,124540700,31010150,142719800,124040600,9271815,6179598.0
96.0,536.7418,580.9971,579.7464,579.7464,579.7923,579.7464,513.2402,513.2402,526.6219,513.2402,373.2478,508.9329,433.8119,151.8247,73.07532,73.07532,87.19716,73.07532,89,157.1483,10078020,10072460,10041930,10041930,10041920,10041930,10060770,10060770,10062180,10060770,4609545,3113579,3114096,3114096,3114231,3114096,18665040,127816700,27614160,146481700,110456600,9700100,10203850.0
97.0,536.678,583.2891,581.6292,581.6292,581.5822,581.6292,511.4111,511.4111,516.7278,511.4111,373.2516,509.2734,273.7089,422.8485,115.3685,115.3685,161.4061,115.3685,89,193.9046,10257760,10239800,10206720,10206720,10206730,10206720,10241120,10241120,10244900,10241120,4664801,3160158,3161034,3161034,3158201,3161034,19702370,134901400,34129860,154603800,136519500,10111570,11638220.0
98.0,536.4929,584.8722,582.5508,582.5508,582.3293,582.5508,522.8816,522.8816,532.7909,522.8816,373.2575,510.7291,209.1842,416.9379,122.6429,122.6429,143.3314,122.6429,89,216.0773,10240660,10226510,10207600,10207600,10207600,10207600,10225680,10225680,10226620,10225680,4749514,3233998,3235354,3235354,3232845,3235354,18915110,129637300,39992520,148552400,159970100,10215600,11165480.0
99.0,536.3739,585.8317,584.0001,584.0001,583.8823,584.0001,524.4615,524.4615,529.8472,524.4615,373.2554,510.9048,324.0331,257.761,79.89072,79.89072,84.57153,79.89072,89,197.6588,10332070,10322310,10304700,10304700,10304690,10304700,10316070,10316070,10316130,10316070,4718965,3209072,3210324,3210324,3207835,3210324,18663600,128041400,37689860,146705000,150759400,10248330,11048010.0
100.0,536.3524,586.8319,584.9385,584.9385,584.9061,584.9385,519.5195,519.5195,524.7233,519.5195,373.2529,510.3098,346.7913,151.226,57.28099,57.28099,59.87291,57.28099,89,184.1531,10587920,10582260,10563200,10563200,10563200,10563200,10571650,10571650,10571620,10571650,4682771,3177791,3178978,3178978,3175410,3178978,18450180,126988000,34878190,145438200,139512800,10469520,11177360.0
101.0,536.3819,588.0425,586.0061,586.0061,586.0643,586.0061,513.4394,513.4394,521.897,513.4394,373.2513,509.9318,274.7258,76.26324,32.3951,32.3951,55.21052,32.3951,89,179.7958,10884090,10881930,10860370,10860370,10860350,10860370,10868050,10868050,10867690,10868050,4659619,3157759,3158823,3158823,3156786,3158823,18654200,127965400,32231390,146619600,128925600,10735180,11222330.0
102.0,536.4152,589.0856,588.556,588.556,588.1856,588.556,507.3412,507.3412,516.6829,507.3412,373.2502,509.6721,199.9078,127.8035,43.1392,43.1392,41.90063,43.1392,89,171.9886,11179700,11178910,11156730,11156730,11156720,11156730,11164450,11164450,11164490,11164450,4644155,3144107,3145013,3145013,3143876,3145013,18911730,129453300,33266330,148365100,133065300,11016620,10727760.0
103.0,536.3786,589.8174,590.2773,590.2773,589.943,590.2773,505.2455,505.2455,513.1187,505.2455,373.2518,509.7813,129.6233,194.1278,54.93317,54.93318,58.77863,54.93317,89,177.6376,11357060,11353580,11334760,11334760,11334730,11334760,11342740,11342740,11342140,11342740,4667278,3162276,3163291,3163291,3162222,3163291,19128810,131191900,37327450,150320700,149309800,11289110,10801400.0
104.0,536.2617,591.3032,592.7617,592.7617,592.5399,592.7617,510.8291,510.8291,514.8341,510.8291,373.2547,510.3221,130.3674,205.8859,64.61097,64.61096,80.79839,64.61098,89,191.4566,11410220,11403040,11387830,11387830,11387830,11387830,11393760,11393760,11393830,11393760,4709700,3200473,3201651,3201651,3198858,3201651,19076960,130814500,42165980,149891400,168663900,11421370,10545740.0
105.0,536.0923,592.3677,593.3013,593.3013,593.303,593.3013,515.1916,515.1916,516.9165,515.1916,373.2588,511.2686,174.7874,189.1837,63.66352,63.66352,64.20159,63.66352,89,204.566,11317740,11314410,11300900,11300900,11300890,11300900,11306300,11306300,11306340,11306300,4767988,3254146,3255558,3255558,3253803,3255558,19170300,131311000,47768100,150481300,191072400,11326660,9779436.0
106.0,535.8928,592.2943,591.9968,591.9967,591.9901,591.9968,518.6033,518.6013,521.3367,518.603,373.2604,511.8863,196.1602,176.3091,68.54216,68.69994,51.22713,68.63573,89,198.5633,11131470,11120870,11107000,11107000,11106890,11107000,11112230,11112240,11113400,11112230,4791586,3271694,3273385,3273384,3270063,3273385,18996640,130190100,49149560,149186800,196598300,11189390,9808048.0
107.0,535.7326,591.7847,591.5651,591.5651,591.571,591.5651,520.7022,520.7228,522.4371,520.7038,373.259,511.6431,185.3573,164.5155,68.18157,68.21479,46.15356,68.16924,89,183.0753,11067840,11061730,11047050,11047050,11046950,11047050,11052370,11052370,11053700,11052370,4770714,3254653,3256316,3256312,3254311,3256316,19031130,130426000,48771230,149457100,195084900,11071010,9727191.0
108.0,535.5665,591.5135,591.3406,591.3419,591.3491,591.3406,521.557,521.5411,520.1627,521.558,373.2579,511.376,169.9943,165.3197,69.05584,54.1825,45.3016,69.05688,89,176.2274,11035730,11029640,11014610,11014620,11014520,11014610,11019950,11020030,11021310,11019950,4755520,3241265,3242873,3242877,3241040,3242873,19048690,130620500,48398070,149669200,193592300,11021570,9974899.0
109.0,535.3777,591.299,591.1236,591.1244,591.1268,591.1237,521.7051,521.663,518.6692,521.7064,373.2579,511.3319,161.1928,159.2881,50.30171,67.80141,45.75857,51.21154,89,176.1952,10998530,10996610,10981910,10981900,10981800,10981910,10987270,10987160,10988380,10987260,4755650,3239737,3241348,3241351,3239835,3241348,19102890,130971900,48447010,150074800,193788000,10991450,10155220.0
110.0,535.1613,590.9866,590.7566,590.7563,590.7567,590.7565,521.8794,521.8678,518.4913,521.88,373.2585,511.4508,160.764,158.7626,66.20216,66.29182,46.90609,65.9611,89,179.644,10944620,10942030,10927690,10927690,10927590,10927690,10932770,10932810,10934110,10932780,4764442,3247743,3249272,3249276,3247907,3249272,19094070,130909800,49102310,150003900,196409200,10945350,10187600.0
111.0,534.93,590.5882,590.3312,590.3313,590.3306,590.3312,522.1713,521.9544,518.6387,522.1688,373.2589,511.5388,162.785,161.6692,53.70818,71.27911,53.18156,53.70862,89,180.6117,10885420,10880000,10865660,10865740,10865690,10865660,10871200,10870720,10871420,10871200,4768860,3252277,3253886,3253877,3251767,3253887,19094650,130941000,51352160,150035600,205408600,10884600,10110740.0
112.0,534.684,590.0825,589.8131,589.8151,589.8102,589.8129,522.3198,522.8116,518.9238,522.3254,373.2578,511.2923,159.3341,163.9638,51.56195,79.7325,55.87291,51.80138,89,166.1957,10810580,10804890,10790570,10790650,10790570,10790560,10796620,10795580,10796220,10796600,4753954,3234538,3237192,3237200,3235827,3237184,19106930,131074900,50712330,150181800,202849300,10813260,10036710.0
113.0,534.4136,589.5823,589.3018,589.3043,589.3,589.3018,522.6577,525.482,520.1127,522.6714,373.2587,511.5518,153.5602,160.1559,49.06213,56.87204,54.04358,49.13221,89,172.2901,10737120,10731260,10717200,10717300,10717200,10717200,10723360,10722330,10722950,10723360,4767444,3248040,3250625,3250675,3249576,3250623,19097360,130970900,51682940,150068200,206731800,10744650,9979812.0
114.0,534.124,589.0099,588.7005,588.708,588.6989,588.7005,522.6203,527.4584,521.3931,522.6404,373.2594,511.7173,152.4417,157.5232,48.68066,81.93383,54.59735,48.69415,89,176.3442,10651890,10644910,10631020,10631110,10631030,10631020,10637150,10635820,10636720,10637150,4777473,3256975,3259710,3259809,3256862,3259711,19008720,130930500,51934080,149939200,207736300,10663500,9935434.0
115.0,533.8261,588.464,588.1827,588.1867,588.1815,588.1827,522.8002,528.5721,521.9834,522.8166,373.2596,511.7247,154.501,155.7682,46.67656,90.41624,52.03881,46.67945,89,175.2371,10575070,10571260,10557400,10557500,10557400,10557400,10563620,10562260,10563170,10563620,4779988,3258209,3260912,3261002,3258153,3260912,19287940,130956000,52260620,150244000,209042500,10572960,9300888.0
116.0,533.5547,587.6181,587.2455,587.2576,587.244,587.2455,524.4202,529.5703,522.1606,524.4291,373.2654,512.5806,152.6794,115.8586,48.19036,87.5328,54.74463,48.18863,89,235.2149,10441940,10439590,10425030,10425140,10425010,10425030,10430960,10429630,10430340,10430960,4862908,3339292,3341296,3341464,3338362,3341296,19140850,131111400,52948550,150252200,211794200,10450170,9167896.0
117.0,533.2908,586.7986,586.4169,586.4213,586.4144,586.4169,525.9265,531.6625,523.2212,525.9305,373.2659,512.8613,136.4014,107.4898,53.62441,60.17731,63.62704,53.62232,89,238.1826,10325600,10323710,10309280,10309270,10309290,10309280,10314620,10314070,10313710,10314620,4871020,3349093,3351148,3351136,3349189,3351148,19118940,131148900,52102950,150267800,208411800,10325490,7884381.0
118.0,533.0183,585.8986,585.4943,585.4949,585.4924,585.4943,527.2704,531.9589,524.6147,527.2719,373.2652,512.7748,127.234,115.4538,50.28939,55.72613,60.37577,50.28751,89,227.2619,10197110,10195180,10181040,10181040,10181030,10181040,10186520,10186090,10185580,10186520,4860778,3337014,3339389,3339068,3337604,3339390,19167860,131507700,52038430,150675600,208153700,10201180,8840436.0
119.0,532.7248,584.8112,584.3947,584.3956,584.3932,584.3947,529.3969,531.322,525.9194,529.3973,373.2636,512.476,118.3219,114.2304,50.05527,52.57756,62.17197,50.05476,89,222.0437,10045710,10043730,10030250,10030260,10030260,10030250,10035650,10035510,10034550,10035650,4837454,3320590,3322291,3322336,3322306,3322290,19201610,131527400,52516980,150729100,210067900,10073650,9676909.0
120.0,532.4192,583.652,583.2281,583.228,583.2267,583.2281,531.454,532.4786,527.2213,531.454,373.263,512.4387,115.5299,112.6945,49.48963,49.7128,61.63442,49.48953,89,196.3286,9887264,9885165,9872267,9872269,9872275,9872267,9877640,9877591,9876419,9877640,4828964,3302951,3306466,3306443,3303864,3306466,19162200,131586700,53700970,150748900,214803900,9926915,9571536.0
121.0,532.1049,582.492,582.0686,582.0687,582.0658,582.0686,533.6976,534.1553,528.5667,533.6976,373.263,512.4865,115.608,117.6031,47.63956,47.62848,56.6492,47.63956,89,192.6829,9731506,9729255,9716684,9716684,9716693,9716684,9722437,9722441,9721184,9722437,4829468,3302290,3305622,3305606,3303401,3305622,19282990,131572900,54396260,150855800,217585000,9744929,7175894.0
122.0,531.7846,581.0697,580.616,580.616,580.6123,580.616,535.6935,535.8431,528.8871,535.6935,373.2627,512.4988,118.0103,99.39435,42.58773,42.53843,49.0887,42.58772,89,189.839,9539678,9537394,9524705,9524705,9524697,9524705,9531083,9531092,9529977,9531083,4824440,3299947,3303128,3303126,3299844,3303128,19078960,131694100,54066560,150773100,216266200,9550653,6121160.0
123.0,531.5149,579.6016,579.1614,579.1616,579.1575,579.1614,536.5631,536.6224,528.5986,536.5631,373.2628,512.3401,117.766,85.28181,42.61837,42.35385,49.84041,42.61836,89,199.7161,9350325,9348816,9335919,9335918,9335918,9335919,9342022,9342065,9340833,9342022,4825964,3303780,3306075,3306116,3304605,3306075,19388830,131496500,52554420,150885300,210217700,9362516,7941200.0
124.0,531.2588,578.2469,577.8029,577.803,577.7993,577.8029,537.1509,537.1934,528.9637,537.1509,373.2611,511.9702,109.1201,83.70433,43.45899,43.40971,50.58225,43.45898,89,186.8939,9175796,9174932,9161968,9161968,9161972,9161968,9167710,9167718,9166506,9167710,4801866,3279604,3281597,3281598,3279817,3281597,18934260,132060800,52754920,150995000,211019700,9196318,8369456.0
