time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
70,559.0715,598.0119,597.9291,597.9291,597.9296,597.9291,560.2228,560.2228,557.6077,560.2228,373.2574,511.0751,977.4991,974.5067,255.5749,255.5749,257.4572,255.5749,89,130.8647,13707660,13645350,13596570,13596570,13596560,13596570,13704640,13704640,13704310,13704640,4747510,3226700,3228571,3228571,3228054,3228571,28013020,192088000,55587420,220101000,222349700,13560250,10042100
71,559.1306,598.0565,597.9852,597.9852,597.9856,597.9852,560.2823,560.2823,557.6751,560.2823,373.2573,511.1075,976.8888,973.8713,255.3412,255.3412,257.2411,255.3412,89,128.1019,13635420,13573160,13524420,13524420,13524410,13524420,13632380,13632380,13632060,13632380,4746732,3224968,3227010,3227010,3226356,3227010,28013770,192093100,55649880,220106800,222599500,13488860,10042290
72,559.1906,598.1027,598.0447,598.0447,598.0452,598.0447,560.3455,560.3455,557.7195,560.3455,373.2573,511.0538,976.1771,973.2663,255.155,255.155,257.0395,255.155,89,129.7278,13565970,13503770,13455060,13455060,13455060,13455060,13562930,13562930,13562600,13562930,4745989,3224681,3226594,3226594,3225112,3226594,28012450,192084000,55654180,220096500,222616700,13420360,10039860
73,559.2525,598.1515,598.11,598.11,598.1104,598.11,560.4075,560.4075,557.7613,560.4075,373.2572,511.0962,975.5065,972.6351,254.9347,254.9347,256.8264,254.9347,89,128.249,13502680,13440530,13391860,13391860,13391850,13391860,13499620,13499620,13499300,13499620,4745902,3225442,3227530,3227530,3227123,3227530,28011190,192075400,55664480,220086600,222657900,13357780,10036870
74,559.3165,598.2034,598.1801,598.1801,598.1805,598.1801,560.4791,560.4791,557.8298,560.4791,373.2572,511.0508,974.7627,972.0093,254.7542,254.7542,256.6569,254.7542,89,128.5603,13445580,13383500,13334870,13334870,13334860,13334870,13442520,13442520,13442190,13442520,4745128,3223603,3225522,3225522,3224458,3225522,28009310,192062500,55675280,220071900,222701100,13301880,10033440
75,559.3838,598.2603,598.2563,598.2563,598.2568,598.2563,560.5469,560.5469,557.8836,560.5469,373.2573,511.0847,974.0551,971.402,254.5507,254.5507,256.467,254.5507,89,128.6053,13397780,13335750,13287160,13287160,13287150,13287160,13394700,13394700,13394370,13394700,4746862,3225568,3227570,3227570,3227127,3227570,28006510,192043300,55632280,220049900,222529100,13255060,10028530
76,559.4542,598.3216,598.338,598.338,598.3383,598.338,560.6285,560.6285,557.9513,560.6285,373.2571,511.0461,973.3062,970.7836,254.3788,254.3788,256.2995,254.3788,89,126.843,13357920,13295960,13247410,13247410,13247400,13247410,13354840,13354840,13354510,13354840,4743346,3222932,3225150,3225150,3223660,3225150,28003610,192023400,55744380,220027000,222977500,13216570,10023980
77,559.5277,598.3877,598.4232,598.4232,598.4236,598.4232,560.7047,560.7047,558.0193,560.7047,373.2573,511.0797,972.6389,970.1581,254.189,254.189,256.1115,254.189,89,128.4983,13325910,13264000,13215490,13215490,13215480,13215490,13322820,13322820,13322490,13322820,4746252,3225422,3227517,3227517,3225736,3227517,28001920,192011900,55652530,220013800,222610100,13185100,10020180
78,559.6039,598.4576,598.51,598.51,598.5103,598.51,560.7914,560.7914,558.0856,560.7914,373.2571,511.045,971.9496,969.53,254.0263,254.0263,255.9704,254.0263,89,127.0443,13299860,13238010,13189540,13189540,13189540,13189540,13296770,13296770,13296430,13296770,4743375,3222850,3224737,3224737,3224724,3224737,28000060,191999100,55761960,219999200,223047800,13160190,10016190
79,559.6823,598.5306,598.5977,598.5977,598.5981,598.5977,560.8749,560.8749,558.1414,560.8749,373.2573,511.0824,971.359,968.9146,253.8362,253.8362,255.7693,253.8362,89,127.4771,13278430,13216640,13168200,13168200,13168190,13168200,13275330,13275330,13275000,13275330,4746072,3224431,3226468,3226468,3225827,3226468,27999770,191997100,55750180,219996800,223000700,13139010,10015540
80,559.7617,598.6044,598.6831,598.6831,598.6834,598.6831,560.9601,560.9601,558.2267,560.9601,373.2571,511.0453,970.7858,968.418,253.7142,253.7142,255.6678,253.7142,89,128.6272,13257470,13195720,13147320,13147320,13147310,13147320,13254370,13254370,13254030,13254370,4743706,3224080,3226004,3226004,3225042,3226004,27999170,191993000,55699320,219992100,222797300,13117960,10013460
81,559.8491,598.6813,598.7802,598.7802,598.7805,598.7802,561.0655,561.0655,558.3049,561.0655,373.2573,511.0919,973.7206,964.7431,252.3673,252.3673,254.3104,252.3673,89,127.9388,13256180,13194400,13145610,13145610,13145600,13145610,13252810,13252810,13252480,13252810,4746606,3225390,3227520,3227520,3224898,3227520,28064930,192444800,55732090,220509700,222928400,13095140,10006950
82,559.9302,598.7617,598.8489,598.8489,598.849,598.8489,561.1448,561.1448,558.3766,561.1448,373.2571,511.0377,970.4151,968.6849,253.8506,253.8506,255.8262,253.8506,89,127.5265,13235410,13173640,13125240,13125240,13125230,13125240,13232320,13232320,13231970,13232320,4743974,3222966,3224899,3224899,3223735,3224899,27981070,191868800,55773780,219849900,223095100,13085000,9969590
83,560.0198,598.7972,598.8708,598.8708,598.8705,598.8708,561.2328,561.2328,558.4611,561.2328,373.2573,511.0868,970.7084,969.0399,253.8886,253.8886,255.8584,253.8886,89,127.6674,13237750,13175920,13127530,13127530,13127520,13127530,13234690,13234690,13234350,13234690,4746080,3225149,3227245,3227245,3226294,3227245,27990100,191930800,55727710,219920900,222910800,13097110,9860841
84,560.1099,598.8727,598.958,598.958,598.9583,598.958,561.2801,561.2801,558.4726,561.2801,373.257,511.0284,969.6304,967.5382,253.466,253.466,255.4329,253.466,89,126.9164,13246460,13184780,13136450,13136450,13136440,13136450,13243370,13243370,13243030,13243370,4742970,3222556,3224500,3224500,3223054,3224500,27988600,191920500,55781590,219909100,223126400,13108530,9988570
85,560.1985,598.9874,599.0953,599.0953,599.0958,599.0953,561.3506,561.3506,558.5583,561.3506,373.2572,511.0644,968.5177,966.3095,253.1264,253.1264,255.1018,253.1264,89,128.3407,13249480,13187920,13139650,13139650,13139640,13139650,13246360,13246360,13246020,13246360,4745895,3225590,3227616,3227616,3227341,3227616,27989690,191928000,55727960,219917700,222911800,13112950,10000070
86,560.2867,599.1008,599.2153,599.2153,599.2156,599.2153,561.54,561.54,558.6457,561.54,373.2571,511.0441,967.6896,965.4651,252.9128,252.9128,254.9168,252.9128,89,126.2812,13251340,13189860,13141640,13141640,13141630,13141640,13248220,13248220,13247870,13248220,4743678,3222708,3224701,3224701,3224228,3224701,27991610,191941100,55831060,219932700,223324300,13116280,10006610
87,560.3737,599.2023,599.3083,599.3083,599.3085,599.3083,561.5925,561.5925,558.7295,561.5925,373.2572,511.0582,967.1401,964.9853,252.8156,252.8156,254.8201,252.8156,89,129.1051,13254390,13192960,13144750,13144750,13144740,13144750,13251260,13251260,13250920,13251260,4744640,3225320,3227135,3227135,3228050,3227135,27991320,191939100,55671010,219930400,222684000,13119460,10003180
88,560.4586,599.2907,599.3876,599.3876,599.3878,599.3876,561.6935,561.6935,558.7996,561.6935,373.2571,511.0667,966.781,964.6475,252.729,252.729,254.7189,252.729,89,126.332,13257430,13196020,13147830,13147830,13147820,13147830,13254310,13254310,13253960,13254310,4744457,3223066,3225159,3225159,3223740,3225159,27992240,191945500,55763960,219937700,223055800,13123160,9999584
89,560.5434,599.3727,599.4709,599.4709,599.471,599.4709,561.7753,561.7753,558.8735,561.7753,373.2571,511.0334,966.3674,964.2952,252.648,252.648,254.6554,252.648,89,128.4001,13261600,13200220,13152050,13152050,13152040,13152050,13258480,13258480,13258130,13258480,4744132,3223850,3225800,3225800,3222648,3225800,27991380,191939600,55655700,219931000,222622800,13127400,9995969
90,560.6277,599.4507,599.5607,599.5607,599.5609,599.5607,561.8505,561.8505,558.9373,561.8505,373.2572,511.0818,965.6889,964.0365,252.586,252.586,254.606,252.586,89,127.372,13261070,13199730,13151620,13151620,13151610,13151620,13257980,13257980,13257630,13257980,4745283,3224732,3226734,3226734,3227103,3226734,27992440,191946800,55741180,219939200,222964700,13131520,9984812
91,560.7158,599.5406,599.6611,599.6611,599.6614,599.6611,561.9461,561.9461,559.007,561.9461,373.2571,511.0368,965.2701,963.1434,252.3344,252.3344,254.3624,252.3344,89,125.7292,13266910,13205630,13157530,13157530,13157520,13157530,13263780,13263780,13263430,13263780,4743718,3221920,3223934,3223934,3223460,3223934,27992440,191946800,55813060,219939300,223252200,13134780,10000960
92,560.8044,599.6352,599.7652,599.7652,599.7654,599.7652,562.0283,562.0283,559.0801,562.0283,373.2572,511.0581,964.7169,962.5737,252.178,252.178,254.2102,252.178,89,128.9563,13271240,13210010,13161930,13161930,13161920,13161930,13268100,13268100,13267740,13268100,4745462,3225592,3227503,3227503,3226576,3227503,27991180,191938200,55686100,219929400,222744400,13138700,9999484
93,560.8926,599.7277,599.8602,599.8602,599.8604,599.8602,562.1332,562.1332,559.1642,562.1332,373.2571,511.0524,964.2516,962.1527,252.0742,252.0742,254.0956,252.0742,89,125.9711,13274830,13213640,13165590,13165590,13165580,13165590,13271690,13271690,13271340,13271690,4744095,3222737,3224740,3224740,3224092,3224740,27991410,191939800,55822350,219931200,223289400,13143170,10001110
94,560.9802,599.8154,599.9464,599.9464,599.9464,599.9464,562.2143,562.2143,559.2585,562.2143,373.2572,511.0549,963.898,961.8264,251.9969,251.9969,254.0485,251.9969,89,128.7066,13278720,13217550,13169510,13169510,13169500,13169510,13275570,13275570,13275220,13275570,4745708,3225126,3227078,3227078,3225936,3227078,27991820,191942600,55713800,219934400,222855200,13146980,9999517
95,561.067,599.8996,600.0271,600.0271,600.0272,600.0271,562.3,562.3,559.3235,562.3,373.2572,511.0876,963.5797,961.4889,251.8987,251.8987,253.9548,251.8987,89,126.5503,13283070,13221930,13173900,13173900,13173890,13173900,13279930,13279930,13279570,13279930,4745222,3224084,3226119,3226119,3226126,3226119,27992180,191945100,55804840,219937300,223219400,13151340,9997973
96,561.1531,599.9824,600.1058,600.1058,600.1059,600.1058,562.3901,562.3901,559.3989,562.3901,373.2571,511.0417,963.2209,961.206,251.8425,251.8425,253.9048,251.8425,89,125.6508,13287530,13226410,13178400,13178400,13178390,13178400,13284390,13284390,13284030,13284390,4744314,3222243,3224298,3224298,3223492,3224298,27991390,191939600,55858480,219931000,223433900,13155890,9996997
97,561.239,600.061,600.1854,600.1854,600.1855,600.1854,562.4716,562.4716,559.4402,562.4716,373.2573,511.0608,962.8757,960.8495,251.732,251.732,253.7782,251.732,89,128.3025,13291600,13230510,13182530,13182530,13182520,13182530,13288460,13288460,13288110,13288460,4747232,3225396,3227386,3227386,3226929,3227386,27991530,191940600,55831040,219932100,223324200,13159960,9995891
98,561.3247,600.1392,600.2662,600.2662,600.2662,600.2662,562.5544,562.5544,559.5266,562.5544,373.2571,511.062,962.4758,960.4335,251.6259,251.6259,253.6916,251.6259,89,125.9459,13295330,13234280,13186310,13186310,13186300,13186310,13292190,13292190,13291830,13292190,4744468,3223377,3225662,3225662,3224444,3225662,27992240,191945500,55865240,219937800,223460900,13164490,9996368
99,561.4101,600.2187,600.3466,600.3466,600.3467,600.3466,562.6371,562.6371,559.6166,562.6371,373.2571,511.0575,962.0456,960.044,251.5351,251.5351,253.6269,251.5351,89,125.9124,13298980,13237950,13190000,13190000,13190000,13190000,13295830,13295830,13295460,13295830,4744264,3223443,3225607,3225607,3223961,3225607,27991770,191942300,55826940,219934000,223307800,13168690,9997261
100,561.4949,600.2985,600.4258,600.4258,600.4258,600.4258,562.7087,562.7087,559.7191,562.7087,373.2573,511.0616,961.65,959.6057,251.4139,251.4139,253.4783,251.4139,89,128.3656,13302470,13241490,13193560,13193560,13193560,13193560,13299330,13299330,13298970,13299330,4745998,3225754,3227592,3227592,3225502,3227592,27992820,191949500,55832260,219942300,223329000,13172900,9998142
101,561.5788,600.3784,600.5038,600.5038,600.5038,600.5038,562.7822,562.7822,559.9033,562.7822,373.2572,511.0539,961.2233,959.2473,251.341,251.341,253.4295,251.341,89,126.6651,13306320,13245370,13197470,13197470,13197460,13197470,13303180,13303180,13302810,13303180,4745106,3224048,3226158,3226158,3224429,3226158,27991710,191941800,55831590,219933500,223326400,13176830,9996745
102,561.662,600.4572,600.5823,600.5823,600.5824,600.5823,562.8763,562.8763,559.9868,562.8763,373.2573,511.0667,960.7858,958.787,251.2171,251.2171,253.2699,251.2171,89,128.3475,13310670,13249760,13201880,13201880,13201870,13201880,13307520,13307520,13307160,13307520,4747081,3225628,3227587,3227587,3225512,3227587,27991600,191941100,55860290,219932700,223441200,13181140,9997019
103,561.7443,600.5359,600.6612,600.6612,600.6613,600.6612,562.9438,562.9438,560.0984,562.9438,373.2572,511.0774,960.3427,958.3365,251.1176,251.1176,253.2062,251.1176,89,125.6133,13313890,13253010,13205160,13205160,13205150,13205160,13310740,13310740,13310370,13310740,4745546,3223190,3225290,3225290,3224498,3225290,27992070,191944300,55935680,219936400,223742700,13185340,9996998
104,561.8268,600.6144,600.7402,600.7402,600.7402,600.7402,563.0175,563.0175,560.1654,563.0175,373.2573,511.0559,959.9222,957.9266,251.0124,251.0124,253.069,251.0124,89,128.4289,13317830,13256980,13209140,13209140,13209130,13209140,13314660,13314660,13314300,13314660,4746278,3225460,3227378,3227378,3226667,3227378,27991410,191939800,55832860,219931200,223331500,13189220,9997430
105,561.9096,600.6923,600.8186,600.8186,600.8186,600.8186,563.0938,563.0938,560.2366,563.0938,373.2574,511.1074,959.4981,957.5369,250.9068,250.9068,252.9915,250.9068,89,126.7711,13321210,13260400,13212590,13212590,13212580,13212590,13318050,13318050,13317690,13318050,4747591,3225394,3227467,3227467,3226698,3227467,27991490,191940300,55948410,219931800,223793600,13193130,9997390
106,561.9929,600.77,600.8962,600.8962,600.8962,600.8962,563.1711,563.1711,560.3484,563.1711,373.2572,511.0576,959.1216,957.1473,250.819,250.819,252.8956,250.819,89,125.679,13324800,13264030,13216220,13216220,13216220,13216220,13321640,13321640,13321280,13321640,4745141,3223377,3225452,3225452,3224414,3225452,27991690,191941700,55935280,219933400,223741100,13197170,9997688
107,562.076,600.8466,600.9725,600.9725,600.9725,600.9725,563.2453,563.2453,560.3814,563.2453,373.2574,511.0923,958.7823,956.7887,250.7082,250.7082,252.7734,250.7082,89,127.0351,13328680,13267930,13220150,13220150,13220140,13220150,13325520,13325520,13325160,13325520,4747458,3225555,3227607,3227607,3227256,3227607,27992670,191948400,55941350,219941100,223765400,13201300,9997383
108,562.1585,600.9225,601.0477,601.0477,601.0476,601.0477,563.3304,563.3304,560.4742,563.3304,373.2571,511.0784,958.443,956.4932,250.631,250.631,252.7176,250.631,89,125.5169,13332590,13271870,13224100,13224100,13224090,13224100,13329430,13329430,13329070,13329430,4744194,3223766,3225871,3225871,3225246,3225871,27992450,191946900,55969190,219939400,223876800,13206000,9997290
109,562.2404,600.998,601.123,601.123,601.123,601.123,563.4282,563.4282,560.5854,563.4282,373.2573,511.0582,958.0725,956.2158,250.5744,250.5744,252.6691,250.5744,89,128.162,13337520,13276830,13229090,13229090,13229080,13229090,13334370,13334370,13334000,13334370,4746796,3225732,3227694,3227694,3226260,3227694,27991300,191939000,55754460,219930300,223017800,13210670,9995693
110,562.3208,601.072,601.1968,601.1968,601.1967,601.1968,563.5059,563.5059,560.6382,563.5059,373.2572,511.0527,957.782,955.8574,250.4497,250.4497,252.5877,250.4497,89,125.819,13341390,13280720,13232990,13232990,13232980,13232990,13338240,13338240,13337870,13338240,4745307,3223175,3225247,3225247,3224850,3225247,27992490,191947200,55754290,219939700,223017200,13215390,9995362
111,562.4009,601.1455,601.2709,601.2709,601.2708,601.2709,563.6404,563.6404,560.7627,563.6404,373.2573,511.0559,957.3993,955.4777,250.368,250.368,252.4868,250.368,89,126.8975,13345600,13284960,13237250,13237250,13237240,13237250,13342450,13342450,13342080,13342450,4746051,3223909,3225838,3225838,3224189,3225838,27991940,191943400,55678660,219935400,222714600,13219190,9995623
112,562.4814,601.22,601.345,601.345,601.3449,601.345,563.7311,563.7311,560.8127,563.7311,373.2574,511.097,957.0521,955.066,250.2247,250.2247,252.3523,250.2247,89,127.4681,13350290,13289670,13241980,13241980,13241970,13241980,13347130,13347130,13346760,13347130,4747578,3225510,3227501,3227501,3226490,3227501,27991610,191941200,55640810,219932800,222563200,13223530,9995814
113,562.5628,601.2941,601.4188,601.4188,601.4187,601.4188,563.8032,563.8032,560.8641,563.8032,373.2572,511.0715,956.7023,954.5886,250.124,250.124,252.2526,250.124,89,125.0408,13353950,13293360,13245700,13245700,13245680,13245700,13350800,13350800,13350430,13350800,4745506,3222998,3225154,3225154,3223226,3225154,27993460,191953800,55935020,219947300,223740100,13228100,9995395
114,562.6466,601.3701,601.4918,601.4918,601.4917,601.4918,563.8862,563.8862,560.9835,563.8862,373.2572,511.0565,956.3079,954.249,250.1086,250.1086,252.2417,250.1086,89,126.0845,13358030,13297480,13249820,13249820,13249810,13249820,13354880,13354880,13354500,13354880,4744954,3224466,3226326,3226326,3227875,3226326,27991790,191942400,56010900,219934200,224043600,13232650,9999914
115,562.7332,601.4468,601.5635,601.5635,601.5634,601.5635,563.9371,563.9371,561.051,563.9371,373.2574,511.0634,956.0256,953.9606,249.996,249.996,252.1374,249.996,89,127.0199,13362690,13302160,13254520,13254520,13254510,13254520,13359540,13359540,13359160,13359540,4748252,3225870,3227997,3227997,3225962,3227997,27992100,191944600,55810720,219936700,223242900,13237230,9999398
116,562.8215,601.524,601.6339,601.6339,601.6337,601.6339,563.9786,563.9786,561.0714,563.9786,373.2572,511.0746,955.7259,953.7026,249.9322,249.9322,252.0429,249.9322,89,125.2311,13366900,13306390,13258770,13258770,13258760,13258770,13363750,13363750,13363380,13363750,4745444,3223792,3225864,3225864,3225378,3225864,27992140,191944800,56011140,219936900,224044600,13241680,9995839
117,562.9095,601.6027,601.7042,601.7042,601.704,601.7042,564.0391,564.0391,561.2228,564.0391,373.2573,511.0663,955.3276,953.424,249.9114,249.9114,252.0448,249.9114,89,125.5058,13370400,13309920,13262320,13262320,13262310,13262320,13367250,13367250,13366870,13367250,4747088,3224194,3226328,3226328,3225349,3226328,27991360,191939500,56086390,219930800,224345600,13245700,9992849
118,562.9958,601.6837,601.7772,601.7772,601.7771,601.7772,564.1061,564.1061,561.2706,564.1061,373.2575,511.104,954.9245,953.0668,249.7847,249.7847,251.8875,249.7847,89,128.0155,13375070,13314620,13267040,13267040,13267030,13267040,13371910,13371910,13371540,13371910,4749416,3227158,3229130,3229130,3227267,3229130,27991160,191938000,55958260,219929200,223833100,13250010,9994922
119,563.0779,601.7656,601.8521,601.8521,601.8519,601.8521,564.1625,564.1625,561.3273,564.1625,373.2574,511.1302,954.5038,952.6483,249.6234,249.6234,251.7557,249.6234,89,126.7427,13379080,13318670,13271110,13271110,13271100,13271110,13375920,13375920,13375540,13375920,4748482,3226194,3228250,3228250,3227541,3228250,27992210,191945300,55882040,219937500,223528200,13254310,9998206
120,563.1547,601.845,601.9275,601.9275,601.9274,601.9275,564.2422,564.2422,561.4443,564.2422,373.2573,511.0821,954.0176,952.2284,249.5762,249.5762,251.6927,249.5762,89,125.306,13381760,13321400,13273860,13273860,13273850,13273860,13378610,13378610,13378240,13378610,4746597,3224591,3226687,3226687,3224681,3226687,27992990,191950600,56124840,219943600,224499300,13258490,10002690
121,563.2389,601.9407,602.0236,602.0236,602.0235,602.0236,564.2906,564.2906,561.5037,564.2906,373.2573,511.0891,952.2125,954.3155,250.3417,250.3417,252.4551,250.3417,89,126.4274,13415640,13355300,13307960,13307960,13307950,13307960,13412520,13412520,13412140,13412520,4747234,3225424,3227380,3227380,3226567,3227380,27920820,191453900,56171720,219374700,224686900,13258240,10210530
122,563.2939,601.9996,602.0829,602.0829,602.0829,602.0829,564.2988,564.2988,561.5306,564.2988,373.2575,511.1299,950.6881,949.4077,248.7149,248.7149,250.8008,248.7149,89,126.8934,13380170,13320150,13272820,13272820,13272810,13272820,13376910,13376910,13376540,13376910,4749558,3227061,3229182,3229182,3228324,3229182,27971560,191803500,56117050,219775100,224468200,13254880,9967789
123,563.3564,602.1432,602.2097,602.2097,602.2098,602.2097,564.3387,564.3387,561.5852,564.3387,373.2573,511.0793,948.9838,946.9176,248.2246,248.2246,250.3266,248.2246,89,125.4381,13371010,13311210,13263960,13263960,13263950,13263960,13367740,13367740,13367370,13367740,4747108,3224648,3226767,3226767,3226372,3226767,27992680,191948200,56178980,219940900,224715900,13252480,9993541
124,563.4218,602.2266,602.2806,602.2806,602.2801,602.2806,564.479,564.479,561.7025,564.479,373.2574,511.0986,950.7263,949.3837,248.9009,248.9009,250.9922,248.9009,89,125.3908,13374080,13314010,13266640,13266640,13266630,13266640,13370870,13370870,13370500,13370870,4748224,3225090,3227196,3227196,3226362,3227196,27996890,191977400,56300750,219974300,225203000,13252290,9976754
125,563.4847,602.2371,602.3276,602.3276,602.3271,602.3276,564.5273,564.5273,561.7818,564.5273,373.2574,511.1407,950.2958,948.8463,248.6492,248.6492,250.7432,248.6492,89,126.933,13377720,13317700,13270350,13270350,13270340,13270350,13374500,13374500,13374140,13374500,4748524,3227960,3229943,3229943,3231804,3229943,27993900,191956900,56239440,219950800,224957800,13255740,9832831
126,563.5431,602.2962,602.4119,602.4119,602.4117,602.4119,564.5811,564.5811,561.8497,564.5811,373.2574,511.1006,949.2852,947.6552,248.3396,248.3396,250.4379,248.3396,89,125.4404,13375900,13315990,13268720,13268720,13268710,13268720,13372660,13372660,13372290,13372660,4748139,3225359,3227421,3227421,3226783,3227421,27993750,191955800,56253720,219949500,225014900,13255520,9936365
127,563.6022,602.3723,602.5087,602.5087,602.5085,602.5087,564.6602,564.6602,561.9323,564.6602,373.2576,511.1389,948.9608,947.3403,248.2884,248.2884,250.401,248.2884,89,128.2822,13376940,13317050,13269800,13269800,13269790,13269800,13373700,13373700,13373330,13373700,4750402,3229122,3231041,3231041,3232191,3231041,27994370,191960000,56238390,219954400,224953600,13255940,9978475
128,563.6633,602.4273,602.5845,602.5845,602.5842,602.5845,564.7505,564.7505,562.0356,564.7505,373.2574,511.107,949.0154,947.4983,248.3195,248.3195,250.4314,248.3195,89,125.5478,13378320,13318410,13271150,13271150,13271140,13271150,13375100,13375100,13374730,13375100,4748090,3226164,3228194,3228194,3228930,3228194,27994790,191962900,56315740,219957700,225262900,13257650,9980699
129,563.7273,602.4705,602.6426,602.6426,602.6422,602.6426,564.8233,564.8233,561.9712,564.8233,373.2574,511.0908,949.0129,947.3376,248.2439,248.2439,250.3687,248.2439,89,125.9149,13381040,13321130,13273860,13273860,13273860,13273860,13377820,13377820,13377450,13377820,4748337,3226650,3228764,3228764,3227900,3228764,27995120,191965200,56329980,219960300,225319900,13260110,9988655
130,563.7932,602.5241,602.7014,602.7014,602.7009,602.7014,564.8803,564.8803,562.0541,564.8803,373.2576,511.1014,948.3995,946.7514,248.0717,248.0717,250.1882,248.0717,89,128.1213,13382520,13322670,13275450,13275450,13275440,13275450,13379290,13379290,13378920,13379290,4750843,3228344,3230284,3230284,3229337,3230284,27993260,191952500,56235200,219945700,224940800,13262360,9989186
131,563.861,602.5945,602.7651,602.7651,602.7646,602.7651,564.9389,564.9389,562.1201,564.9389,373.2576,511.1543,947.7892,946.0233,247.8661,247.8661,249.9745,247.8661,89,126.6079,13383510,13323720,13276530,13276530,13276520,13276530,13380250,13380250,13379880,13380250,4750668,3227820,3229974,3229974,3229012,3229974,27993770,191956000,56289870,219949700,225159500,13263710,9997094
132,563.9297,602.6699,602.8265,602.8265,602.826,602.8265,564.9988,564.9988,562.1664,564.9988,373.2574,511.1107,947.0941,945.3202,247.7037,247.7037,249.815,247.7037,89,125.1304,13383980,13324270,13277110,13277110,13277100,13277110,13380720,13380720,13380350,13380720,4748515,3225535,3227682,3227682,3225986,3227682,27993920,191957000,56309430,219950900,225237700,13264900,9819558
133,563.9983,602.7468,602.8843,602.8843,602.8837,602.8843,565.0467,565.0467,562.2101,565.0467,373.2576,511.1428,946.4515,944.6957,247.5414,247.5414,249.6512,247.5414,89,128.0703,13384340,13324690,13277560,13277560,13277550,13277560,13381070,13381070,13380700,13381070,4751200,3228938,3231026,3231026,3227301,3231026,27993710,191955600,56235860,219949300,224943400,13265500,9945420
134,564.0657,602.8212,602.9413,602.9413,602.9407,602.9413,565.1033,565.1033,562.2695,565.1033,373.2574,511.1181,945.8099,944.0795,247.3906,247.3906,249.5099,247.3906,89,125.1617,13384500,13324910,13277820,13277820,13277820,13277820,13381230,13381230,13380860,13381230,4748852,3225938,3228040,3228040,3227274,3228040,27994690,191962300,56333000,219957000,225332000,13266320,10020650
135,564.1317,602.8959,603.0025,603.0025,603.002,603.0025,565.148,565.148,562.3112,565.148,373.2576,511.1481,945.0705,943.3949,247.1945,247.1945,249.3072,247.1945,89,128.1597,13385720,13326200,13279140,13279140,13279130,13279140,13382420,13382420,13382050,13382420,4751437,3229175,3231222,3231222,3227982,3231222,27993060,191951100,56255110,219944100,225020400,13267440,10056440
136,564.1948,602.9735,603.0703,603.0703,603.0696,603.0703,565.1998,565.1998,562.371,565.1998,373.2574,511.1402,944.0773,942.3322,246.9011,246.9011,249.0182,246.9011,89,125.5308,13385160,13325750,13278760,13278760,13278750,13278760,13381850,13381850,13381480,13381850,4748569,3226667,3228666,3228666,3226584,3228666,27994330,191959800,56379190,219954100,225516800,13267930,10086970
137,564.2546,603.058,603.141,603.141,603.1404,603.141,565.2463,565.2463,562.4117,565.2463,373.2575,511.0941,943.0428,941.208,246.6189,246.6189,248.7285,246.6189,89,126.7049,13381780,13322470,13275530,13275530,13275520,13275530,13378430,13378430,13378060,13378430,4749047,3227092,3229030,3229030,3228169,3229030,27995690,191969200,56312040,219964800,225248200,13265600,9974842
138,564.3138,603.1342,603.211,603.211,603.2103,603.211,565.3179,565.3179,562.488,565.3179,373.2575,511.1431,942.7324,941.0566,246.5928,246.5928,248.7079,246.5928,89,125.9556,13382790,13323500,13276560,13276560,13276550,13276560,13379440,13379440,13379070,13379440,4749876,3227364,3229474,3229474,3226850,3229474,27996100,191972000,56358480,219968000,225433900,13265630,10121570
139,564.3697,603.1982,603.2794,603.2794,603.2788,603.2794,565.3606,565.3606,562.5347,565.3606,373.2575,511.0929,941.1904,939.3016,246.0218,246.0218,248.1417,246.0218,89,126.4372,13380980,13321870,13275040,13275040,13275030,13275040,13377590,13377590,13377220,13377590,4749398,3227322,3229292,3229292,3228511,3229292,27993710,191955600,56343420,219949300,225373700,13264120,10001130
140,564.422,603.308,603.3619,603.3619,603.3613,603.3619,565.3771,565.3771,562.5115,565.3771,373.2576,511.1714,937.7985,935.5856,244.9622,244.9622,247.0929,244.9622,89,127.1942,13374550,13315840,13269210,13269210,13269200,13269210,13371060,13371060,13370680,13371060,4750394,3229060,3231066,3231066,3232200,3231066,27990750,191935300,56332040,219926100,225328200,13259080,9979947
141,564.4722,603.4764,603.4496,603.4496,603.4487,603.4496,565.3979,565.3979,562.5698,565.3979,373.2574,511.0896,933.5232,930.9113,243.7075,243.7075,245.8616,243.7075,89,125.3757,13365420,13307220,13260840,13260840,13260830,13260840,13361830,13361830,13361440,13361830,4748578,3226540,3228684,3228684,3227965,3228684,27991610,191941200,56356160,219932800,225424600,13252040,10136810
