time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
70,560.7016,599.9423,599.2593,599.2593,599.2597,599.2593,562.299,562.299,560.6027,562.299,373.2624,512.2186,945.463,934.7761,256.0023,256.0023,258.2552,256.0023,89,160.052,12631240,12572480,12525320,12525320,12525310,12525320,12628650,12628650,12628250,12628650,4819566,3290980,3293734,3293734,3292671,3293734,27997880,191983200,55885200,219981100,223540800,12553880,10026210.0
71,560.8719,600.0491,599.4146,599.4146,599.4149,599.4146,562.402,562.402,560.6882,562.402,373.2623,512.2119,943.7629,930.8544,254.9989,254.9989,257.2679,254.9989,89,159.8119,12607350,12548830,12501660,12501660,12501650,12501660,12604670,12604670,12604270,12604670,4818996,3290552,3293308,3293308,3292199,3293308,27993450,191952800,55894660,219946300,223578600,12522830,10019060.0
72,561.045,600.1271,599.5911,599.5911,599.5914,599.5911,562.5131,562.5131,560.7747,562.5131,373.2623,512.2084,941.1492,927.2559,254.0358,254.0358,256.3254,254.0358,89,159.6762,12591570,12533320,12486160,12486160,12486150,12486160,12588800,12588800,12588400,12588800,4819007,3290449,3293200,3293200,3292134,3293200,27990570,191933000,55929190,219923600,223716800,12500930,10013970.0
73,561.2184,600.1964,599.7939,599.7939,599.7944,599.7939,562.627,562.627,560.8737,562.627,373.2623,512.2094,936.5307,922.0626,252.6596,252.6596,254.9692,252.6596,89,159.5881,12582350,12524260,12477200,12477200,12477190,12477200,12579450,12579450,12579050,12579450,4819040,3290518,3293279,3293279,3292140,3293279,27989450,191900000,55932680,219889500,223730700,12486160,10013620.0
74,561.3896,600.275,600.0164,600.0164,600.017,600.0164,562.7271,562.7271,560.9537,562.7271,373.2622,512.1909,934.2018,917.9937,251.4429,251.4429,253.8382,251.4429,89,159.0711,12582810,12525190,12478100,12478100,12478090,12478100,12579820,12579820,12579400,12579820,4817380,3289064,3291822,3291822,3291037,3291822,27983090,191880800,55755470,219863900,223021900,12477240,10001130.0
75,561.5533,600.3386,600.2277,600.2277,600.2283,600.2277,562.9236,562.9236,561.0489,562.9236,373.2623,512.2073,928.4119,912.5043,249.9978,249.9978,252.3489,249.9978,89,159.5054,12586240,12529130,12482150,12482150,12482140,12482150,12583120,12583120,12582710,12583120,4818984,3290366,3293131,3293131,3291990,3293131,27981550,191871400,55924860,219853000,223699400,12474870,9999073.0
76,561.7076,600.4354,600.4208,600.4208,600.4213,600.4208,563.0151,563.0151,561.1409,563.0151,373.2623,512.2027,921.7237,905.5685,248.0915,248.0915,250.4873,248.0915,89,159.3902,12592110,12535660,12488890,12488890,12488880,12488890,12588820,12588820,12588400,12588820,4818660,3290080,3292846,3292846,3291698,3292846,27978490,191850800,55858610,219829300,223434400,12477250,10002700.0
77,561.8536,600.5552,600.5926,600.5926,600.5928,600.5926,563.1033,563.1033,561.1962,563.1033,373.2623,512.1982,914.1091,896.859,245.7607,245.7607,248.199,245.7607,89,159.2941,12601900,12546280,12499770,12499770,12499760,12499770,12598420,12598420,12598000,12598420,4818329,3289804,3292566,3292566,3291446,3292566,27974640,191824500,55816280,219799200,223265100,12483580,10003250.0
78,561.9929,600.7006,600.7458,600.7458,600.7458,600.7458,563.155,563.155,561.2246,563.155,373.2622,512.1909,905.2943,886.9202,243.1766,243.1766,245.6383,243.1766,89,159.1774,12615690,12561030,12514810,12514810,12514800,12514810,12612000,12612000,12611570,12612000,4817824,3289362,3292107,3292107,3291498,3292107,27972200,191807800,55751940,219780000,223007700,12494280,9997697.0
79,562.1268,600.8663,600.8861,600.8861,600.8859,600.8861,563.1771,563.1771,561.2294,563.1771,373.2622,512.1809,894.5377,876.1849,240.3577,240.3577,242.8591,240.3577,89,159.04,12632470,12578810,12532990,12532990,12532980,12532990,12628560,12628560,12628130,12628560,4817092,3288697,3291456,3291456,3290372,3291456,27969840,191790600,55656780,219760500,222627100,12509720,9992279.0
80,562.2551,601.0854,601.0247,601.0247,601.0245,601.0247,563.1458,563.1458,561.2006,563.1458,373.2621,512.1651,882.2838,861.9288,236.6678,236.6678,239.18,236.6678,89,158.8435,12653000,12600700,12555420,12555420,12555410,12555420,12648800,12648800,12648360,12648800,4815848,3287697,3290448,3290448,3289368,3290448,27962340,191740600,55505270,219702900,222021100,12528400,9991119.0
81,562.3763,601.3464,601.1771,601.1771,601.1768,601.1771,563.0464,563.0464,561.119,563.0464,373.262,512.1432,868.8358,846.1896,232.6848,232.6848,235.2065,232.6848,89,158.6179,12678360,12627560,12582810,12582810,12582800,12582810,12673840,12673840,12673410,12673840,4814280,3286425,3289167,3289167,3288091,3289167,27959510,191720800,55348010,219680300,221392000,12552450,9986853.0
82,562.4883,601.627,601.3552,601.3552,601.355,601.3552,562.907,562.907,561.0037,562.907,373.2619,512.1223,853.0855,830.0383,228.3403,228.3403,231.0768,228.3403,89,158.4512,12709470,12660080,12615950,12615950,12615940,12615950,12704670,12704670,12704200,12704670,4812686,3285314,3288036,3288036,3287262,3288036,27957720,191702900,55168860,219660600,220675500,12582410,9983816.0
83,562.5886,601.943,601.5705,601.5705,601.5706,601.5705,562.6096,562.6096,560.7715,562.6096,373.2617,512.0817,831.9528,804.4067,222.0722,222.0722,224.6622,222.0722,89,157.8987,12748280,12701140,12658040,12658040,12658030,12658040,12742910,12742910,12742480,12742910,4809390,3282685,3285385,3285385,3284609,3285385,27927840,191501600,54765540,219429400,219062200,12618700,9980292.0
84,562.6785,602.3916,601.8437,601.8437,601.8439,601.8437,561.9346,561.9346,560.1401,561.9346,373.2607,511.9273,809.7839,775.0948,213.5743,213.5743,216.0902,213.5743,89,150.7089,12808740,12764160,12721870,12721870,12721860,12721870,12802600,12802600,12802190,12802600,4795869,3270929,3273514,3273514,3272471,3273514,27919320,191476700,54761920,219396000,219047700,12680720,9968086.0
85,562.757,602.9417,602.184,602.184,602.1844,602.184,561.0453,561.0453,559.3342,561.0453,373.2603,511.8014,777.1767,739.6392,205.1878,205.1878,207.6216,205.1878,89,151.6716,12893750,12852290,12811320,12811320,12811310,12811320,12886780,12886780,12886370,12886780,4789865,3266138,3268601,3268601,3267818,3268601,27890850,191248400,54123030,219139300,216492100,12767540,9955113.0
86,562.825,603.6684,602.6233,602.6233,602.6239,602.6233,560.1063,560.1063,558.3959,560.1063,373.2601,511.7511,742.4313,695.7045,195.3123,195.3123,197.7628,195.3123,89,151.2902,13013340,12975490,12935990,12935990,12935980,12935990,13005360,13005360,13004950,13005360,4786852,3263349,3265809,3265809,3265190,3265809,27855200,191000000,53920620,218855200,215682500,12892140,9935539.0
87,562.8766,604.5853,603.2135,603.2135,603.215,603.2135,558.898,558.898,557.2314,558.898,373.26,511.753,704.4506,651.1108,183.692,183.692,186.6682,183.692,89,152.198,13164380,13130070,13092140,13092140,13092130,13092140,13155270,13155270,13154860,13155270,4786160,3263113,3265563,3265563,3264953,3265563,27846630,190946000,53491060,218792600,213964200,13039430,9924476.0
88,562.8978,605.5646,603.9692,603.9692,603.9714,603.9692,557.3501,557.3501,555.8272,557.3501,373.2598,511.7007,656.8038,595.4354,170.7417,170.7417,174.1733,170.7417,89,151.889,13324040,13294070,13258310,13258310,13258300,13258310,13313800,13313800,13313400,13313800,4782224,3259946,3262448,3262448,3261710,3262448,27786340,190593000,52444800,218379400,209779200,13207380,9912071.0
89,562.9216,606.6195,605.0005,605.0005,605.0037,605.0005,554.7402,554.7402,552.6011,554.7402,373.2583,511.4056,601.9619,488.7133,146.6485,146.6485,150.1756,146.6485,89,150.9603,13575850,13552700,13519640,13519640,13519630,13519640,13563680,13563680,13563330,13563680,4761239,3245357,3247651,3247651,3246010,3247651,27692210,189893500,50272860,217585700,201091500,13433340,9883315.0
90,562.9662,608.1923,606.3965,606.3965,606.3992,606.3965,550.5128,550.5128,549.2493,550.5128,373.2574,511.1708,534.9655,403.584,127.7869,127.7869,131.2674,127.7869,89,149.3283,13935530,13917540,13885880,13885880,13885880,13885880,13922260,13922260,13921880,13922260,4747603,3232837,3235196,3235196,3236076,3235196,27672600,189746300,47353050,217418900,189412200,13764950,9835397.0
91,562.9877,610.0483,608.1772,608.1772,608.1833,608.1772,547.8824,547.8824,545.4363,547.8824,373.26,511.5134,449.2433,378.9656,122.0394,122.0394,125.5164,122.0394,89,178.0482,14288990,14273330,14243030,14243030,14243020,14243030,14275210,14275210,14274810,14275210,4785358,3270172,3271998,3271998,3268892,3271998,27748360,190273900,49472350,218022300,197889400,14109980,9835321.0
92,563.0099,611.8749,610.2421,610.2421,610.2531,610.2421,545.236,545.236,542.6826,545.236,373.2581,511.3025,383.6945,330.3882,108.8617,108.8617,112.5509,108.8617,89,156.7653,14690550,14677860,14651640,14651640,14651640,14651640,14676220,14676220,14675820,14676220,4758924,3241976,3244852,3244852,3241846,3244852,27639990,189547400,50005660,217187400,200022600,14546290,9778081.0
93,563.0322,614.0021,612.5618,612.5618,612.5311,612.5618,542.8021,542.8021,540.309,542.8021,373.2589,511.5563,342.3848,310.1111,98.48769,98.48769,102.2541,98.48769,89,161.1292,15138000,15126860,15103560,15103560,15103560,15103560,15123570,15123570,15123230,15123570,4769998,3250780,3253598,3253598,3251370,3253598,27696520,189923100,50351990,217619600,201408000,15026090,9769406.0
94,563.0366,616.036,614.2792,614.2792,614.4365,614.2792,540.5313,540.5313,540.2375,540.5313,373.2588,511.5186,300.0589,200.1174,64.99159,64.99159,112.8003,64.99159,89,163.5533,15549530,15542730,15522480,15522480,15522450,15522480,15533670,15533670,15536400,15533670,4767680,3249562,3252043,3252043,3251038,3252043,27296990,187193900,45627260,214490900,182509000,15384810,6150048.0
95,563.1046,617.5288,616.0469,616.0469,615.6693,616.0469,532.3696,532.3696,544.3179,532.3696,373.2573,511.0488,46.56369,174.6767,66.13749,66.13749,68.4696,66.13749,89,159.4856,16026920,16022040,16002180,16002180,16002180,16002180,16011840,16011840,16011630,16011840,4747154,3229320,3232262,3232262,3230010,3232262,27752770,190247300,47032360,218000000,188129400,15814940,2209076.0
96,563.0626,618.1042,617.1365,617.1365,616.8917,617.1365,530.7341,530.7341,538.6856,530.7341,373.2597,511.4716,110.4963,234.6465,63.68111,63.68111,71.91835,63.68111,89,168.8514,16263660,16257410,16241600,16241600,16241580,16241600,16250180,16250180,16249550,16250180,4781574,3257621,3261115,3261115,3258755,3261115,28198080,193351900,51916900,221550000,207667600,16189250,884750.6
97,562.6899,617.7978,619.1264,619.1264,619.1138,619.1264,535.8409,535.8409,539.4193,535.8409,373.2695,513.2849,168.5431,240.1293,57.29474,57.29474,60.33458,57.29474,89,214.0037,15739390,15731980,15717060,15717060,15717040,15717060,15727560,15727560,15727400,15727560,4922527,3383054,3386093,3386093,3382102,3386093,28373740,194554500,63523610,222928200,254094400,15764900,555170.5
98,562.3124,616.791,616.3499,616.3499,616.345,616.3499,545.6244,545.6244,546.9269,545.6244,373.271,514.2388,159.6952,142.8408,60.84961,60.84961,67.92162,60.84961,89,198.7845,15210090,15204540,15188910,15188910,15188890,15188910,15198430,15198430,15197480,15198430,4944516,3402262,3406102,3406102,3404061,3406102,28118970,192818300,65140400,220937200,260561600,15198590,654146.0
99,562.1859,615.9333,616.009,616.009,615.9998,616.009,547.2781,547.2781,545.0541,547.2781,373.2619,512.3596,156.6868,135.9946,56.26051,56.26051,56.78226,56.26051,89,168.5981,15137960,15132710,15117800,15117800,15117850,15117800,15128620,15128620,15126110,15128620,4812931,3292754,3295173,3295173,3294174,3295173,24934180,171613500,52430580,196547700,209722300,15124700,5688709.0
100,561.8481,614.1002,614.0186,614.0186,614.0134,614.0186,555.2364,555.2364,548.1823,555.2364,373.2719,514.3513,184.1098,95.97812,61.90913,61.90913,69.35114,61.90913,89,199.906,14777600,14774790,14757630,14757630,14757610,14757630,14765730,14765730,14764600,14765730,4957916,3417156,3420725,3420725,3419222,3420725,27231740,189170500,65837570,216402200,263350300,14762570,8722753.0
101,561.7272,614.1423,614.3826,614.3826,614.3879,614.3826,552.047,552.047,546.8522,552.047,373.2632,512.153,65.06303,248.1122,57.60518,57.60518,63.37683,57.60518,89,174.9297,14837470,14833550,14819460,14819460,14819510,14819460,14829160,14829160,14827390,14829160,4831526,3303899,3306694,3306694,3305367,3306694,25354040,175229200,59617800,200583200,238471200,14963950,9340225.0
102,561.4547,614.0203,613.9348,613.9348,613.9249,613.9348,560.5862,560.5862,550.9265,560.5862,373.2655,513.1651,128.9055,144.5207,52.92856,52.92856,65.62716,52.92856,89,173.9414,14756700,14751840,14737300,14737300,14737270,14737300,14747340,14747340,14745640,14747340,4865008,3333262,3336407,3336407,3335046,3336407,28313900,193680400,55343800,221994300,221375200,14704550,9852815.0
103,561.1985,613.4884,613.4332,613.4332,613.4282,613.4332,563.0326,563.0326,550.5462,563.0326,373.2656,513.0776,109.6356,110.5346,51.47207,51.47207,59.39223,51.47207,89,174.6177,14665630,14661080,14646390,14646390,14646360,14646390,14656540,14656540,14655440,14656540,4866850,3334650,3337674,3337674,3336598,3337674,27522010,188337800,58451090,215859800,233804400,14633030,9976586.0
104,560.9211,612.8646,612.7422,612.7422,612.7367,612.7422,565.1738,565.1738,553.4545,565.1738,373.2672,513.1537,117.1443,152.338,58.26094,58.26094,67.10453,58.26094,89,182.4521,14538290,14534680,14520010,14520010,14519990,14520010,14529160,14529160,14527950,14529160,4889634,3354937,3357805,3357805,3355351,3357805,26946740,184778800,62411470,211725500,249645900,14552900,10020150.0
105,560.6259,612.4757,612.4064,612.4064,612.4001,612.4064,567.4734,567.4734,557.609,567.4734,373.265,512.892,190.7585,161.6063,56.73592,56.73592,64.00764,56.73592,89,168.3734,14476240,14472260,14458430,14458430,14458430,14458430,14467960,14467960,14466570,14467960,4857964,3326646,3329495,3329495,3328634,3329495,28009230,192217100,58045210,220226300,232180800,14478410,10026470.0
106,560.3034,612.17,612.0887,612.0887,612.0812,612.0887,568.9103,568.9103,558.3929,568.9103,373.2653,512.8277,182.1024,157.7649,55.89627,55.89627,62.41921,55.89627,89,172.9909,14418390,14414430,14400420,14400420,14400410,14400420,14410360,14410360,14408760,14410360,4861688,3330908,3333504,3333504,3330909,3333504,28461700,194873700,59058160,223335400,236232700,14434090,10023240.0
107,559.9738,611.9081,611.7925,611.7925,611.7856,611.7925,570.609,570.609,558.6363,570.609,373.2642,512.6042,104.409,161.4714,56.1433,56.1433,62.71553,56.1433,89,164.2611,14364590,14360950,14346850,14346850,14346840,14346850,14356580,14356580,14355130,14356580,4845562,3314538,3317512,3317512,3316531,3317512,27972880,192113900,58680750,220086800,234723000,14389230,9971173.0
108,559.6319,611.6683,611.6179,611.6179,611.61,611.6179,571.6169,571.6169,559.5318,571.6169,373.2634,512.5129,77.48676,155.3103,55.48923,55.48923,62.82136,55.48923,89,161.5537,14332700,14329010,14315240,14315240,14315240,14315240,14325080,14325080,14323360,14325080,4835123,3305963,3308850,3308850,3307903,3308850,27807930,190737100,57684030,218545100,230736100,14337560,10025530.0
109,559.2634,611.474,611.4391,611.4391,611.4291,611.4391,572.2737,572.2737,560.8485,572.2737,373.2633,512.4507,96.22488,145.384,53.98963,53.98963,61.50273,53.98963,89,159.807,14300790,14296590,14283270,14283270,14283270,14283270,14293420,14293420,14291480,14293420,4832691,3303227,3306110,3306110,3305090,3306110,27991520,191321600,56963720,219313100,227854900,14294330,10025820.0
110,558.8775,611.2821,611.2351,611.2351,611.2254,611.2351,572.9536,572.9536,561.6069,572.9536,373.2632,512.4302,157.757,138.1426,53.13218,53.13218,59.93361,53.13218,89,157.9807,14264740,14260490,14246630,14246630,14246630,14246630,14256940,14256940,14255070,14256940,4831274,3301144,3304081,3304081,3302978,3304081,27930150,191438300,57268180,219368500,229072700,14270280,10016950.0
111,558.4877,611.09,611.0403,611.0403,611.0305,611.0403,573.5143,573.5143,562.3182,573.5143,373.2635,512.562,231.1756,142.927,54.001,54.001,61.29644,54.001,89,159.4765,14228950,14225140,14211430,14211430,14211430,14211430,14221600,14221600,14219640,14221600,4835515,3305452,3308476,3308476,3306940,3308476,28027150,191688500,56885050,219715700,227540200,14234970,10018920.0
112,558.0905,610.9073,610.8226,610.8226,610.8133,610.8226,573.7637,573.7637,562.9829,573.7637,373.2631,512.4233,221.5968,145.4031,54.09794,54.09794,61.59575,54.09794,89,159.2723,14190010,14186480,14172520,14172520,14172520,14172520,14182550,14182550,14180670,14182550,4830036,3301169,3304002,3304002,3303066,3304002,27908130,191525100,56417420,219433200,225669700,14202230,10018380.0
113,557.6996,610.7696,610.6758,610.6758,610.6677,610.6758,574.2254,574.2254,563.2292,574.2254,373.264,512.5262,93.26438,148.3866,54.62267,54.62267,60.55725,54.62267,89,164.8878,14163400,14159950,14145840,14145840,14145830,14145840,14155860,14155860,14154160,14155860,4843434,3314299,3317115,3317115,3315282,3317115,28013640,192237500,57441910,220251100,229767600,14171880,10016140.0
114,557.3203,610.5844,610.5297,610.5297,610.5208,610.5297,574.5557,574.5557,563.8734,574.5557,373.2628,512.3318,83.96486,145.0265,53.8917,53.8917,59.54568,53.8917,89,157.9781,14136990,14132970,14119740,14119740,14119740,14119740,14129940,14129940,14128100,14129940,4825468,3297250,3300099,3300099,3299159,3300099,27963580,191916300,56756460,219879900,227025900,14139410,10015810.0
115,556.9441,610.3764,610.3296,610.3296,610.3191,610.3296,574.7858,574.7858,564.6053,574.7858,373.2629,512.3535,138.4238,130.4393,52.44872,52.44872,59.03267,52.44872,89,157.3606,14102380,14097950,14084640,14084640,14084640,14084640,14094950,14094950,14092980,14094950,4827844,3298493,3301370,3301370,3300350,3301370,27845790,190987700,56548830,218833500,226195300,14105240,10016520.0
116,556.5764,610.1808,610.1174,610.1174,610.1077,610.1174,574.5253,574.5253,564.8581,574.5253,373.2631,512.4531,221.1639,138.6942,53.21726,53.21726,59.67879,53.21726,89,157.2456,14064240,14060580,14046660,14046660,14046660,14046660,14056830,14056830,14054910,14056830,4830577,3300401,3303433,3303433,3301968,3303433,27955980,191628600,56940920,219584600,227763700,14072700,10016910.0
117,556.234,610.0233,609.9327,609.9327,609.9234,609.9327,574.2831,574.2831,565.1161,574.2831,373.263,512.3506,203.095,142.5932,53.52355,53.52355,59.69685,53.52355,89,158.4675,14031070,14027470,14013750,14013750,14013750,14013750,14023850,14023850,14021980,14023850,4828268,3299353,3302224,3302224,3301304,3302224,27973810,191904400,56988610,219878200,227954400,14041270,10015260.0
118,555.9188,609.8444,609.764,609.764,609.7553,609.764,574.0775,574.0775,565.4233,574.0775,373.2628,512.3195,87.46877,144.9806,53.74802,53.74802,59.08398,53.74802,89,157.8554,14001240,13997760,13983660,13983660,13983660,13983660,13993750,13993750,13991970,13993750,4825342,3296680,3299559,3299559,3298618,3299559,28021900,192239900,56787150,220261800,227148600,14008400,10014610.0
119,555.6307,609.6367,609.5936,609.5936,609.5841,609.5936,573.9623,573.9623,565.9562,573.9623,373.2625,512.2886,80.74323,137.1546,52.96813,52.96813,58.23952,52.96813,89,155.8349,13970750,13966600,13953630,13953630,13953630,13953630,13963800,13963800,13961950,13963800,4822187,3293468,3296323,3296323,3295338,3296323,28010130,192065400,56311200,220075500,225244800,13972400,10016990.0
120,555.3678,609.4199,609.3607,609.3607,609.351,609.3607,573.5259,573.5259,566.1156,573.5259,373.2628,512.3421,148.4044,125.737,51.92587,51.92587,57.52298,51.92587,89,156.288,13931260,13927130,13912930,13912930,13912930,13912930,13923150,13923150,13921280,13923150,4825964,3296424,3299328,3299328,3298267,3299328,27825500,190868000,56572260,218693600,226289100,13937650,10017840.0
121,555.1376,609.2253,609.1617,609.1617,609.1521,609.1617,572.9562,572.9562,566.0005,572.9562,373.2627,512.3522,230.5425,133.2966,52.56987,52.56987,58.40335,52.56987,89,155.7897,13895270,13891510,13877910,13877910,13877910,13877910,13887960,13887960,13886120,13887960,4824892,3295525,3298471,3298471,3297304,3298471,27970140,191685700,56630650,219655800,226522600,13905050,10017260.0
122,554.9458,609.0751,608.9818,608.9818,608.9728,608.9818,572.7327,572.7327,565.8305,572.7327,373.2634,512.4383,186.2113,138.957,52.85794,52.85794,57.97746,52.85794,89,161.6223,13863400,13859770,13846100,13846100,13846090,13846100,13856080,13856080,13854340,13856080,4835060,3306020,3308960,3308960,3307049,3308960,28008450,192100400,56885990,220108900,227544000,13877300,10013260.0
123,554.7988,608.9202,608.8528,608.8528,608.8445,608.8528,572.6187,572.6187,566.1865,572.6187,373.2627,512.293,72.57184,142.1829,53.58041,53.58041,58.55986,53.58041,89,158.049,13840360,13836730,13823150,13823150,13823150,13823150,13833060,13833060,13831320,13833060,4824133,3295979,3298881,3298881,3297932,3298881,28031400,192308300,56805010,220339700,227220000,13848950,10014000.0
124,554.6895,608.747,608.7172,608.7172,608.7068,608.7172,572.7405,572.7405,566.392,572.7405,373.2624,512.2662,84.65127,128.7339,51.54848,51.54848,56.64833,51.54848,89,155.3619,13817130,13812770,13799960,13799960,13799960,13799960,13810140,13810140,13808290,13810140,4820130,3291861,3294784,3294784,3293705,3294784,27929670,191513900,56388930,219443500,225555700,13816620,10016500.0
125,554.6159,608.5726,608.5143,608.5143,608.5051,608.5143,572.6636,572.6636,566.2147,572.6636,373.2627,512.3911,175.1699,133.0157,52.38276,52.38276,57.26704,52.38276,89,156.819,13781710,13777640,13763920,13763920,13763920,13763920,13774030,13774030,13772200,13774030,4824968,3296086,3299162,3299162,3297657,3299162,28026350,192029700,56635900,220056000,226543600,13787380,10015720.0
126,554.5867,608.4161,608.3552,608.3552,608.3447,608.3552,572.6078,572.6078,566.2346,572.6078,373.2628,512.3413,228.3413,129.7984,51.87625,51.87625,57.28115,51.87625,89,158.9946,13753680,13749810,13736540,13736540,13736540,13736540,13746640,13746640,13744710,13746640,4825992,3297840,3300747,3300747,3299819,3300747,27925040,191527500,56541220,219452600,226164900,13760930,10014620.0
127,554.5997,608.279,608.2056,608.2056,608.1954,608.2056,572.4769,572.4769,566.0029,572.4769,373.2635,512.4509,140.7536,130.2963,51.64394,51.64394,57.07223,51.64394,89,164.3203,13728130,13724920,13710320,13710320,13710320,13710320,13720470,13720470,13718540,13720470,4836450,3308208,3311038,3311038,3309022,3311038,27887450,191599500,56629490,219487000,226518000,13735140,10012600.0
128,554.6521,608.118,608.0381,608.0381,608.0283,608.0381,572.4324,572.4324,566.105,572.4324,373.2628,512.328,52.74765,132.102,52.12553,52.12553,57.51597,52.12553,89,159.0818,13698490,13694900,13681050,13681050,13681050,13681050,13691090,13691090,13689180,13691090,4826166,3297757,3300710,3300710,3299768,3300710,27878730,191999600,56789060,219878300,227156300,13709060,10012960.0
129,554.7455,607.9564,607.8806,607.8806,607.871,607.8806,572.3369,572.3369,565.9317,572.3369,373.2633,512.3797,77.38996,133.3607,52.00964,52.00964,57.17393,52.00964,89,166.4739,13670850,13666520,13653680,13653680,13653680,13653680,13663680,13663680,13661840,13663680,4833652,3306430,3308789,3308789,3306246,3308789,27941540,191359400,56642170,219301000,226568700,13683310,10011960.0
130,554.8768,607.7945,607.7217,607.7217,607.7123,607.7217,572.3035,572.3035,566.0085,572.3035,373.2627,512.2855,170.8289,137.7977,52.52767,52.52767,57.9512,52.52767,89,158.7489,13643580,13639360,13626050,13626050,13626040,13626050,13635960,13635960,13634120,13635960,4824669,3296244,3299227,3299227,3298279,3299227,28046320,191860900,56796390,219907200,227185600,13656000,10011190.0
131,555.0469,607.6598,607.595,607.595,607.5857,607.595,572.1887,572.1887,565.9393,572.1887,373.2627,512.3099,239.9416,140.1954,52.78864,52.78864,57.95237,52.78864,89,159.5401,13621060,13617060,13604260,13604260,13604260,13604260,13614130,13614130,13612330,13614130,4824686,3296679,3299666,3299666,3298716,3299666,28068540,192149700,56618400,220218300,226473600,13622620,10318590.0
132,555.259,607.5815,607.545,607.545,607.5361,607.545,572.301,572.301,566.0558,572.301,373.2626,512.2898,167.6064,139.3278,51.23338,51.23338,56.60498,51.23338,89,160.0501,13612250,13608300,13594910,13594910,13594910,13594910,13605330,13605330,13603550,13605330,4823736,3296023,3298485,3298485,3297021,3298485,28012470,192548900,56707910,220561400,226831600,13599270,10013890.0
133,555.4993,607.3079,607.209,607.209,607.1992,607.209,572.9554,572.9554,566.5258,572.9554,373.2633,512.425,65.23438,132.9758,50.61931,50.61931,56.66555,50.61931,89,164.9646,13554430,13550310,13536810,13536810,13536810,13536810,13547400,13547400,13545450,13547400,4832821,3305234,3307878,3307878,3305185,3307878,28290910,194111400,56049620,222402300,224198500,13566800,10145220.0
134,555.7636,607.0623,607.0328,607.0328,607.0215,607.0328,573.1527,573.1527,566.5438,573.1527,373.2623,512.2859,90.13865,125.1836,50.3595,50.3595,56.18893,50.3595,89,157.2803,13524420,13519870,13507240,13507240,13507240,13507240,13517480,13517480,13515460,13517480,4819099,3291373,3294507,3294507,3292426,3294507,27869830,190887700,55715520,218757600,222862100,13530710,9989550.0
135,556.0591,606.971,606.9465,606.9465,606.9368,606.9465,572.5725,572.5725,566.2481,572.5725,373.2622,512.2501,174.0124,126.8343,51.47604,51.47604,56.43833,51.47604,89,155.8703,13509680,13505540,13492210,13492210,13492210,13492210,13502180,13502180,13500330,13502180,4817482,3289641,3292804,3292804,3291420,3292804,27547560,189623500,56150260,217171100,224601000,13510800,10027240.0
136,556.3922,606.8953,606.8837,606.8837,606.8732,606.8837,572.1007,572.1007,566.0799,572.1007,373.2625,512.3097,238.7048,127.1427,50.66583,50.66583,55.74444,50.66583,89,157.6083,13499020,13495170,13481940,13481940,13481940,13481940,13492030,13492030,13490280,13492030,4822056,3293878,3297042,3297042,3295758,3297042,28007650,190605700,56549470,218613300,226197900,13495100,10013120.0
137,556.7482,606.7959,606.7255,606.7255,606.7155,606.7255,571.9081,571.9081,565.9399,571.9081,373.2635,512.489,170.2449,129.6405,50.27303,50.27303,55.7482,50.27303,89,163.658,13471850,13468140,13454460,13454460,13454460,13454460,13464680,13464680,13462870,13464680,4835540,3306932,3310111,3310111,3308007,3310111,27888310,192242500,56689990,220130800,226760000,13479560,10005120.0
138,557.1203,606.634,606.5568,606.5568,606.5475,606.5568,571.96,571.96,566.0421,571.96,373.2631,512.4614,57.18759,130.6271,51.3393,51.3393,56.60143,51.3393,89,161.2287,13442130,13438220,13425150,13425150,13425150,13425150,13435150,13435150,13433300,13435150,4830640,3301942,3305207,3305207,3303220,3305207,28030680,191996600,56730420,220027300,226921700,13457160,10085510.0
139,557.5142,606.4982,606.4351,606.4351,606.4252,606.4351,571.7662,571.7662,565.7335,571.7662,373.2631,512.438,78.29379,129.8899,50.57822,50.57822,56.07095,50.57822,89,161.1783,13421920,13417280,13404690,13404690,13404690,13404690,13414710,13414710,13412870,13414710,4830418,3301517,3304822,3304822,3302870,3304822,27877150,189945200,56948770,217822400,227795100,13433000,10154970.0
140,557.9283,606.3796,606.3144,606.3144,606.3055,606.3144,571.6487,571.6487,565.6632,571.6487,373.263,512.4045,177.0658,143.6329,51.41713,51.41713,57.0299,51.41713,89,160.1937,13400650,13396270,13383600,13383600,13383600,13383600,13393640,13393640,13391870,13393640,4828350,3299556,3302504,3302504,3300738,3302504,27512760,192253300,57273190,219766100,229092800,13406510,9913614.0
