time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
70,538.2611,570.106,571.0588,571.0588,571.0588,571.0588,537.1859,537.1859,537.1859,537.1859,373.2485,509.0287,1077.301,1079.74,270.1096,270.1096,270.1096,270.1096,89,86.08296,13034400,12963500,12909900,12909900,12909900,12909900,13030640,13030640,13030640,13030640,4619730,3111115,3112064,3112064,3112064,3112064,22424130,153764400,47511890,176188500,190047600,12867430,10032130
71,538.0853,569.9356,570.8774,570.8774,570.8774,570.8774,537.013,537.013,537.013,537.013,373.2485,509.0298,1077.67,1080.094,270.2061,270.2061,270.2061,270.2061,89,86.11185,12978170,12907250,12853620,12853620,12853620,12853620,12974410,12974410,12974410,12974410,4619661,3111168,3112117,3112117,3112117,3112117,22424530,153767200,47517370,176191700,190069500,12811240,10031540
72,537.9086,569.7585,570.7021,570.7021,570.7021,570.7021,536.8283,536.8283,536.8283,536.8283,373.2487,509.041,1078.032,1080.437,270.3231,270.3231,270.3231,270.3231,89,87.21428,12922930,12851980,12798340,12798340,12798340,12798340,12919170,12919170,12919170,12919170,4622614,3114196,3115127,3115127,3115127,3115127,22424620,153767800,48890370,176192400,195561500,12755900,10031360
73,537.7333,569.5809,570.5356,570.5356,570.5356,570.5356,536.5093,536.5093,536.5093,536.5093,373.2484,509.0254,1078.412,1080.806,270.4223,270.4223,270.4223,270.4223,89,85.65045,12867980,12797000,12743340,12743340,12743340,12743340,12864210,12864210,12864210,12864210,4618943,3110816,3111767,3111767,3111767,3111767,22424690,153768300,47569410,176193000,190277600,12700530,10032840
74,537.5594,569.403,570.3665,570.3665,570.3665,570.3665,536.3918,536.3918,536.3918,536.3918,373.2484,509.0187,1078.766,1081.352,270.4866,270.4866,270.4866,270.4866,89,85.81236,12812520,12741520,12687840,12687840,12687840,12687840,12808750,12808750,12808750,12808750,4618632,3110529,3111473,3111473,3111473,3111473,22424410,153766300,47434270,176190800,189737100,12645360,10032940
75,537.3848,569.2263,570.1941,570.1941,570.1941,570.1941,536.3073,536.3073,536.3073,536.3073,373.2484,509.0176,1079.145,1081.725,270.5424,270.5424,270.5424,270.5424,89,86.0585,12757830,12686800,12633100,12633100,12633100,12633100,12754060,12754060,12754060,12754060,4618492,3110449,3111388,3111388,3111388,3111388,22424430,153766400,47310150,176190900,189240600,12590820,10031360
76,537.2055,569.0495,570.0205,570.0205,570.0205,570.0205,536.2198,536.2198,536.2198,536.2198,373.2484,509.013,1079.532,1081.998,270.5988,270.5988,270.5988,270.5988,89,86.1295,12704060,12632990,12579280,12579280,12579280,12579280,12700290,12700290,12700290,12700290,4618118,3110168,3111101,3111101,3111101,3111101,22424990,153770300,47186970,176195300,188747900,12537000,10030180
77,537.0224,568.8695,569.8392,569.8392,569.8392,569.8392,536.1299,536.1299,536.1299,536.1299,373.2484,509.0062,1079.931,1082.237,270.6552,270.6552,270.6552,270.6552,89,86.11864,12650960,12579860,12526120,12526120,12526120,12526120,12647190,12647190,12647190,12647190,4617626,3109785,3110712,3110712,3110712,3110712,22425540,153774100,47064190,176199600,188256800,12483720,10031320
78,536.842,568.6852,569.6561,569.6561,569.6561,569.6561,536.0383,536.0383,536.0383,536.0383,373.2483,508.9985,1080.336,1082.456,270.7091,270.7091,270.7091,270.7091,89,86.07204,12597210,12526080,12472330,12472330,12472330,12472330,12593450,12593450,12593450,12593450,4617082,3109354,3110275,3110275,3110275,3110275,22425350,153772800,46940920,176198100,187763700,12430040,10033000
79,536.6724,568.5018,569.4728,569.4728,569.4728,569.4728,535.9462,535.9462,535.9462,535.9462,373.2483,508.9905,1080.745,1082.685,270.7671,270.7671,270.7671,270.7671,89,86.01787,12543590,12472420,12418650,12418650,12418650,12418650,12539820,12539820,12539820,12539820,4616526,3108911,3109827,3109827,3109827,3109827,22424010,153763600,46817450,176187600,187269800,12376630,10032100
80,536.5184,568.3265,569.2899,569.2899,569.2899,569.2899,535.8542,535.8542,535.8542,535.8542,373.2482,508.9825,1081.167,1082.915,270.825,270.825,270.825,270.825,89,85.96558,12490860,12419660,12365870,12365870,12365870,12365870,12487100,12487100,12487100,12487100,4615962,3108473,3109383,3109383,3109383,3109383,22422020,153749900,46694500,176171900,186778000,12323880,10029750
81,536.3805,568.1642,569.1055,569.1055,569.1055,569.1055,535.7617,535.7617,535.7617,535.7617,373.2482,508.9746,1081.585,1083.157,270.8872,270.8872,270.8872,270.8872,89,85.91236,12438190,12366960,12313150,12313150,12313150,12313150,12434430,12434430,12434430,12434430,4615389,3108032,3108937,3108937,3108937,3108937,22419870,153735200,46571070,176155100,186284300,12271040,10030420
82,536.2567,568.0169,568.9196,568.9196,568.9196,568.9196,535.6685,535.6685,535.6685,535.6685,373.2482,508.9666,1081.998,1083.408,270.9509,270.9509,270.9509,270.9509,89,85.86259,12385940,12314690,12260850,12260850,12260850,12260850,12382190,12382190,12382190,12382190,4614825,3107591,3108490,3108490,3108490,3108490,22418000,153722300,46446090,176140300,185784400,12218700,10033780
83,536.1437,567.8836,568.7331,568.7331,568.7331,568.7331,535.5748,535.5748,535.5748,535.5748,373.2481,508.9586,1082.392,1083.676,271.0183,271.0183,271.0183,271.0183,89,85.81215,12333880,12262600,12208730,12208730,12208730,12208730,12330130,12330130,12330130,12330130,4614257,3107150,3108043,3108043,3108043,3108043,22416490,153712000,46320920,176128500,185283700,12166800,10032810
84,536.0386,567.7617,568.55,568.55,568.55,568.55,535.4815,535.4815,535.4815,535.4815,373.2481,508.9503,1082.751,1083.94,271.0811,271.0811,271.0811,271.0811,89,85.78256,12282200,12210890,12157000,12157000,12157000,12157000,12278450,12278450,12278450,12278450,4613909,3106698,3107585,3107585,3107585,3107585,22415400,153704600,46185880,176120000,184743500,12115210,10029710
85,535.9387,567.6486,568.3739,568.3739,568.3739,568.3739,535.3975,535.3975,535.3975,535.3975,373.2481,508.9535,1083.081,1084.207,271.1402,271.1402,271.1402,271.1402,89,86.3339,12231490,12160150,12106240,12106240,12106240,12106240,12227740,12227740,12227740,12227740,4614021,3106957,3107840,3107840,3107840,3107840,22414620,153699200,46059380,176113800,184237500,12064430,10029610
86,535.8422,567.5418,568.2083,568.2083,568.2083,568.2083,535.3145,535.3145,535.3145,535.3145,373.2481,508.949,1083.381,1084.446,271.195,271.195,271.195,271.195,89,86.31777,12181660,12110300,12056370,12056370,12056370,12056370,12177920,12177920,12177920,12177920,4613532,3106619,3107496,3107496,3107496,3107496,22414100,153695600,45948980,176109700,183795900,12014390,10031100
87,535.7476,567.4391,568.0546,568.0546,568.0546,568.0546,535.2322,535.2322,535.2322,535.2322,373.248,508.9413,1083.653,1084.663,271.2423,271.2423,271.2423,271.2423,89,86.24017,12131920,12060530,12006590,12006590,12006590,12006590,12128170,12128170,12128170,12128170,4612976,3106202,3107074,3107074,3107074,3107074,22413770,153693400,45843870,176107200,183375500,11964900,10033520
88,535.6547,567.3393,567.9128,567.9128,567.9128,567.9128,535.1561,535.1561,535.1561,535.1561,373.248,508.9342,1083.892,1084.866,271.2851,271.2851,271.2851,271.2851,89,86.16118,12082280,12010870,11956920,11956920,11956920,11956920,12078530,12078530,12078530,12078530,4612447,3105812,3106680,3106680,3106680,3106680,22413470,153691300,45747950,176104800,182991800,11915540,10029360
89,535.5636,567.2418,567.7825,567.7825,567.7825,567.7825,535.0858,535.0858,535.0858,535.0858,373.248,508.927,1084.109,1085.049,271.3232,271.3232,271.3232,271.3232,89,86.05855,12033430,11962000,11908030,11908030,11908030,11908030,12029690,12029690,12029690,12029690,4611924,3105419,3106283,3106283,3106283,3106283,22413160,153689200,45660200,176102300,182640800,11866560,10026960
90,535.4747,567.1468,567.6619,567.6619,567.6619,567.6619,535.0209,535.0209,535.0209,535.0209,373.2479,508.92,1084.313,1085.208,271.3562,271.3562,271.3562,271.3562,89,85.94347,11985900,11914460,11860480,11860480,11860480,11860480,11982160,11982160,11982160,11982160,4611427,3105033,3105894,3105894,3105894,3105894,22412820,153686900,45579510,176099700,182318000,11818700,10030480
91,535.3879,567.0535,567.5478,567.5478,567.5478,567.5478,534.96,534.96,534.96,534.96,373.2479,508.9135,1084.517,1085.322,271.3764,271.3764,271.3764,271.3764,89,85.84962,11937550,11866100,11812110,11812110,11812110,11812110,11933820,11933820,11933820,11933820,4610982,3104684,3105540,3105540,3105540,3105540,22412600,153685300,45502730,176097900,182010900,11770920,10033750
92,535.3041,566.9629,567.439,567.439,567.439,567.439,534.9028,534.9028,534.9028,534.9028,373.2479,508.9078,1084.69,1085.454,271.4059,271.4059,271.4059,271.4059,89,85.77935,11889860,11818380,11764380,11764380,11764380,11764380,11886120,11886120,11886120,11886120,4610570,3104376,3105229,3105229,3105229,3105229,22412130,153682200,45430140,176094300,181720600,11723460,10029980
93,535.2235,566.875,567.3345,567.3345,567.3345,567.3345,534.8479,534.8479,534.8479,534.8479,373.2478,508.9017,1084.857,1085.568,271.4317,271.4317,271.4317,271.4317,89,85.65946,11842440,11770960,11716950,11716950,11716950,11716950,11838710,11838710,11838710,11838710,4610136,3104028,3104879,3104879,3104879,3104879,22411660,153678900,45361800,176090500,181447200,11676200,10025290
94,535.1471,566.7908,567.2339,567.2339,567.2339,567.2339,534.7952,534.7952,534.7952,534.7952,373.2478,508.896,1085.022,1085.675,271.4557,271.4557,271.4557,271.4557,89,85.58702,11796630,11725130,11671110,11671110,11671110,11671110,11792890,11792890,11792890,11792890,4609774,3103730,3104577,3104577,3104577,3104577,22411100,153675100,45293880,176086200,181175500,11630120,10028400
95,535.0747,566.7101,567.1362,567.1362,567.1362,567.1362,534.7451,534.7451,534.7451,534.7451,373.2478,508.8915,1085.185,1085.767,271.4755,271.4755,271.4755,271.4755,89,85.55878,11750960,11679440,11625420,11625420,11625420,11625420,11747220,11747220,11747220,11747220,4609479,3103493,3104338,3104338,3104338,3104338,22410600,153671600,45227850,176082200,180911400,11584170,10032300
96,535.0061,566.6331,567.0402,567.0402,567.0402,567.0402,534.6962,534.6962,534.6962,534.6962,373.2478,508.8875,1085.355,1085.847,271.4916,271.4916,271.4916,271.4916,89,85.53918,11704780,11633260,11579220,11579220,11579220,11579220,11701050,11701050,11701050,11701050,4609201,3103272,3104114,3104114,3104114,3104114,22410130,153668400,45163220,176078600,180652900,11538140,10032900
97,534.941,566.5595,566.9462,566.9462,566.9462,566.9462,534.6484,534.6484,534.6484,534.6484,373.2477,508.8836,1085.49,1085.935,271.512,271.512,271.512,271.512,89,85.52056,11657760,11586220,11532170,11532170,11532170,11532170,11654020,11654020,11654020,11654020,4608925,3103056,3103895,3103895,3103895,3103895,22409600,153664800,45099830,176074400,180399300,11491340,10027090
98,534.8795,566.49,566.8558,566.8558,566.8558,566.8558,534.6022,534.6022,534.6022,534.6022,373.2477,508.8798,1085.615,1086.023,271.5324,271.5324,271.5324,271.5324,89,85.50393,11611570,11540030,11485970,11485970,11485970,11485970,11607840,11607840,11607840,11607840,4608660,3102850,3103686,3103686,3103686,3103686,22409060,153661100,45038680,176070100,180154700,11445260,10027190
99,534.8213,566.4242,566.7692,566.7692,566.7692,566.7692,534.558,534.558,534.558,534.558,373.2477,508.8762,1085.734,1086.1,271.5496,271.5496,271.5496,271.5496,89,85.4903,11566230,11494670,11440610,11440610,11440610,11440610,11562500,11562500,11562500,11562500,4608410,3102654,3103488,3103488,3103488,3103488,22408600,153657900,44980060,176066500,179920300,11400100,10029980
100,534.7659,566.3617,566.686,566.686,566.686,566.686,534.5154,534.5154,534.5154,534.5154,373.2477,508.8728,1085.844,1086.172,271.5651,271.5651,271.5651,271.5651,89,85.47885,11521160,11449600,11395530,11395530,11395530,11395530,11517430,11517430,11517430,11517430,4608172,3102468,3103299,3103299,3103299,3103299,22408210,153655200,44923760,176063400,179695100,11355100,10028500
101,534.7131,566.3023,566.607,566.607,566.607,566.607,534.475,534.475,534.475,534.475,373.2477,508.8696,1085.944,1086.235,271.5782,271.5782,271.5782,271.5782,89,85.46946,11476990,11405420,11351350,11351350,11351350,11351350,11473270,11473270,11473270,11473270,4607948,3102293,3103121,3103121,3103121,3103121,22407850,153652800,44870120,176060600,179480500,11310550,10028530
102,534.6624,566.2454,566.5314,566.5314,566.5314,566.5314,534.4363,534.4363,534.4363,534.4363,373.2477,508.8665,1086.039,1086.286,271.5875,271.5875,271.5875,271.5875,89,85.46336,11432580,11361000,11306920,11306920,11306920,11306920,11428850,11428850,11428850,11428850,4607737,3102128,3102955,3102955,3102955,3102955,22407570,153650800,44818900,176058400,179275600,11266450,10032230
103,534.6135,566.1906,566.4594,566.4594,566.4594,566.4594,534.3994,534.3994,534.3994,534.3994,373.2477,508.8637,1086.121,1086.334,271.5969,271.5969,271.5969,271.5969,89,85.45822,11388140,11316550,11262460,11262460,11262460,11262460,11384410,11384410,11384410,11384410,4607532,3101973,3102797,3102797,3102797,3102797,22407290,153649000,44770150,176056300,179080600,11222140,10027310
104,534.5666,566.1381,566.3912,566.3912,566.3912,566.3912,534.3646,534.3646,534.3646,534.3646,373.2477,508.861,1086.192,1086.381,271.6062,271.6062,271.6062,271.6062,89,85.45338,11344480,11272880,11218800,11218800,11218800,11218800,11340750,11340750,11340750,11340750,4607340,3101826,3102648,3102648,3102648,3102648,22406990,153646900,44724120,176053900,178896500,11178540,10027360
105,534.5217,566.0878,566.3268,566.3268,566.3268,566.3268,534.3318,534.3318,534.3318,534.3318,373.2476,508.8584,1086.255,1086.419,271.6134,271.6134,271.6134,271.6134,89,85.45002,11301520,11229930,11175840,11175840,11175840,11175840,11297800,11297800,11297800,11297800,4607159,3101688,3102508,3102508,3102508,3102508,22406710,153644900,44680670,176051600,178722700,11135740,10028750
106,534.4786,566.0394,566.2655,566.2655,566.2655,566.2655,534.3007,534.3007,534.3007,534.3007,373.2476,508.8562,1086.314,1086.449,271.6189,271.6189,271.6189,271.6189,89,85.45182,11258870,11187270,11133170,11133170,11133170,11133170,11255150,11255150,11255150,11255150,4607022,3101566,3102385,3102385,3102385,3102385,22406440,153643100,44638980,176049600,178555900,11093050,10026600
107,534.438,565.9938,566.2079,566.2079,566.2079,566.2079,534.272,534.272,534.272,534.272,373.2476,508.8547,1086.08,1086.674,271.704,271.704,271.704,271.704,89,85.5027,11218820,11147240,11093180,11093180,11093180,11093180,11215140,11215140,11215140,11215140,4606928,3101500,3102317,3102317,3102317,3102317,22404550,153630400,44599190,176035000,178396800,11040910,10007050
108,534.3995,565.9503,566.1555,566.1555,566.1555,566.1555,534.2453,534.2453,534.2453,534.2453,373.2476,508.8532,1086.379,1086.665,271.6805,271.6805,271.6805,271.6805,89,85.5237,11179760,11108140,11054040,11054040,11054040,11054040,11176030,11176030,11176030,11176030,4606812,3101414,3102230,3102230,3102230,3102230,22405280,153635100,44564600,176040300,178258400,11010380,10030510
109,534.3615,565.9069,566.1015,566.1015,566.1015,566.1015,534.2189,534.2189,534.2189,534.2189,373.2476,508.8514,1086.48,1086.526,271.6329,271.6329,271.6329,271.6329,89,85.52347,11136490,11064870,11010760,11010760,11010760,11010760,11132760,11132760,11132760,11132760,4606674,3101310,3102124,3102124,3102124,3102124,22405660,153637700,44529360,176043400,178117400,10969140,10031380
110,534.3254,565.8655,566.0475,566.0475,566.0475,566.0475,534.1918,534.1918,534.1918,534.1918,373.2476,508.8493,1086.493,1086.539,271.6371,271.6371,271.6371,271.6371,89,85.51042,11093760,11022140,10968030,10968030,10968030,10968030,11090030,11090030,11090030,11090030,4606516,3101187,3102000,3102000,3102000,3102000,22405360,153635700,44493550,176041100,177974200,10927240,10034340
111,534.2914,565.8262,565.9971,565.9971,565.9971,565.9971,534.166,534.166,534.166,534.166,373.2476,508.8471,1086.536,1086.52,271.628,271.628,271.628,271.628,89,85.49948,11052180,10980560,10926450,10926450,10926450,10926450,11048460,11048460,11048460,11048460,4606369,3101072,3101884,3101884,3101884,3101884,22405200,153634600,44460010,176039800,177840000,10885710,10029460
112,534.2592,565.7887,565.9492,565.9492,565.9492,565.9492,534.1416,534.1416,534.1416,534.1416,373.2476,508.8452,1086.571,1086.507,271.6218,271.6218,271.6218,271.6218,89,85.49088,11010640,10939020,10884900,10884900,10884900,10884900,11006910,11006910,11006910,11006910,4606232,3100965,3101774,3101774,3101774,3101774,22405020,153633400,44428320,176038400,177713300,10844250,10024990
113,534.2285,565.7531,565.9037,565.9037,565.9037,565.9037,534.1186,534.1186,534.1186,534.1186,373.2476,508.8433,1086.594,1086.498,271.6171,271.6171,271.6171,271.6171,89,85.48356,10969640,10898010,10843900,10843900,10843900,10843900,10965910,10965910,10965910,10965910,4606102,3100864,3101672,3101672,3101672,3101672,22404820,153632000,44398340,176036800,177593400,10803390,10026510
114,534.1992,565.7189,565.8605,565.8605,565.8605,565.8605,534.0966,534.0966,534.0966,534.0966,373.2475,508.8416,1086.608,1086.487,271.6122,271.6122,271.6122,271.6122,89,85.47633,10928430,10856800,10802680,10802680,10802680,10802680,10924700,10924700,10924700,10924700,4605980,3100768,3101575,3101575,3101575,3101575,22404630,153630700,44369810,176035300,177479200,10762320,10028600
115,534.1711,565.6864,565.8194,565.8194,565.8194,565.8194,534.076,534.076,534.076,534.076,373.2475,508.8399,1086.613,1086.476,271.6082,271.6082,271.6082,271.6082,89,85.46944,10887560,10815930,10761810,10761810,10761810,10761810,10883840,10883840,10883840,10883840,4605863,3100677,3101483,3101483,3101483,3101483,22404450,153629500,44342860,176033900,177371400,10721520,10028210
116,534.1442,565.6552,565.7803,565.7803,565.7803,565.7803,534.0564,534.0564,534.0564,534.0564,373.2475,508.8383,1086.613,1086.464,271.6041,271.6041,271.6041,271.6041,89,85.46264,10847020,10775400,10721280,10721280,10721280,10721280,10843300,10843300,10843300,10843300,4605752,3100590,3101396,3101396,3101396,3101396,22404270,153628200,44317280,176032500,177269100,10681030,10027760
117,534.1184,565.6252,565.743,565.743,565.743,565.743,534.0379,534.0379,534.0379,534.0379,373.2475,508.8368,1086.607,1086.451,271.6003,271.6003,271.6003,271.6003,89,85.4558,10806940,10735310,10681190,10681190,10681190,10681190,10803220,10803220,10803220,10803220,4605647,3100508,3101312,3101312,3101312,3101312,22404080,153626900,44293030,176031000,177172100,10640960,10027830
118,534.0939,565.5966,565.7076,565.7076,565.7076,565.7076,534.0203,534.0203,534.0203,534.0203,373.2475,508.8354,1086.603,1086.432,271.5948,271.5948,271.5948,271.5948,89,85.44905,10767330,10695700,10641580,10641580,10641580,10641580,10763610,10763610,10763610,10763610,4605546,3100429,3101232,3101232,3101232,3101232,22403910,153625700,44270060,176029600,177080300,10601210,10027180
119,534.0705,565.569,565.6738,565.6738,565.6738,565.6738,534.0036,534.0036,534.0036,534.0036,373.2475,508.834,1086.594,1086.412,271.589,271.589,271.589,271.589,89,85.4422,10727950,10656320,10602200,10602200,10602200,10602200,10724230,10724230,10724230,10724230,4605450,3100354,3101156,3101156,3101156,3101156,22403730,153624500,44248200,176028300,176992800,10561770,10027240
120,534.0482,565.5426,565.6416,565.6416,565.6416,565.6416,533.9877,533.9877,533.9877,533.9877,373.2475,508.8326,1086.583,1086.387,271.5818,271.5818,271.5818,271.5818,89,85.43539,10688890,10617260,10563150,10563150,10563150,10563150,10685170,10685170,10685170,10685170,4605360,3100282,3101083,3101083,3101083,3101083,22403560,153623400,44227400,176026900,176909600,10522720,10027040
121,534.0271,565.5175,565.6107,565.6107,565.6107,565.6107,533.9727,533.9727,533.9727,533.9727,373.2475,508.8314,1086.569,1086.358,271.5738,271.5738,271.5738,271.5738,89,85.42855,10650140,10578520,10524400,10524400,10524400,10524400,10646420,10646420,10646420,10646420,4605272,3100213,3101014,3101014,3101014,3101014,22403400,153622300,44207590,176025700,176830400,10483990,10026820
122,534.0071,565.4934,565.5812,565.5812,565.5812,565.5812,533.9583,533.9583,533.9583,533.9583,373.2475,508.8302,1086.552,1086.328,271.5655,271.5655,271.5655,271.5655,89,85.42166,10611720,10540100,10485980,10485980,10485980,10485980,10608000,10608000,10608000,10608000,4605188,3100147,3100947,3100947,3100947,3100947,22403250,153621200,44188680,176024400,176754700,10445550,10026570
123,533.9882,565.4705,565.5529,565.5529,565.5529,565.5529,533.9445,533.9445,533.9445,533.9445,373.2475,508.829,1086.533,1086.295,271.5564,271.5564,271.5564,271.5564,89,85.41476,10573620,10502000,10447880,10447880,10447880,10447880,10569900,10569900,10569900,10569900,4605108,3100084,3100882,3100882,3100882,3100882,22403100,153620200,44170630,176023300,176682500,10407410,10026330
124,533.9702,565.4487,565.5258,565.5258,565.5258,565.5258,533.9315,533.9315,533.9315,533.9315,373.2475,508.8279,1086.511,1086.26,271.547,271.547,271.547,271.547,89,85.40793,10535860,10464240,10410120,10410120,10410120,10410120,10532140,10532140,10532140,10532140,4605030,3100023,3100821,3100821,3100821,3100821,22402960,153619200,44153410,176022200,176613600,10369620,10026360
125,533.9531,565.4279,565.4999,565.4999,565.4999,565.4999,533.919,533.919,533.919,533.919,373.2475,508.8268,1086.486,1086.224,271.5372,271.5372,271.5372,271.5372,89,85.40118,10498400,10426780,10372670,10372670,10372670,10372670,10494680,10494680,10494680,10494680,4604957,3099964,3100762,3100762,3100762,3100762,22402830,153618400,44136990,176021200,176548000,10332130,10026210
126,533.937,565.408,565.4752,565.4752,565.4752,565.4752,533.9072,533.9072,533.9072,533.9072,373.2475,508.8258,1086.459,1086.185,271.5268,271.5268,271.5268,271.5268,89,85.39457,10461210,10389600,10335480,10335480,10335480,10335480,10457490,10457490,10457490,10457490,4604886,3099909,3100706,3100706,3100706,3100706,22402710,153617500,44121340,176020200,176485400,10294900,10026030
127,533.9216,565.389,565.4515,565.4515,565.4515,565.4515,533.8959,533.8959,533.8959,533.8959,373.2475,508.8249,1086.426,1086.148,271.5171,271.5171,271.5171,271.5171,89,85.38819,10424340,10352730,10298610,10298610,10298610,10298610,10420620,10420620,10420620,10420620,4604820,3099856,3100652,3100652,3100652,3100652,22402580,153616600,44106520,176019200,176426100,10258050,10025800
128,533.9073,565.3713,565.4296,565.4296,565.4296,565.4296,533.8855,533.8855,533.8855,533.8855,373.2475,508.824,1086.403,1086.1,271.5036,271.5036,271.5036,271.5036,89,85.38282,10388950,10317340,10263220,10263220,10263220,10263220,10385230,10385230,10385230,10385230,4604758,3099807,3100603,3100603,3100603,3100603,22402500,153616100,44092750,176018600,176371000,10222610,10025420
129,533.8935,565.354,565.4081,565.4081,565.4081,565.4081,533.8752,533.8752,533.8752,533.8752,373.2475,508.8231,1086.367,1086.059,271.493,271.493,271.493,271.493,89,85.37614,10352640,10281030,10226920,10226920,10226920,10226920,10348920,10348920,10348920,10348920,4604697,3099758,3100554,3100554,3100554,3100554,22402390,153615400,44079350,176017800,176317400,10186250,10025420
130,533.8803,565.3375,565.3876,565.3876,565.3876,565.3876,533.8657,533.8657,533.8657,533.8657,373.2474,508.8222,1086.33,1086.015,271.4817,271.4817,271.4817,271.4817,89,85.3698,10316570,10244960,10190850,10190850,10190850,10190850,10312850,10312850,10312850,10312850,4604639,3099712,3100507,3100507,3100507,3100507,22402290,153614700,44066660,176017000,176266600,10150160,10025360
131,533.8678,565.3217,565.3682,565.3682,565.3682,565.3682,533.8566,533.8566,533.8566,533.8566,373.2474,508.8214,1086.291,1085.971,271.4702,271.4702,271.4702,271.4702,89,85.36385,10280890,10209290,10155180,10155180,10155180,10155180,10277170,10277170,10277170,10277170,4604584,3099668,3100462,3100462,3100462,3100462,22402190,153614000,44054660,176016200,176218600,10114470,10025280
132,533.856,565.3065,565.3496,565.3496,565.3496,565.3496,533.848,533.848,533.848,533.848,373.2474,508.8206,1086.25,1085.924,271.4579,271.4579,271.4579,271.4579,89,85.35799,10245510,10173900,10119800,10119800,10119800,10119800,10241790,10241790,10241790,10241790,4604532,3099626,3100420,3100420,3100420,3100420,22402100,153613400,44043260,176015500,176173000,10079070,10025140
133,533.8447,565.292,565.3319,565.3319,565.3319,565.3319,533.8399,533.8399,533.8399,533.8399,373.2474,508.8199,1086.208,1085.876,271.4457,271.4457,271.4457,271.4457,89,85.35217,10210420,10138820,10084710,10084710,10084710,10084710,10206700,10206700,10206700,10206700,4604482,3099586,3100380,3100380,3100380,3100380,22402010,153612800,44032460,176014800,176129800,10043950,10024820
134,533.834,565.2781,565.3149,565.3149,565.3149,565.3149,533.8322,533.8322,533.8322,533.8322,373.2474,508.8192,1086.165,1085.826,271.4326,271.4326,271.4326,271.4326,89,85.34634,10175520,10103920,10049820,10049820,10049820,10049820,10171800,10171800,10171800,10171800,4604434,3099548,3100341,3100341,3100341,3100341,22401930,153612200,44022180,176014100,176088700,10009050,10024830
135,533.8237,565.2648,565.2987,565.2987,565.2987,565.2987,533.8248,533.8248,533.8248,533.8248,373.2474,508.8185,1086.122,1085.772,271.4184,271.4184,271.4184,271.4184,89,85.34043,10140690,10069100,10015000,10015000,10015000,10015000,10136970,10136970,10136970,10136970,4604388,3099511,3100304,3100304,3100304,3100304,22401870,153611800,44012360,176013700,176049400,9974220,10024970
136,533.8141,565.2521,565.2833,565.2833,565.2833,565.2833,533.8181,533.8181,533.8181,533.8181,373.2474,508.8179,1086.091,1085.727,271.4064,271.4064,271.4064,271.4064,89,85.33468,10106440,10034850,9980746,9980746,9980746,9980746,10102720,10102720,10102720,10102720,4604344,3099476,3100268,3100268,3100268,3100268,22401820,153611400,44003290,176013200,176013200,9939143,10022970
137,533.8047,565.2396,565.2681,565.2681,565.2681,565.2681,533.8112,533.8112,533.8112,533.8112,373.2474,508.8173,1086.033,1085.674,271.3933,271.3933,271.3933,271.3933,89,85.32841,10071180,9999593,9945496,9945496,9945496,9945496,10067460,10067460,10067460,10067460,4604301,3099441,3100233,3100233,3100233,3100233,22401710,153610600,43994180,176012400,175976700,9904388,10026870
138,533.796,565.2279,565.2537,565.2537,565.2537,565.2537,533.8049,533.8049,533.8049,533.8049,373.2474,508.8167,1085.98,1085.616,271.3785,271.3785,271.3785,271.3785,89,85.32291,10036710,9965131,9911036,9911036,9911036,9911036,10032990,10032990,10032990,10032990,4604260,3099409,3100200,3100200,3100200,3100200,22401640,153610200,43985640,176011800,175942600,9870045,10026160
139,533.7877,565.2167,565.2399,565.2399,565.2399,565.2399,533.7988,533.7988,533.7988,533.7988,373.2474,508.8161,1085.928,1085.557,271.3634,271.3634,271.3634,271.3634,89,85.31718,10002300,9930719,9876627,9876627,9876627,9876627,9998578,9998578,9998578,9998578,4604222,3099378,3100168,3100168,3100168,3100168,22401580,153609800,43977490,176011400,175910000,9835732,10024280
140,533.7798,565.206,565.2269,565.2269,565.2269,565.2269,533.7932,533.7932,533.7932,533.7932,373.2474,508.8156,1085.875,1085.499,271.3488,271.3488,271.3488,271.3488,89,85.31174,9968163,9896588,9842498,9842498,9842498,9842498,9964443,9964443,9964443,9964443,4604185,3099348,3100138,3100138,3100138,3100138,22401520,153609300,43969860,176010900,175879400,9801691,10024400
141,533.7725,565.1958,565.2145,565.2145,565.2145,565.2145,533.7878,533.7878,533.7878,533.7878,373.2474,508.815,1085.822,1085.441,271.334,271.334,271.334,271.334,89,85.30647,9934401,9862829,9808743,9808743,9808743,9808743,9930680,9930680,9930680,9930680,4604150,3099320,3100110,3100110,3100110,3100110,22401460,153608900,43962680,176010400,175850700,9767982,10024800
