time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
70,509.194,517.4332,519.3082,519.3082,519.3082,519.3082,507.7214,507.7214,507.7214,507.7214,373.2398,507.2357,1186.689,1189.814,297.6552,297.6552,297.6552,297.6552,89,72.73006,12320740,12240600,12181810,12181810,12181810,12181810,12318020,12318020,12318020,12318020,4494374,3011260,3011859,3011859,3011859,3011859,5634744,38637980,16387300,44272720,65549190,12144560,10036410
71,508.9408,517.1721,519.0017,519.0017,519.0017,519.0017,507.5132,507.5132,507.5132,507.5132,373.2397,507.2268,1187.193,1190.226,297.7524,297.7524,297.7524,297.7524,89,72.5153,12260810,12180630,12121820,12121820,12121820,12121820,12258090,12258090,12258090,12258090,4493550,3010839,3011407,3011407,3011407,3011407,5633978,38632730,16246790,44266710,64987160,12084680,10036510
72,508.6942,516.9169,518.7035,518.7035,518.7035,518.7035,507.3101,507.3101,507.3101,507.3101,373.2397,507.2174,1187.681,1190.636,297.8507,297.8507,297.8507,297.8507,89,71.76077,12201710,12121480,12062640,12062640,12062640,12062640,12198990,12198990,12198990,12198990,4493037,3010354,3010930,3010930,3010930,3010930,5633080,38626560,16109970,44259640,64439890,12025360,10036700
73,508.4543,516.6678,518.4102,518.4102,518.4102,518.4102,507.1113,507.1113,507.1113,507.1113,373.2397,507.2085,1188.173,1191.005,297.9359,297.9359,297.9359,297.9359,89,71.15865,12141770,12061510,12002650,12002650,12002650,12002650,12139060,12139060,12139060,12139060,4492543,3009909,3010493,3010493,3010493,3010493,5632199,38620530,15976530,44252730,63906130,11965650,10034460
74,508.222,516.4258,518.1256,518.1256,518.1256,518.1256,506.9164,506.9164,506.9164,506.9164,373.2397,507.2021,1188.631,1191.39,298.0293,298.0293,298.0293,298.0293,89,70.81075,12084610,12004310,11945420,11945420,11945420,11945420,12081900,12081900,12081900,12081900,4492186,3009539,3010132,3010132,3010132,3010132,5631241,38613960,15849220,44245200,63396890,11908500,10034910
75,507.9966,516.191,517.8466,517.8466,517.8466,517.8466,506.7243,506.7243,506.7243,506.7243,373.2396,507.1976,1189.091,1191.755,298.1168,298.1168,298.1168,298.1168,89,70.58725,12027700,11947370,11888460,11888460,11888460,11888460,12024990,12024990,12024990,12024990,4491813,3009189,3009790,3009790,3009790,3009790,5630326,38607680,15727040,44238010,62908160,11851540,10036320
76,507.7775,515.9628,517.5725,517.5725,517.5725,517.5725,506.5343,506.5343,506.5343,506.5343,373.2396,507.1931,1189.537,1192.111,298.2018,298.2018,298.2018,298.2018,89,70.26698,11969960,11889590,11830660,11830660,11830660,11830660,11967250,11967250,11967250,11967250,4491438,3008831,3009441,3009441,3009441,3009441,5629476,38601860,15608020,44231340,62432070,11793840,10036440
77,507.5643,515.7412,517.3042,517.3042,517.3042,517.3042,506.347,506.347,506.347,506.347,373.2396,507.1883,1189.964,1192.467,298.2872,298.2872,298.2872,298.2872,89,69.91775,11912180,11831770,11772810,11772810,11772810,11772810,11909460,11909460,11909460,11909460,4491074,3008481,3009100,3009100,3009100,3009100,5628658,38596240,15492510,44224900,61970030,11736060,10035570
78,507.3568,515.526,517.0432,517.0432,517.0432,517.0432,506.1631,506.1631,506.1631,506.1631,373.2395,507.183,1190.375,1192.818,298.3712,298.3712,298.3712,298.3712,89,69.57226,11855300,11774860,11715880,11715880,11715880,11715880,11852580,11852580,11852580,11852580,4490728,3008144,3008772,3008772,3008772,3008772,5627898,38591040,15381180,44218940,61524710,11679180,10035090
79,507.1541,515.3165,516.7899,516.7899,516.7899,516.7899,505.9835,505.9835,505.9835,505.9835,373.2395,507.1778,1190.773,1193.16,298.4521,298.4521,298.4521,298.4521,89,69.24433,11799480,11719010,11660010,11660010,11660010,11660010,11796770,11796770,11796770,11796770,4490398,3007822,3008460,3008460,3008460,3008460,5627262,38586680,15274010,44213940,61096040,11623370,10035110
80,506.9557,515.1122,516.5439,516.5439,516.5439,516.5439,505.8085,505.8085,505.8085,505.8085,373.2395,507.1725,1191.158,1193.491,298.5305,298.5305,298.5305,298.5305,89,68.92821,11744710,11664210,11605180,11605180,11605180,11605180,11742000,11742000,11742000,11742000,4490087,3007516,3008163,3008163,3008163,3008163,5626684,38582710,15170970,44209400,60683860,11568600,10034810
81,506.7606,514.9119,516.3036,516.3036,516.3036,516.3036,505.6371,505.6371,505.6371,505.6371,373.2395,507.1675,1191.543,1193.796,298.6007,298.6007,298.6007,298.6007,89,68.64787,11688020,11607490,11548440,11548440,11548440,11548440,11685310,11685310,11685310,11685310,4489794,3007226,3007884,3007884,3007884,3007884,5626256,38579780,15071920,44206030,60287680,11511900,10035820
82,506.5693,514.7158,516.07,516.07,516.07,516.07,505.4692,505.4692,505.4692,505.4692,373.2395,507.1627,1191.892,1194.118,298.6781,298.6781,298.6781,298.6781,89,68.36364,11632840,11552280,11493220,11493220,11493220,11493220,11630130,11630130,11630130,11630130,4489514,3006946,3007614,3007614,3007614,3007614,5625700,38575970,14975660,44201670,59902630,11456790,10034890
83,506.3819,514.5236,515.8453,515.8453,515.8453,515.8453,505.3064,505.3064,505.3064,505.3064,373.2394,507.1581,1192.242,1194.418,298.7485,298.7485,298.7485,298.7485,89,68.09773,11579610,11499020,11439940,11439940,11439940,11439940,11576900,11576900,11576900,11576900,4489250,3006680,3007359,3007359,3007359,3007359,5625197,38572520,14883820,44197710,59535260,11403540,10034480
84,506.1981,514.335,515.6262,515.6262,515.6262,515.6262,505.1482,505.1482,505.1482,505.1482,373.2394,507.1537,1192.584,1194.705,298.8159,298.8159,298.8159,298.8159,89,67.83386,11526740,11446120,11387020,11387020,11387020,11387020,11524030,11524030,11524030,11524030,4488980,3006424,3007114,3007114,3007114,3007114,5624713,38569200,14795030,44193910,59180110,11350680,10034220
85,506.018,514.15,515.412,515.412,515.412,515.412,504.9935,504.9935,504.9935,504.9935,373.2394,507.1494,1192.917,1194.984,298.8816,298.8816,298.8816,298.8816,89,67.56963,11474190,11393540,11334430,11334430,11334430,11334430,11471480,11471480,11471480,11471480,4488729,3006179,3006880,3006880,3006880,3006880,5624215,38565780,14708870,44190000,58835480,11298140,10033880
86,505.8424,513.9694,515.2051,515.2051,515.2051,515.2051,504.8421,504.8421,504.8421,504.8421,373.2394,507.1456,1193.276,1195.237,298.9381,298.9381,298.9381,298.9381,89,67.6881,11425200,11344520,11285390,11285390,11285390,11285390,11422490,11422490,11422490,11422490,4488592,3006006,3006720,3006720,3006720,3006720,5623726,38562430,14628900,44186150,58515590,11248680,10033270
87,505.67,513.7918,514.9993,514.9993,514.9993,514.9993,504.6925,504.6925,504.6925,504.6925,373.2394,507.1419,1193.552,1195.52,299.0109,299.0109,299.0109,299.0109,89,67.57965,11372850,11292150,11233000,11233000,11233000,11233000,11370140,11370140,11370140,11370140,4488394,3005797,3006522,3006522,3006522,3006522,5623216,38558940,14550740,44182150,58202970,11196980,10033510
88,505.5017,513.6183,514.7985,514.7985,514.7985,514.7985,504.5442,504.5442,504.5442,504.5442,373.2394,507.1385,1193.87,1195.778,299.0722,299.0722,299.0722,299.0722,89,67.41358,11321830,11241100,11181940,11181940,11181940,11181940,11319120,11319120,11319120,11319120,4488198,3005588,3006326,3006326,3006326,3006326,5622668,38555180,14474670,44177840,57898700,11145760,10033400
89,505.3373,513.4488,514.6021,514.6021,514.6021,514.6021,504.3984,504.3984,504.3984,504.3984,373.2393,507.1351,1194.168,1196.031,299.133,299.133,299.133,299.133,89,67.24364,11270970,11190220,11131040,11131040,11131040,11131040,11268270,11268270,11268270,11268270,4488012,3005386,3006137,3006137,3006137,3006137,5622147,38551600,14401480,44173750,57605910,11094990,10033180
90,505.1767,513.2831,514.4099,514.4099,514.4099,514.4099,504.2551,504.2551,504.2551,504.2551,373.2393,507.1319,1194.461,1196.281,299.193,299.193,299.193,299.193,89,67.10067,11220640,11139870,11080680,11080680,11080680,11080680,11217940,11217940,11217940,11217940,4487832,3005194,3005957,3005957,3005957,3005957,5621644,38548150,14330970,44169790,57323900,11044650,10032940
91,505.0193,513.1213,514.2217,514.2217,514.2217,514.2217,504.114,504.114,504.114,504.114,373.2393,507.128,1194.746,1196.525,299.2515,299.2515,299.2515,299.2515,89,67.07027,11170740,11089950,11030740,11030740,11030740,11030740,11168040,11168040,11168040,11168040,4487674,3005025,3005800,3005800,3005800,3005800,5621186,38545010,14262480,44166200,57049920,10994770,10032700
92,504.8651,512.9629,514.0375,514.0375,514.0375,514.0375,503.9755,503.9755,503.9755,503.9755,373.2393,507.1221,1195.023,1196.764,299.3087,299.3087,299.3087,299.3087,89,66.85957,11121280,11040460,10981240,10981240,10981240,10981240,11118580,11118580,11118580,11118580,4487507,3004838,3005626,3005626,3005626,3005626,5620773,38542180,14196340,44162950,56785370,10945320,10032430
93,504.7136,512.8077,513.8575,513.8575,513.8575,513.8575,503.8393,503.8393,503.8393,503.8393,373.2393,507.1166,1195.292,1196.998,299.3646,299.3646,299.3646,299.3646,89,66.72208,11072240,10991400,10932160,10932160,10932160,10932160,11069540,11069540,11069540,11069540,4487348,3004664,3005461,3005461,3005461,3005461,5620394,38539580,14132330,44159980,56529330,10896300,10032400
94,504.5647,512.6554,513.6816,513.6816,513.6816,513.6816,503.7057,503.7057,503.7057,503.7057,373.2394,507.112,1195.555,1197.226,299.4189,299.4189,299.4189,299.4189,89,66.59306,11023640,10942780,10883520,10883520,10883520,10883520,11020940,11020940,11020940,11020940,4488222,3004498,3005378,3005378,3005378,3005378,5620072,38537370,14087440,44157440,56349740,10847720,10032150
95,504.4182,512.5057,513.5096,513.5096,513.5096,513.5096,503.5747,503.5747,503.5747,503.5747,373.2393,507.1081,1195.814,1197.443,299.4698,299.4698,299.4698,299.4698,89,66.5004,10975210,10894330,10835060,10835060,10835060,10835060,10972510,10972510,10972510,10972510,4487966,3004341,3005224,3005224,3005224,3005224,5619760,38535240,14025460,44155000,56101850,10799310,10032050
96,504.274,512.3584,513.3409,513.3409,513.3409,513.3409,503.4462,503.4462,503.4462,503.4462,373.2393,507.1047,1196.061,1197.66,299.5218,299.5218,299.5218,299.5218,89,66.37904,10926510,10845600,10786320,10786320,10786320,10786320,10923800,10923800,10923800,10923800,4486935,3004184,3005010,3005010,3005010,3005010,5619433,38532990,13952270,44152420,55809090,10750620,10032310
97,504.1323,512.2136,513.176,513.176,513.176,513.176,503.3197,503.3197,503.3197,503.3197,373.2393,507.1017,1196.304,1197.869,299.5718,299.5718,299.5718,299.5718,89,66.67046,10878240,10797320,10738030,10738030,10738030,10738030,10875540,10875540,10875540,10875540,4486806,3004082,3004913,3004913,3004913,3004913,5619106,38530750,13897140,44149860,55588580,10702380,10032020
98,503.993,512.0712,513.0149,513.0149,513.0149,513.0149,503.1944,503.1944,503.1944,503.1944,373.2393,507.0992,1196.541,1198.075,299.6215,299.6215,299.6215,299.6215,89,66.72633,10830470,10749530,10690230,10690230,10690230,10690230,10827770,10827770,10827770,10827770,4486690,3003956,3004794,3004794,3004794,3004794,5618772,38528460,13845300,44147230,55381210,10654620,10032160
99,503.8555,511.9306,512.8544,512.8544,512.8544,512.8544,503.0705,503.0705,503.0705,503.0705,373.2393,507.097,1196.659,1198.358,299.7051,299.7051,299.7051,299.7051,89,66.71352,10779770,10698820,10639520,10639520,10639520,10639520,10777090,10777090,10777090,10777090,4486573,3003826,3004673,3004673,3004673,3004673,5618220,38524680,13794610,44142900,55178430,10605890,10029730
100,503.7211,511.793,512.702,512.702,512.702,512.702,502.9479,502.9479,502.9479,502.9479,373.2393,507.0951,1196.977,1198.504,299.73,299.73,299.73,299.73,89,66.65522,10732710,10651740,10592410,10592410,10592410,10592410,10730010,10730010,10730010,10730010,4486460,3003699,3004554,3004554,3004554,3004554,5618096,38523810,13746470,44141910,54985870,10556250,10033200
101,503.5891,511.658,512.5506,512.5506,512.5506,512.5506,502.8279,502.8279,502.8279,502.8279,373.2393,507.0932,1197.359,1198.48,299.6944,299.6944,299.6944,299.6944,89,66.53635,10686250,10605250,10545890,10545890,10545890,10545890,10683540,10683540,10683540,10683540,4486632,3003575,3004478,3004478,3004478,3004478,5618406,38525960,13704700,44144370,54818790,10511000,10032910
102,503.4599,511.5261,512.4016,512.4016,512.4016,512.4016,502.7109,502.7109,502.7109,502.7109,373.2393,507.0912,1197.309,1198.961,299.8504,299.8504,299.8504,299.8504,89,66.35194,10643290,10562290,10502940,10502940,10502940,10502940,10640600,10640600,10640600,10640600,4486800,3003450,3004395,3004395,3004395,3004395,5617304,38518380,13663760,44135680,54655020,10467950,10030470
103,503.3328,511.3965,512.2535,512.2535,512.2535,512.2535,502.5964,502.5964,502.5964,502.5964,373.2393,507.0891,1197.846,1198.925,299.8019,299.8019,299.8019,299.8019,89,65.85439,10600860,10519810,10460430,10460430,10460430,10460430,10598140,10598140,10598140,10598140,4487544,3003315,3004413,3004413,3004413,3004413,5617276,38518200,13633750,44135480,54535000,10422900,10028490
104,503.2052,511.2663,512.108,512.108,512.108,512.108,502.4795,502.4795,502.4795,502.4795,373.2393,507.0871,1197.661,1199.35,299.9529,299.9529,299.9529,299.9529,89,65.48757,10547260,10466230,10406880,10406880,10406880,10406880,10544590,10544590,10544590,10544590,4487776,3003193,3004374,3004374,3004374,3004374,5616733,38514490,13595130,44131220,54380520,10374510,10028620
105,503.0818,511.1404,511.9686,511.9686,511.9686,511.9686,502.3663,502.3663,502.3663,502.3663,373.2393,507.0856,1198.108,1199.402,299.9393,299.9393,299.9393,299.9393,89,65.27399,10504540,10423470,10364080,10364080,10364080,10364080,10501830,10501830,10501830,10501830,4487044,3003080,3004176,3004176,3004176,3004176,5616698,38514220,13544860,44130920,54179450,10327210,10031390
106,502.9595,511.0158,511.8307,511.8307,511.8307,511.8307,502.2537,502.2537,502.2537,502.2537,373.2392,507.0844,1198.313,1199.493,299.9529,299.9529,299.9529,299.9529,89,64.96454,10459060,10377980,10318580,10318580,10318580,10318580,10456360,10456360,10456360,10456360,4486237,3002963,3003967,3003967,3003967,3003967,5616811,38515020,13493840,44131830,53975370,10283710,10032060
107,502.8392,510.8932,511.6937,511.6937,511.6937,511.6937,502.1436,502.1436,502.1436,502.1436,373.2392,507.0831,1198.391,1199.705,300.0134,300.0134,300.0134,300.0134,89,64.89182,10414620,10333540,10274140,10274140,10274140,10274140,10411940,10411940,10411940,10411940,4485756,3002880,3003822,3003822,3003822,3003822,5616615,38513680,13448850,44130290,53795380,10241100,10031320
108,502.7227,510.7748,511.5593,511.5593,511.5593,511.5593,502.0377,502.0377,502.0377,502.0377,373.2392,507.082,1198.636,1200.09,300.1207,300.1207,300.1207,300.1207,89,64.38684,10380650,10299530,10240110,10240110,10240110,10240110,10377930,10377930,10377930,10377930,4485592,3002770,3003678,3003678,3003678,3003678,5615118,38503370,13412620,44118490,53650490,10201080,10026000
109,502.6035,510.6534,511.4255,511.4255,511.4255,511.4255,501.9266,501.9266,501.9266,501.9266,373.2392,507.081,1198.899,1199.985,300.0705,300.0705,300.0705,300.0705,89,63.60779,10325810,10244680,10185250,10185250,10185250,10185250,10323110,10323110,10323110,10323110,4485096,3002650,3003487,3003487,3003487,3003487,5616132,38510370,13371380,44126500,53485520,10150860,10029820
110,502.4886,510.5364,511.3004,511.3004,511.3004,511.3004,501.8182,501.8182,501.8182,501.8182,373.239,507.08,1199.022,1200.151,300.1145,300.1145,300.1145,300.1145,89,62.52906,10284370,10203240,10143800,10143800,10143800,10143800,10281680,10281680,10281680,10281680,4483393,3002508,3002944,3002944,3002944,3002944,5616058,38509870,13311830,44125930,53247330,10110720,10032310
111,502.376,510.4221,511.1723,511.1723,511.1723,511.1723,501.7144,501.7144,501.7144,501.7144,373.239,507.0793,1199.079,1200.497,300.2196,300.2196,300.2196,300.2196,89,61.26682,10247040,10165890,10106460,10106460,10106460,10106460,10244350,10244350,10244350,10244350,4482508,3002371,3002606,3002606,3002606,3002606,5615197,38503940,13267710,44119140,53070840,10072190,10029160
112,502.2627,510.3071,511.043,511.043,511.043,511.043,501.6096,501.6096,501.6096,501.6096,373.239,507.0787,1199.432,1200.539,300.2109,300.2109,300.2109,300.2109,89,60.04409,10199760,10118580,10059120,10059120,10059120,10059120,10197050,10197050,10197050,10197050,4482504,3002258,3002484,3002484,3002484,3002484,5615264,38504400,13240270,44119660,52961070,10023380,10029530
113,502.1514,510.1942,510.9191,510.9191,510.9191,510.9191,501.5036,501.5036,501.5036,501.5036,373.239,507.0782,1199.521,1200.736,300.2668,300.2668,300.2668,300.2668,89,58.66615,10155970,10074790,10015330,10015330,10015330,10015330,10153280,10153280,10153280,10153280,4483036,3002138,3002524,3002524,3002524,3002524,5615020,38502740,13220760,44117760,52883040,9980884,10025900
114,502.0436,510.0848,510.8051,510.8051,510.8051,510.8051,501.403,501.403,501.403,501.403,373.239,507.0778,1199.562,1201.05,300.3617,300.3617,300.3617,300.3617,89,57.28553,10123050,10041860,9982405,9982405,9982405,9982405,10120360,10120360,10120360,10120360,4483646,3002036,3002604,3002604,3002604,3002604,5614392,38498400,13205020,44112790,52820060,9947035,10028920
115,501.9349,509.9743,510.6828,510.6828,510.6828,510.6828,501.3058,501.3058,501.3058,501.3058,373.2391,507.0773,1199.942,1200.994,300.3189,300.3189,300.3189,300.3189,89,55.82025,10080510,9999301,9939816,9939816,9939816,9939816,10077810,10077810,10077810,10077810,4484383,3001930,3002729,3002729,3002729,3002729,5614806,38501260,13190460,44116070,52761820,9904724,10029720
116,501.8275,509.8638,510.5631,510.5631,510.5631,510.5631,501.2048,501.2048,501.2048,501.2048,373.2391,507.0768,1200.026,1201.203,300.3808,300.3808,300.3808,300.3808,89,54.65332,10038710,9957487,9898003,9898003,9898003,9898003,10036020,10036020,10036020,10036020,4484426,3001847,3002657,3002657,3002657,3002657,5614536,38499410,13164880,44113950,52659530,9863506,10028390
117,501.7215,509.7547,510.4466,510.4466,510.4466,510.4466,501.1049,501.1049,501.1049,501.1049,373.2391,507.076,1200.212,1201.341,300.4123,300.4123,300.4123,300.4123,89,53.28135,9998502,9917264,9857769,9857769,9857769,9857769,9995805,9995805,9995805,9995805,4483778,3001745,3002341,3002341,3002341,3002341,5614364,38498230,13132160,44112590,52528620,9822937,10027500
118,501.6167,509.6467,510.3318,510.3318,510.3318,510.3318,501.0058,501.0058,501.0058,501.0058,373.239,507.0749,1200.368,1201.484,300.4477,300.4477,300.4477,300.4477,89,51.82942,9957840,9876590,9817086,9817086,9817086,9817086,9955143,9955143,9955143,9955143,4482959,3001640,3001947,3001947,3001947,3001947,5614209,38497170,13098340,44111380,52393380,9782478,10028710
119,501.5132,509.5399,510.2182,510.2182,510.2182,510.2182,500.9075,500.9075,500.9075,500.9075,373.239,507.0735,1200.525,1201.632,300.484,300.484,300.484,300.484,89,50.35081,9917465,9836202,9776690,9776690,9776690,9776690,9914768,9914768,9914768,9914768,4481933,3001533,3001455,3001455,3001455,3001455,5614023,38495890,13063090,44109920,52252370,9742087,10029070
120,501.411,509.4346,510.1064,510.1064,510.1064,510.1064,500.8099,500.8099,500.8099,500.8099,373.2389,507.0721,1200.68,1201.777,300.5197,300.5197,300.5197,300.5197,89,49.43644,9877660,9796384,9736865,9736865,9736865,9736865,9874963,9874963,9874963,9874963,4481134,3001471,3001067,3001067,3001067,3001067,5613852,38494730,13033240,44108580,52132960,9702331,10027990
121,501.3098,509.3305,509.9962,509.9962,509.9962,509.9962,500.7131,500.7131,500.7131,500.7131,373.239,507.0699,1200.834,1201.921,300.5548,300.5548,300.5548,300.5548,89,48.04513,9838349,9757061,9697534,9697534,9697534,9697534,9835652,9835652,9835652,9835652,4481964,3001394,3001323,3001323,3001323,3001323,5613715,38493780,13025830,44107500,52103320,9663046,10027800
122,501.2094,509.2274,509.8851,509.8851,509.8851,509.8851,500.6181,500.6181,500.6181,500.6181,373.239,507.0662,1200.988,1202.064,300.5894,300.5894,300.5894,300.5894,89,46.88058,9799168,9717868,9658333,9658333,9658333,9658333,9796471,9796471,9796471,9796471,4483084,3001338,3001740,3001740,3001740,3001740,5613602,38493010,13021490,44106610,52085960,9623900,10028220
123,501.1098,509.1253,509.7754,509.7754,509.7754,509.7754,500.524,500.524,500.524,500.524,373.2391,507.0616,1201.138,1202.206,300.6241,300.6241,300.6241,300.6241,89,45.76186,9760320,9679007,9619465,9619465,9619465,9619465,9757623,9757623,9757623,9757623,4484515,3001299,3002323,3002323,3002323,3002323,5613494,38492260,13020250,44105760,52081000,9585088,10027910
124,501.011,509.024,509.6671,509.6671,509.6671,509.6671,500.4305,500.4305,500.4305,500.4305,373.2391,507.0562,1201.287,1202.345,300.6586,300.6586,300.6586,300.6586,89,45.86129,9721949,9640624,9581074,9581074,9581074,9581074,9719252,9719252,9719252,9719252,4484511,3001299,3002320,3002320,3002320,3002320,5613388,38491540,13003390,44104930,52013560,9546749,10027450
125,500.913,508.9235,509.5602,509.5602,509.5602,509.5602,500.3368,500.3368,500.3368,500.3368,373.2391,507.0476,1201.434,1202.482,300.6926,300.6926,300.6926,300.6926,89,45.96746,9683873,9602536,9542979,9542979,9542979,9542979,9681176,9681176,9681176,9681176,4484516,3001301,3002322,3002322,3002322,3002322,5613282,38490810,12987160,44104090,51948620,9508706,10027490
126,500.8158,508.8238,509.4545,509.4545,509.4545,509.4545,500.2434,500.2434,500.2434,500.2434,373.2391,507.0317,1201.579,1202.619,300.7266,300.7266,300.7266,300.7266,89,46.03809,9646058,9564709,9505145,9505145,9505145,9505145,9643361,9643361,9643361,9643361,4484521,3001302,3002327,3002327,3002327,3002327,5613166,38490010,12971640,44103180,51886550,9470926,10027460
127,500.7195,508.7249,509.3499,509.3499,509.3499,509.3499,500.1505,500.1505,500.1505,500.1505,373.2391,507.0063,1201.725,1202.753,300.7591,300.7591,300.7591,300.7591,89,46.10402,9608469,9527108,9467536,9467536,9467536,9467536,9605771,9605771,9605771,9605771,4484520,3001302,3002323,3002323,3002323,3002323,5613058,38489270,12956980,44102330,51827920,9433361,10027410
128,500.6239,508.6269,509.2461,509.2461,509.2461,509.2461,500.0582,500.0582,500.0582,500.0582,373.2391,506.9705,1201.866,1202.888,300.7926,300.7926,300.7926,300.7926,89,46.16711,9570594,9489222,9429643,9429643,9429643,9429643,9567897,9567897,9567897,9567897,4484527,3001302,3002330,3002330,3002330,3002330,5612952,38488550,12942850,44101500,51771420,9395529,10027620
129,500.529,508.5296,509.1432,509.1432,509.1432,509.1432,499.9655,499.9655,499.9655,499.9655,373.2391,506.9249,1202.006,1203.022,300.8256,300.8256,300.8256,300.8256,89,46.23027,9533022,9451638,9392052,9392052,9392052,9392052,9530324,9530324,9530324,9530324,4484530,3001303,3002331,3002331,3002331,3002331,5612854,38487880,12929270,44100730,51717080,9357985,10027700
130,500.4348,508.4331,509.0414,509.0414,509.0414,509.0414,499.8723,499.8723,499.8723,499.8723,373.2391,506.8703,1202.145,1203.155,300.8585,300.8585,300.8585,300.8585,89,46.30977,9495766,9414371,9354778,9354778,9354778,9354778,9493068,9493068,9493068,9493068,4484528,3001304,3002324,3002324,3002324,3002324,5612768,38487290,12916190,44100060,51664760,9320762,10027550
131,500.3411,508.3373,508.9407,508.9407,508.9407,508.9407,499.7797,499.7797,499.7797,499.7797,373.2391,506.808,1202.282,1203.288,300.8913,300.8913,300.8913,300.8913,89,46.39022,9458936,9377530,9317930,9317930,9317930,9317930,9456238,9456238,9456238,9456238,4484534,3001305,3002328,3002328,3002328,3002328,5612690,38486750,12903640,44099440,51614570,9283962,10027360
132,500.2479,508.2421,508.8408,508.8408,508.8408,508.8408,499.6877,499.6877,499.6877,499.6877,373.2391,506.7391,1202.418,1203.419,300.9236,300.9236,300.9236,300.9236,89,46.46952,9422414,9340997,9281390,9281390,9281390,9281390,9419716,9419716,9419716,9419716,4484534,3001306,3002326,3002326,3002326,3002326,5612618,38486260,12891670,44098880,51566670,9247471,10027450
133,500.1552,508.1475,508.7418,508.7418,508.7418,508.7418,499.5963,499.5963,499.5963,499.5963,373.2391,506.6646,1202.554,1203.549,300.9558,300.9558,300.9558,300.9558,89,46.54882,9386194,9304766,9245153,9245153,9245153,9245153,9383496,9383496,9383496,9383496,4484543,3001307,3002336,3002336,3002336,3002336,5612550,38485790,12880210,44098340,51520820,9211283,10027510
134,500.0631,508.0533,508.6436,508.6436,508.6436,508.6436,499.5053,499.5053,499.5053,499.5053,373.2391,506.5857,1202.688,1203.679,300.9878,300.9878,300.9878,300.9878,89,46.62953,9350283,9268844,9209224,9209224,9209224,9209224,9347585,9347585,9347585,9347585,4484540,3001308,3002328,3002328,3002328,3002328,5612480,38485320,12869200,44097800,51476810,9175403,10027430
135,499.9708,507.9596,508.5461,508.5461,508.5461,508.5461,499.4148,499.4148,499.4148,499.4148,373.2391,506.5033,1202.822,1203.807,301.0193,301.0193,301.0193,301.0193,89,46.70948,9314442,9232992,9173366,9173366,9173366,9173366,9311744,9311744,9311744,9311744,4484542,3001308,3002329,3002329,3002329,3002329,5612412,38484840,12858500,44097250,51434000,9139572,10027260
136,499.8777,507.8665,508.4494,508.4494,508.4494,508.4494,499.3247,499.3247,499.3247,499.3247,373.2391,506.4182,1202.954,1203.934,301.0508,301.0508,301.0508,301.0508,89,46.78756,9278974,9197513,9137880,9137880,9137880,9137880,9276275,9276275,9276275,9276275,4484545,3001308,3002330,3002330,3002330,3002330,5612341,38484360,12848140,44096700,51392580,9104167,10027140
137,499.7852,507.7739,508.3534,508.3534,508.3534,508.3534,499.2352,499.2352,499.2352,499.2352,373.2391,506.3311,1203.086,1204.061,301.0825,301.0825,301.0825,301.0825,89,46.86307,9243855,9162384,9102744,9102744,9102744,9102744,9241157,9241157,9241157,9241157,4484552,3001308,3002338,3002338,3002338,3002338,5612282,38483960,12838160,44096240,51352650,9069070,10027020
138,499.6933,507.6819,508.2579,508.2579,508.2579,508.2579,499.1461,499.1461,499.1461,499.1461,373.2391,506.2426,1203.217,1204.188,301.1137,301.1137,301.1137,301.1137,89,46.93524,9209034,9127552,9067906,9067906,9067906,9067906,9206335,9206335,9206335,9206335,4484552,3001307,3002333,3002333,3002333,3002333,5612215,38483500,12828510,44095710,51314050,9034282,10026880
139,499.6019,507.5905,508.1631,508.1631,508.1631,508.1631,499.0573,499.0573,499.0573,499.0573,373.2391,506.1533,1203.347,1204.314,301.145,301.145,301.145,301.145,89,47.00322,9174521,9093029,9033376,9033376,9033376,9033376,9171822,9171822,9171822,9171822,4484551,3001306,3002330,3002330,3002330,3002330,5612145,38483020,12819010,44095160,51276050,8999800,10026730
140,499.511,507.4995,508.0688,508.0688,508.0688,508.0688,498.969,498.969,498.969,498.969,373.2391,506.0635,1203.477,1204.439,301.1761,301.1761,301.1761,301.1761,89,47.06619,9140309,9058806,8999147,8999147,8999147,8999147,9137610,9137610,9137610,9137610,4484550,3001305,3002328,3002328,3002328,3002328,5612076,38482540,12809570,44094610,51238280,8965618,10026570
141,499.4206,507.4091,507.9751,507.9751,507.9751,507.9751,498.8812,498.8812,498.8812,498.8812,373.2391,505.9736,1203.606,1204.564,301.207,301.207,301.207,301.207,89,47.12345,9106395,9024881,8965216,8965216,8965216,8965216,9103695,9103695,9103695,9103695,4484556,3001304,3002331,3002331,3002331,3002331,5612008,38482080,12800200,44094080,51200800,8931734,10026410
