time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
1.20E+02,5.28E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.14E+03,1.13E+03,2.84E+02,2.84E+02,2.84E+02,2.84E+02,4.50E+01,4.52E+01,1.55E+07,1.54E+07,1.53E+07,1.53E+07,1.53E+07,1.53E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.71E+07,1.10E+08,1.08E+08,1.53E+07,9.47E+03
1.21E+02,5.28E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.14E+03,1.13E+03,2.84E+02,2.84E+02,2.84E+02,2.84E+02,4.50E+01,4.51E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.71E+07,1.10E+08,1.09E+08,1.53E+07,8.41E+03
1.22E+02,5.28E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.14E+03,1.13E+03,2.84E+02,2.84E+02,2.84E+02,2.84E+02,4.50E+01,4.52E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.71E+07,1.10E+08,1.09E+08,1.53E+07,7.70E+03
1.23E+02,5.28E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.14E+03,1.13E+03,2.84E+02,2.84E+02,2.84E+02,2.84E+02,4.50E+01,4.52E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.71E+07,1.10E+08,1.09E+08,1.53E+07,7.22E+03
1.24E+02,5.29E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.14E+03,1.13E+03,2.84E+02,2.84E+02,2.84E+02,2.84E+02,4.50E+01,4.52E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.72E+07,1.10E+08,1.09E+08,1.53E+07,6.78E+03
1.25E+02,5.29E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.84E+02,2.84E+02,2.84E+02,2.84E+02,4.50E+01,4.52E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.71E+07,1.10E+08,1.09E+08,1.53E+07,6.38E+03
1.26E+02,5.29E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.84E+02,2.84E+02,2.84E+02,2.84E+02,4.50E+01,4.53E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.72E+07,1.10E+08,1.09E+08,1.53E+07,5.99E+03
1.27E+02,5.29E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.84E+02,2.84E+02,2.84E+02,2.84E+02,4.50E+01,4.52E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.71E+07,1.10E+08,1.09E+08,1.53E+07,5.61E+03
1.28E+02,5.29E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.84E+02,2.84E+02,2.84E+02,2.84E+02,4.50E+01,4.52E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.71E+07,1.10E+08,1.09E+08,1.53E+07,5.25E+03
1.29E+02,5.29E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.84E+02,2.84E+02,2.84E+02,2.84E+02,4.50E+01,4.52E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.72E+07,1.10E+08,1.09E+08,1.53E+07,4.91E+03
1.30E+02,5.29E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.84E+02,2.84E+02,2.84E+02,2.84E+02,4.50E+01,4.52E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.72E+07,1.10E+08,1.09E+08,1.53E+07,4.57E+03
1.31E+02,5.29E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.84E+02,2.84E+02,2.84E+02,2.84E+02,4.50E+01,4.52E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.72E+07,1.10E+08,1.09E+08,1.53E+07,4.25E+03
1.32E+02,5.29E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.84E+02,2.84E+02,2.84E+02,2.84E+02,4.50E+01,4.51E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.72E+07,1.10E+08,1.09E+08,1.53E+07,3.95E+03
1.33E+02,5.29E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.84E+02,2.84E+02,2.84E+02,2.84E+02,4.50E+01,4.52E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.72E+07,1.10E+08,1.09E+08,1.53E+07,3.65E+03
1.34E+02,5.29E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.84E+02,2.84E+02,2.84E+02,2.84E+02,4.50E+01,4.52E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.72E+07,1.10E+08,1.09E+08,1.53E+07,3.38E+03
1.35E+02,5.29E+02,5.49E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.84E+02,2.84E+02,2.84E+02,2.84E+02,4.50E+01,4.52E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.72E+07,1.10E+08,1.09E+08,1.53E+07,3.12E+03
1.36E+02,5.29E+02,5.49E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.84E+02,2.84E+02,2.84E+02,2.84E+02,4.50E+01,4.52E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.72E+07,1.10E+08,1.09E+08,1.53E+07,2.87E+03
1.37E+02,5.29E+02,5.49E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.84E+02,2.84E+02,2.84E+02,2.84E+02,4.50E+01,4.52E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.72E+07,1.10E+08,1.09E+08,1.53E+07,2.65E+03
1.38E+02,5.29E+02,5.49E+02,5.48E+02,5.48E+02,5.48E+02,5.48E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.84E+02,2.84E+02,2.84E+02,2.84E+02,4.50E+01,4.54E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.72E+07,1.10E+08,1.09E+08,1.53E+07,2.44E+03
1.39E+02,5.29E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.84E+02,2.84E+02,2.84E+02,2.84E+02,4.50E+01,4.56E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.72E+07,1.10E+08,1.09E+08,1.53E+07,2.25E+03
1.40E+02,5.29E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.83E+02,2.83E+02,2.83E+02,2.83E+02,4.50E+01,4.55E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.72E+07,1.10E+08,1.09E+08,1.53E+07,2.07E+03
1.41E+02,5.29E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.83E+02,2.83E+02,2.83E+02,2.83E+02,4.50E+01,4.56E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.72E+07,1.10E+08,1.09E+08,1.53E+07,1.91E+03
1.42E+02,5.29E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.83E+02,2.83E+02,2.83E+02,2.83E+02,4.50E+01,4.57E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.72E+07,1.10E+08,1.09E+08,1.53E+07,1.77E+03
1.43E+02,5.29E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.83E+02,2.83E+02,2.83E+02,2.83E+02,4.50E+01,4.59E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.72E+07,1.10E+08,1.09E+08,1.53E+07,1.64E+03
1.44E+02,5.29E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.83E+02,2.83E+02,2.83E+02,2.83E+02,4.50E+01,4.61E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.72E+07,1.10E+08,1.09E+08,1.53E+07,1.53E+03
1.45E+02,5.29E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.83E+02,2.83E+02,2.83E+02,2.83E+02,4.50E+01,4.63E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.72E+07,1.10E+08,1.09E+08,1.53E+07,1.42E+03
1.46E+02,5.29E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.83E+02,2.83E+02,2.83E+02,2.83E+02,4.50E+01,4.65E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.72E+07,1.10E+08,1.09E+08,1.53E+07,1.33E+03
1.47E+02,5.29E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.83E+02,2.83E+02,2.83E+02,2.83E+02,4.50E+01,4.67E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.72E+07,1.10E+08,1.09E+08,1.53E+07,1.25E+03
1.48E+02,5.29E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.83E+02,2.83E+02,2.83E+02,2.83E+02,4.50E+01,4.69E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.72E+07,1.10E+08,1.09E+08,1.53E+07,1.18E+03
1.49E+02,5.29E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.83E+02,2.83E+02,2.83E+02,2.83E+02,4.50E+01,4.71E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.72E+07,1.10E+08,1.09E+08,1.53E+07,1.13E+03
1.50E+02,5.29E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.83E+02,2.83E+02,2.83E+02,2.83E+02,4.50E+01,4.72E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.72E+07,1.10E+08,1.09E+08,1.53E+07,1.10E+03
1.51E+02,5.29E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.83E+02,2.83E+02,2.83E+02,2.83E+02,4.50E+01,4.73E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.72E+07,1.10E+08,1.09E+08,1.53E+07,1.07E+03
1.52E+02,5.29E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.83E+02,2.83E+02,2.83E+02,2.83E+02,4.50E+01,4.74E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.72E+07,1.10E+08,1.09E+08,1.53E+07,1.04E+03
1.53E+02,5.29E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.83E+02,2.83E+02,2.83E+02,2.83E+02,4.50E+01,4.75E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.72E+07,1.10E+08,1.09E+08,1.53E+07,1.02E+03
1.54E+02,5.29E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.83E+02,2.83E+02,2.83E+02,2.83E+02,4.50E+01,4.76E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.72E+07,1.10E+08,1.09E+08,1.53E+07,1.01E+03
1.55E+02,5.29E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.83E+02,2.83E+02,2.83E+02,2.83E+02,4.50E+01,4.76E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.72E+07,1.10E+08,1.09E+08,1.53E+07,1.01E+03
1.56E+02,5.29E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.83E+02,2.83E+02,2.83E+02,2.83E+02,4.50E+01,4.76E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.73E+07,1.10E+08,1.09E+08,1.53E+07,1.02E+03
1.57E+02,5.29E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.83E+02,2.83E+02,2.83E+02,2.83E+02,4.50E+01,4.77E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.73E+07,1.10E+08,1.09E+08,1.53E+07,1.04E+03
1.58E+02,5.29E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.83E+02,2.83E+02,2.83E+02,2.83E+02,4.50E+01,4.77E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.73E+07,1.10E+08,1.09E+08,1.53E+07,1.07E+03
1.59E+02,5.29E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.83E+02,2.83E+02,2.83E+02,2.83E+02,4.50E+01,4.76E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.73E+07,1.10E+08,1.09E+08,1.53E+07,1.10E+03
1.60E+02,5.29E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.83E+02,2.83E+02,2.83E+02,2.83E+02,4.50E+01,4.76E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.73E+07,1.10E+08,1.09E+08,1.53E+07,1.14E+03
1.61E+02,5.29E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.83E+02,2.83E+02,2.83E+02,2.83E+02,4.50E+01,4.75E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.73E+07,1.10E+08,1.09E+08,1.53E+07,1.16E+03
1.62E+02,5.29E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.83E+02,2.83E+02,2.83E+02,2.83E+02,4.50E+01,4.75E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.73E+07,1.10E+08,1.09E+08,1.53E+07,1.18E+03
1.63E+02,5.29E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.49E+02,5.29E+02,5.29E+02,5.29E+02,5.29E+02,3.73E+02,5.08E+02,1.13E+03,1.13E+03,2.83E+02,2.83E+02,2.83E+02,2.83E+02,4.50E+01,4.74E+01,1.55E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.54E+07,1.55E+07,1.55E+07,1.55E+07,1.55E+07,3.44E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,3.04E+06,1.40E+07,9.60E+07,2.73E+07,1.10E+08,1.09E+08,1.53E+07,1.19E+03
