time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
64,529.2437,554.3068,555.2121,555.2121,555.2121,555.2121,528.4262,528.4262,528.4262,528.4262,373.2455,508.4252,1120.036,1122.447,280.7697,280.7697,280.7697,280.7697,89,84.2986,14935800,14861380,14805740,14805740,14805740,14805740,14932440,14932440,14932440,14932440,4577056,3077830,3078386,3078386,3078386,3078386,17589130,120610400,37265720,138199500,149062900,14763580,9977597.0
65,529.1121,554.2418,555.0803,555.0803,555.0803,555.0803,528.3489,528.3489,528.3489,528.3489,373.2455,508.4206,1120.479,1122.739,280.8359,280.8359,280.8359,280.8359,89,84.33641,14982250,14907800,14852140,14852140,14852140,14852140,14978890,14978890,14978890,14978890,4576738,3077585,3078138,3078138,3078138,3078138,17643570,120983600,37175760,138627200,148703000,14810010,9977548.0
66,528.9911,554.1879,554.9579,554.9579,554.9579,554.9579,528.277,528.277,528.277,528.277,373.2455,508.4164,1120.9,1123.005,280.8948,280.8948,280.8948,280.8948,89,84.37298,15029380,14954900,14899210,14899210,14899210,14899210,15026020,15026020,15026020,15026020,4576442,3077358,3077908,3077908,3077908,3077908,17698140,121357800,37092130,139056000,148368500,14856920,9976082.0
67,528.8798,554.1446,554.8455,554.8455,554.8455,554.8455,528.2103,528.2103,528.2103,528.2103,373.2455,508.4125,1121.289,1123.26,280.9515,280.9515,280.9515,280.9515,89,84.40932,15077310,15002810,14947090,14947090,14947090,14947090,15073950,15073950,15073950,15073950,4576172,3077150,3077698,3077698,3077698,3077698,17752810,121732700,37014870,139485500,148059500,14904690,9975098.0
68,528.7775,554.1119,554.7454,554.7454,554.7454,554.7454,528.1496,528.1496,528.1496,528.1496,373.2455,508.409,1121.646,1123.513,281.0079,281.0079,281.0079,281.0079,89,84.44901,15128230,15053700,14997960,14997960,14997960,14997960,15124870,15124870,15124870,15124870,4575937,3076966,3077513,3077513,3077513,3077513,17807540,122108000,36945040,139915600,147780100,14955820,9976402.0
69,528.6832,554.0883,554.6568,554.6568,554.6568,554.6568,528.0953,528.0953,528.0953,528.0953,373.2455,508.4061,1121.979,1123.738,281.0565,281.0565,281.0565,281.0565,89,84.49402,15180580,15106030,15050270,15050270,15050270,15050270,15177220,15177220,15177220,15177220,4575740,3076811,3077356,3077356,3077356,3077356,17862450,122484500,36882870,140347000,147531500,15008350,9974996.0
70,528.5957,554.0725,554.5782,554.5782,554.5782,554.5782,528.0468,528.0468,528.0468,528.0468,373.2454,508.4035,1122.294,1123.943,281.0998,281.0998,281.0998,281.0998,89,84.53964,15232840,15158260,15102480,15102480,15102480,15102480,15229470,15229470,15229470,15229470,4575572,3076677,3077220,3077220,3077220,3077220,17917510,122862100,36827290,140779600,147309200,15060520,9974311.0
71,528.5146,554.0638,554.5102,554.5102,554.5102,554.5102,528.0038,528.0038,528.0038,528.0038,373.2454,508.4013,1122.59,1124.119,281.1347,281.1347,281.1347,281.1347,89,84.58508,15285530,15210930,15155140,15155140,15155140,15155140,15282160,15282160,15282160,15282160,4575432,3076563,3077105,3077105,3077105,3077105,17972660,123240200,36778410,141212900,147113600,15112970,9973607.0
72,528.4395,554.0618,554.4529,554.4529,554.4529,554.4529,527.9667,527.9667,527.9667,527.9667,373.2454,508.3995,1122.85,1124.292,281.1707,281.1707,281.1707,281.1707,89,84.63253,15338700,15264080,15208270,15208270,15208270,15208270,15335340,15335340,15335340,15335340,4575320,3076472,3077012,3077012,3077012,3077012,18027780,123618200,36736590,141646000,146946400,15166080,9975085.0
73,528.3701,554.0657,554.4056,554.4056,554.4056,554.4056,527.9352,527.9352,527.9352,527.9352,373.2454,508.3981,1123.107,1124.418,281.1927,281.1927,281.1927,281.1927,89,84.68095,15391660,15317020,15261200,15261200,15261200,15261200,15388290,15388290,15388290,15388290,4575235,3076402,3076942,3076942,3076942,3076942,18083070,123997300,36701350,142080400,146805400,15219380,9975286.0
74,528.3058,554.0747,554.3656,554.3656,554.3656,554.3656,527.9082,527.9082,527.9082,527.9082,373.2454,508.3971,1123.331,1124.535,281.2145,281.2145,281.2145,281.2145,89,84.72524,15442280,15367620,15311780,15311780,15311780,15311780,15438900,15438900,15438900,15438900,4575164,3076345,3076885,3076885,3076885,3076885,18138380,124376600,36671260,142515000,146685000,15270120,9976047.0
75,528.2181,554.0518,554.2989,554.2989,554.2989,554.2989,527.8503,527.8503,527.8503,527.8503,373.2454,508.3963,1125.256,1120.247,279.7272,279.7272,279.7272,279.7272,89,84.74503,15378890,15304310,15248310,15248310,15248310,15248310,15375640,15375640,15375640,15375640,4575016,3076263,3076800,3076800,3076800,3076800,18210970,124876600,36613680,143087600,146454700,15262120,6101712.0
76,528.1567,554.0688,554.2914,554.2914,554.2914,554.2914,527.8437,527.8437,527.8437,527.8437,373.2454,508.3936,1121.449,1126.278,281.878,281.878,281.878,281.878,89,84.72034,15396570,15321990,15266360,15266360,15266360,15266360,15393360,15393360,15393360,15393360,4574914,3076134,3076672,3076672,3076672,3076672,18242430,125089600,36605420,143332000,146421700,15233880,8319299.0
77,528.1104,554.0967,554.2546,554.2546,554.2546,554.2546,527.8438,527.8438,527.8438,527.8438,373.2454,508.394,1124.227,1124.601,281.1826,281.1826,281.1826,281.1826,89,84.82641,15451430,15376710,15320770,15320770,15320770,15320770,15447960,15447960,15447960,15447960,4574976,3076186,3076724,3076724,3076724,3076724,18305370,125521400,36597320,143826800,146389300,15262560,9380362.0
78,528.0615,554.1183,554.2098,554.2098,554.2098,554.2098,527.8148,527.8148,527.8148,527.8148,373.2454,508.3927,1124.507,1123.852,280.9331,280.9331,280.9331,280.9331,89,84.82162,15474350,15399650,15343710,15343710,15343710,15343710,15470950,15470950,15470950,15470950,4574860,3076101,3076638,3076638,3076638,3076638,18362990,125917100,36563260,144280000,146253000,15303460,6250132.0
79,528.0098,554.1359,554.1658,554.1658,554.1658,554.1658,527.7821,527.7821,527.7821,527.7821,373.2454,508.3906,1123.894,1124.525,281.1877,281.1877,281.1877,281.1877,89,84.78329,15461430,15386740,15330860,15330860,15330860,15330860,15458070,15458070,15458070,15458070,4574691,3075964,3076500,3076500,3076500,3076500,18416030,126280500,36529090,144696500,146116400,15292140,4576596.0
80,527.9713,554.1687,554.1522,554.1522,554.1522,554.1522,527.7657,527.7657,527.7657,527.7657,373.2454,508.3893,1124.229,1124.534,281.1588,281.1588,281.1588,281.1588,89,84.8121,15475740,15401030,15345110,15345110,15345110,15345110,15472330,15472330,15472330,15472330,4574652,3075928,3076463,3076463,3076463,3076463,18471410,126660100,36513690,145131500,146054800,15299450,2676468.0
81,527.9341,554.2032,554.1423,554.1423,554.1423,554.1423,527.7584,527.7584,527.7584,527.7584,373.2454,508.3893,1124.247,1124.5,281.1413,281.1413,281.1413,281.1413,89,84.87,15474690,15399990,15344070,15344070,15344070,15344070,15471300,15471300,15471300,15471300,4574682,3075949,3076484,3076484,3076484,3076484,18526180,127035800,36506900,145562000,146027600,15300980,5118712.0
82,527.8995,554.2409,554.1438,554.1438,554.1438,554.1438,527.7521,527.7521,527.7521,527.7521,373.2454,508.39,1124.26,1124.362,281.0955,281.0955,281.0955,281.0955,89,84.92611,15468140,15393440,15337510,15337510,15337510,15337510,15464740,15464740,15464740,15464740,4574720,3075986,3076522,3076522,3076522,3076522,18582360,127421000,36502890,146003400,146011600,15295590,2274336.0
83,527.8714,554.288,554.1552,554.1552,554.1552,554.1552,527.7557,527.7557,527.7557,527.7557,373.2454,508.3908,1124.256,1124.331,281.0821,281.0821,281.0821,281.0821,89,84.97332,15474970,15400270,15344340,15344340,15344340,15344340,15471570,15471570,15471570,15471570,4574780,3076036,3076572,3076572,3076572,3076572,18637620,127800000,36507000,146437600,146028000,15302150,2161104.0
84,527.8446,554.3361,554.1739,554.1739,554.1739,554.1739,527.762,527.762,527.762,527.762,373.2454,508.3918,1124.219,1124.329,281.0828,281.0828,281.0828,281.0828,89,85.01526,15474440,15399740,15343820,15343820,15343820,15343820,15471040,15471040,15471040,15471040,4574856,3076098,3076634,3076634,3076634,3076634,18692730,128177800,36517180,146870500,146068700,15300740,3064404.0
85,527.821,554.3865,554.199,554.199,554.199,554.199,527.7711,527.7711,527.7711,527.7711,373.2454,508.3932,1124.252,1124.114,281.0118,281.0118,281.0118,281.0118,89,85.05554,15471490,15396790,15340860,15340860,15340860,15340860,15468080,15468080,15468080,15468080,4574944,3076172,3076709,3076709,3076709,3076709,18748800,128562300,36530040,147311100,146120200,15297920,2032654.0
86,527.8029,554.4419,554.2319,554.2319,554.2319,554.2319,527.7857,527.7857,527.7857,527.7857,373.2454,508.3947,1124.257,1123.915,280.9489,280.9489,280.9489,280.9489,89,85.09439,15472150,15397460,15341530,15341530,15341530,15341530,15468740,15468740,15468740,15468740,4575054,3076263,3076800,3076800,3076800,3076800,18804510,128944400,36548920,147748900,146195700,15299000,1248362.0
87,527.7902,554.5023,554.2709,554.2709,554.2709,554.2709,527.8043,527.8043,527.8043,527.8043,373.2454,508.3964,1124.177,1123.864,280.9387,280.9387,280.9387,280.9387,89,85.12763,15474770,15400090,15344160,15344160,15344160,15344160,15471360,15471360,15471360,15471360,4575172,3076360,3076898,3076898,3076898,3076898,18859540,129321700,36572220,148181200,146288900,15300190,1034405.0
88,527.7819,554.5667,554.3138,554.3138,554.3138,554.3138,527.825,527.825,527.825,527.825,373.2454,508.3983,1124.113,1123.71,280.8955,280.8955,280.8955,280.8955,89,85.15627,15474970,15400300,15344370,15344370,15344370,15344370,15471560,15471560,15471560,15471560,4575299,3076464,3077002,3077002,3077002,3077002,18914860,129701000,36598140,148615900,146392600,15300650,958555.4
89,527.7787,554.6359,554.3609,554.3609,554.3609,554.3609,527.848,527.848,527.848,527.848,373.2454,508.4002,1124.04,1123.556,280.8535,280.8535,280.8535,280.8535,89,85.18091,15475200,15400540,15344610,15344610,15344610,15344610,15471790,15471790,15471790,15471790,4575432,3076572,3077112,3077112,3077112,3077112,18970180,130080300,36626880,149050500,146507500,15300810,855067.9
90,527.7805,554.7104,554.412,554.412,554.412,554.412,527.8734,527.8734,527.8734,527.8734,373.2454,508.4023,1123.966,1123.408,280.8129,280.8129,280.8129,280.8129,89,85.20255,15475780,15401130,15345200,15345200,15345200,15345200,15472370,15472370,15472370,15472370,4575572,3076687,3077228,3077228,3077228,3077228,19025500,130459700,36658380,149485200,146633500,15300730,760815.0
91,527.7866,554.7895,554.4672,554.4672,554.4672,554.4672,527.9007,527.9007,527.9007,527.9007,373.2455,508.4044,1123.857,1123.269,280.7771,280.7771,280.7771,280.7771,89,85.22227,15476040,15401390,15345470,15345470,15345470,15345470,15472620,15472620,15472620,15472620,4575720,3076808,3077349,3077349,3077349,3077349,19080800,130838900,36692340,149919700,146769400,15300490,669258.9
92,527.7968,554.8733,554.5267,554.5267,554.5267,554.5267,527.9305,527.9305,527.9305,527.9305,373.2455,508.4068,1123.733,1123.127,280.7411,280.7411,280.7411,280.7411,89,85.24875,15476780,15402150,15346230,15346230,15346230,15346230,15473360,15473360,15473360,15473360,4575891,3076942,3077484,3077484,3077484,3077484,19136130,131218200,36729020,150354400,146916100,15300500,638092.1
93,527.8106,554.961,554.5908,554.5908,554.5908,554.5908,527.9625,527.9625,527.9625,527.9625,373.2455,508.4095,1123.653,1122.897,280.6741,280.6741,280.6741,280.6741,89,85.28216,15476960,15402330,15346410,15346410,15346410,15346410,15473530,15473530,15473530,15473530,4576073,3077092,3077636,3077636,3077636,3077636,19191880,131600500,36768480,150792400,147073900,15300840,285608.8
94,527.8275,555.0524,554.6592,554.6592,554.6592,554.6592,527.9969,527.9969,527.9969,527.9969,373.2455,508.4122,1123.475,1122.747,280.638,280.638,280.638,280.638,89,85.30677,15476360,15401760,15345850,15345850,15345850,15345850,15472940,15472940,15472940,15472940,4576258,3077244,3077789,3077789,3077789,3077789,19247220,131980100,36810860,151227300,147243400,15300000,513646.0
95,527.8478,555.1478,554.733,554.733,554.733,554.733,528.0344,528.0344,528.0344,528.0344,373.2455,508.4151,1123.354,1122.545,280.5818,280.5818,280.5818,280.5818,89,85.33241,15477740,15403150,15347240,15347240,15347240,15347240,15474310,15474310,15474310,15474310,4576457,3077406,3077953,3077953,3077953,3077953,19302890,132361700,36856840,151664600,147427300,15301280,203555.8
96,527.8706,555.2459,554.8111,554.8111,554.8111,554.8111,528.074,528.074,528.074,528.074,373.2455,508.4182,1123.208,1122.333,280.524,280.524,280.524,280.524,89,85.35617,15477810,15403230,15347320,15347320,15347320,15347320,15474380,15474380,15474380,15474380,4576664,3077577,3078125,3078125,3078125,3078125,19358580,132743600,36905540,152102200,147622200,15301220,119260.2
97,527.8959,555.3468,554.8934,554.8934,554.8934,554.8934,528.116,528.116,528.116,528.116,373.2455,508.4214,1123.031,1122.117,280.4671,280.4671,280.4671,280.4671,89,85.37927,15477340,15402770,15346880,15346880,15346880,15346880,15473900,15473900,15473900,15473900,4576882,3077755,3078305,3078305,3078305,3078305,19414230,133125300,36957000,152539500,147828000,15301110,75236.51
98,527.924,555.4507,554.9803,554.9803,554.9803,554.9803,528.1607,528.1607,528.1607,528.1607,373.2455,508.4247,1122.851,1121.917,280.4153,280.4153,280.4153,280.4153,89,85.40208,15477990,15403440,15347550,15347550,15347550,15347550,15474550,15474550,15474550,15474550,4577112,3077943,3078494,3078494,3078494,3078494,19469810,133506400,37011580,152976200,148046300,15301340,50177.23
99,527.9546,555.5573,555.0712,555.0712,555.0712,555.0712,528.2076,528.2076,528.2076,528.2076,373.2455,508.4283,1122.673,1121.695,280.3566,280.3566,280.3566,280.3566,89,85.42432,15479030,15404500,15348620,15348620,15348620,15348620,15475590,15475590,15475590,15475590,4577350,3078138,3078691,3078691,3078691,3078691,19525450,133887900,37068840,153413300,148275300,15302090,35026.95
100,527.9878,555.6666,555.1656,555.1656,555.1656,555.1656,528.2566,528.2566,528.2566,528.2566,373.2456,508.4319,1122.488,1121.461,280.2951,280.2951,280.2951,280.2951,89,85.44537,15480470,15405960,15350080,15350080,15350080,15350080,15477030,15477030,15477030,15477030,4577596,3078340,3078895,3078895,3078895,3078895,19581110,134269500,37128520,153850600,148514100,15303380,25379.16
101,528.0236,555.7786,555.2635,555.2635,555.2635,555.2635,528.3075,528.3075,528.3075,528.3075,373.2456,508.4357,1122.293,1121.223,280.2328,280.2328,280.2328,280.2328,89,85.46498,15482440,15407940,15352070,15352070,15352070,15352070,15478990,15478990,15478990,15478990,4577851,3078548,3079105,3079105,3079105,3079105,19636760,134651200,37190460,154287900,148761800,15305300,23745.1
102,528.062,555.8932,555.3647,555.3647,555.3647,555.3647,528.3602,528.3602,528.3602,528.3602,373.2456,508.4395,1122.088,1120.982,280.1703,280.1703,280.1703,280.1703,89,85.4831,15484870,15410390,15354530,15354530,15354530,15354530,15481420,15481420,15481420,15481420,4578116,3078762,3079320,3079320,3079320,3079320,19692410,135032700,37254460,154725100,149017800,15307720,18938.64
103,528.1029,556.0104,555.4688,555.4688,555.4688,555.4688,528.4144,528.4144,528.4144,528.4144,373.2456,508.4435,1121.877,1120.736,280.107,280.107,280.107,280.107,89,85.50031,15487760,15413300,15357450,15357450,15357450,15357450,15484300,15484300,15484300,15484300,4578388,3078980,3079541,3079541,3079541,3079541,19748060,135414400,37320430,155162400,149281700,15310610,16091.03
104,528.1462,556.1302,555.5756,555.5756,555.5756,555.5756,528.4703,528.4703,528.4703,528.4703,373.2456,508.4475,1121.66,1120.486,280.0425,280.0425,280.0425,280.0425,89,85.51639,15490970,15416530,15360690,15360690,15360690,15360690,15487520,15487520,15487520,15487520,4578666,3079204,3079767,3079767,3079767,3079767,19803730,135796100,37388220,155599800,149552900,15313820,14222.41
105,528.1917,556.2523,555.6852,555.6852,555.6852,555.6852,528.5275,528.5275,528.5275,528.5275,373.2457,508.4517,1121.437,1120.231,279.9768,279.9768,279.9768,279.9768,89,85.53041,15494440,15420020,15364190,15364190,15364190,15364190,15490980,15490980,15490980,15490980,4578954,3079431,3079996,3079996,3079996,3079996,19859420,136178000,37457730,156037400,149830900,15317270,13268.68
106,528.2391,556.3766,555.7972,555.7972,555.7972,555.7972,528.586,528.586,528.586,528.586,373.2457,508.4559,1121.196,1119.969,279.9101,279.9101,279.9101,279.9101,89,85.54448,15497600,15423200,15367380,15367380,15367380,15367380,15494140,15494140,15494140,15494140,4579249,3079664,3080230,3080230,3080230,3080230,19915130,136559900,37528740,156475100,150114900,15320880,13121.03
107,528.2888,556.5035,555.912,555.912,555.912,555.912,528.6462,528.6462,528.6462,528.6462,373.2457,508.4602,1120.969,1119.707,279.8426,279.8426,279.8426,279.8426,89,85.55912,15501940,15427560,15371750,15371750,15371750,15371750,15498480,15498480,15498480,15498480,4579552,3079902,3080471,3080471,3080471,3080471,19970830,136941900,37601820,156912700,150407300,15324550,13189.5
108,528.34,556.632,556.0292,556.0292,556.0292,556.0292,528.7075,528.7075,528.7075,528.7075,373.2457,508.4646,1120.696,1119.465,279.7838,279.7838,279.7838,279.7838,89,85.57282,15505570,15431210,15375410,15375410,15375410,15375410,15502100,15502100,15502100,15502100,4579859,3080144,3080715,3080715,3080715,3080715,20026470,137323400,37676080,157349900,150704300,15328440,13315.86
109,528.3931,556.7627,556.1489,556.1489,556.1489,556.1489,528.7703,528.7703,528.7703,528.7703,373.2458,508.4691,1120.471,1119.181,279.7091,279.7091,279.7091,279.7091,89,85.5872,15509850,15435520,15379730,15379730,15379730,15379730,15506380,15506380,15506380,15506380,4580174,3080392,3080966,3080966,3080966,3080966,20082280,137706100,37752300,157788400,151009200,15332430,13250.95
110,528.4478,556.8951,556.2709,556.2709,556.2709,556.2709,528.8343,528.8343,528.8343,528.8343,373.2458,508.4736,1120.228,1118.89,279.6332,279.6332,279.6332,279.6332,89,85.60143,15513940,15439630,15383850,15383850,15383850,15383850,15510460,15510460,15510460,15510460,4580492,3080644,3081221,3081221,3081221,3081221,20138100,138088900,37829920,158227000,151319700,15336430,12998.87
111,528.5039,557.0291,556.3951,556.3951,556.3951,556.3951,528.8994,528.8994,528.8994,528.8994,373.2458,508.4783,1119.977,1118.599,279.5578,279.5578,279.5578,279.5578,89,85.61605,15518020,15443720,15387960,15387960,15387960,15387960,15514530,15514530,15514530,15514530,4580816,3080902,3081481,3081481,3081481,3081481,20193920,138471700,37909020,158665600,151636100,15340530,12563.15
112,528.5615,557.1647,556.5214,556.5214,556.5214,556.5214,528.9656,528.9656,528.9656,528.9656,373.2458,508.4831,1119.717,1118.303,279.4814,279.4814,279.4814,279.4814,89,85.63007,15522020,15447750,15392000,15392000,15392000,15392000,15518530,15518530,15518530,15518530,4581145,3081164,3081745,3081745,3081745,3081745,20249750,138854500,37989420,159104200,151957700,15344560,11965.61
113,528.6204,557.3018,556.6497,556.6497,556.6497,556.6497,529.033,529.033,529.033,529.033,373.2458,508.4879,1119.452,1118.009,279.4059,279.4059,279.4059,279.4059,89,85.64339,15526060,15451820,15396070,15396070,15396070,15396070,15522570,15522570,15522570,15522570,4581480,3081430,3082014,3082014,3082014,3082014,20305570,139237300,38071130,159542800,152284500,15348470,11253.81
114,528.6807,557.4404,556.7799,556.7799,556.7799,556.7799,529.1014,529.1014,529.1014,529.1014,373.2459,508.4928,1119.171,1117.717,279.3322,279.3322,279.3322,279.3322,89,85.65649,15529950,15455730,15400000,15400000,15400000,15400000,15526460,15526460,15526460,15526460,4581819,3081701,3082287,3082287,3082287,3082287,20361350,139619700,38154020,159981100,152616100,15352270,7645.292
115,528.7422,557.5803,556.9119,556.9119,556.9119,556.9119,529.1707,529.1707,529.1707,529.1707,373.2459,508.4978,1118.889,1117.421,279.2571,279.2571,279.2571,279.2571,89,85.66919,15533770,15459570,15403850,15403850,15403850,15403850,15530270,15530270,15530270,15530270,4582163,3081974,3082564,3082564,3082564,3082564,20417150,140002400,38238060,160419500,152952200,15356090,7620.638
116,528.8047,557.7214,557.0452,557.0452,557.0452,557.0452,529.2408,529.2408,529.2408,529.2408,373.2459,508.5028,1118.63,1117.085,279.1682,279.1682,279.1682,279.1682,89,85.68152,15536710,15462540,15406830,15406830,15406830,15406830,15533210,15533210,15533210,15533210,4582510,3082251,3082842,3082842,3082842,3082842,20473140,140386300,38322940,160859400,153291800,15360220,7476.767
117,528.8687,557.864,557.1804,557.1804,557.1804,557.1804,529.312,529.312,529.312,529.312,373.2459,508.5079,1118.328,1116.795,279.0966,279.0966,279.0966,279.0966,89,85.69392,15540220,15466070,15410380,15410380,15410380,15410380,15536720,15536720,15536720,15536720,4582861,3082531,3083125,3083125,3083125,3083125,20528860,140768300,38409100,161297200,153636400,15364050,7132.904
118,528.9338,558.0079,557.3172,557.3172,557.3172,557.3172,529.384,529.384,529.384,529.384,373.246,508.513,1118.031,1116.491,279.0201,279.0201,279.0201,279.0201,89,85.70695,15543860,15469740,15414060,15414060,15414060,15414060,15540350,15540350,15540350,15540350,4583217,3082814,3083412,3083412,3083412,3083412,20584660,141151000,38496200,161735600,153984800,15367570,6659.053
119,528.9999,558.1528,557.4553,557.4553,557.4553,557.4553,529.4567,529.4567,529.4567,529.4567,373.246,508.5182,1117.737,1116.176,278.94,278.94,278.94,278.94,89,85.72144,15547120,15473030,15417360,15417360,15417360,15417360,15543610,15543610,15543610,15543610,4583577,3083102,3083702,3083702,3083702,3083702,20640510,141534000,38584160,162174500,154336600,15370740,6128.905
120,529.0671,558.299,557.5947,557.5947,557.5947,557.5947,529.5302,529.5302,529.5302,529.5302,373.246,508.5236,1117.437,1115.86,278.8601,278.8601,278.8601,278.8601,89,85.7388,15550010,15475940,15420290,15420290,15420290,15420290,15546490,15546490,15546490,15546490,4583913,3083396,3083999,3083999,3083999,3083999,20696350,141916800,38673100,162613200,154692400,15373610,5865.685
121,529.1354,558.4465,557.7358,557.7358,557.7358,557.7358,529.6041,529.6041,529.6041,529.6041,373.246,508.5278,1117.134,1115.542,278.78,278.78,278.78,278.78,89,85.62666,15553620,15479580,15423940,15423940,15423940,15423940,15550100,15550100,15550100,15550100,4584130,3083585,3084190,3084190,3084190,3084190,20752180,142299700,38765240,163051800,155061000,15377130,7351.938
122,529.2048,558.5952,557.8784,557.8784,557.8784,557.8784,529.6779,529.6779,529.6779,529.6779,373.246,508.5304,1116.828,1115.219,278.6986,278.6986,278.6986,278.6986,89,85.47816,15557430,15483410,15427790,15427790,15427790,15427790,15553910,15553910,15553910,15553910,4584329,3083730,3084338,3084338,3084338,3084338,20808030,142682700,38857570,163490700,155430300,15380860,6969.067
123,529.2751,558.7448,558.0222,558.0222,558.0222,558.0222,529.7524,529.7524,529.7524,529.7524,373.2461,508.5335,1116.519,1114.894,278.6161,278.6161,278.6161,278.6161,89,85.36518,15561140,15487150,15431540,15431540,15431540,15431540,15557620,15557620,15557620,15557620,4584568,3083912,3084522,3084522,3084522,3084522,20863910,143065800,38950460,163929700,155801900,15384540,6688.541
124,529.3462,558.8955,558.1671,558.1671,558.1671,558.1671,529.8278,529.8278,529.8278,529.8278,373.2461,508.537,1116.205,1114.567,278.5335,278.5335,278.5335,278.5335,89,85.26221,15564680,15490720,15435120,15435120,15435120,15435120,15561160,15561160,15561160,15561160,4584828,3084103,3084717,3084717,3084717,3084717,20919800,143449000,39044040,164368800,156176200,15388180,6492.136
125,529.4182,559.0473,558.3135,558.3135,558.3135,558.3135,529.9041,529.9041,529.9041,529.9041,373.2461,508.5408,1115.887,1114.241,278.4512,278.4512,278.4512,278.4512,89,85.18404,15568790,15494860,15439280,15439280,15439280,15439280,15565260,15565260,15565260,15565260,4585130,3084319,3084936,3084936,3084936,3084936,20975670,143832200,39138170,164807800,156552700,15392270,6324.954
126,529.4908,559.2,558.461,558.461,558.461,558.461,529.9811,529.9811,529.9811,529.9811,373.2461,508.5453,1115.584,1113.887,278.359,278.359,278.359,278.359,89,85.15064,15572910,15499000,15443430,15443430,15443430,15443430,15569370,15569370,15569370,15569370,4585492,3084576,3085196,3085196,3085196,3085196,21031660,144216100,39232490,165247700,156930000,15396570,6204.307
127,529.5641,559.3535,558.6098,558.6098,558.6098,558.6098,530.0579,530.0579,530.0579,530.0579,373.2462,508.5506,1115.224,1113.594,278.2899,278.2899,278.2899,278.2899,89,85.16936,15577330,15503450,15447900,15447900,15447900,15447900,15573800,15573800,15573800,15573800,4585871,3084885,3085508,3085508,3085508,3085508,21087410,144598400,39327110,165685800,157308400,15401010,6156.041
128,529.638,559.5076,558.7596,558.7596,558.7596,558.7596,530.135,530.135,530.135,530.135,373.2462,508.5553,1114.92,1113.227,278.1941,278.1941,278.1941,278.1941,89,85.14584,15581670,15507820,15452280,15452280,15452280,15452280,15578120,15578120,15578120,15578120,4586400,3085144,3085770,3085770,3085770,3085770,21143460,144982700,39422020,166126200,157688100,15405620,6156.785
129,529.7126,559.6625,558.9105,558.9105,558.9105,558.9105,530.2144,530.2144,530.2144,530.2144,373.2462,508.5668,1114.568,1112.914,278.1167,278.1167,278.1167,278.1167,89,85.60443,15586280,15512460,15456940,15456940,15456940,15456940,15582740,15582740,15582740,15582740,4587229,3085868,3086498,3086498,3086498,3086498,21199250,145365300,39513010,166564500,158052000,15410410,6211.515
130,529.788,559.8184,559.0626,559.0626,559.0626,559.0626,530.2949,530.2949,530.2949,530.2949,373.2463,508.5763,1114.262,1112.561,278.0259,278.0259,278.0259,278.0259,89,85.75333,15591690,15517900,15462390,15462390,15462390,15462390,15588140,15588140,15588140,15588140,4587766,3086320,3086954,3086954,3086954,3086954,21255200,145748900,39610010,167004100,158440000,15415120,6315.254
131,529.8641,559.9749,559.2154,559.2154,559.2154,559.2154,530.3741,530.3741,530.3741,530.3741,373.2463,508.583,1113.933,1112.216,277.9394,277.9394,277.9394,277.9394,89,85.79407,15596610,15522840,15467350,15467350,15467350,15467350,15593050,15593050,15593050,15593050,4588192,3086666,3087303,3087303,3087303,3087303,21311210,146133000,39707690,167444200,158830800,15420010,6433.108
132,529.9409,560.1277,559.369,559.369,559.369,559.369,530.4531,530.4531,530.4531,530.4531,373.2463,508.5889,1113.604,1111.868,277.852,277.852,277.852,277.852,89,85.8082,15601570,15527830,15472350,15472350,15472350,15472350,15598010,15598010,15598010,15598010,4588592,3086986,3087627,3087627,3087627,3087627,21367110,146516300,39805990,167883400,159224000,15424940,6541.025
133,530.0182,560.2806,559.5233,559.5233,559.5233,559.5233,530.5323,530.5323,530.5323,530.5323,373.2464,508.5947,1113.271,1111.517,277.7634,277.7634,277.7634,277.7634,89,85.81702,15606490,15532780,15477320,15477320,15477320,15477320,15602930,15602930,15602930,15602930,4588988,3087302,3087946,3087946,3087946,3087946,21423000,146899600,39904800,168322600,159619200,15429840,6633.446
134,530.0953,560.4343,559.6783,559.6783,559.6783,559.6783,530.6118,530.6118,530.6118,530.6118,373.2464,508.6005,1112.928,1111.174,277.6779,277.6779,277.6779,277.6779,89,85.82523,15611420,15537740,15482290,15482290,15482290,15482290,15607850,15607850,15607850,15607850,4589385,3087618,3088266,3088266,3088266,3088266,21478860,147282600,40004060,168761400,160016300,15434870,6720.686
