time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
70,509.7338,517.9904,520.1079,520.1079,520.1079,520.1079,508.235,508.235,508.235,508.235,373.2399,507.2571,1188.531,1192.422,298.3649,298.3649,298.3649,298.3649,89,73.61253,14819320,14739050,14680200,14680200,14680200,14680200,14816610,14816610,14816610,14816610,4495942,3012284,3012796,3012796,3012796,3012796,5631962,38618910,16738250,44250870,66953010,14641780,9978758.0
71,509.5009,517.7501,519.823,519.823,519.823,519.823,508.0409,508.0409,508.0409,508.0409,373.2398,507.2504,1189.136,1192.947,298.4904,298.4904,298.4904,298.4904,89,74.00754,14863770,14783440,14724560,14724560,14724560,14724560,14861050,14861050,14861050,14861050,4494828,3012082,3012585,3012585,3012585,3012585,5631166,38613450,16623520,44244610,66494070,14686220,9978210.0
72,509.2741,517.5158,519.545,519.545,519.545,519.545,507.8527,507.8527,507.8527,507.8527,373.2398,507.2433,1189.726,1193.464,298.6148,298.6148,298.6148,298.6148,89,74.74397,14910000,14829640,14770720,14770720,14770720,14770720,14907290,14907290,14907290,14907290,4494150,3011852,3012371,3012371,3012371,3012371,5630330,38607710,16498250,44238040,65993020,14732320,9977593.0
73,509.0534,517.2874,519.2745,519.2745,519.2745,519.2745,507.6693,507.6693,507.6693,507.6693,373.2398,507.2357,1190.308,1193.958,298.7314,298.7314,298.7314,298.7314,89,74.32702,14957370,14876950,14818000,14818000,14818000,14818000,14954660,14954660,14954660,14954660,4494181,3011426,3012000,3012000,3012000,3012000,5629564,38602460,16367100,44232020,65468380,14779720,9976897.0
74,508.839,517.0653,519.0109,519.0109,519.0109,519.0109,507.4902,507.4902,507.4902,507.4902,373.2397,507.2273,1190.876,1194.445,298.8491,298.8491,298.8491,298.8491,89,73.69698,15006000,14925540,14866570,14866570,14866570,14866570,15003290,15003290,15003290,15003290,4493704,3010983,3011553,3011553,3011553,3011553,5628736,38596780,16244670,44225520,64978680,14828270,9976215.0
75,508.6308,516.8493,518.7542,518.7542,518.7542,518.7542,507.3149,507.3149,507.3149,507.3149,373.2397,507.2191,1191.43,1194.923,298.9645,298.9645,298.9645,298.9645,89,73.11259,15055900,14975390,14916390,14916390,14916390,14916390,15053190,15053190,15053190,15053190,4493265,3010570,3011146,3011146,3011146,3011146,5627903,38591070,16126760,44218970,64507030,14878150,9975534.0
76,508.4286,516.6395,518.5039,518.5039,518.5039,518.5039,507.1438,507.1438,507.1438,507.1438,373.2397,507.2115,1191.973,1195.393,299.0775,299.0775,299.0775,299.0775,89,72.66547,15107050,15026510,14967480,14967480,14967480,14967480,15104350,15104350,15104350,15104350,4492845,3010191,3010774,3010774,3010774,3010774,5627094,38585520,16012360,44212620,64049440,14929270,9975017.0
77,508.2321,516.4357,518.2597,518.2597,518.2597,518.2597,506.9764,506.9764,506.9764,506.9764,373.2397,507.2057,1192.505,1195.852,299.1883,299.1883,299.1883,299.1883,89,72.37646,15159050,15078460,15019400,15019400,15019400,15019400,15156340,15156340,15156340,15156340,4492513,3009861,3010452,3010452,3010452,3010452,5626362,38580500,15902450,44206860,63609800,14981250,9974424.0
78,508.0408,516.2377,518.0215,518.0215,518.0215,518.0215,506.8118,506.8118,506.8118,506.8118,373.2397,507.2022,1193.026,1196.299,299.2964,299.2964,299.2964,299.2964,89,72.30834,15211550,15130920,15071830,15071830,15071830,15071830,15208840,15208840,15208840,15208840,4492218,3009575,3010174,3010174,3010174,3010174,5625662,38575710,15797380,44201370,63189540,15033730,9974461.0
79,507.8542,516.0447,517.7885,517.7885,517.7885,517.7885,506.6495,506.6495,506.6495,506.6495,373.2396,507.1988,1193.539,1196.731,299.3999,299.3999,299.3999,299.3999,89,72.15166,15263100,15182430,15123320,15123320,15123320,15123320,15260390,15260390,15260390,15260390,4491904,3009277,3009883,3009883,3009883,3009883,5625056,38571550,15695560,44196610,62782220,15085270,9975044.0
80,507.6716,515.8562,517.5596,517.5596,517.5596,517.5596,506.4896,506.4896,506.4896,506.4896,373.2396,507.1949,1194.042,1197.151,299.4999,299.4999,299.4999,299.4999,89,71.96492,15312150,15231440,15172300,15172300,15172300,15172300,15309450,15309450,15309450,15309450,4491596,3008982,3009596,3009596,3009596,3009596,5624526,38567910,15596320,44192440,62385270,15134300,9976106.0
81,507.4927,515.6719,517.3354,517.3354,517.3354,517.3354,506.3321,506.3321,506.3321,506.3321,373.2396,507.1907,1194.525,1197.568,299.5998,299.5998,299.5998,299.5998,89,71.76602,15359220,15278470,15219310,15219310,15219310,15219310,15356520,15356520,15356520,15356520,4491300,3008695,3009316,3009316,3009316,3009316,5624005,38564340,15499830,44188340,61999310,15181370,9976916.0
82,507.3174,515.4916,517.1179,517.1179,517.1179,517.1179,506.1777,506.1777,506.1777,506.1777,373.2396,507.1862,1194.996,1197.975,299.6963,299.6963,299.6963,299.6963,89,71.58109,15405230,15324450,15265250,15265250,15265250,15265250,15402520,15402520,15402520,15402520,4491016,3008419,3009048,3009048,3009048,3009048,5623522,38561030,15406810,44184560,61627250,15227360,9978420.0
83,507.1453,515.3151,516.9062,516.9062,516.9062,516.9062,506.0272,506.0272,506.0272,506.0272,373.2396,507.1818,1195.452,1198.373,299.791,299.791,299.791,299.791,89,71.41322,15450280,15369460,15310250,15310250,15310250,15310250,15447580,15447580,15447580,15447580,4490745,3008155,3008792,3008792,3008792,3008792,5623092,38558080,15317050,44181180,61268180,15272420,9979170.0
84,506.9737,515.1391,516.6967,516.6967,516.6967,516.6967,505.8772,505.8772,505.8772,505.8772,373.2395,507.1774,1196.036,1198.526,299.8015,299.8015,299.8015,299.8015,89,71.24938,15481270,15400410,15341160,15341160,15341160,15341160,15478560,15478560,15478560,15478560,4490484,3007900,3008545,3008545,3008545,3008545,5623829,38563140,15229290,44186970,60917160,15304420,5409236.0
85,506.7961,514.9582,516.4468,516.4468,516.4468,516.4468,505.7196,505.7196,505.7196,505.7196,373.2395,507.1731,1196.437,1198.95,299.9199,299.9199,299.9199,299.9199,89,70.81564,15468670,15387770,15328500,15328500,15328500,15328500,15465960,15465960,15465960,15465960,4490172,3007594,3008248,3008248,3008248,3008248,5623642,38561850,15129370,44185500,60517460,15290480,4536954.0
86,506.6267,514.7847,516.239,516.239,516.239,516.239,505.5531,505.5531,505.5531,505.5531,373.2395,507.1685,1196.828,1199.278,299.9878,299.9878,299.9878,299.9878,89,70.40793,15479690,15398770,15339470,15339470,15339470,15339470,15476980,15476980,15476980,15476980,4489883,3007306,3007970,3007970,3007970,3007970,5623074,38557950,15036100,44181030,60144400,15301840,3342492.0
87,506.4568,514.6105,516.0272,516.0272,516.0272,516.0272,505.4066,505.4066,505.4066,505.4066,373.2395,507.1641,1197.183,1199.668,300.0866,300.0866,300.0866,300.0866,89,70.19061,15472500,15391540,15332230,15332230,15332230,15332230,15469790,15469790,15469790,15469790,4489634,3007058,3007731,3007731,3007731,3007731,5622548,38554360,14953570,44176900,59814260,15294560,4846173.0
88,506.2917,514.4414,515.8381,515.8381,515.8381,515.8381,505.2601,505.2601,505.2601,505.2601,373.2394,507.1599,1197.601,1199.891,300.1245,300.1245,300.1245,300.1245,89,70.02143,15475280,15394300,15334960,15334960,15334960,15334960,15472580,15472580,15472580,15472580,4489404,3006828,3007511,3007511,3007511,3007511,5622558,38554420,14874460,44176980,59497850,15297740,2447183.0
89,506.1294,514.2762,515.6408,515.6408,515.6408,515.6408,505.1241,505.1241,505.1241,505.1241,373.2394,507.1559,1197.939,1200.309,300.231,300.231,300.231,300.231,89,69.82065,15480380,15399360,15340010,15340010,15340010,15340010,15477670,15477670,15477670,15477670,4489161,3006597,3007290,3007290,3007290,3007290,5621600,38547840,14795460,44169440,59181820,15301770,4017394.0
90,505.9673,514.1111,515.4537,515.4537,515.4537,515.4537,504.9874,504.9874,504.9874,504.9874,373.2394,507.1521,1198.277,1200.585,300.2985,300.2985,300.2985,300.2985,89,69.702,15475820,15394770,15335400,15335400,15335400,15335400,15473110,15473110,15473110,15473110,4488954,3006390,3007093,3007093,3007093,3007093,5621595,38547810,14721270,44169410,58885090,15296340,3025347.0
91,505.8091,513.9496,515.2714,515.2714,515.2714,515.2714,504.852,504.852,504.852,504.852,373.2394,507.1487,1198.681,1200.773,300.3299,300.3299,300.3299,300.3299,89,69.874,15476910,15395840,15336440,15336440,15336440,15336440,15474200,15474200,15474200,15474200,4488828,3006237,3006951,3006951,3006951,3006951,5621618,38547980,14649550,44169600,58598190,15300840,1978302.0
92,505.6542,513.7906,515.0875,515.0875,515.0875,515.0875,504.7202,504.7202,504.7202,504.7202,373.2394,507.1454,1199.177,1200.862,300.3228,300.3228,300.3228,300.3228,89,69.84384,15477540,15396440,15337020,15337020,15337020,15337020,15474830,15474830,15474830,15474830,4488650,3006051,3006775,3006775,3006775,3006775,5621685,38548470,14579970,44170150,58319880,15300940,3097719.0
93,505.5029,513.6345,514.9088,514.9088,514.9088,514.9088,504.5894,504.5894,504.5894,504.5894,373.2394,507.1424,1199.237,1201.535,300.5397,300.5397,300.5397,300.5397,89,69.78509,15476260,15395140,15335720,15335720,15335720,15335720,15473560,15473560,15473560,15473560,4488478,3005867,3006602,3006602,3006602,3006602,5620055,38537240,14512580,44157290,58050310,15298110,2039402.0
94,505.356,513.4824,514.7368,514.7368,514.7368,514.7368,504.459,504.459,504.459,504.459,373.2394,507.1394,1199.505,1201.829,300.6155,300.6155,300.6155,300.6155,89,69.71379,15477610,15396460,15337030,15337030,15337030,15337030,15474910,15474910,15474910,15474910,4488314,3005688,3006434,3006434,3006434,3006434,5619550,38533770,14447210,44153320,57788860,15300320,1365261.0
95,505.2126,513.3341,514.5648,514.5648,514.5648,514.5648,504.3314,504.3314,504.3314,504.3314,373.2394,507.1364,1199.719,1202.145,300.7003,300.7003,300.7003,300.7003,89,69.63318,15478410,15397240,15337810,15337810,15337810,15337810,15475720,15475720,15475720,15475720,4488149,3005512,3006269,3006269,3006269,3006269,5618994,38529970,14382760,44148970,57531030,15301590,1896136.0
96,505.0724,513.1895,514.3923,514.3923,514.3923,514.3923,504.2069,504.2069,504.2069,504.2069,373.2393,507.1332,1200.13,1202.351,300.7401,300.7401,300.7401,300.7401,89,69.7177,15478240,15397050,15337590,15337590,15337590,15337590,15475550,15475550,15475550,15475550,4488011,3005364,3006132,3006132,3006132,3006132,5618492,38526570,14321470,44145060,57285860,15298380,2037151.0
97,504.9351,513.0482,514.2291,514.2291,514.2291,514.2291,504.0817,504.0817,504.0817,504.0817,373.2393,507.1279,1200.688,1202.431,300.728,300.728,300.728,300.728,89,69.59221,15478300,15397070,15337560,15337560,15337560,15337560,15475580,15475580,15475580,15475580,4487853,3005194,3005972,3005972,3005972,3005972,5618684,38527860,14261910,44146540,57047660,15300130,979028.4
98,504.8012,512.9111,514.0679,514.0679,514.0679,514.0679,503.9594,503.9594,503.9594,503.9594,373.2393,507.1227,1200.756,1202.996,300.9027,300.9027,300.9027,300.9027,89,69.47214,15483370,15402120,15342620,15342620,15342620,15342620,15480660,15480660,15480660,15480660,4487706,3005028,3005819,3005819,3005819,3005819,5617408,38519060,14202420,44136460,56809690,15302020,1441033.0
99,504.6666,512.7735,513.9035,513.9035,513.9035,513.9035,503.8383,503.8383,503.8383,503.8383,373.2393,507.1181,1201.086,1203.02,300.8881,300.8881,300.8881,300.8881,89,69.45574,15474100,15392830,15333320,15333320,15333320,15333320,15471410,15471410,15471410,15471410,4487564,3004876,3005674,3005674,3005674,3005674,5618030,38523390,14145940,44141420,56583780,15298440,1424591.0
100,504.5374,512.6417,513.7532,513.7532,513.7532,513.7532,503.7205,503.7205,503.7205,503.7205,373.2393,507.1142,1201.52,1203.312,300.9505,300.9505,300.9505,300.9505,89,69.42824,15481640,15400330,15340780,15340780,15340780,15340780,15478910,15478910,15478910,15478910,4486475,3004725,3005460,3005460,3005460,3005460,5617426,38519210,14075340,44136630,56301380,15301480,932514.1
101,504.4089,512.5109,513.598,513.598,513.598,513.598,503.6058,503.6058,503.6058,503.6058,373.2392,507.1108,1201.999,1203.332,300.9197,300.9197,300.9197,300.9197,89,69.40699,15483250,15401920,15342330,15342330,15342330,15342330,15480510,15480510,15480510,15480510,4486255,3004582,3005318,3005318,3005318,3005318,5617690,38521040,14020380,44138720,56081540,15300990,1915356.0
102,504.2807,512.3802,513.4508,513.4508,513.4508,513.4508,503.4913,503.4913,503.4913,503.4913,373.2393,507.1079,1201.869,1203.88,301.1068,301.1068,301.1068,301.1068,89,69.42352,15477420,15396090,15336530,15336530,15336530,15336530,15474720,15474720,15474720,15474720,4486576,3004450,3005222,3005222,3005222,3005222,5616933,38515840,13976580,44132770,55906320,15300490,676283.4
103,504.1566,512.2539,513.3078,513.3078,513.3078,513.3078,503.3798,503.3798,503.3798,503.3798,373.2393,507.1053,1202.077,1204.254,301.2105,301.2105,301.2105,301.2105,89,69.57012,15482650,15401300,15341730,15341730,15341730,15341730,15479950,15479950,15479950,15479950,4487070,3004345,3005174,3005174,3005174,3005174,5616128,38510290,13936420,44126420,55745700,15302100,1183005.0
104,504.0319,512.1267,513.1611,513.1611,513.1611,513.1611,503.2701,503.2701,503.2701,503.2701,373.2393,507.1029,1202.548,1204.144,301.1436,301.1436,301.1436,301.1436,89,69.74603,15474940,15393560,15333960,15333960,15333960,15333960,15472240,15472240,15472240,15472240,4486970,3004238,3005074,3005074,3005074,3005074,5617002,38516340,13890890,44133340,55563560,15299530,601882.1
105,503.9115,512.0037,513.0253,513.0253,513.0253,513.0253,503.1602,503.1602,503.1602,503.1602,373.2393,507.1007,1202.934,1204.225,301.1417,301.1417,301.1417,301.1417,89,69.75716,15478740,15397340,15337720,15337720,15337720,15337720,15476040,15476040,15476040,15476040,4486864,3004122,3004964,3004964,3004964,3004964,5617011,38516420,13846530,44133440,55386130,15302420,894321.9
106,503.7925,511.8822,512.8851,512.8851,512.8851,512.8851,503.0549,503.0549,503.0549,503.0549,373.2393,507.0986,1203.052,1204.749,301.3039,301.3039,301.3039,301.3039,89,69.69783,15478850,15397420,15337800,15337800,15337800,15337800,15476130,15476130,15476130,15476130,4486754,3004001,3004851,3004851,3004851,3004851,5615814,38508160,13802530,44123970,55210140,15299200,559928.6
107,503.6751,511.7621,512.7527,512.7527,512.7527,512.7527,502.9463,502.9463,502.9463,502.9463,373.2393,507.0967,1203.08,1204.939,301.36,301.36,301.36,301.36,89,69.61329,15476790,15395360,15335760,15335760,15335760,15335760,15474110,15474110,15474110,15474110,4486649,3003885,3004742,3004742,3004742,3004742,5615921,38508930,13760260,44124850,55041050,15302520,799540.3
108,503.5603,511.6449,512.6169,512.6169,512.6169,512.6169,502.8441,502.8441,502.8441,502.8441,373.2392,507.095,1203.633,1205.026,301.3518,301.3518,301.3518,301.3518,89,69.45119,15477390,15395920,15336270,15336270,15336270,15336270,15474680,15474680,15474680,15474680,4486284,3003763,3004590,3004590,3004590,3004590,5615757,38507790,13714440,44123540,54857750,15299610,448937.2
109,503.4473,511.5294,512.4894,512.4894,512.4894,512.4894,502.7389,502.7389,502.7389,502.7389,373.2392,507.0933,1203.719,1205.259,301.4189,301.4189,301.4189,301.4189,89,69.29782,15477800,15396330,15336680,15336680,15336680,15336680,15475110,15475110,15475110,15475110,4485998,3003650,3004458,3004458,3004458,3004458,5615615,38506840,13671440,44122450,54685770,15302360,747723.8
110,503.336,511.416,512.358,512.358,512.358,512.358,502.6389,502.6389,502.6389,502.6389,373.2392,507.0917,1204.07,1205.493,301.4708,301.4708,301.4708,301.4708,89,68.96061,15477920,15396410,15336740,15336740,15336740,15336740,15475200,15475200,15475200,15475200,4485440,3003527,3004282,3004282,3004282,3004282,5615174,38503780,13624900,44118960,54499620,15299850,372805.8
111,503.2267,511.3046,512.2347,512.2347,512.2347,512.2347,502.5368,502.5368,502.5368,502.5368,373.2391,507.0899,1204.393,1205.555,301.4669,301.4669,301.4669,301.4669,89,68.43236,15480260,15398740,15339050,15339050,15339050,15339050,15477550,15477550,15477550,15477550,4484368,3003395,3004027,3004027,3004027,3004027,5615307,38504730,13571280,44120030,54285110,15302480,759188.8
112,503.1182,511.1943,512.1082,512.1082,512.1082,512.1082,502.4391,502.4391,502.4391,502.4391,373.2391,507.0887,1204.443,1206.001,301.6075,301.6075,301.6075,301.6075,89,68.12549,15479140,15397600,15337900,15337900,15337900,15337900,15476430,15476430,15476430,15476430,4484534,3003286,3003946,3003946,3003946,3003946,5614488,38499060,13539620,44113550,54158480,15300610,365202.6
113,503.0114,511.0857,511.9883,511.9883,511.9883,511.9883,502.3388,502.3388,502.3388,502.3388,373.2391,507.0875,1204.315,1206.434,301.7527,301.7527,301.7527,301.7527,89,67.7825,15479320,15397780,15338110,15338110,15338110,15338110,15476640,15476640,15476640,15476640,4484978,3003180,3003937,3003937,3003937,3003937,5613852,38494700,13512410,44108560,54049620,15302200,953956.2
114,502.9059,510.9785,511.8671,511.8671,511.8671,511.8671,502.2443,502.2443,502.2443,502.2443,373.2392,507.0863,1204.927,1206.264,301.6563,301.6563,301.6563,301.6563,89,67.29215,15478840,15397270,15337550,15337550,15337550,15337550,15476140,15476140,15476140,15476140,4485461,3003074,3003907,3003907,3003907,3003907,5614544,38499490,13488790,44114040,53955160,15301720,416837.9
115,502.8029,510.874,511.7466,511.7466,511.7466,511.7466,502.1497,502.1497,502.1497,502.1497,373.2392,507.0852,1204.934,1206.801,301.828,301.828,301.828,301.828,89,66.87679,15483920,15402340,15342630,15342630,15342630,15342630,15481220,15481220,15481220,15481220,4485857,3002989,3003904,3003904,3003904,3003904,5613099,38489540,13463190,44102640,53852760,15299210,1126335.0
116,502.6993,510.7686,511.6335,511.6335,511.6335,511.6335,502.0533,502.0533,502.0533,502.0533,373.2392,507.0841,1205.377,1206.624,301.74,301.74,301.74,301.74,89,66.14988,15479530,15397920,15338180,15338180,15338180,15338180,15476820,15476820,15476820,15476820,4485817,3002884,3003825,3003825,3003825,3003825,5614233,38497360,13434680,44111590,53738730,15302300,497329.5
117,502.5977,510.6654,511.5161,511.5161,511.5161,511.5161,501.9598,501.9598,501.9598,501.9598,373.2392,507.0831,1205.526,1206.96,301.8393,301.8393,301.8393,301.8393,89,65.1349,15478160,15396540,15336790,15336790,15336790,15336790,15475450,15475450,15475450,15475450,4485900,3002765,3003776,3003776,3003776,3003776,5613623,38493140,13407000,44106760,53628000,15299780,278734.3
118,502.4976,510.5637,511.4065,511.4065,511.4065,511.4065,501.8648,501.8648,501.8648,501.8648,373.2393,507.0821,1205.763,1206.961,301.8207,301.8207,301.8207,301.8207,89,63.87767,15477990,15396360,15336600,15336600,15336600,15336600,15475300,15475300,15475300,15475300,4487026,3002647,3003937,3003937,3003937,3003937,5614062,38496200,13399410,44110260,53597630,15302570,646052.6
119,502.3993,510.4639,511.2949,511.2949,511.2949,511.2949,501.7753,501.7753,501.7753,501.7753,373.2393,507.0812,1205.973,1207.288,301.9122,301.9122,301.9122,301.9122,89,62.54707,15480420,15398770,15338990,15338990,15338990,15338990,15477710,15477710,15477710,15477710,4487808,3002529,3004059,3004059,3004059,3004059,5613378,38491460,13385100,44104840,53540390,15301020,318043.8
120,502.3014,510.3647,511.1835,511.1835,511.1835,511.1835,501.6829,501.6829,501.6829,501.6829,373.2394,507.0804,1206.292,1207.277,301.8842,301.8842,301.8842,301.8842,89,61.0905,15479270,15397600,15337800,15337800,15337800,15337800,15476560,15476560,15476560,15476560,4488394,3002410,3004119,3004119,3004119,3004119,5613756,38494090,13367020,44107840,53468080,15301200,934206.0
121,502.2053,510.2672,511.0786,511.0786,511.0786,511.0786,501.5934,501.5934,501.5934,501.5934,373.2394,507.0798,1206.306,1207.715,302.0253,302.0253,302.0253,302.0253,89,59.74422,15481090,15399400,15339620,15339620,15339620,15339620,15478380,15478380,15478380,15478380,4488122,3002295,3003996,3003996,3003996,3003996,5612880,38488050,13337400,44100930,53349580,15301540,377703.0
122,502.1092,510.17,510.9697,510.9697,510.9697,510.9697,501.504,501.504,501.504,501.504,373.2393,507.0792,1206.413,1207.905,302.078,302.078,302.078,302.078,89,58.35403,15478140,15396440,15336660,15336660,15336660,15336660,15475440,15475440,15475440,15475440,4487484,3002185,3003766,3003766,3003766,3003766,5612816,38487620,13302310,44100440,53209250,15299850,959599.4
123,502.0149,510.0745,510.8663,510.8663,510.8663,510.8663,501.4157,501.4157,501.4157,501.4157,373.2393,507.0786,1206.717,1207.998,302.0865,302.0865,302.0865,302.0865,89,56.97714,15479090,15397380,15337570,15337570,15337570,15337570,15476390,15476390,15476390,15476390,4486790,3002075,3003518,3003518,3003518,3003518,5612854,38487880,13268160,44100740,53072630,15300740,361862.5
124,501.9213,509.9796,510.7623,510.7623,510.7623,510.7623,501.329,501.329,501.329,501.329,373.2392,507.0781,1206.818,1208.229,302.1528,302.1528,302.1528,302.1528,89,55.58973,15478930,15397200,15337390,15337390,15337390,15337390,15476230,15476230,15476230,15476230,4486006,3001969,3003234,3003234,3003234,3003234,5612616,38486250,13233270,44098870,52933090,15301020,623265.1
125,501.8287,509.8845,510.6602,510.6602,510.6602,510.6602,501.2433,501.2433,501.2433,501.2433,373.2392,507.0775,1207.078,1208.358,302.1768,302.1768,302.1768,302.1768,89,54.26884,15478700,15396950,15337130,15337130,15337130,15337130,15475990,15475990,15475990,15475990,4485229,3001871,3002946,3002946,3002946,3002946,5612571,38485940,13199950,44098510,52799810,15300050,290242.4
126,501.7373,509.7906,510.5597,510.5597,510.5597,510.5597,501.1577,501.1577,501.1577,501.1577,373.2392,507.0767,1207.236,1208.538,302.2229,302.2229,302.2229,302.2229,89,53.29703,15479440,15397680,15337850,15337850,15337850,15337850,15476740,15476740,15476740,15476740,4485529,3001804,3003022,3003022,3003022,3003022,5612398,38484750,13183770,44097150,52735080,15300980,444853.8
127,501.6469,509.6976,510.4593,510.4593,510.4593,510.4593,501.0729,501.0729,501.0729,501.0729,373.2392,507.0757,1207.394,1208.758,302.2833,302.2833,302.2833,302.2833,89,52.12242,15479900,15398120,15338280,15338280,15338280,15338280,15477190,15477190,15477190,15477190,4485988,3001729,3003154,3003154,3003154,3003154,5612070,38482490,13170720,44094560,52682860,15299900,865833.4
128,501.5572,509.6054,510.3617,510.3617,510.3617,510.3617,500.9875,500.9875,500.9875,500.9875,373.2393,507.0746,1207.621,1208.847,302.2959,302.2959,302.2959,302.2959,89,50.96465,15479200,15397410,15337560,15337560,15337560,15337560,15476490,15476490,15476490,15476490,4486575,3001658,3003345,3003345,3003345,3003345,5612200,38483390,13159750,44095590,52638990,15300510,333712.0
129,501.4687,509.5146,510.264,510.264,510.264,510.264,500.9034,500.9034,500.9034,500.9034,373.2393,507.0733,1207.771,1209.049,302.35,302.35,302.35,302.35,89,49.81982,15479800,15397990,15338130,15338130,15338130,15338130,15477090,15477090,15477090,15477090,4487312,3001592,3003606,3003606,3003606,3003606,5611926,38481520,13150520,44093440,52602070,15300820,527756.6
130,501.3809,509.4244,510.1676,510.1676,510.1676,510.1676,500.8197,500.8197,500.8197,500.8197,373.2393,507.072,1207.929,1209.231,302.3977,302.3977,302.3977,302.3977,89,49.02138,15479130,15397320,15337450,15337450,15337450,15337450,15476430,15476430,15476430,15476430,4488098,3001552,3003906,3003906,3003906,3003906,5611776,38480480,13141990,44092250,52567980,15299640,526397.3
131,501.294,509.3353,510.0731,510.0731,510.0731,510.0731,500.736,500.736,500.736,500.736,373.2393,507.0702,1208.138,1209.343,302.4187,302.4187,302.4187,302.4187,89,48.14462,15479030,15397200,15337320,15337320,15337320,15337320,15476330,15476330,15476330,15476330,4487716,3001488,3003746,3003746,3003746,3003746,5611820,38480790,13118200,44092610,52472790,15300370,330183.9
132,501.2079,509.2472,509.9787,509.9787,509.9787,509.9787,500.6541,500.6541,500.6541,500.6541,373.2393,507.067,1208.293,1209.534,302.4685,302.4685,302.4685,302.4685,89,47.28066,15479780,15397940,15338050,15338050,15338050,15338050,15477070,15477070,15477070,15477070,4486828,3001420,3003359,3003359,3003359,3003359,5611620,38479410,13088360,44091030,52353420,15300880,484454.6
133,501.1219,509.1593,509.8838,509.8838,509.8838,509.8838,500.5731,500.5731,500.5731,500.5731,373.2392,507.0628,1208.446,1209.689,302.5074,302.5074,302.5074,302.5074,89,46.45838,15478140,15396290,15336400,15336400,15336400,15336400,15475440,15475440,15475440,15475440,4485686,3001351,3002849,3002849,3002849,3002849,5611606,38479320,13056540,44090920,52226180,15299690,376844.7
134,501.037,509.0725,509.7912,509.7912,509.7912,509.7912,500.4927,500.4927,500.4927,500.4927,373.2391,507.058,1208.646,1209.829,302.5378,302.5378,302.5378,302.5378,89,45.78977,15479230,15397360,15337450,15337450,15337450,15337450,15476520,15476520,15476520,15476520,4484509,3001296,3002314,3002314,3002314,3002314,5611543,38478890,13025230,44090430,52100910,15300660,346327.9
135,500.9524,508.9861,509.6982,509.6982,509.6982,509.6982,500.4129,500.4129,500.4129,500.4129,373.2391,507.0528,1208.79,1209.991,302.5795,302.5795,302.5795,302.5795,89,46.06021,15479010,15397130,15337220,15337220,15337220,15337220,15476310,15476310,15476310,15476310,4484516,3001304,3002324,3002324,3002324,3002324,5611466,38478360,13010730,44089830,52042920,15300770,546827.4
136,500.8684,508.9002,509.6071,509.6071,509.6071,509.6071,500.3326,500.3326,500.3326,500.3326,373.2391,507.0444,1208.969,1210.138,302.6151,302.6151,302.6151,302.6151,89,46.32304,15478330,15396440,15336520,15336520,15336520,15336520,15475630,15475630,15475630,15475630,4484528,3001311,3002334,3002334,3002334,3002334,5611418,38478020,12996820,44089440,51987280,15299910,261986.3
137,500.7855,508.8153,509.5173,509.5173,509.5173,509.5173,500.2526,500.2526,500.2526,500.2526,373.2391,507.0297,1209.127,1210.302,302.6565,302.6565,302.6565,302.6565,89,46.54806,15479430,15397520,15337590,15337590,15337590,15337590,15476720,15476720,15476720,15476720,4484534,3001316,3002338,3002338,3002338,3002338,5611260,38476950,12983380,44088210,51933530,15300760,368155.3
138,500.7031,508.731,509.4272,509.4272,509.4272,509.4272,500.1736,500.1736,500.1736,500.1736,373.2391,507.0068,1209.317,1210.445,302.6891,302.6891,302.6891,302.6891,89,46.7571,15479770,15397840,15337900,15337900,15337900,15337900,15477060,15477060,15477060,15477060,4484538,3001321,3002341,3002341,3002341,3002341,5611150,38476180,12970580,44087340,51882340,15300460,645110.9
139,500.6212,508.6471,509.3389,509.3389,509.3389,509.3389,500.0941,500.0941,500.0941,500.0941,373.2391,506.9751,1209.434,1210.617,302.7361,302.7361,302.7361,302.7361,89,46.94764,15478700,15396770,15336820,15336820,15336820,15336820,15476000,15476000,15476000,15476000,4484544,3001325,3002346,3002346,3002346,3002346,5611072,38475660,12958260,44086730,51833040,15300190,270444.8
140,500.54,508.5642,509.2509,509.2509,509.2509,509.2509,500.0155,500.0155,500.0155,500.0155,373.2391,506.9352,1209.616,1210.746,302.7644,302.7644,302.7644,302.7644,89,47.1196,15479210,15397260,15337310,15337310,15337310,15337310,15476500,15476500,15476500,15476500,4484553,3001329,3002352,3002352,3002352,3002352,5611032,38475390,12946270,44086420,51785080,15300660,373544.5
