time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
69.0,538.3585,566.9327,570.9969,570.9969,570.9975,570.9969,538.9851,538.9851,540.1821,538.9851,373.2587,511.4569,1046.672,1044.384,287.549,287.549,288.4531,287.549,89,179.5985,13069090,13001960,12950140,12950140,12950130,12950140,13067530,13067530,13067370,13067530,4766516,3246621,3248188,3248188,3245884,3248188,19595450,134367800,47524370,153963300,190097500,13021090,10031960.0
70.0,538.4161,566.9619,571.136,571.136,571.1364,571.136,539.075,539.075,540.274,539.075,373.2586,511.4461,1046.332,1043.773,287.3365,287.3365,288.2258,287.3365,89,179.1074,13007330,12940240,12888440,12888440,12888430,12888440,13005760,13005760,13005600,13005760,4765759,3246642,3248154,3248154,3246964,3248154,19592910,134350500,47652700,153943400,190610800,12959280,10029870.0
71.0,538.4947,567.0084,571.2261,571.2261,571.2263,571.2261,539.1332,539.1332,540.3433,539.1332,373.2586,511.4469,1045.987,1043.289,287.1576,287.1576,288.0171,287.1576,89,178.6466,12943070,12876000,12824230,12824230,12824220,12824230,12941480,12941480,12941330,12941480,4765159,3246479,3248083,3248083,3245623,3248083,19590170,134331700,47701830,153921900,190807300,12895560,10031150.0
72.0,538.5905,567.0746,571.2789,571.2789,571.279,571.2789,539.1664,539.1664,540.3648,539.1664,373.2585,511.4384,1045.716,1042.956,287.02,287.02,287.9018,287.02,89,177.8415,12878460,12811420,12759660,12759660,12759650,12759660,12876860,12876860,12876700,12876860,4764423,3245494,3247168,3247168,3242792,3247168,19588140,134317700,47775770,153905800,191103100,12831600,10030930.0
73.0,538.697,567.1569,571.2965,571.2965,571.2965,571.2965,539.1818,539.1818,540.3835,539.1818,373.2585,511.4359,1045.481,1042.819,286.931,286.931,287.8001,286.931,89,177.2966,12815010,12747980,12696230,12696230,12696220,12696230,12813400,12813400,12813240,12813400,4764238,3245233,3246808,3246808,3244194,3246808,19586720,134308000,47818530,153894700,191274100,12767770,10041570.0
74.0,538.8101,567.256,571.3043,571.3043,571.3043,571.3043,539.1844,539.1844,540.388,539.1844,373.2585,511.418,1044.598,1043.399,287.1104,287.1104,287.9749,287.1104,89,176.9863,12767910,12700920,12649230,12649230,12649220,12649230,12766300,12766300,12766150,12766300,4763412,3244798,3246398,3246398,3244060,3246398,19581980,134275100,47799800,153857100,191199200,12721340,10169630.0
75.0,538.9117,567.3501,571.2978,571.2978,571.2977,571.2978,539.1868,539.1868,540.3878,539.1868,373.2585,511.411,1045.899,1043.532,286.9962,286.9962,287.8671,286.9962,89,176.473,12701010,12633910,12582110,12582110,12582110,12582110,12699420,12699420,12699260,12699420,4763166,3244022,3245626,3245626,3242730,3245626,19591010,134337400,47840140,153928400,191360600,12656040,10018400.0
76.0,539.006,567.4277,571.1243,571.1243,571.1238,571.1243,539.1635,539.1635,540.3682,539.1635,373.2584,511.4064,1046.377,1044.353,287.2172,287.2172,288.13,287.2172,89,175.9557,12648320,12581140,12529320,12529320,12529320,12529320,12646740,12646740,12646590,12646740,4762775,3243488,3245037,3245037,3243093,3245037,19590380,134333100,47774790,153923500,191099200,12603020,10014480.0
77.0,539.0873,567.4999,571.0129,571.0129,571.0125,571.0129,539.0654,539.0654,540.2643,539.0654,373.2583,511.3726,1046.379,1044.556,287.1911,287.1911,288.0947,287.1911,89,175.3296,12603900,12536720,12484890,12484890,12484880,12484890,12602320,12602320,12602160,12602320,4761633,3242038,3243605,3243605,3241360,3243605,19590510,134334000,47675940,153924500,190703700,12557370,10009830.0
78.0,539.1487,567.5679,571.0123,571.0123,571.0123,571.0123,539.0195,539.0195,540.2261,539.0195,373.2583,511.3624,1046.08,1044.632,287.0811,287.0811,287.9761,287.0811,89,175.0858,12548310,12481140,12429320,12429320,12429320,12429320,12546720,12546720,12546560,12546720,4760644,3241267,3242848,3242848,3240272,3242848,19592110,134345000,47652730,153937100,190610900,12501620,10188460.0
79.0,539.1888,567.6247,571.0613,571.0613,571.0615,571.0613,539.0214,539.0214,540.215,539.0214,373.2581,511.3588,1045.521,1044.094,286.7828,286.7828,287.6492,286.7828,89,175.2744,12481110,12414000,12362220,12362220,12362210,12362220,12479490,12479490,12479340,12479490,4758402,3241508,3242907,3242907,3243646,3242907,19593800,134356600,47684930,153950400,190739700,12432190,9978948.0
80.0,539.2089,567.6766,571.1995,571.1995,571.2,571.1995,539.0434,539.0434,540.241,539.0434,373.2582,511.3619,1043.715,1042.465,286.1933,286.1933,287.0598,286.1933,89,174.8645,12410050,12343130,12291450,12291450,12291450,12291450,12408360,12408360,12408200,12408360,4759518,3241242,3242693,3242693,3242161,3242693,19591970,134344000,47744840,153935900,190979400,12358600,10004300.0
81.0,539.2107,567.7397,571.4773,571.4773,571.4782,571.4773,539.1103,539.1103,540.2953,539.1103,373.2581,511.3689,1040.726,1040.431,285.5572,285.5572,286.3904,285.5572,89,175.1359,12339820,12273180,12221690,12221690,12221690,12221690,12338100,12338100,12337960,12338100,4758971,3242140,3243709,3243709,3241204,3243709,19592780,134349100,47839410,153941900,191357600,12292410,9961900.0
82.0,539.2031,567.8046,571.7267,571.7267,571.7275,571.7267,539.2461,539.2461,540.428,539.2461,373.2582,511.3764,1037.755,1038.358,284.9989,284.9989,285.8439,284.9989,89,175.0291,12282340,12215970,12164620,12164620,12164620,12164620,12280370,12280370,12280220,12280370,4759586,3242996,3244690,3244690,3241543,3244690,19586480,134304600,47991830,153891100,191967300,12220070,9866450.0
83.0,539.1717,567.8352,571.928,571.928,571.9286,571.928,539.3278,539.3278,540.5039,539.3278,373.2584,511.3899,1037.207,1035.464,283.9926,283.9926,284.8238,283.9926,89,174.2911,12161170,12094960,12043640,12043640,12043640,12043640,12159250,12159250,12159100,12159250,4762383,3242670,3244254,3244254,3241856,3244254,19600040,134399300,48169110,153999400,192676400,12114220,10225380.0
84.0,539.1522,567.851,572.0291,572.0291,572.0296,572.0291,539.3748,539.3748,540.5491,539.3748,373.2583,511.3806,1033.77,1031.566,282.8794,282.8794,283.6881,282.8794,89,173.8358,12066200,12000390,11949270,11949270,11949270,11949270,12064120,12064120,12063970,12064120,4760451,3242627,3244288,3244288,3240892,3244288,19590170,134331800,48186480,153922000,192745900,12010530,10091730.0
85.0,539.1387,567.9114,572.2889,572.2889,572.2901,572.2889,539.3353,539.3353,540.5129,539.3353,373.2583,511.3631,1026.976,1024.335,280.826,280.826,281.621,280.826,89,172.7512,11948170,11883140,11832430,11832430,11832420,11832430,11945880,11945880,11945730,11945880,4760453,3241430,3242968,3242968,3241433,3242968,19579880,134261500,48277780,153841400,193111100,11892360,10100380.0
86.0,539.1346,568.0416,572.6776,572.6776,572.6792,572.6776,539.3781,539.3781,540.5499,539.3781,373.2582,511.3697,1019.286,1016.562,278.6212,278.6212,279.3604,278.6212,89,172.4189,11805010,11740830,11690560,11690560,11690560,11690560,11802500,11802500,11802350,11802500,4759206,3241484,3243145,3243145,3240239,3243145,19575870,134233700,48389640,153809600,193558600,11755410,10086640.0
87.0,539.1478,568.2219,573.019,573.019,573.0206,573.019,539.4497,539.4497,540.6143,539.4497,373.2582,511.3575,1011.524,1007.866,276.1747,276.1747,276.8963,276.1747,89,171.6275,11669580,11606290,11556430,11556430,11556420,11556430,11666680,11666680,11666530,11666680,4759518,3241041,3242749,3242749,3238043,3242749,19570820,134199000,48546540,153769900,194186100,11604630,10149750.0
88.0,539.1624,568.4428,573.2559,573.2559,573.2565,573.2559,539.4257,539.4257,540.5963,539.4257,373.2581,511.3461,1000.1,995.6768,272.8189,272.8189,273.4731,272.8189,89,170.6229,11509930,11447940,11398710,11398710,11398710,11398710,11506600,11506600,11506450,11506600,4758115,3240180,3241824,3241824,3239058,3241824,19557870,134110500,48592420,153668400,194369700,11441060,10194270.0
89.0,539.1771,568.7567,573.4012,573.4012,573.4006,573.4012,539.2787,539.2787,540.4623,539.2787,373.2581,511.3155,984.8073,979.8537,268.5478,268.5478,269.164,268.5478,89,168.9815,11339320,11279010,11230640,11230640,11230640,11230640,11335460,11335460,11335290,11335460,4757724,3237931,3239516,3239516,3237361,3239516,19543700,134013100,48531770,153556800,194127100,11269680,10158300.0
90.0,539.1906,569.1769,573.4536,573.4536,573.4519,573.4536,539.0317,539.0317,540.2226,539.0317,373.2578,511.2151,966.5448,961.1609,263.4939,263.4939,264.0326,263.4939,89,167.7216,11162580,11104260,11056890,11056890,11056880,11056890,11158100,11158100,11157940,11158100,4753986,3234999,3236554,3236554,3234326,3236554,19529550,133916200,48358210,153445700,193432800,11094150,10147400.0
91.0,539.199,569.6996,573.4866,573.4866,573.4835,573.4866,538.7158,538.7158,539.9176,538.7158,373.2576,511.2072,947.0977,941.5013,258.0832,258.0832,258.6819,258.0832,89,166.3304,10979120,10922850,10876520,10876520,10876510,10876520,10974050,10974050,10973900,10974050,4750739,3231741,3233302,3233302,3230968,3233302,19526870,133897600,48126000,153424500,192504000,10913110,10151630.0
92.0,539.1968,570.2599,573.4946,573.4946,573.4897,573.4946,538.4603,538.4603,539.6712,538.4603,373.2574,511.062,928.9166,923.5541,253.0487,253.0487,253.6351,253.0487,89,165.33,10791640,10737260,10691880,10691880,10691870,10691880,10786040,10786040,10785880,10786040,4747498,3228944,3230489,3230489,3228039,3230489,19530670,133923800,47938660,153454500,191754600,10725640,10161740.0
93.0,539.1752,570.8644,573.4091,573.4091,573.4052,573.4091,538.0729,538.0729,539.3112,538.0729,373.2569,511.0945,896.4238,890.3439,244.2831,244.2831,244.9014,244.2831,89,163.8001,10603080,10552050,10508380,10508380,10508380,10508380,10596580,10596580,10596460,10596580,4740630,3224254,3225876,3225876,3220657,3225876,19470090,133508700,47518500,152978800,190074000,10539280,10139650.0
94.0,539.1247,571.7448,573.3149,573.3149,573.3109,573.3149,537.5009,537.5009,538.7642,537.5009,373.2565,510.9659,867.1182,860.6244,236.7585,236.7585,237.3199,236.7585,89,162.3529,10409130,10360960,10318730,10318730,10318720,10318730,10402050,10402050,10401950,10402050,4735308,3219252,3220774,3220774,3217516,3220774,19486990,133622900,46903920,153109900,187615700,10358190,10449640.0
95.0,539.0511,572.6525,573.3507,573.3507,573.3465,573.3507,537.2252,537.2252,538.4737,537.2252,373.2563,510.9439,846.9786,841.3306,231.492,231.492,232.108,231.492,89,162.8718,10243110,10196880,10155640,10155640,10155640,10155640,10235570,10235570,10235460,10235570,4733145,3217155,3218542,3218542,3217240,3218542,19525600,133889700,46576840,153415300,186307400,10177610,9876121.0
96.0,538.9316,573.4951,573.3495,573.3495,573.3446,573.3495,536.7325,536.7325,537.955,536.7325,373.2558,510.8636,809.8475,803.3254,220.4713,220.4713,220.9767,220.4713,89,160.8189,10034160,9991991,9953908,9953908,9953907,9953908,10027040,10027040,10026950,10027040,4725652,3210836,3212114,3212114,3212199,3212114,19548190,134038600,45714680,153586800,182858700,9973428,685957.2
97.0,538.7723,574.6812,573.4033,573.4033,573.399,573.4033,536.0424,536.0424,537.3231,536.0424,373.2549,510.6587,777.4916,770.9001,211.8193,211.8193,212.3301,211.8193,89,154.6329,9800561,9760957,9723482,9723482,9723480,9723482,9792335,9792335,9792258,9792335,4712706,3198720,3200000,3200000,3198572,3200000,19580270,134261000,44951350,153841300,179805400,9741428,1366625.0
98.0,538.59,575.9045,573.4884,573.4884,573.4846,573.4884,535.3843,535.3843,536.6641,535.3843,373.2542,510.4757,755.2868,747.9119,204.7717,204.7717,205.1664,204.7717,89,150.5078,9596218,9558206,9521057,9521057,9521056,9521057,9586931,9586931,9586901,9586931,4701174,3188463,3189719,3189719,3187297,3189719,19613550,134491300,44513990,154104900,178056000,9534708,2096889.0
99.0,538.3823,576.9417,573.5468,573.5468,573.5432,573.5468,534.6644,534.6644,536.2758,534.6644,373.2536,510.3516,731.2858,726.1195,198.3994,198.3994,198.9914,198.3994,89,146.3558,9405491,9369321,9333169,9333169,9333168,9333169,9395713,9395713,9395665,9395713,4692896,3181113,3182337,3182337,3179622,3182337,19617000,134523100,44058310,154140100,176233200,9342559,2375191.0
100.0,538.1614,577.6919,573.6533,573.6533,573.6496,573.6533,533.7853,533.7853,535.1675,533.7853,373.253,510.2011,753.7128,699.9503,192.3681,192.3681,193.2482,192.3681,89,142.5701,9257514,9222491,9185116,9185116,9185114,9185116,9247446,9247446,9247416,9247446,4684144,3173270,3174418,3174418,3172706,3174418,19649200,134714800,43512380,154364000,174049500,9179928,2341228.0
101.0,537.9086,577.3148,573.7217,573.7217,573.7167,573.7217,534.2073,534.2073,535.2806,534.2073,373.2531,510.1906,766.9044,770.7501,208.2982,208.2982,209.2199,208.2982,89,143.0233,9138722,9098875,9060552,9060552,9060550,9060552,9130662,9130662,9130637,9130662,4686644,3174814,3176010,3176010,3173247,3176010,19813260,135867200,44516630,155680500,178066500,9065252,2926129.0
102.0,537.6049,576.2143,573.9941,573.9941,573.9917,573.9941,534.902,534.902,535.9869,534.902,373.2531,510.2258,740.6927,758.3726,202.4993,202.4993,203.1314,202.4993,89,141.5097,9024395,8985828,8948308,8948308,8948307,8948308,9015648,9015648,9015597,9015648,4686711,3174839,3176057,3176057,3172876,3176057,19610690,134483400,44755590,154094100,179022400,8943312,3285198.0
103.0,537.2789,575.6063,574.5263,574.5263,574.5261,574.5263,534.6028,534.6028,535.6338,534.6028,373.253,510.1567,775.3186,773.5715,207.7158,207.7158,208.4276,207.7158,89,138.7444,8956617,8916202,8877029,8877029,8877027,8877029,8949123,8949123,8949077,8949123,4684613,3172700,3173854,3173854,3172649,3173854,19727910,135269600,44981610,154997500,179926400,8870734,3574251.0
104.0,536.9112,574.8212,575.1251,575.1251,575.126,575.1251,535.7608,535.7608,536.6677,535.7608,373.2534,510.2378,765.402,795.27,210.605,210.605,211.1901,210.605,89,138.8808,8903287,8861697,8823073,8823073,8823071,8823073,8895578,8895578,8895518,8895578,4689930,3176886,3178113,3178113,3176322,3178113,19650380,134756400,46032330,154406700,184129300,8818385,3732918.0
105.0,536.5686,574.3531,575.1997,575.1997,575.1993,575.1997,534.7241,534.7241,535.8802,534.7241,373.2525,510.0983,710.967,660.9879,175.3606,175.3606,175.8361,175.3606,89,132.709,8862628,8830390,8796519,8796519,8796517,8796519,8850949,8850949,8850857,8850949,4677062,3166566,3167694,3167694,3166195,3167694,19262950,132059300,44472300,151322200,177889200,8779330,4381156.0
106.0,536.3229,575.0494,575.2195,575.2195,575.2193,575.2195,531.3976,531.3976,532.5206,531.3976,373.2515,509.8113,828.9471,686.9529,192.12,192.12,192.9468,192.12,89,129.5556,8891771,8856982,8815711,8815711,8815708,8815711,8882904,8882904,8882888,8882904,4663246,3153985,3155070,3155070,3154016,3155070,19866080,136195200,43163750,156061300,172655000,8826328,4333054.0
107.0,536.0547,574.8224,575.202,575.202,575.2017,575.202,535.592,535.592,536.4087,535.592,373.2533,510.1809,663.6785,781.2513,204.8649,204.8649,205.417,204.8649,89,139.7211,8851320,8811751,8775442,8775442,8775441,8775442,8842653,8842653,8842624,8842653,4689301,3176160,3177432,3177432,3173934,3177432,19635370,134705000,46177230,154340300,184708900,8770347,4104028.0
108.0,535.8704,574.3286,574.8239,574.8239,574.8233,574.8239,533.7443,533.7443,535.0681,533.7443,373.252,509.9805,698.8394,654.1866,176.0018,176.0018,176.715,176.0018,89,131.2106,8817988,8785688,8750986,8750986,8750984,8750986,8807160,8807160,8807117,8807160,4669696,3159981,3161076,3161076,3160005,3161076,19410920,133085800,43644540,152496700,174578200,8733724,5144807.0
109.0,535.749,574.646,574.7891,574.7891,574.789,574.7891,532.1979,532.1979,533.2105,532.1979,373.2517,509.8648,743.1295,687.9602,188.8921,188.8921,189.9545,188.8921,89,130.8701,8832624,8798564,8762169,8762169,8762166,8762169,8822779,8822779,8822781,8822779,4666088,3156426,3157574,3157574,3154684,3157574,19673280,134901100,43700910,154574400,174803600,8757131,5655503.0
110.0,535.6442,574.7661,574.8354,574.8354,574.8354,574.8354,532.128,532.128,533.3392,532.128,373.2515,509.8581,680.4337,649.4352,176.7689,176.7689,177.6666,176.7689,89,131.1819,8837866,8806451,8771124,8771124,8771121,8771124,8827340,8827340,8827333,8827340,4663573,3154810,3155895,3155895,3153364,3155895,19550800,134057800,43014680,153608600,172058700,8760630,5854548.0
111.0,535.5458,574.8162,574.8755,574.8755,574.8753,574.8755,532.7877,532.7877,533.775,532.7877,373.2522,509.9513,673.8387,708.2589,191.2381,191.2381,191.9929,191.2381,89,135.4117,8836900,8801911,8766314,8766314,8766312,8766314,8827199,8827199,8827181,8827199,4673305,3162658,3163842,3163842,3160322,3163842,19691380,135028400,44234800,154719800,176939200,8761741,4859804.0
112.0,535.4492,574.7576,574.8446,574.8446,574.8445,574.8446,531.9195,531.9195,533.3934,531.9195,373.2514,509.8637,652.7076,591.9938,162.6165,162.6165,163.5528,162.6165,89,131.3395,8840190,8812347,8779473,8779473,8779472,8779473,8828134,8828134,8828114,8828134,4661424,3153327,3154381,3154381,3151920,3154381,19363630,132753400,42245960,152117100,168983900,8763862,6580314.0
113.0,535.3641,575.2614,575.0424,575.0424,575.0419,575.0424,530.2836,530.2836,531.4353,530.2836,373.2514,509.7736,674.8314,638.8038,176.0161,176.0161,177.5575,176.0161,89,132.9544,8905216,8874701,8839454,8839454,8839451,8839454,8894725,8894725,8894789,8894725,4661219,3152435,3153472,3153472,3151798,3153472,19707580,135113300,42273820,154820900,169095300,8842589,5800321.0
114.0,535.2314,575.494,575.2074,575.2074,575.2064,575.2074,531.7496,531.7496,532.9414,531.7496,373.2519,509.9677,578.7729,593.0566,162.2161,162.2161,163.2261,162.2161,89,136.3725,8916180,8889551,8858788,8858788,8858787,8858788,8903721,8903721,8903698,8903721,4668894,3159478,3160510,3160510,3159511,3160510,19373090,132860400,42648140,152233500,170592500,8845623,6792637.0
115.0,535.1326,576.0707,575.4967,575.4967,575.495,575.4967,528.6304,528.6304,530.0059,528.6304,373.2508,509.6758,630.0627,525.9929,149.8522,149.8522,152.581,149.8522,89,132.8019,9039502,9015625,8983009,8983009,8983004,8983009,9026669,9026669,9026835,9026669,4652456,3145383,3146352,3146352,3145270,3146352,19465180,133450300,40048400,152915500,160193600,8934158,7442831.0
116.0,535.0045,576.9508,575.8769,575.8769,575.8734,575.8769,527.9888,527.9888,529.2661,527.9888,373.2512,509.7616,564.9515,533.1486,150.7808,150.7808,154.6321,150.7808,89,138.9001,9127650,9104008,9072399,9072399,9072392,9072399,9114847,9114847,9115082,9114847,4658332,3150824,3151807,3151807,3150676,3151807,19550800,134056100,40266680,153606900,161066700,9069358,6735752.0
117.0,534.8492,577.7169,576.3524,576.3524,576.3472,576.3524,528.5827,528.5827,529.9665,528.5827,373.2519,509.9012,521.6324,543.7473,152.6927,152.6927,156.7778,152.6927,89,144.8779,9213776,9190057,9160817,9160817,9160809,9160817,9200953,9200953,9201210,9200953,4668122,3159260,3160280,3160280,3159094,3160280,19563310,134130600,40856520,153693900,163426100,9146487,8130220.0
118.0,534.6801,578.3558,576.9008,576.9008,576.8971,576.9008,527.9841,527.9841,529.5517,527.9841,373.2514,509.8648,511.088,466.3794,134.2798,134.2798,138.419,134.2798,89,143.3525,9298554,9278906,9251521,9251521,9251520,9251521,9284229,9284229,9284563,9284229,4661096,3154098,3155068,3155068,3153876,3155068,19358230,132756700,39573360,152114900,158293500,9219009,8393835.0
119.0,534.5743,579.4355,577.7552,577.7552,577.7888,577.7552,524.1517,524.1517,527.4889,524.1517,373.2498,509.5476,491.6385,308.2088,88.89783,88.89783,142.7777,88.89783,89,135.2912,9521200,9507974,9481775,9481775,9481803,9481775,9503515,9503515,9508213,9503515,4638076,3134014,3134833,3134833,3133512,3134833,19076650,130875000,33969620,149951700,135878500,9370258,7733492.0
120.0,534.5382,581.0875,579.0743,579.0743,579.2302,579.0743,515.4448,515.4448,531.312,515.4448,373.2473,508.9421,452.8007,263.532,58.93364,58.93364,187.1558,58.93364,89,122.0027,9847733,9836899,9809208,9809208,9809122,9809208,9829072,9829072,9837982,9829072,4603033,3103603,3104368,3104368,3103018,3104368,19279570,132183500,26611040,151463000,106444100,9668262,10720660.0
121.0,534.462,583.0687,580.7017,580.7017,580.7269,580.7017,506.1187,506.1187,540.8055,506.1187,373.2486,508.9932,337.2319,332.8794,54.6554,54.6554,256.8828,54.6554,89,132.9917,10107600,10095390,10068500,10068500,10068170,10068500,10088960,10088960,10105480,10088960,4620725,3115262,3116412,3116412,3112600,3116412,19607110,134446800,24628450,154053900,98513800,10009980,11199200.0
122.0,534.3146,584.8558,582.4393,582.4393,582.2402,582.4393,500.3225,500.3225,546.1335,500.3225,373.2503,509.2898,280.0036,354.6946,65.47845,65.47845,219.8481,65.47845,89,149.4258,10295410,10282870,10260730,10260730,10260580,10260730,10277630,10277630,10287230,10277630,4645313,3137613,3138890,3138890,3133784,3138890,19489700,133667700,27177790,153157400,108711200,10231580,13582400.0
123.0,534.1562,586.2939,584.5186,584.5186,583.9802,584.5186,503.0782,503.0782,540.7711,503.0782,373.2513,509.6408,307.1805,322.1469,69.65208,69.65208,154.0442,69.65208,89,163.4526,10473060,10461700,10442410,10442410,10442420,10442410,10456060,10456060,10460480,10456060,4660012,3153860,3155045,3155045,3152631,3155045,19403260,133087200,31504700,152490400,126018800,10412090,14730070.0
124.0,534.0356,587.6382,585.9172,585.9172,585.6506,585.9172,508.0603,508.0603,534.322,508.0603,373.2513,509.8416,314.2142,225.9774,61.35527,61.35527,94.56967,61.35527,89,162.2951,10705060,10697110,10678420,10678420,10678400,10678420,10688080,10688080,10689820,10688080,4660848,3154415,3155479,3155479,3154270,3155479,19162400,131330400,33714730,150492800,134858900,10614620,15216420.0
125.0,533.9887,589.2207,586.5645,586.5645,587.2559,586.5645,507.8224,507.8224,528.5641,507.8224,373.2502,509.648,306.3414,162.3893,45.57133,45.57133,77.01424,45.57133,89,158.7789,11010700,11005480,10985190,10985190,10985170,10985190,10994010,10994010,10994910,10994010,4644488,3141575,3142570,3142570,3140723,3142570,19246860,131485100,32013020,150732000,128052100,10904770,16496510.0
126.0,533.9539,590.6818,588.324,588.324,587.9581,588.324,505.7232,505.7232,524.869,505.7232,373.2509,509.6481,242.6499,160.7714,9.710039,9.710039,75.32756,9.710039,89,170.0356,11309300,11305220,11283570,11283570,11283670,11283570,11291480,11291480,11292940,11291480,4654126,3150564,3151564,3151564,3149831,3151564,19302420,132493300,33441160,151795700,133764600,11214140,16295480.0
127.0,533.8926,592.1383,589.8839,589.8839,589.1705,589.8839,505.5604,505.5604,521.7559,505.5604,373.2525,509.9576,203.2878,174.1849,66.53938,66.53938,78.89275,66.53938,89,184.957,11544430,11539910,11520020,11520020,11519980,11520020,11528210,11528210,11528460,11528210,4677944,3172181,3173225,3173225,3171530,3173225,19535750,133815500,36032630,153351300,144130500,11491360,15658830.0
128.0,533.7842,593.6449,591.2221,591.2221,590.424,591.2221,509.4725,509.4725,520.6991,509.4725,373.2548,510.4683,171.9872,217.922,66.22321,66.22321,78.41378,66.22321,89,198.8243,11743120,11737460,11719980,11719980,11719990,11719980,11727790,11727790,11727790,11727790,4710332,3202087,3203212,3203212,3201496,3203212,19639530,134651000,39697730,154290600,158790900,11690500,14850120.0
129.0,533.6067,595.0029,593.7184,593.7184,593.0743,593.7184,514.8777,514.8777,521.261,514.8777,373.2564,510.8686,179.9229,211.9597,40.23124,40.23237,93.51062,40.23087,89,201.2434,11795870,11790180,11774650,11774650,11774630,11774650,11781210,11781210,11780830,11781210,4734293,3222665,3223922,3223922,3222120,3223922,19576610,134267300,42807060,153843900,171228200,11789360,13571560.0
130.0,533.4045,595.6221,595.6482,595.6483,595.2946,595.6482,517.4462,517.4462,520.569,517.4462,373.2588,511.4884,203.729,186.8259,72.49252,72.445,58.8713,72.50822,89,204.2278,11754530,11749410,11734150,11734150,11734150,11734150,11740050,11740060,11740130,11740050,4767783,3253269,3254683,3254683,3252830,3254683,19637970,134198500,46292330,153836500,185169300,11725650,12526380.0
131.0,533.2009,595.706,595.6821,595.6809,595.679,595.6818,519.2176,519.2123,520.0751,519.2176,373.2593,511.675,202.4575,164.0561,58.68195,30.39841,60.29262,64.82826,89,197.7101,11683820,11679580,11664100,11664120,11664100,11664100,11669800,11669950,11669730,11669760,4775921,3259448,3260961,3260962,3259088,3260961,19548160,134030600,48193440,153578800,192773800,11661080,12037260.0
132.0,533.0136,595.5532,595.4014,595.4042,595.4135,595.4026,519.5674,519.5395,519.6585,519.5974,373.259,511.6298,191.3018,148.5494,64.59242,65.97209,51.66001,65.66563,89,189.3271,11642750,11639030,11622910,11622910,11622820,11622910,11628680,11628660,11629320,11628660,4770964,3254417,3256039,3256042,3252626,3256036,19499510,134062500,47854680,153562000,191418700,11611640,11447760.0
133.0,532.8132,595.3532,595.164,595.1671,595.1765,595.1628,519.9337,519.9608,518.4694,519.9401,373.2592,511.5713,173.4948,165.7584,70.10424,71.60686,50.19318,71.47682,89,186.6205,11605930,11602320,11586420,11586420,11586340,11586420,11592020,11592000,11593080,11592010,4773433,3255753,3257403,3257397,3254963,3257410,19741070,135050900,48793140,154792000,195172500,11585810,10666670.0
134.0,532.5605,594.9574,594.6544,594.6545,594.647,594.6545,522.2227,522.265,518.3326,522.2491,373.2599,511.7529,163.114,169.3426,68.56665,69.95873,50.98306,68.96811,89,187.7956,11524240,11520180,11504960,11504960,11504870,11504960,11510470,11510470,11511520,11510480,4783706,3264930,3266630,3266624,3264230,3266632,19683100,135149200,50233280,154832300,200933100,11496820,9236767.0
135.0,532.2847,594.2589,593.9521,593.9523,593.9455,593.9522,523.842,523.8313,518.5971,523.8507,373.2602,511.7534,162.4289,157.2475,59.01647,59.33628,61.78107,59.25676,89,187.2431,11418980,11415000,11400440,11400440,11400470,11400440,11405950,11405930,11405500,11405930,4788618,3270980,3272732,3272734,3270783,3272736,19607200,134422500,51815580,154029700,207262300,11406310,10064900.0
136.0,532.017,593.5752,593.2549,593.2548,593.2513,593.2548,524.1858,524.2522,519.0381,524.2361,373.2588,511.5792,166.6575,151.7618,58.94785,59.1188,63.95268,59.10271,89,169.824,11313750,11310300,11295770,11295770,11295760,11295770,11301020,11301000,11300540,11301000,4767975,3247387,3249868,3249864,3251957,3249867,19679670,134870400,51384950,154550000,205539800,11311440,10833610.0
137.0,531.7288,592.8951,592.569,592.569,592.5671,592.569,525.1389,525.1813,520.6814,525.1732,373.2606,511.8097,158.3591,148.8176,58.50191,58.52755,62.43584,58.5145,89,177.0926,11211120,11207660,11193300,11193300,11193290,11193300,11198890,11198890,11198420,11198890,4794408,3269458,3272270,3272270,3270422,3272271,19668760,134919100,53289730,154587800,213158900,11216260,10611880.0
138.0,531.4211,592.1387,591.8009,591.8009,591.7989,591.8009,526.7554,526.7762,522.5699,526.7722,373.2605,511.7002,150.1752,144.8232,56.66857,56.65775,62.0566,56.65578,89,171.8421,11098010,11094370,11080410,11080410,11080410,11080410,11085950,11085950,11085360,11085950,4792570,3267060,3269891,3269892,3268761,3269892,19763080,134645800,54169530,154408900,216678100,11101230,9855067.0
