time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
59,537.0308,570.6252,521.35,556.4852,556.4852,556.4852,534.8571,535.0945,535.0945,535.0945,373.2459,508.4962,890.7617,893.2572,-335.9444,409.4788,409.4788,409.4788,89,87.03458,14800490,14750000,14706500,14705990,14705990,14705990,14741320,14816380,14816380,14816380,4582925,3082336,3083394,3082802,3082802,3082802,19583060,134282900,21534870,153866000,86139500,14660780,9978290.0
60,536.8619,570.82,521.517,556.7173,556.7173,556.7173,535.0381,535.2756,535.2756,535.2756,373.246,508.5248,889.1477,891.9155,-338.9099,410.0346,410.0346,410.0346,89,87.65282,14847340,14796950,14753520,14753030,14753030,14753030,14787510,14863340,14863340,14863340,4584314,3083558,3084626,3084034,3084034,3084034,19610760,134472900,21711700,154083600,86846810,14707860,9975268.0
61,536.5705,570.8302,521.6965,556.9315,556.9315,556.9315,535.2196,535.4333,535.4333,535.4333,373.2461,508.5438,887.6855,890.6323,-341.4786,410.4878,410.4878,410.4878,89,87.99942,14897600,14847290,14803930,14803450,14803450,14803450,14837200,14913680,14913680,14913680,4585444,3084481,3085556,3084966,3084966,3084966,19630020,134604900,21898230,154234900,87592930,14758240,9975613.0
62,536.2468,570.6835,521.8583,557.1421,557.1421,557.1421,535.3849,535.5803,535.5803,535.5803,373.2462,508.5568,886.6015,889.4387,-343.5561,410.7919,410.7919,410.7919,89,88.01791,14946050,14895790,14852500,14852030,14852030,14852030,14885180,14962190,14962190,14962190,4586426,3085068,3086147,3085559,3085559,3085559,19638040,134659900,22070100,154298000,88280420,14806740,9975928.0
63,535.9585,570.4493,522.0022,557.3491,557.3491,557.3491,535.5374,535.7266,535.7266,535.7266,373.2463,508.5708,885.8267,888.3192,-345.3639,411.0308,411.0308,411.0308,89,88.42936,14989770,14939570,14896340,14895870,14895870,14895870,14928490,15005970,15005970,15005970,4587597,3085979,3087069,3086476,3086476,3086476,19635730,134644100,22212630,154279800,88850520,14850620,9977983.0
64,535.7422,570.2018,522.1394,557.5276,557.5276,557.5276,535.6843,535.8605,535.8605,535.8605,373.2463,508.5904,885.3481,887.2937,-346.9895,411.2584,411.2584,411.2584,89,89.08805,15031690,14981530,14938340,14937880,14937880,14937880,14970030,15047940,15047940,15047940,4588822,3087087,3088182,3087590,3087590,3087590,19627540,134587900,22349820,154215400,89399260,14892820,9979596.0
65,535.6085,569.9947,522.2661,557.6542,557.6542,557.6542,535.8217,535.9667,535.9667,535.9667,373.2464,508.604,885.0546,886.4274,-348.472,411.5219,411.5219,411.5219,89,89.22956,15078340,15028220,14985080,14984620,14984620,14984620,15016340,15094640,15094640,15094640,4589494,3087661,3088760,3088170,3088170,3088170,19617120,134516400,22484130,154133500,89936500,14940000,9977520.0
66,535.5509,569.8472,522.3784,557.7124,557.7124,557.7124,535.9366,536.032,536.032,536.032,373.2464,508.61,884.9171,885.6998,-349.8642,411.8162,411.8162,411.8162,89,89.14564,15131190,15081110,15037980,15037520,15037520,15037520,15068860,15147530,15147530,15147530,4589776,3087888,3088990,3088402,3088402,3088402,19607220,134448600,22606940,154055800,90427770,14993440,9974612.0
67,535.5532,569.7698,522.4691,557.6952,557.6952,557.6952,536.0146,536.0496,536.0496,536.0496,373.2464,508.6106,884.863,885.1374,-351.1843,412.1453,412.1453,412.1453,89,88.94679,15183780,15133740,15090610,15090160,15090160,15090160,15121150,15200180,15200180,15200180,4589732,3087848,3088950,3088364,3088364,3088364,19599310,134394400,22708930,153993700,90835740,15046240,9974424.0
68,535.5971,569.7524,522.5314,557.6108,557.6108,557.6108,536.0471,536.0211,536.0211,536.0211,373.2464,508.6067,884.8401,884.746,-352.4408,412.5001,412.5001,412.5001,89,88.67493,15229970,15179960,15136810,15136370,15136370,15136370,15167040,15246410,15246410,15246410,4589402,3087576,3088676,3088092,3088092,3088092,19593710,134356000,22781390,153949700,91125570,15092600,9977057.0
69,535.6672,569.7827,522.564,557.485,557.485,557.485,536.0356,535.9595,535.9595,535.9595,373.2464,508.5997,884.7722,884.5515,-353.623,412.8802,412.8802,412.8802,89,88.39448,15272850,15222870,15179710,15179270,15179270,15179270,15209650,15289350,15289350,15289350,4588902,3087164,3088259,3087678,3087678,3087678,19589980,134330400,22821040,153920300,91284180,15135520,9976798.0
70,535.7501,569.8475,522.5706,557.3481,557.3481,557.3481,535.9903,535.8837,535.8837,535.8837,373.2463,508.5919,884.6564,884.5166,-354.7324,413.2675,413.2675,413.2675,89,88.17169,15318380,15268430,15225260,15224820,15224820,15224820,15254920,15334930,15334930,15334930,4588378,3086732,3087822,3087244,3087244,3087244,19587880,134316000,22831220,153903900,91324880,15181360,9978499.0
71,535.8333,569.933,522.5593,557.2228,557.2228,557.2228,535.9261,535.8096,535.8096,535.8096,373.2463,508.5849,884.5469,884.5076,-355.7906,413.6152,413.6152,413.6152,89,88.04773,15368420,15318480,15275300,15274870,15274870,15274870,15304710,15385020,15385020,15385020,4587942,3086374,3087461,3086883,3086883,3086883,19587820,134315600,22820550,153903400,91282190,15231780,9976901.0
72,535.9049,570.0234,522.5388,557.1183,557.1183,557.1183,535.856,535.7456,535.7456,535.7456,373.2463,508.5798,884.3723,884.5327,-356.7783,413.9384,413.9384,413.9384,89,88.01539,15418220,15368300,15325110,15324680,15324680,15324680,15354270,15434860,15434860,15434860,4587626,3086121,3087204,3086627,3086627,3086627,19589090,134324300,22798870,153913300,91195460,15281730,9977027.0
73,535.9487,570.0936,522.5129,557.0205,557.0205,557.0205,535.7818,535.6863,535.6863,535.6863,373.2462,508.5762,884.4414,884.1809,-357.7729,414.0875,414.0875,414.0875,89,88.0293,15433790,15383890,15340660,15340240,15340240,15340240,15369610,15450450,15450450,15450450,4587380,3085932,3087011,3086434,3086434,3086434,19594220,134359400,22772750,153953600,91091010,15295810,4523128.0
74,535.9654,570.1467,522.4863,556.9349,556.9349,556.9349,535.7127,535.6309,535.6309,535.6309,373.2462,508.5722,884.019,884.3518,-358.5509,414.3966,414.3966,414.3966,89,88.02792,15429850,15379980,15336780,15336360,15336360,15336360,15365490,15446570,15446570,15446570,4587112,3085722,3086798,3086222,3086222,3086222,19595580,134368800,22742870,153964400,90971490,15292630,7265356.0
75,535.9615,570.1819,522.4651,556.9119,556.9119,556.9119,535.657,535.6113,535.6113,535.6113,373.2462,508.5716,883.9145,883.9293,-359.3897,414.4583,414.4583,414.4583,89,88.14558,15429540,15379680,15336470,15336060,15336060,15336060,15364990,15446270,15446270,15446270,4587136,3085745,3086820,3086244,3086244,3086244,19600000,134399200,22719820,153999200,90879270,15294440,3556239.0
76,535.9418,570.2026,522.4553,556.9053,556.9053,556.9053,535.6287,535.6073,535.6073,535.6073,373.2462,508.5726,883.6932,883.8075,-360.1055,414.6204,414.6204,414.6204,89,88.27495,15438980,15389140,15345940,15345520,15345520,15345520,15374260,15455730,15455730,15455730,4587221,3085824,3086898,3086321,3086321,3086321,19602320,134415000,22707810,154017300,90831230,15302280,3418890.0
77,535.9042,570.1987,522.4576,556.9066,556.9066,556.9066,535.6143,535.613,535.613,535.613,373.2462,508.5747,883.2037,883.8077,-360.692,414.8361,414.8361,414.8361,89,88.39531,15433460,15383650,15340480,15340070,15340070,15340070,15368610,15450260,15450260,15450260,4587350,3085940,3087014,3086437,3086437,3086437,19603220,134421200,22708390,154024400,90833540,15297780,4344442.0
78,535.8593,570.1805,522.4678,556.9231,556.9231,556.9231,535.6138,535.625,535.625,535.625,373.2462,508.577,882.9556,883.5292,-361.297,414.9308,414.9308,414.9308,89,88.49322,15430630,15380840,15337680,15337270,15337270,15337270,15365640,15447460,15447460,15447460,4587502,3086071,3087146,3086569,3086569,3086569,19604800,134432000,22719380,154036800,90877510,15295670,2669027.0
79,535.8145,570.1551,522.4846,556.9458,556.9458,556.9458,535.6245,535.6414,535.6414,535.6414,373.2463,508.5792,882.7775,883.373,-361.8447,415.0593,415.0593,415.0593,89,88.55854,15436760,15386980,15343830,15343420,15343420,15343420,15371620,15453600,15453600,15453600,4587642,3086188,3087264,3086686,3086686,3086686,19605250,134435000,22736520,154040200,90946060,15299140,1887120.0
80,535.7714,570.1224,522.5038,556.9605,556.9605,556.9605,535.6386,535.6572,535.6572,535.6572,373.2463,508.581,882.7396,883.0453,-362.3972,415.1134,415.1134,415.1134,89,88.59306,15439160,15389380,15346230,15345820,15345820,15345820,15373880,15456000,15456000,15456000,4587750,3086278,3087355,3086777,3086777,3086777,19605500,134436800,22757360,154042300,91029460,15301480,2091457.0
81,535.7335,570.0872,522.5236,556.9652,556.9652,556.9652,535.6522,535.6678,535.6678,535.6678,373.2463,508.5821,882.5411,882.8664,-362.8607,415.2228,415.2228,415.2228,89,88.59733,15437750,15387990,15344860,15344450,15344450,15344450,15372370,15454610,15454610,15454610,4587810,3086328,3087406,3086828,3086828,3086828,19604430,134429500,22779050,154034000,91116200,15301040,2673532.0
82,535.7036,570.0545,522.5416,556.9638,556.9638,556.9638,535.6625,535.6729,535.6729,535.6729,373.2463,508.5826,882.3178,882.7662,-363.2691,415.355,415.355,415.355,89,88.58183,15435280,15385540,15342420,15342010,15342010,15342010,15369800,15452170,15452170,15452170,4587830,3086344,3087422,3086845,3086845,3086845,19603110,134420400,22799020,154023500,91196070,15298270,2364352.0
83,535.6829,570.0281,522.5563,556.955,556.955,556.955,535.6691,535.672,535.672,535.672,373.2463,508.5825,882.3091,882.5306,-363.7007,415.4181,415.4181,415.4181,89,88.55443,15434600,15384870,15341750,15341350,15341350,15341350,15369020,15451500,15451500,15451500,4587813,3086331,3087408,3086832,3086832,3086832,19602580,134416800,22816040,154019300,91264180,15298460,1507580.0
84,535.6707,570.0095,522.5674,556.9385,556.9385,556.9385,535.6709,535.6658,535.6658,535.6658,373.2463,508.5819,882.313,882.3347,-364.1011,415.4823,415.4823,415.4823,89,88.5203,15435970,15386250,15343120,15342720,15342720,15342720,15370290,15452880,15452880,15452880,4587764,3086290,3087368,3086791,3086791,3086791,19601900,134412100,22829030,154014000,91316140,15299380,1110328.0
85,535.6647,569.9975,522.5744,556.9146,556.9146,556.9146,535.6671,535.6546,535.6546,535.6546,373.2463,508.5808,882.2085,882.2875,-364.4351,415.5937,415.5937,415.5937,89,88.48376,15436780,15387070,15343950,15343550,15343550,15343550,15371020,15453710,15453710,15453710,4587686,3086227,3087304,3086728,3086728,3086728,19600790,134404500,22837260,154005300,91349060,15300100,1033945.0
86,535.6631,569.9913,522.5775,556.887,556.887,556.887,535.6583,535.6408,535.6408,535.6408,373.2463,508.5796,882.1459,882.2236,-364.7527,415.6848,415.6848,415.6848,89,88.45425,15437200,15387500,15344370,15343970,15343970,15343970,15371360,15454140,15454140,15454140,4587600,3086158,3087234,3086658,3086658,3086658,19600110,134399800,22841170,153999900,91364700,15300760,1013891.0
87,535.6638,569.99,522.5773,556.8575,556.8575,556.8575,535.6459,535.6255,535.6255,535.6255,373.2462,508.5784,882.126,882.1429,-365.0551,415.7556,415.7556,415.7556,89,88.43409,15437210,15387520,15344390,15343990,15343990,15343990,15371300,15454160,15454160,15454160,4587515,3086091,3087166,3086590,3086590,3086590,19599860,134398200,22841410,153998000,91365630,15300890,1002887.0
88,535.6651,569.9918,522.5748,556.8296,556.8296,556.8296,535.6314,535.6104,535.6104,535.6104,373.2462,508.5772,882.1016,882.0959,-365.3266,415.8275,415.8275,415.8275,89,88.42548,15437330,15387640,15344510,15344120,15344120,15344120,15371360,15454300,15454300,15454300,4587440,3086032,3087105,3086530,3086530,3086530,19599860,134398200,22838910,153998000,91355640,15300820,957089.8
89,535.6656,569.9951,522.5711,556.805,556.805,556.805,535.6166,535.5966,535.5966,535.5966,373.2462,508.5763,882.0603,882.0778,-365.5669,415.9,415.9,415.9,89,88.42798,15437830,15388150,15345020,15344620,15344620,15344620,15371800,15454800,15454800,15454800,4587379,3085985,3087058,3086482,3086482,3086482,19599960,134398800,22834780,153998700,91339130,15300940,941378.6
90,535.6639,569.9977,522.567,556.7838,556.7838,556.7838,535.6022,535.5846,535.5846,535.5846,373.2462,508.5756,881.9598,882.1023,-365.7681,415.9818,415.9818,415.9818,89,88.4397,15437320,15387640,15344520,15344120,15344120,15344120,15371240,15454310,15454310,15454310,4587334,3085952,3087024,3086449,3086449,3086449,19599930,134398600,22830000,153998600,91319990,15300420,1087934.0
91,535.6597,569.9987,522.5629,556.7674,556.7674,556.7674,535.5894,535.5746,535.5746,535.5746,373.2462,508.5752,881.9229,882.0427,-365.9686,416.0219,416.0219,416.0219,89,88.45879,15435940,15386260,15343140,15342750,15342750,15342750,15369810,15452940,15452940,15452940,4587307,3085934,3087005,3086430,3086430,3086430,19600440,134402100,22825610,154002500,91302440,15299470,742919.2
92,535.6535,569.9982,522.5596,556.7559,556.7559,556.7559,535.579,535.5674,535.5674,535.5674,373.2462,508.575,881.8912,881.9879,-366.1487,416.0557,416.0557,416.0557,89,88.48277,15435890,15386220,15343100,15342700,15342700,15342700,15369720,15452890,15452890,15452890,4587296,3085928,3087000,3086424,3086424,3086424,19600830,134404800,22822030,154005600,91288120,15299830,448432.9
93,535.6456,569.9957,522.5577,556.7477,556.7477,556.7477,535.5714,535.5627,535.5627,535.5627,373.2462,508.5751,881.8593,881.9647,-366.3051,416.0958,416.0958,416.0958,89,88.50835,15436630,15386960,15343830,15343440,15343440,15343440,15370420,15453630,15453630,15453630,4587297,3085932,3087004,3086428,3086428,3086428,19601130,134406800,22819490,154008000,91277940,15300180,415459.7
94,535.6361,569.9909,522.5568,556.742,556.742,556.742,535.5658,535.5596,535.5596,535.5596,373.2462,508.5752,881.7956,881.9563,-366.4366,416.1382,416.1382,416.1382,89,88.5331,15436970,15387300,15344180,15343790,15343790,15343790,15370730,15453980,15453980,15453980,4587304,3085942,3087013,3086438,3086438,3086438,19601210,134407300,22818170,154008500,91272680,15300560,425634.7
95,535.6258,569.9841,522.5567,556.7372,556.7372,556.7372,535.562,535.5578,535.5578,535.5578,373.2462,508.5754,881.7882,881.8937,-366.5704,416.1547,416.1547,416.1547,89,88.55573,15436860,15387190,15344070,15343680,15343680,15343680,15370580,15453870,15453870,15453870,4587316,3085955,3087026,3086450,3086450,3086450,19601430,134408900,22817940,154010300,91271750,15300510,442911.3
96,535.6154,569.9761,522.5574,556.7335,556.7335,556.7335,535.5594,535.5566,535.5566,535.5566,373.2462,508.5757,881.7586,881.8726,-366.6801,416.1848,416.1848,416.1848,89,88.57512,15436870,15387210,15344090,15343700,15343700,15343700,15370570,15453890,15453890,15453890,4587328,3085967,3087038,3086463,3086463,3086463,19601460,134409100,22818440,154010500,91273750,15300430,432841.1
97,535.6056,569.9677,522.5585,556.7298,556.7298,556.7298,535.5577,535.5553,535.5553,535.5553,373.2462,508.5759,881.7148,881.8643,-366.7741,416.2174,416.2174,416.2174,89,88.59071,15436900,15387240,15344130,15343740,15343740,15343740,15370580,15453930,15453930,15453930,4587336,3085977,3087048,3086472,3086472,3086472,19601300,134408000,22819390,154009300,91277560,15300350,442343.8
98,535.5966,569.9589,522.5596,556.7256,556.7256,556.7256,535.556,535.5536,535.5536,535.5536,373.2462,508.576,881.6982,881.8264,-366.8665,416.2357,416.2357,416.2357,89,88.60316,15436430,15386780,15343660,15343270,15343270,15343270,15370090,15453460,15453460,15453460,4587340,3085983,3087054,3086478,3086478,3086478,19601240,134407600,22820530,154008800,91282120,15300110,480725.8
99,535.5888,569.9507,522.5605,556.7207,556.7207,556.7207,535.5544,535.5513,535.5513,535.5513,373.2462,508.576,881.6813,881.7989,-366.9486,416.255,416.255,416.255,89,88.61271,15436280,15386630,15343510,15343120,15343120,15343120,15369920,15453310,15453310,15453310,4587340,3085985,3087056,3086480,3086480,3086480,19601100,134406600,22821520,154007700,91286090,15299920,326359.7
100,535.5823,569.9435,522.5612,556.7148,556.7148,556.7148,535.5524,535.5485,535.5485,535.5485,373.2462,508.576,881.6835,881.7681,-367.0266,416.2699,416.2699,416.2699,89,88.62048,15436200,15386550,15343430,15343040,15343040,15343040,15369820,15453230,15453230,15453230,4587334,3085984,3087054,3086478,3086478,3086478,19601020,134406100,22822120,154007100,91288470,15299940,210534.5
101,535.577,569.9374,522.5613,556.7085,556.7085,556.7085,535.5499,535.5453,535.5453,535.5453,373.2462,508.576,881.6906,881.7432,-367.098,416.2842,416.2842,416.2842,89,88.62782,15436630,15386980,15343860,15343470,15343470,15343470,15370230,15453660,15453660,15453660,4587326,3085980,3087049,3086474,3086474,3086474,19600950,134405600,22822220,154006500,91288900,15300200,203440.7
102,535.5726,569.9322,522.5609,556.7011,556.7011,556.7011,535.5468,535.5413,535.5413,535.5413,373.2462,508.5759,881.6744,881.7372,-367.1567,416.3039,416.3039,416.3039,89,88.63416,15436490,15386840,15343720,15343330,15343330,15343330,15370070,15453530,15453530,15453530,4587314,3085972,3087042,3086467,3086467,3086467,19600750,134404200,22821750,154005000,91287010,15300390,229454.3
103,535.5689,569.9279,522.5602,556.6934,556.6934,556.6934,535.5432,535.5374,535.5374,535.5374,373.2462,508.5757,881.6551,881.7561,-367.2059,416.3311,416.3311,416.3311,89,88.64178,15436590,15386940,15343820,15343430,15343430,15343430,15370160,15453630,15453630,15453630,4587302,3085964,3087034,3086459,3086459,3086459,19600560,134402900,22820690,154003400,91282780,15300170,266480.2
104,535.5657,569.9243,522.5589,556.686,556.686,556.686,535.5391,535.5331,535.5331,535.5331,373.2462,508.5756,881.6771,881.7286,-367.2633,416.3373,416.3373,416.3373,89,88.65076,15436460,15386810,15343690,15343300,15343300,15343300,15370020,15453500,15453500,15453500,4587291,3085958,3087027,3086452,3086452,3086452,19600630,134403400,22819290,154004000,91277180,15299970,167343.9
105,535.5626,569.9212,522.5574,556.6789,556.6789,556.6789,535.535,535.5289,535.5289,535.5289,373.2462,508.5755,881.677,881.7154,-367.3105,416.3473,416.3473,416.3473,89,88.66099,15436340,15386700,15343580,15343190,15343190,15343190,15369890,15453390,15453390,15453390,4587281,3085953,3087022,3086447,3086447,3086447,19600610,134403300,22817580,154003900,91270340,15300070,136220.3
106,535.5599,569.9188,522.5559,556.6727,556.6727,556.6727,535.5311,535.5253,535.5253,535.5253,373.2462,508.5754,881.6737,881.7317,-367.3484,416.3665,416.3665,416.3665,89,88.67278,15437190,15387540,15344420,15344030,15344030,15344030,15370720,15454230,15454230,15454230,4587274,3085950,3087018,3086444,3086444,3086444,19600580,134403100,22815680,154003600,91262730,15300410,166659.6
107,535.5567,569.916,522.5543,556.6661,556.6661,556.6661,535.5271,535.5217,535.5217,535.5217,373.2462,508.5754,881.665,881.7297,-367.3841,416.378,416.378,416.378,89,88.68519,15436650,15387000,15343880,15343500,15343500,15343500,15370180,15453700,15453700,15453700,4587268,3085947,3087016,3086441,3086441,3086441,19600570,134403000,22813740,154003600,91254970,15299970,100145.8
108,535.5536,569.9135,522.5527,556.6611,556.6611,556.6611,535.5236,535.5185,535.5185,535.5185,373.2462,508.5753,881.68,881.7203,-367.4206,416.3839,416.3839,416.3839,89,88.69853,15436990,15387340,15344220,15343830,15343830,15343830,15370510,15454040,15454040,15454040,4587264,3085948,3087016,3086441,3086441,3086441,19600670,134403700,22811890,154004300,91247550,15300260,131729.1
109,535.55,569.9105,522.5512,556.656,556.656,556.656,535.5201,535.5157,535.5157,535.5157,373.2462,508.5754,881.6625,881.722,-367.4472,416.3945,416.3945,416.3945,89,88.71244,15436470,15386820,15343700,15343310,15343310,15343310,15369980,15453520,15453520,15453520,4587264,3085949,3087018,3086443,3086443,3086443,19600590,134403200,22810070,154003800,91240300,15299970,191688.3
110,535.5466,569.9075,522.5499,556.6523,556.6523,556.6523,535.5173,535.5133,535.5133,535.5133,373.2462,508.5754,881.6472,881.7308,-367.4693,416.4065,416.4065,416.4065,89,88.72689,15436570,15386920,15343800,15343420,15343420,15343420,15370080,15453620,15453620,15453620,4587265,3085953,3087021,3086447,3086447,3086447,19600570,134403000,22808520,154003600,91234060,15300190,104129.1
111,535.543,569.9044,522.5488,556.6483,556.6483,556.6483,535.5147,535.5111,535.5111,535.5111,373.2462,508.5755,881.6595,881.7268,-367.4953,416.4118,416.4118,416.4118,89,88.74064,15436580,15386940,15343820,15343430,15343430,15343430,15370080,15453640,15453640,15453640,4587266,3085957,3087025,3086450,3086450,3086450,19600620,134403300,22807080,154003900,91228310,15300190,143481.9
112,535.5394,569.9012,522.5479,556.6451,556.6451,556.6451,535.5125,535.5093,535.5093,535.5093,373.2462,508.5756,881.6604,881.7279,-367.516,416.4189,416.4189,416.4189,89,88.75472,15436670,15387030,15343910,15343520,15343520,15343520,15370170,15453730,15453730,15453730,4587270,3085962,3087030,3086456,3086456,3086456,19600630,134403400,22805830,154004000,91223340,15300110,82702.88
113,535.5359,569.8979,522.5471,556.6419,556.6419,556.6419,535.5105,535.5074,535.5074,535.5074,373.2462,508.5757,881.6688,881.7189,-367.5374,416.4213,416.4213,416.4213,89,88.76782,15436590,15386940,15343820,15343440,15343440,15343440,15370080,15453640,15453640,15453640,4587272,3085967,3087035,3086460,3086460,3086460,19600660,134403600,22804720,154004300,91218900,15300150,107940.7
114,535.5325,569.8945,522.5463,556.6389,556.6389,556.6389,535.5086,535.5059,535.5059,535.5059,373.2462,508.5758,881.6745,881.7117,-367.5559,416.4242,416.4242,416.4242,89,88.78109,15436440,15386790,15343670,15343280,15343280,15343280,15369930,15453490,15453490,15453490,4587276,3085973,3087041,3086466,3086466,3086466,19600670,134403700,22803730,154004400,91214900,15300150,71632.22
115,535.5293,569.8914,522.5456,556.636,556.636,556.636,535.5069,535.5042,535.5042,535.5042,373.2462,508.5759,881.6691,881.7114,-367.57,416.4293,416.4293,416.4293,89,88.79333,15436410,15386760,15343640,15343260,15343260,15343260,15369890,15453460,15453460,15453460,4587279,3085978,3087045,3086471,3086471,3086471,19600610,134403300,22802810,154003900,91211230,15300270,107292.6
116,535.5264,569.8882,522.5449,556.6331,556.6331,556.6331,535.5052,535.5026,535.5026,535.5026,373.2462,508.576,881.6691,881.7082,-367.584,416.4331,416.4331,416.4331,89,88.80569,15436240,15386590,15343470,15343090,15343090,15343090,15369720,15453290,15453290,15453290,4587282,3085983,3087050,3086476,3086476,3086476,19600590,134403100,22801910,154003700,91207620,15300170,65013.38
117,535.5237,569.8854,522.5442,556.6301,556.6301,556.6301,535.5036,535.5008,535.5008,535.5008,373.2462,508.576,881.6796,881.7086,-367.5979,416.4371,416.4371,416.4371,89,88.81701,15436350,15386700,15343580,15343190,15343190,15343190,15369820,15453400,15453400,15453400,4587284,3085987,3087054,3086480,3086480,3086480,19600590,134403100,22800980,154003700,91203920,15300180,98918.38
118,535.5212,569.8827,522.5435,556.6271,556.6271,556.6271,535.5019,535.4992,535.4992,535.4992,373.2462,508.5761,881.6746,881.7155,-367.6072,416.444,416.444,416.444,89,88.82893,15436330,15386680,15343560,15343180,15343180,15343180,15369810,15453390,15453390,15453390,4587286,3085992,3087059,3086484,3086484,3086484,19600530,134402700,22800010,154003200,91200030,15300070,59821.2
119,535.5189,569.8802,522.5428,556.6242,556.6242,556.6242,535.5002,535.4975,535.4975,535.4975,373.2462,508.5762,881.6821,881.7148,-367.6188,416.4468,416.4468,416.4468,89,88.84035,15436460,15386820,15343690,15343310,15343310,15343310,15369930,15453520,15453520,15453520,4587288,3085995,3087062,3086488,3086488,3086488,19600510,134402600,22799020,154003100,91196100,15300190,92659.2
120,535.5168,569.8779,522.542,556.6214,556.6214,556.6214,535.4985,535.4959,535.4959,535.4959,373.2462,508.5763,881.6807,881.713,-367.6283,416.4496,416.4496,416.4496,89,88.85246,15436340,15386690,15343570,15343180,15343180,15343180,15369810,15453400,15453400,15453400,4587292,3086000,3087067,3086493,3086493,3086493,19600480,134402400,22798020,154002800,91192070,15300120,56735.02
121,535.5148,569.8758,522.5412,556.6183,556.6183,556.6183,535.4969,535.4941,535.4941,535.4941,373.2462,508.5763,881.6838,881.7209,-367.6358,416.4553,416.4553,416.4553,89,88.86389,15436290,15386650,15343530,15343140,15343140,15343140,15369760,15453350,15453350,15453350,4587293,3086004,3087071,3086496,3086496,3086496,19600460,134402300,22796960,154002700,91187860,15300030,77901.73
122,535.5129,569.8738,522.5404,556.6158,556.6158,556.6158,535.4952,535.4926,535.4926,535.4926,373.2462,508.5764,881.6935,881.7185,-367.6454,416.4567,416.4567,416.4567,89,88.87614,15436370,15386720,15343600,15343210,15343210,15343210,15369830,15453420,15453420,15453420,4587296,3086009,3087076,3086502,3086502,3086502,19600480,134402400,22795910,154002800,91183630,15300030,56159.19
123,535.5111,569.8719,522.5396,556.6132,556.6132,556.6132,535.4937,535.4911,535.4911,535.4911,373.2462,508.5765,881.6946,881.7192,-367.6526,416.4592,416.4592,416.4592,89,88.8884,15436310,15386660,15343540,15343150,15343150,15343150,15369770,15453370,15453370,15453370,4587300,3086014,3087081,3086507,3086507,3086507,19600470,134402300,22794860,154002800,91179420,15299970,58600.15
124,535.5093,569.8701,522.5388,556.6108,556.6108,556.6108,535.4921,535.4897,535.4897,535.4897,373.2462,508.5766,881.6888,881.7263,-367.657,416.4641,416.4641,416.4641,89,88.90089,15436300,15386650,15343530,15343140,15343140,15343140,15369760,15453360,15453360,15453360,4587304,3086020,3087087,3086512,3086512,3086512,19600400,134401800,22793840,154002200,91175350,15300010,60127.58
125,535.5076,569.8684,522.5381,556.6086,556.6086,556.6086,535.4907,535.4884,535.4884,535.4884,373.2462,508.5767,881.6923,881.7268,-367.6633,416.4661,416.4661,416.4661,89,88.91356,15436290,15386640,15343520,15343140,15343140,15343140,15369750,15453350,15453350,15453350,4587308,3086026,3087093,3086518,3086518,3086518,19600420,134402000,22792850,154002400,91171420,15299960,50667.24
126,535.506,569.8668,522.5375,556.6065,556.6065,556.6065,535.4894,535.4872,535.4872,535.4872,373.2462,508.5768,881.7003,881.7307,-367.6689,416.4688,416.4688,416.4688,89,88.92632,15436440,15386790,15343670,15343280,15343280,15343280,15369900,15453500,15453500,15453500,4587314,3086033,3087100,3086525,3086525,3086525,19600430,134402000,22791910,154002400,91167630,15300050,53392.03
127,535.5043,569.8651,522.5367,556.6045,556.6045,556.6045,535.4881,535.486,535.486,535.486,373.2462,508.577,881.7154,881.717,-367.6781,416.4647,416.4647,416.4647,89,88.93951,15436290,15386650,15343520,15343140,15343140,15343140,15369750,15453350,15453350,15453350,4587320,3086040,3087107,3086532,3086532,3086532,19600490,134402500,22791030,154003000,91164100,15300070,51145.58
128,535.5026,569.8633,522.5361,556.6026,556.6026,556.6026,535.4869,535.4849,535.4849,535.4849,373.2462,508.5771,881.7155,881.7121,-367.6832,416.4642,416.4642,416.4642,89,88.95362,15436150,15386510,15343380,15343000,15343000,15343000,15369610,15453210,15453210,15453210,4587326,3086049,3087115,3086541,3086541,3086541,19600470,134402400,22790180,154002800,91160710,15300070,47996.23
129,535.5011,569.8618,522.5356,556.601,556.601,556.601,535.4858,535.4839,535.4839,535.4839,373.2462,508.5773,881.6915,881.7421,-367.6787,416.4775,416.4775,416.4775,89,88.96906,15436300,15386660,15343540,15343150,15343150,15343150,15369760,15453370,15453370,15453370,4587334,3086058,3087125,3086550,3086550,3086550,19600320,134401300,22789310,154001600,91157230,15300040,43562.69
