time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
70,541.7545,573.9394,576.441,576.441,576.441,576.441,542.0234,542.0234,541.3948,542.0234,373.2549,510.5145,1049.814,1049.603,276.1834,276.1834,277.1288,276.1834,89,134.8361,14102680,14034690,13982590,13982590,13982580,13982590,14100010,14100010,14099840,14100010,4711214,3193250,3194748,3194748,3192118,3194748,22402400,153615400,49730530,176017800,198922100,13969280,10005450
71,541.7491,573.9222,576.4615,576.4615,576.4615,576.4615,542.0464,542.0464,541.4104,542.0464,373.2549,510.4968,1049.799,1049.456,276.1535,276.1535,277.1246,276.1535,89,134.6691,14090950,14022970,13970870,13970870,13970860,13970870,14088280,14088280,14088110,14088280,4712118,3193315,3194787,3194787,3193112,3194787,22401100,153606500,49738980,176007600,198955900,13957570,10005930
72,541.7543,573.913,576.4642,576.4642,576.4641,576.4642,542.0574,542.0574,541.4141,542.0574,373.2548,510.5288,1049.887,1049.183,276.0691,276.0691,277.0172,276.0691,89,134.293,14078040,14010070,13957960,13957960,13957950,13957960,14075370,14075370,14075200,14075370,4710660,3192164,3194219,3194219,3179334,3194219,22400330,153601300,49620170,176001600,198480700,13945800,10006660
73,541.769,573.915,576.4734,576.4734,576.4733,576.4734,542.0621,542.0621,541.4109,542.0621,373.2548,510.4902,1049.735,1049.214,276.0892,276.0892,277.0433,276.0892,89,134.6592,14066500,13998540,13946440,13946440,13946440,13946440,14063830,14063830,14063660,14063830,4711064,3193484,3195027,3195027,3194078,3195027,22398480,153588500,49658730,175987000,198634900,13933930,10017210
74,541.7894,573.9251,576.4664,576.4664,576.4662,576.4664,542.0677,542.0677,541.4178,542.0677,373.2549,510.4997,1049.751,1049.208,276.0964,276.0964,277.0847,276.0964,89,134.3876,14054270,13986300,13934200,13934200,13934200,13934200,14051590,14051590,14051420,14051590,4711765,3192988,3194464,3194464,3192518,3194464,22397880,153584400,49752160,175982300,199008600,13922040,10007710
75,541.8125,573.9406,576.4421,576.4421,576.4418,576.4421,542.0606,542.0606,541.406,542.0606,373.2547,510.4496,1049.779,1049.226,276.0994,276.0994,277.0522,276.0994,89,132.9553,14042950,13974980,13922870,13922870,13922870,13922870,14040270,14040270,14040110,14040270,4709004,3189106,3190814,3190814,3190592,3190814,22397550,153582100,49792110,175979700,199168400,13910870,10006650
76,541.8347,573.9586,576.4218,576.4218,576.4216,576.4218,542.0478,542.0478,541.3945,542.0478,373.2548,510.497,1049.747,1049.258,276.1054,276.1054,277.0771,276.1054,89,134.2896,14029830,13961860,13909750,13909750,13909750,13909750,14027160,14027160,14026990,14027160,4710475,3192738,3194130,3194130,3194111,3194130,22397470,153581600,49738090,175979100,198952400,13898340,10008830
77,541.8544,573.9776,576.4078,576.4078,576.4077,576.4078,542.0377,542.0377,541.3828,542.0377,373.2547,510.5042,1049.726,1049.311,276.107,276.107,277.0578,276.107,89,134.2612,14017420,13949450,13897340,13897340,13897340,13897340,14014740,14014740,14014580,14014740,4709663,3192619,3193991,3193991,3194419,3193991,22397780,153583700,49735100,175981500,198940400,13886100,10007740
78,541.8698,573.9946,576.3977,576.3977,576.3976,576.3977,542.0299,542.0299,541.379,542.0299,373.2548,510.5025,1049.686,1049.339,276.1021,276.1021,277.0512,276.1021,89,134.1051,14003980,13936020,13883900,13883900,13883900,13883900,14001310,14001310,14001140,14001310,4710130,3192178,3193704,3193704,3190435,3193704,22398250,153586900,49702180,175985200,198808700,13872810,10005600
79,541.8804,574.0088,576.3956,576.3956,576.3954,576.3956,542.0245,542.0245,541.3699,542.0245,373.2548,510.4996,1049.625,1049.344,276.0904,276.0904,277.0426,276.0904,89,134.0598,13990920,13922960,13870850,13870850,13870850,13870850,13988250,13988250,13988080,13988250,4710138,3192102,3193608,3193608,3190771,3193608,22398810,153590800,49702770,175989600,198811100,13860190,10006110
80,541.8864,574.0193,576.4009,576.4009,576.4008,576.4009,542.0242,542.0242,541.3724,542.0242,373.2548,510.4858,1049.569,1049.319,276.0696,276.0696,277.0337,276.0696,89,134.0423,13978200,13910240,13858140,13858140,13858130,13858140,13975520,13975520,13975360,13975520,4710352,3192174,3193672,3193672,3191039,3193672,22399450,153595200,49707880,175994600,198831500,13847710,10006190
81,541.8881,574.0257,576.4091,576.4091,576.4089,576.4091,542.0274,542.0274,541.3738,542.0274,373.2548,510.4754,1049.509,1049.314,276.0575,276.0575,277.0188,276.0575,89,133.963,13965830,13897870,13845770,13845770,13845760,13845770,13963150,13963150,13962980,13963150,4710549,3192128,3193619,3193619,3191050,3193619,22399940,153598500,49722700,175998400,198890800,13835160,10006410
82,541.8862,574.0271,576.4159,576.4159,576.4158,576.4159,542.0311,542.0311,541.3786,542.0311,373.2547,510.4669,1049.462,1049.268,276.0318,276.0318,276.9808,276.0318,89,133.6024,13951400,13883450,13831350,13831350,13831350,13831350,13948730,13948730,13948560,13948730,4709065,3191204,3192711,3192711,3192006,3192711,22400480,153602300,49744390,176002700,198977600,13822890,10006720
83,541.8837,574.0264,576.4246,576.4246,576.4245,576.4246,542.0352,542.0352,541.3787,542.0352,373.2548,510.4625,1049.424,1049.223,276.0145,276.0145,276.9881,276.0145,89,133.8953,13940180,13872220,13820130,13820130,13820120,13820130,13937500,13937500,13937330,13937500,4710468,3192246,3193676,3193676,3192707,3193676,22400740,153604000,49736980,176004700,198947900,13811790,10006360
84,541.8804,574.0233,576.4288,576.4288,576.4286,576.4288,542.0392,542.0392,541.3839,542.0392,373.2548,510.4958,1049.379,1049.219,276.0073,276.0073,276.9579,276.0073,89,133.8324,13927880,13859930,13807840,13807840,13807830,13807840,13925200,13925200,13925040,13925200,4709990,3191894,3193400,3193400,3190582,3193400,22400750,153604000,49733040,176004800,198932200,13799390,10006080
85,541.8777,574.0192,576.4308,576.4308,576.4307,576.4308,542.0419,542.0419,541.3867,542.0419,373.2547,510.4865,1049.361,1049.161,275.9856,275.9856,276.9474,275.9856,89,133.8754,13915770,13847820,13795730,13795730,13795730,13795730,13913100,13913100,13912930,13913100,4709830,3192210,3193594,3193594,3193770,3193594,22400720,153603900,49752940,176004600,199011800,13787320,10005820
86,541.8765,574.0156,576.43,576.43,576.4299,576.43,542.0432,542.0432,541.386,542.0432,373.2548,510.4704,1049.319,1049.171,275.9862,275.9862,276.9483,275.9862,89,133.7758,13904220,13836280,13784200,13784200,13784190,13784200,13901550,13901550,13901390,13901550,4709885,3192118,3193502,3193502,3193568,3193502,22400420,153601900,49753740,176002300,199015000,13774580,10002930
87,541.8759,574.0118,576.4268,576.4268,576.4266,576.4268,542.0429,542.0429,541.3853,542.0429,373.2548,510.4806,1049.291,1049.084,275.9542,275.9542,276.9233,275.9542,89,133.6566,13890840,13822890,13770810,13770810,13770800,13770810,13888160,13888160,13888000,13888160,4710110,3191786,3193278,3193278,3190826,3193278,22400540,153602700,49734340,176003200,198937400,13763920,10001580
88,541.877,574.0112,576.43,576.43,576.4299,576.43,542.0404,542.0404,541.3784,542.0404,373.2548,510.507,1049.337,1049.025,275.9217,275.9217,276.8735,275.9217,89,134.8646,13880030,13812080,13759990,13759990,13759980,13759990,13877340,13877340,13877170,13877340,4709959,3194990,3196160,3196160,3195847,3196160,22400540,153602600,49718700,176003100,198874800,13752150,10017760
89,541.8786,574.011,576.4285,576.4285,576.4283,576.4285,542.0431,542.0431,541.3884,542.0431,373.2547,510.5092,1049.296,1049.078,275.9373,275.9373,276.8849,275.9373,89,133.9425,13868520,13800580,13748490,13748490,13748490,13748490,13865840,13865840,13865680,13865840,4709178,3192699,3193947,3193947,3195984,3193947,22400300,153601000,49765360,176001300,199061400,13741250,10009910
90,541.8801,574.0101,576.4126,576.4126,576.4124,576.4126,542.0392,542.0392,541.3763,542.0392,373.2547,510.4669,1049.311,1049.104,275.946,275.946,276.911,275.946,89,133.4618,13856200,13788250,13736160,13736160,13736160,13736160,13853520,13853520,13853360,13853520,4709752,3191493,3192993,3192993,3190382,3192993,22400290,153600900,49725710,176001200,198902800,13729310,10008180
91,541.8821,574.0098,576.3957,576.3957,576.3955,576.3957,542.0305,542.0305,541.3709,542.0305,373.2546,510.4587,1049.325,1049.146,275.9509,275.9509,276.9002,275.9509,89,133.2261,13845920,13777970,13725880,13725880,13725880,13725880,13843240,13843240,13843080,13843240,4708474,3190940,3192393,3192393,3192021,3192393,22400200,153600300,49740690,176000500,198962800,13718490,10006690
92,541.8837,574.0097,576.3833,576.3833,576.3831,576.3833,542.0215,542.0215,541.364,542.0215,373.2547,510.478,1049.322,1049.174,275.9525,275.9525,276.9035,275.9525,89,133.329,13835890,13767940,13715850,13715850,13715840,13715850,13833210,13833210,13833050,13833210,4709158,3191122,3192628,3192628,3189797,3192628,22400180,153600200,49714180,176000400,198856700,13708140,10006590
93,541.8848,574.0096,576.3739,576.3739,576.3737,576.3739,542.0149,542.0149,541.3563,542.0149,373.2548,510.4552,1049.334,1049.173,275.9439,275.9439,276.9101,275.9439,89,133.294,13825920,13757960,13705870,13705870,13705870,13705870,13823230,13823230,13823060,13823230,4709920,3191301,3192750,3192750,3191345,3192750,22400280,153600900,49712550,176001200,198850200,13698040,9996201
94,541.8849,574.0106,576.3837,576.3837,576.3836,576.3837,542.0075,542.0075,541.3447,542.0075,373.2547,510.4632,1049.114,1048.774,275.7939,275.7939,276.7654,275.7939,89,133.2089,13816260,13748340,13696260,13696260,13696250,13696260,13813560,13813560,13813400,13813560,4709360,3191014,3192497,3192497,3190257,3192497,22399990,153598900,49700380,175998800,198801500,13689830,9978996
95,541.8819,574.0153,576.4635,576.4635,576.4636,576.4635,542.0231,542.0231,541.3661,542.0231,373.2547,510.4823,1048.818,1048.604,275.722,275.722,276.6701,275.722,89,133.3519,13800070,13732180,13680110,13680110,13680110,13680110,13797370,13797370,13797200,13797370,4708724,3191397,3192774,3192774,3193076,3192774,22400110,153599600,49761450,175999700,199045800,13674030,10132020
96,541.8776,574.014,576.4561,576.4561,576.4557,576.4561,542.0654,542.0654,541.4056,542.0654,373.2547,510.4663,1049.102,1049.012,275.8881,275.8881,276.8375,275.8881,89,133.6036,13784590,13716660,13664580,13664580,13664570,13664580,13781910,13781910,13781740,13781910,4709202,3192173,3193896,3193896,3185346,3193896,22401820,153611400,49818020,176013200,199272100,13659150,9955032
97,541.8745,574.0052,576.3806,576.3806,576.3803,576.3806,542.0327,542.0327,541.3737,542.0327,373.2547,510.4812,1049.037,1048.956,275.8709,275.8709,276.8188,275.8709,89,133.0771,13776210,13708280,13656210,13656210,13656200,13656210,13773530,13773530,13773360,13773530,4708894,3190838,3192340,3192340,3189575,3192340,22400480,153602200,49719210,176002700,198876800,13651200,9870538
98,541.8721,573.9999,576.3759,576.3759,576.3756,576.3759,542.0163,542.0163,541.3497,542.0163,373.2547,510.474,1049.251,1049.13,275.9101,275.9101,276.8619,275.9101,89,132.9665,13768230,13700270,13648190,13648190,13648180,13648190,13765550,13765550,13765380,13765550,4708666,3190605,3192106,3192106,3189378,3192106,22401380,153608400,49710720,176009700,198842900,13640680,9992346
99,541.8722,573.9923,576.3162,576.3162,576.3158,576.3162,542.0054,542.0054,541.3236,542.0054,373.2547,510.4534,1049.415,1049.377,275.9926,275.9926,276.954,275.9926,89,132.9313,13760500,13692520,13640430,13640430,13640420,13640430,13757820,13757820,13757660,13757820,4708602,3190481,3191976,3191976,3189366,3191976,22400920,153605200,49692140,176006200,198768600,13632270,9996388
100,541.8751,573.9867,576.2634,576.2634,576.2631,576.2634,541.9719,541.9719,541.3107,541.9719,373.2546,510.4673,1049.543,1049.529,276.0262,276.0262,276.9774,276.0262,89,132.9436,13756480,13688490,13636390,13636390,13636380,13636390,13753810,13753810,13753640,13753810,4707907,3190512,3191888,3191888,3192089,3191888,22400340,153601200,49682020,176001600,198728100,13625890,9993938
101,541.8773,573.9841,576.2339,576.2339,576.2336,576.2339,541.9461,541.9461,541.2858,541.9461,373.2546,510.458,1049.585,1049.628,276.0422,276.0422,277.0028,276.0422,89,132.7957,13750790,13682790,13630690,13630690,13630680,13630690,13748120,13748120,13747950,13748120,4708190,3190048,3191530,3191530,3189136,3191530,22400110,153599700,49639140,175999800,198556500,13619570,9999041
102,541.8771,573.9835,576.2161,576.2161,576.2159,576.2161,541.9294,541.9294,541.2736,541.9294,373.2545,510.438,1049.633,1049.662,276.0319,276.0319,276.979,276.0319,89,133.1338,13744180,13676190,13624080,13624080,13624080,13624080,13741510,13741510,13741350,13741510,4707140,3191308,3192324,3192324,3180410,3192324,22400380,153601600,49797880,176002000,199191500,13613140,10001310
103,541.8726,573.9822,576.2098,576.2098,576.2096,576.2098,541.9177,541.9177,541.2726,541.9177,373.2546,510.4647,1049.618,1049.674,276.019,276.019,276.9611,276.019,89,132.7762,13736430,13668440,13616330,13616330,13616320,13616330,13733760,13733760,13733590,13733760,4707769,3189904,3191406,3191406,3188493,3191406,22400830,153604600,49628300,176005400,198513200,13606090,10001750
104,541.8633,573.9781,576.2088,576.2088,576.2087,576.2088,541.9119,541.9119,541.2613,541.9119,373.2546,510.4551,1049.56,1049.651,276.0043,276.0043,276.9623,276.0043,89,132.8686,13726920,13658940,13606830,13606830,13606830,13606830,13724250,13724250,13724080,13724250,4707852,3190239,3191620,3191620,3191645,3191620,22401310,153607900,49645220,176009200,198580900,13597950,10055040
105,541.8495,573.97,576.2149,576.2149,576.2148,576.2149,541.9082,541.9082,541.2641,541.9082,373.2546,510.4661,1049.504,1049.521,275.9452,275.9452,276.8827,275.9452,89,132.7767,13714940,13646960,13594860,13594860,13594860,13594860,13712260,13712260,13712100,13712260,4707322,3190064,3191432,3191432,3191778,3191432,22401900,153612000,49655890,176013900,198623600,13588290,10156810
106,541.8318,573.9578,576.2404,576.2404,576.2404,576.2404,541.9092,541.9092,541.2651,541.9092,373.2546,510.4514,1049.255,1049.226,275.84,275.84,276.7954,275.84,89,132.7298,13697520,13629560,13577480,13577480,13577470,13577480,13694820,13694820,13694660,13694820,4708022,3189867,3191348,3191348,3188978,3191348,22401730,153610800,49636260,176012500,198545000,13574010,10084690
107,541.8115,573.9449,576.3143,576.3143,576.3145,576.3143,541.9215,541.9215,541.277,541.9215,373.2546,510.4673,1048.764,1048.581,275.6122,275.6122,276.5501,275.6122,89,132.8242,13672020,13604130,13552070,13552070,13552060,13552070,13669300,13669300,13669140,13669300,4707375,3190278,3191643,3191643,3192047,3191643,22401170,153607000,49686560,176008200,198746300,13550850,9932993
108,541.791,573.937,576.4413,576.4413,576.4417,576.4413,541.9625,541.9625,541.3145,541.9625,373.2546,510.4686,1048.037,1047.716,275.3331,275.3331,276.2702,275.3331,89,132.8348,13642400,13574590,13522570,13522570,13522570,13522570,13639660,13639660,13639490,13639660,4707891,3190508,3191882,3191882,3192188,3191882,22400510,153602400,49745220,176002900,198980900,13522450,9960663
109,541.7717,573.9338,576.5816,576.5816,576.582,576.5816,542.0253,542.0253,541.3696,542.0253,373.2547,510.4727,1047.219,1046.68,275.0243,275.0243,275.9632,275.0243,89,132.7694,13608400,13540700,13488720,13488720,13488720,13488720,13605630,13605630,13605470,13605630,4708709,3190560,3192064,3192064,3189346,3192064,22400160,153600000,49794580,176000200,199178300,13489570,9985736
110,541.7556,573.9341,576.7092,576.7092,576.7095,576.7092,542.0906,542.0906,541.4099,542.0906,373.2547,510.4734,1046.374,1045.688,274.7509,274.7509,275.6978,274.7509,89,132.8122,13570430,13502810,13450890,13450890,13450880,13450890,13567630,13567630,13567470,13567630,4708745,3191097,3192486,3192486,3192650,3192486,22399910,153598300,49883780,175998200,199535100,13453620,10236080
111,541.7474,573.9355,576.7934,576.7934,576.7936,576.7934,542.1606,542.1606,541.4854,542.1606,373.2548,510.4635,1046.321,1045.513,274.7158,274.7158,275.67,274.7158,89,132.7026,13537290,13469670,13417740,13417740,13417740,13417740,13534500,13534500,13534330,13534500,4710480,3191412,3192882,3192882,3191601,3192882,22402090,153613200,49929340,176015300,199717400,13419960,9925981
112,541.7482,573.9253,576.7747,576.7747,576.7746,576.7747,542.1935,542.1935,541.5018,542.1935,373.2547,510.4715,1046.156,1045.167,274.6489,274.6489,275.6034,274.6489,89,132.5383,13502880,13435280,13383360,13383360,13383360,13383360,13500080,13500080,13499910,13500080,4708810,3191193,3192588,3192588,3192712,3192588,22399920,153598400,49946880,175998400,199787500,13385740,9894129
113,541.7585,573.9229,576.7828,576.7828,576.7828,576.7828,542.1786,542.1786,541.4812,542.1786,373.2546,510.4744,1045.501,1044.361,274.4109,274.4109,275.3571,274.4109,89,131.894,13463090,13395570,13343680,13343680,13343680,13343680,13460260,13460260,13460090,13460260,4708374,3189622,3191635,3191635,3178411,3191635,22397010,153578500,49796230,175975500,199184900,13346590,9952323
114,541.7796,573.9413,576.8474,576.8474,576.8476,576.8474,542.1871,542.1871,541.4723,542.1871,373.2547,510.4479,1044.685,1043.438,274.1328,274.1328,275.1052,274.1328,89,132.0952,13421730,13354310,13302470,13302470,13302470,13302470,13418880,13418880,13418700,13418880,4708808,3190562,3191972,3191972,3191616,3191972,22395110,153565400,49947360,175960500,199789400,13306000,10002410
115,541.8074,573.9735,576.9217,576.9217,576.922,576.9217,542.2138,542.2138,541.5028,542.2138,373.2547,510.4686,1043.857,1042.511,273.8524,273.8524,274.7953,273.8524,89,132,13375820,13308490,13256700,13256700,13256700,13256700,13372930,13372930,13372770,13372930,4708548,3190367,3191872,3191872,3189338,3191872,22394320,153560000,49964480,175954400,199857900,13260720,10020830
116,541.8368,574.0132,576.9835,576.9835,576.9837,576.9835,542.2397,542.2397,541.5203,542.2397,373.2546,510.4649,1043.02,1041.63,273.5976,273.5976,274.5428,273.5976,89,131.9577,13325200,13257960,13206210,13206210,13206210,13206210,13322280,13322280,13322120,13322280,4708156,3190600,3191995,3191995,3192171,3191995,22394180,153559000,50013200,175953200,200052800,13210700,10029530
117,541.8637,574.055,577.0344,577.0344,577.0347,577.0344,542.2607,542.2607,541.5233,542.2607,373.2546,510.4673,1042.221,1040.775,273.3457,273.3457,274.2878,273.3457,89,131.882,13271410,13204260,13152550,13152550,13152550,13152550,13268470,13268470,13268300,13268470,4708047,3190609,3191999,3191999,3192307,3191999,22394700,153562600,50039040,175957300,200156100,13157580,10036190
118,541.8864,574.0942,577.0792,577.0792,577.0795,577.0792,542.2787,542.2787,541.5439,542.2787,373.2546,510.4595,1041.433,1039.99,273.1127,273.1127,274.0629,273.1127,89,131.6604,13214250,13147180,13095510,13095510,13095510,13095510,13211290,13211290,13211120,13211290,4708088,3190394,3191796,3191796,3191782,3191796,22395400,153567400,50054660,175962800,200218600,13101060,10042360
119,541.9057,574.1287,577.122,577.122,577.1223,577.122,542.2943,542.2943,541.5552,542.2943,373.2546,510.4415,1040.692,1039.224,272.8753,272.8753,273.8167,272.8753,89,131.5912,13154820,13087830,13036200,13036200,13036190,13036200,13151840,13151840,13151670,13151840,4708365,3190558,3192137,3192137,3190975,3192137,22396110,153572300,49982980,175968400,199931900,13042360,10030480
120,541.923,574.1592,577.1658,577.1658,577.1662,577.1658,542.3109,542.3109,541.5683,542.3109,373.2547,510.463,1039.902,1038.534,272.6667,272.6667,273.6244,272.6667,89,131.256,13094830,13027920,12976330,12976330,12976320,12976330,13091830,13091830,13091660,13091830,4708706,3189904,3191392,3191392,3189444,3191392,22396100,153572200,50078340,175968300,200313400,12981860,10038830
121,541.937,574.1823,577.2081,577.2081,577.2084,577.2081,542.329,542.329,541.569,542.329,373.2546,510.458,1039.811,1037.931,272.4362,272.4362,273.3778,272.4362,89,131.2599,13025930,12959060,12907500,12907500,12907500,12907500,13023040,13023040,13022870,13023040,4707690,3190101,3191498,3191498,3191704,3191498,22400130,153600900,50122180,176001100,200488700,12925030,9667254
122,541.9568,574.1989,577.2055,577.2055,577.2057,577.2055,542.3495,542.3495,541.5939,542.3495,373.2546,510.4623,1038.914,1037.26,272.2457,272.2457,273.1807,272.2457,89,131.0669,12978220,12911420,12859890,12859890,12859890,12859890,12975170,12975170,12975000,12975170,4707314,3189951,3191339,3191339,3191684,3191339,22394010,153558300,50136060,175952300,200544300,12862940,10004820
123,541.9669,574.2462,577.337,577.337,577.338,577.337,542.2729,542.2729,541.5151,542.2729,373.2546,510.424,1032.693,1030.634,270.4248,270.4248,271.3546,270.4248,89,130.6218,12898500,12832430,12781260,12781260,12781260,12781260,12895200,12895200,12895030,12895200,4708110,3189078,3190546,3190546,3189012,3190546,22374590,153424600,50057030,175799200,200228100,12784340,10306480
124,541.9691,574.4007,577.7813,577.7813,577.7834,577.7813,542.2791,542.2791,541.5027,542.2791,373.2545,510.4427,1026.464,1023.862,268.5091,268.5091,269.405,268.5091,89,130.6682,12793320,12727990,12677170,12677170,12677160,12677170,12789830,12789830,12789660,12789830,4706942,3189409,3190809,3190809,3191033,3190809,22378370,153450500,50183080,175828900,200732300,12682980,10174980
125,541.9678,574.5667,578.1692,578.1692,578.1711,578.1692,542.4425,542.4425,541.6431,542.4425,373.2547,510.4639,1022.128,1019.434,267.3252,267.3252,268.2395,267.3252,89,130.7654,12680960,12616100,12565510,12565510,12565510,12565510,12677350,12677350,12677170,12677350,4709260,3190455,3191902,3191902,3191271,3191902,22386560,153506700,50402730,175893300,201610900,12572570,10094010
126,541.9622,574.6804,578.3637,578.3637,578.3651,578.3637,542.5676,542.5676,541.7582,542.5676,373.2545,510.41,1019.293,1016.536,266.5793,266.5793,267.4474,266.5793,89,128.4415,12565400,12500820,12450380,12450380,12450370,12450380,12561710,12561710,12561530,12561710,4706314,3184816,3187044,3187044,3175895,3187044,22393120,153551700,50549510,175944900,202198000,12457520,10114150
127,541.9539,574.7473,578.4417,578.4417,578.4427,578.4417,542.6161,542.6161,541.795,542.6161,373.2546,510.4736,1016.481,1013.616,265.8181,265.8181,266.6852,265.8181,89,130.283,12448300,12384010,12333720,12333720,12333720,12333720,12444520,12444520,12444340,12444520,4708494,3190668,3192093,3192093,3192180,3192093,22392540,153547900,50562400,175940400,202249600,12340470,10097820
128,541.9495,574.8061,578.5139,578.5139,578.5149,578.5139,542.6038,542.6038,541.7595,542.6038,373.2546,510.4579,1013.105,1010.109,264.8672,264.8672,265.7278,264.8672,89,129.8065,12327480,12263550,12213460,12213460,12213450,12213460,12323590,12323590,12323410,12323590,4707684,3190037,3191457,3191457,3191647,3191457,22390010,153530400,50560460,175920400,202241900,12220310,10071410
129,541.9583,574.8753,578.6017,578.6017,578.6027,578.6017,542.6156,542.6156,541.759,542.6156,373.2546,510.4331,1011.757,1009.073,264.5894,264.5894,265.4354,264.5894,89,129.5395,12210050,12146210,12096170,12096170,12096170,12096170,12206110,12206110,12205930,12206110,4707979,3189991,3191564,3191564,3190521,3191564,22398310,153587300,50544100,175985600,202176400,12104170,9495108
130,541.9814,574.902,578.6044,578.6044,578.605,578.6044,542.6475,542.6475,541.7837,542.6475,373.2545,510.4342,1010.448,1007.711,264.1472,264.1472,265.0018,264.1472,89,129.1066,12092620,12028930,11979000,11979000,11979000,11979000,12088660,12088660,12088480,12088660,4706938,3189285,3190714,3190714,3190736,3190714,22392810,153549800,50626090,175942600,202504400,11984070,9932486
131,541.9977,574.9329,578.5643,578.5643,578.5646,578.5643,542.5533,542.5533,541.6913,542.5533,373.2545,510.4253,1005.282,1001.395,262.4123,262.4123,263.2276,262.4123,89,128.3971,11918950,11856050,11807380,11807380,11807380,11807380,11915500,11915500,11915310,11915500,4706231,3187938,3189439,3189439,3187496,3189439,22383740,153485500,50519740,175869200,202079000,11810620,1149787
132,542.0161,575.0707,578.5458,578.5458,578.5457,578.5458,542.4196,542.4196,541.5416,542.4196,373.2544,510.4033,1002.222,994.213,260.1613,260.1613,260.9305,260.1613,89,127.7602,11741470,11678190,11627560,11627560,11627550,11627560,11735380,11735380,11735180,11735380,4704320,3186441,3187946,3187946,3185666,3187946,22376610,153437500,50412430,175814100,201649700,11636060,2016061
133,542.0371,575.2508,578.5023,578.5023,578.5016,578.5023,542.3171,542.3171,541.4246,542.3171,373.2543,510.3658,994.4438,990.6081,259.5071,259.5071,260.2669,259.5071,89,127.2644,11581220,11519350,11470300,11470300,11470300,11470300,11576700,11576700,11576510,11576700,4703314,3185272,3186752,3186752,3184914,3186752,22383630,153486700,50340120,175870300,201360500,11474420,2778237
134,542.0511,575.3959,578.4077,578.4077,578.4064,578.4077,542.2289,542.2289,541.3382,542.2289,373.2542,510.3182,990.556,987.4235,258.6069,258.6069,259.3523,258.6069,89,126.7049,11425060,11363570,11314740,11314740,11314740,11314740,11420440,11420440,11420250,11420440,4701894,3183858,3185618,3185618,3178350,3185618,22386150,153504000,50215990,175890200,200864000,11317910,3023630
135,542.0519,575.5195,578.2924,578.2924,578.2905,578.2924,542.0858,542.0858,541.2001,542.0858,373.2541,510.3449,984.017,981.0389,256.7444,256.7444,257.4831,256.7444,89,126.3865,11273190,11212260,11163520,11163520,11163510,11163520,11268040,11268040,11267840,11268040,4700741,3183018,3184486,3184486,3182472,3184486,22370460,153398300,50116980,175768700,200467900,11167230,3164078
136,542.0354,575.69,578.2169,578.2169,578.2144,578.2169,541.9289,541.9289,541.0397,541.9289,373.254,510.3253,978.5207,974.4387,254.8817,254.8817,255.5985,254.8817,89,125.9059,11124630,11064390,11016060,11016060,11016050,11016060,11119350,11119350,11119150,11119350,4699414,3181709,3183158,3183158,3181359,3183158,22385150,153492200,49996880,175877300,199987500,11019030,3647636
137,542.0015,575.8677,578.1611,578.1611,578.158,578.1611,541.7967,541.7967,540.9019,541.7967,373.2539,510.3077,970.25,967.6224,252.9829,252.9829,253.7188,252.9829,89,125.5624,10981180,10921710,10873420,10873420,10873410,10873420,10975470,10975470,10975280,10975470,4698272,3180664,3182106,3182106,3180297,3182106,22367910,153382500,49897450,175750400,199589800,10878160,4118967
138,541.9511,576.0682,578.103,578.103,578.0991,578.103,541.649,541.649,540.7617,541.649,373.2538,510.2894,962.0656,959.6569,250.8728,250.8728,251.63,250.8728,89,125.1904,10843360,10784730,10737170,10737170,10737170,10737170,10837540,10837540,10837350,10837540,4696946,3179565,3180997,3180997,3179198,3180997,22376030,153435800,49781390,175811800,199125600,10740670,4330558
139,541.8843,576.2729,578.0515,578.0515,578.0471,578.0515,541.5432,541.5432,540.6619,541.5432,373.2538,510.2742,954.9322,952.5859,248.8848,248.8848,249.6602,248.8848,89,124.9045,10708080,10650300,10603270,10603270,10603270,10603270,10702260,10702260,10702080,10702260,4695864,3178678,3180106,3180106,3178220,3180106,22394840,153562300,49702820,175957200,198811300,10604630,4450082
140,541.8021,576.4686,577.9859,577.9859,577.9812,577.9859,541.4166,541.4166,540.5493,541.4166,373.2537,510.2557,946.4353,943.4367,246.282,246.282,247.0742,246.282,89,124.5362,10573280,10516600,10470420,10470420,10470420,10470420,10567650,10567650,10567460,10567650,4694516,3177578,3178999,3178999,3177034,3178999,22411760,153675600,49578060,176087300,198312300,10475160,4856619
141,541.709,576.6717,577.9454,577.9454,577.9407,577.9454,541.3182,541.3182,540.4603,541.3182,373.2536,510.2377,939.0744,935.8971,244.076,244.076,244.8884,244.076,89,124.2013,10445000,10388740,10341520,10341520,10341520,10341520,10438270,10438270,10438080,10438270,4693258,3176536,3177952,3177952,3175897,3177952,22401990,153615200,49474110,176017200,197896400,10347030,5094820
