time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
69.0,539.0305,567.1674,571.8162,571.8162,571.8168,571.8162,540.1749,540.1749,541.3538,540.1749,373.2618,512.1191,1029.413,1026.116,292.453,292.453,293.4874,292.453,89,195.4955,12273950,12208640,12157730,12157730,12157720,12157730,12273150,12273150,12272970,12273150,4812187,3287656,3291025,3291025,3286688,3291025,19047020,130607300,48328960,149654300,193315800,12339850,10022470.0
70.0,539.1118,567.1459,571.6904,571.6904,571.6901,571.6904,540.1628,540.1628,541.3813,540.1628,373.2625,512.0022,1030.285,1026.648,292.5596,292.5596,293.592,292.5596,89,216.29,12197970,12132550,12081600,12081600,12081590,12081600,12197160,12197160,12196980,12197160,4821494,3301292,3303302,3303302,3299404,3303302,19034250,130519800,47808510,149554000,191234000,12251320,10008120.0
71.0,539.2112,567.1609,571.6897,571.6897,571.6899,571.6897,540.0616,540.0616,541.3042,540.0616,373.2611,511.7403,1028.593,1024.409,291.8451,291.8451,292.858,291.8451,89,209.9037,12080590,12015370,11964530,11964530,11964520,11964530,12079700,12079700,12079520,12079700,4801152,3283072,3284974,3284974,3281221,3284974,19023680,130447200,47816190,149470900,191264800,12132060,10301530.0
72.0,539.3468,567.272,571.8594,571.8594,571.86,571.8594,540.1219,540.1219,541.3669,540.1219,373.2602,511.7457,1025.861,1022.453,291.1618,291.1618,292.1808,291.1618,89,182.5591,11990260,11925340,11874700,11874700,11874690,11874700,11989300,11989300,11989120,11989300,4788955,3267648,3271266,3271266,3266419,3271266,19012390,130370000,48307560,149382400,193230200,12032480,10043700.0
73.0,539.4951,567.4457,572.1079,572.1079,572.109,572.1079,540.2036,540.2036,541.4216,540.2036,373.2607,511.8803,1021.546,1016.698,289.3423,289.3423,290.3277,289.3423,89,181.9597,11888790,11824420,11773970,11773970,11773970,11773970,11887650,11887650,11887470,11887650,4795146,3269320,3272750,3272750,3270878,3272750,19008850,130346000,48524910,149354900,194099600,11922830,10137960.0
74.0,539.6238,567.6606,572.3544,572.3544,572.3556,572.3544,540.2299,540.2299,541.433,540.2299,373.2613,512.056,1016.134,1011.857,287.7663,287.7663,288.7163,287.7663,89,189.9085,11730300,11666500,11616340,11616340,11616340,11616340,11728910,11728910,11728730,11728910,4804426,3280048,3283369,3283369,3279723,3283369,19005670,130324200,48618000,149329800,194472000,11759340,10117110.0
75.0,539.7475,567.9235,572.6183,572.6183,572.6198,572.6183,540.1896,540.1896,541.3951,540.1896,373.2622,511.9826,1008.531,1004.745,285.6979,285.6979,286.62,285.6979,89,210.6992,11616960,11554020,11504350,11504350,11504340,11504350,11615390,11615390,11615210,11615390,4817904,3295804,3297846,3297846,3294059,3297846,18997570,130269400,48216230,149266900,192864900,11628510,10019820.0
76.0,539.8294,568.2029,572.916,572.916,572.9175,572.916,540.1798,540.1798,541.4032,540.1798,373.2612,511.7577,1001.546,997.1776,283.5351,283.5351,284.4055,283.5351,89,209.1289,11445290,11383090,11333740,11333740,11333730,11333740,11443420,11443420,11443240,11443420,4803390,3284718,3286564,3286564,3283608,3286564,19008770,130345600,48176140,149354400,192704500,11471040,10040890.0
77.0,539.8964,568.4572,573.063,573.063,573.0641,573.063,540.2769,540.2769,541.5081,540.2769,373.2603,511.7183,995.8036,991.446,281.7525,281.7525,282.6063,281.7525,89,179.8132,11297140,11235550,11186530,11186530,11186530,11186530,11295020,11295020,11294840,11295020,4790424,3265160,3268461,3268461,3267268,3268461,19009980,130353900,48850910,149363900,195403600,11305090,10170750.0
78.0,539.9575,568.7227,573.2193,573.2193,573.2195,573.2193,540.1931,540.1931,541.4331,540.1931,373.2602,511.7842,974.7745,969.3066,275.0522,275.0522,275.8034,275.0522,89,179.1168,11186940,11127750,11079940,11079940,11079930,11079940,11183890,11183890,11183700,11183890,4788546,3266132,3269701,3269701,3265814,3269701,18940620,129879900,48648560,148820500,194594200,11124200,10036510.0
79.0,539.9711,569.4006,573.4129,573.4129,573.4093,573.4129,539.4518,539.4518,540.7054,539.4518,373.2604,511.9142,917.8503,908.8495,257.7677,257.7677,258.3405,257.7677,89,184.513,10965410,10912490,10867810,10867810,10867810,10867810,10960320,10960320,10960110,10960320,4791596,3269552,3272593,3272593,3270392,3272593,18814520,129015700,48241240,147830200,192964900,10914480,10134630.0
80.0,539.9601,570.9382,573.4764,573.4764,573.4719,573.4764,538.2634,538.2634,539.5795,538.2634,373.2607,511.7024,845.0011,832.438,238.3409,238.3409,238.9974,238.3409,89,206.8792,10706810,10661140,10620050,10620050,10620040,10620050,10699920,10699920,10699760,10699920,4795378,3277550,3279160,3279160,3275965,3279160,18754480,128599500,46499310,147354000,185997200,10691860,10110630.0
81.0,539.9397,572.9305,573.697,573.697,573.692,573.697,537.7842,537.7842,539.0991,537.7842,373.2584,511.1424,813.8758,802.487,231.9167,231.9167,232.6111,231.9167,89,173.0091,10466370,10423520,10383810,10383810,10383810,10383810,10458960,10458960,10458810,10458960,4761847,3241764,3244456,3244456,3242368,3244456,18908850,129658400,46698800,148567200,186795200,10464370,10196000.0
82.0,539.908,574.4517,573.7338,573.7338,573.7252,573.7338,537.6315,537.6315,538.897,537.6315,373.258,511.3245,785.366,775.8612,223.9109,223.9109,224.6773,223.9109,89,168.9605,10275680,10235380,10196970,10196970,10196970,10196970,10267820,10267820,10267650,10267820,4756471,3235301,3238517,3238517,3236730,3238517,18956190,129986800,46199350,148943000,184797400,10242440,10122010.0
83.0,539.8176,575.824,573.7103,573.7103,573.7034,573.7103,536.5528,536.5528,537.942,536.5528,373.258,511.4507,721.6638,704.9623,203.6958,203.6958,204.3664,203.6958,89,177.2639,10033100,9997441,9959816,9959816,9959814,9959816,10021860,10021860,10021760,10021860,4757071,3238032,3240618,3240618,3237878,3240618,18880880,129470500,44884720,148351400,179538900,9995481,891541.8
84.0,539.6781,578.3265,573.9056,573.9056,573.8996,573.9056,534.3227,534.3227,535.8356,534.3227,373.2568,510.8888,632.1212,606.0869,175.8216,175.8216,176.7567,175.8216,89,191.4992,9774179,9746934,9714630,9714630,9714627,9714630,9761820,9761820,9761747,9761820,4738979,3227618,3228836,3228836,3228940,3228836,18811480,128995400,42384490,147806900,169538000,9719045,1385800.0
85.0,539.5253,580.5179,573.9274,573.9274,573.9149,573.9274,533.0927,533.0927,534.2475,533.0927,373.255,510.5821,775.9095,715.5001,208.2916,208.2916,209.5913,208.2916,89,154.021,9608364,9572515,9533359,9533359,9533356,9533359,9599919,9599919,9599892,9599919,4713386,3195792,3198686,3198686,3197720,3198686,19553130,134043000,43854520,153596100,175418100,9549857,2304732.0
86.0,539.2733,579.3138,573.496,573.496,573.4855,573.496,536.0674,536.0674,537.3384,536.0674,373.2569,511.1652,668.3433,721.285,202.2207,202.2207,203.1425,202.2207,89,177.0218,9390086,9355192,9320837,9320837,9320835,9320837,9380805,9380805,9380745,9380805,4741488,3225554,3227046,3227046,3223519,3227046,19072040,130803000,44625990,149875000,178504000,9341946,1892569.0
87.0,539.0129,578.4368,574.0657,574.0657,574.0616,574.0657,532.9294,532.9294,534.5403,532.9294,373.2542,510.5479,746.0898,611.1683,178.8739,178.8739,180.0568,178.8739,89,159.0044,9268808,9238765,9201015,9201015,9201013,9201015,9258853,9258853,9258933,9258853,4701289,3190344,3191575,3191575,3188938,3191575,19064010,130664900,41854260,149728900,167417000,9187764,2515509.0
88.0,538.6559,577.7655,574.671,574.671,574.6674,574.671,535.8256,535.8256,537.1666,535.8256,373.2566,510.852,736.5174,830.337,231.0303,231.0303,232.826,231.0303,89,171.4839,9199878,9156153,9114803,9114803,9114797,9114803,9194078,9194078,9193967,9194078,4736817,3219736,3221218,3221218,3217519,3221218,19452480,133413800,46002750,152866200,184011000,9119150,3080828.0
89.0,538.176,575.2532,575.7141,575.7141,575.7153,575.7141,537.3951,537.3951,538.7432,537.3951,373.2569,511.0983,691.471,766.874,209.2711,209.2711,209.9491,209.2711,89,171.2986,9109317,9070440,9033677,9033677,9033676,9033677,9101286,9101286,9101207,9101286,4740578,3224304,3225776,3225776,3222467,3225776,18980050,130155700,46310310,149135700,185241200,9029769,3681079.0
90.0,537.7427,575.4046,576.5067,576.5067,576.5082,576.5067,534.6519,534.6519,536.2963,534.6519,373.2546,510.6837,615.7474,480.5439,139.8852,139.8852,140.7312,139.8852,89,155.6582,9055192,9034204,9005725,9005725,9005724,9005725,9040475,9040475,9040455,9040475,4708164,3196844,3198050,3198050,3196644,3198050,18335760,125713700,42632870,144049400,170531500,8970356,3845216.0
91.0,537.5739,577.4881,577.1669,577.1669,577.1677,577.1669,527.0872,527.0872,528.9308,527.0872,373.251,509.8304,734.6924,390.4686,128.6941,128.6941,131.2685,128.6941,89,132.9645,9336861,9318711,9281641,9281641,9281638,9281641,9322727,9322727,9322943,9322727,4655395,3147840,3149918,3149918,3149172,3149918,18859840,129314800,37843800,148174700,151375200,9134673,4343613.0
92.0,537.2412,578.4915,577.5536,577.5536,577.5422,577.5536,529.7812,529.7812,530.9813,529.7812,373.2574,510.3868,588.3575,721.3326,207.4931,207.4931,214.4408,207.4931,89,202.3381,9268296,9233002,9190724,9190724,9190700,9190724,9261087,9261087,9261685,9261087,4748864,3233996,3235273,3235273,3233870,3235273,19875580,136246400,43695340,156122000,174781300,9339028,5260098.0
93.0,536.8351,577.2282,577.4011,577.4011,577.39,577.4011,537.5259,537.5259,539.4123,537.5259,373.2578,511.4807,383.8434,541.9485,148.3846,148.3846,150.4097,148.3846,89,183.2942,9181764,9160757,9137073,9137073,9137072,9137073,9168207,9168207,9168247,9168207,4754299,3238585,3240034,3240034,3236758,3240034,18262880,125266400,44857080,143529300,179428300,9126745,6241852.0
94.0,536.7818,578.2415,577.9029,577.9029,577.89,577.9029,527.3196,527.3196,531.6315,527.3196,373.2494,509.6476,622.173,191.3094,81.53867,81.53867,95.33527,81.53867,89,127.9899,9501397,9490595,9464162,9464162,9464160,9464162,9483280,9483280,9484146,9483280,4633198,3130048,3131891,3131891,3130154,3131891,18119350,124338000,33107240,142457300,132429000,9212093,6823666.0
95.0,536.862,580.5934,579.5035,579.5035,579.5229,579.5035,515.6205,515.6205,528.2399,515.6205,373.2471,508.9464,470.6872,121.1368,67.81351,67.81351,73.93093,67.81351,89,123.9094,9990365,9984120,9955388,9955388,9955385,9955388,9972311,9972311,9972270,9972311,4599542,3099876,3102602,3102602,3100793,3102602,18473560,126796700,28050570,145270200,112202300,9635883,9397104.0
96.0,536.8715,582.6753,581.623,581.623,581.6414,581.623,509.7501,509.7501,515.1303,509.7501,373.2492,509.1991,294.3864,338.2286,101.4199,101.4199,121.8237,101.4199,89,151.4039,10320540,10304940,10272420,10272420,10272450,10272420,10299750,10299750,10303520,10299750,4629812,3123964,3126534,3126534,3123403,3126534,19419660,133285200,32551910,152704900,130207600,10072290,11466100.0
97.0,536.6943,584.9822,582.7996,582.7996,582.602,582.7996,518.7104,518.7104,528.2028,518.7104,373.2563,510.3402,208.0676,413.5269,124.3407,124.3407,150.1612,124.3407,89,211.9707,10289340,10275050,10252590,10252590,10252590,10252590,10274720,10274720,10275610,10274720,4732257,3219157,3220616,3220616,3217930,3220616,19184350,131519600,38816150,150703900,155264600,10306770,11558580.0
98.0,536.5665,586.1849,584.2521,584.2521,584.1033,584.2521,524.6593,524.6593,530.532,524.6593,373.2569,511.1246,273.5443,299.9097,91.59574,91.59574,98.19254,91.59574,89,212.513,10406660,10395920,10378710,10378710,10378710,10378710,10390820,10390820,10390860,10390820,4741334,3228924,3230260,3230260,3227613,3230260,18654520,128007900,39111790,146662400,156447200,10302760,10815250.0
99.0,536.501,587.0385,585.3418,585.3418,585.2974,585.3418,521.541,521.541,525.7998,521.541,373.2543,510.6477,339.159,177.1221,62.66251,62.66251,65.33957,62.66251,89,193.5439,10565670,10558980,10541010,10541010,10541010,10541010,10549720,10549720,10549670,10549720,4703336,3195729,3196920,3196920,3194616,3196920,18553770,127192700,36315750,145746500,145263000,10452500,10941450.0
100.0,536.5067,588.0675,586.1451,586.1451,585.9249,586.1451,515.8658,515.8658,522.4813,515.8658,373.2525,510.2404,283.8108,85.42193,46.18325,46.18325,10.38138,46.18325,89,186.5465,10821970,10818410,10798260,10798260,10798220,10798260,10805510,10805510,10805290,10805510,4678116,3173884,3174981,3174981,3172830,3174981,18554180,127412000,33648150,145966100,134592600,10707440,11096430.0
101.0,536.5476,589.1493,589.0561,589.0561,588.9732,589.0561,509.5986,509.5986,518.7367,509.5986,373.2512,509.9613,214.74,111.5518,47.09735,47.09735,50.03947,47.09735,89,179.8249,11119080,11120240,11098750,11098750,11098720,11098750,11105760,11105760,11105800,11105760,4658341,3157580,3158602,3158602,3156688,3158602,18857720,129072600,33547150,147930300,134188600,10981210,10993850.0
102.0,536.5342,589.8538,590.7524,590.7524,590.3196,590.7524,505.6697,505.6697,514.2181,505.6697,373.2515,509.8231,144.7082,171.4376,59.11666,59.11666,71.46617,59.11666,89,173.581,11344540,11341660,11321790,11321790,11321780,11321790,11328910,11328910,11328790,11328910,4663006,3158725,3159739,3159739,3158495,3159739,19023100,130345100,36675660,149368200,146702700,11255130,10647660.0
103.0,536.4357,591.0219,592.549,592.549,592.3839,592.549,509.592,509.592,514.6178,509.592,373.2542,510.2474,122.8127,197.1395,61.96417,61.96426,64.36729,61.96426,89,189.4454,11417920,11414630,11398570,11398570,11398570,11398570,11404540,11404540,11404530,11404540,4701912,3195214,3196215,3196215,3196636,3196215,19104660,131508800,41567920,150613500,166271700,11428020,10537070.0
104.0,536.2816,592.228,593.5892,593.5892,593.5712,593.5892,514.4767,514.4767,516.0003,514.4767,373.2585,511.1703,159.239,203.1475,65.72483,65.72457,69.64812,65.72458,89,205.1165,11367410,11359540,11345830,11345830,11345840,11345830,11351340,11351340,11351340,11351340,4764854,3250466,3251835,3251835,3250298,3251835,19143070,131211600,47288550,150354700,189154200,11357320,10027660.0
105.0,536.0812,592.4396,592.3123,592.3123,592.3127,592.3123,518.7476,518.7477,520.5645,518.7477,373.2604,511.8176,187.5789,180.6271,69.17953,69.18771,55.14594,69.18768,89,199.68,11174770,11167270,11153660,11153660,11153580,11153660,11158910,11158910,11159850,11158910,4791978,3272092,3273690,3273690,3272067,3273690,19108380,130986500,49898630,150094800,199594500,11229850,9866321.0
106.0,535.9205,591.9567,591.709,591.709,591.7105,591.709,520.9872,520.9879,521.4347,520.9879,373.2596,511.7682,186.95,145.431,59.06044,59.05826,55.87569,59.05832,89,187.6262,11083300,11081910,11067550,11067550,11067520,11067550,11072490,11072490,11072590,11072490,4778938,3261404,3263120,3263120,3261757,3263120,19074250,130823200,50421670,149897400,201686700,11094810,9852411.0
107.0,535.7654,591.6277,591.439,591.439,591.4454,591.439,521.3103,521.3127,520.7469,521.3126,373.2584,511.4958,169.5417,160.6078,64.12153,63.78013,54.532,63.79039,89,179.2332,11049950,11043840,11028930,11028930,11028870,11028930,11034190,11034190,11035100,11034190,4763026,3247375,3249047,3249047,3247141,3249047,19059740,130710500,49577660,149770200,198310600,11034550,9900894.0
108.0,535.5903,591.3757,591.1706,591.1697,591.1689,591.1697,520.7545,520.7798,520.3911,520.7797,373.2583,511.4133,156.0032,148.3483,64.3869,65.39169,60.09362,65.37511,89,177.4189,11005430,11003900,10989250,10989250,10989210,10989250,10994340,10994330,10994290,10994330,4761254,3244410,3246084,3246082,3244225,3246082,19127490,130810900,49136140,149938400,196544500,11000060,10167650.0
109.0,535.3904,591.0529,590.8123,590.8124,590.8101,590.8124,520.7814,520.9283,520.0695,520.9257,373.2588,511.5202,153.4481,146.8591,61.39005,62.31217,62.58871,62.26524,89,181.2258,10951340,10950670,10936450,10936450,10936430,10936450,10941360,10941340,10941020,10941340,4767890,3251664,3253268,3253276,3251123,3253276,19121490,130956800,49947360,150078300,199789400,10951990,10124760.0
110.0,535.1697,590.6062,590.3307,590.3306,590.3293,590.3306,521.4554,521.5454,520.2719,521.5381,373.2594,511.662,155.0293,146.8105,57.56606,57.66907,59.37181,57.65845,89,183.8343,10880550,10879470,10865240,10865240,10865230,10865240,10870740,10870720,10870400,10870730,4777227,3259634,3261628,3261048,3259936,3261052,19132570,131158500,51184160,150291100,204736600,10887070,10055190.0
111.0,534.9334,590.0879,589.802,589.802,589.8005,589.802,522.3019,522.3313,520.9783,522.334,373.2596,511.5797,152.188,157.6347,58.40729,58.37983,62.42793,58.37173,89,184.986,10810590,10803610,10789740,10789740,10789750,10789740,10794820,10794820,10794540,10794820,4779424,3260487,3262061,3262074,3261510,3262061,19033000,130728200,51118460,149761200,204473800,10814230,9989585.0
112.0,534.6813,589.5397,589.234,589.2341,589.231,589.234,523.4232,523.4402,521.9573,523.4398,373.26,511.7475,158.781,141.3146,55.84376,55.82887,61.99342,55.82066,89,186.1178,10720200,10720740,10706650,10706650,10706630,10706650,10712320,10712320,10711460,10712330,4785724,3266465,3268275,3268279,3266398,3268272,19200980,131497600,51355650,150698600,205422600,10739550,9941003.0
113.0,534.4147,588.9114,588.5978,588.5978,588.5955,588.5978,524.5087,524.5192,523.0197,524.5166,373.2604,511.8462,151.3838,137.1353,58.03671,58.0418,64.35806,58.03462,89,186.0113,10630170,10630470,10616550,10616550,10616540,10616550,10621640,10621640,10620870,10621640,4790980,3270076,3271895,3271894,3270581,3271891,19025160,131466700,51783140,150491900,207132500,10652100,9908354.0
114.0,534.1351,588.3331,588.0461,588.0461,588.0446,588.0461,525.3697,525.3735,523.9667,525.3713,373.2606,511.8971,146.6313,158.2336,54.57961,54.58849,61.4166,54.59247,89,186.4817,10558720,10550910,10537100,10537100,10537120,10537100,10542560,10542560,10542040,10542560,4793540,3273527,3275258,3275253,3273114,3275252,19181160,130941800,52291120,150123000,209164500,10553350,8680555.0
115.0,533.8707,587.487,587.1038,587.1038,587.1025,587.1038,526.6987,526.7004,521.736,526.6997,373.2632,512.128,150.3852,111.6815,55.14367,55.14351,63.44113,55.14485,89,206.6673,10421380,10419230,10404880,10404880,10404880,10404880,10410170,10410170,10409390,10410170,4832141,3306018,3309380,3309379,3307845,3309379,19117360,131156300,53029510,150273700,212118000,10429440,8849604.0
116.0,533.6124,586.5258,586.1246,586.1246,586.1227,586.1246,528.3772,528.378,523.7505,528.3777,373.2654,513.0246,134.7263,110.9452,53.26942,53.26848,62.57735,53.26849,89,218.1665,10284440,10282550,10268240,10268240,10268240,10268240,10273580,10273580,10272720,10273580,4863767,3335709,3339298,3339298,3337203,3339298,19165660,131324300,53886070,150490000,215544300,10290390,7872290.0
117.0,533.3508,585.5524,585.1481,585.1481,585.1458,585.1481,529.8553,529.8554,525.2308,529.8553,373.2646,512.9812,124.0093,114.9233,50.80893,50.80808,60.81561,50.8083,89,215.1261,10149040,10147210,10133230,10133230,10133220,10133230,10138730,10138730,10137760,10138730,4851436,3328902,3332415,3332415,3326008,3332415,19148140,131692800,52400540,150840900,209602200,10150240,8513942.0
118.0,533.0684,584.3869,583.9592,583.9592,583.9589,583.9592,531.1936,531.1935,526.0878,531.1935,373.2655,512.7449,116.7629,109.7297,49.85167,49.85161,61.5608,49.85163,89,233.2459,9986335,9984527,9971171,9971171,9971177,9971171,9976482,9976482,9975459,9976482,4864790,3343997,3345895,3345895,3343378,3345895,19246450,131539600,52776170,150786000,211104700,10015380,9592622.0
119.0,532.7771,583.1491,582.7155,582.7155,582.7136,582.7155,533.1313,533.1313,527.5555,533.1313,373.2636,512.565,113.0816,108.9404,49.78911,49.78908,60.74479,49.78909,89,201.7205,9818093,9816235,9803408,9803408,9803412,9803408,9808718,9808718,9807507,9808718,4837724,3312260,3315646,3315646,3315156,3315646,19144030,131680000,54046500,150824000,216186000,9859437,9565351.0
120.0,532.4761,581.9183,581.5001,581.5001,581.4963,581.5001,535.0316,535.0316,528.6074,535.0316,373.2635,512.5878,109.3274,112.2433,48.3099,48.30988,56.96138,48.30989,89,196.0149,9655973,9653942,9641555,9641555,9641559,9641555,9647106,9647106,9645832,9647106,4835757,3308377,3311667,3311667,3310275,3311667,19185210,131559800,54467090,150745000,217868400,9679327,7607104.0
121.0,532.1619,580.5255,580.0702,580.0702,580.0665,580.0702,536.8355,536.8355,529.0844,536.8355,373.2629,512.6224,112.8858,102.3568,41.32559,41.3256,48.43621,41.3256,89,193.7752,9468212,9466047,9453259,9453259,9453257,9453259,9459774,9459774,9458583,9459774,4828008,3304977,3307980,3307980,3306080,3307980,19238470,131598500,53542540,150837000,214170200,9480606,6158594.0
122.0,531.8915,579.0229,578.5681,578.5681,578.5657,578.5681,537.7247,537.7247,528.8314,537.7247,373.2628,512.2773,116.3012,82.00471,40.30552,40.30552,47.89246,40.30552,89,206.246,9273941,9272413,9259468,9259468,9259475,9259468,9265826,9265826,9264633,9265826,4826635,3305008,3306820,3306820,3304654,3306820,19146650,131796100,52940910,150942800,211763600,9288019,7722692.0
123.0,531.6493,577.6388,577.1879,577.1879,577.1848,577.1879,538.2408,538.2408,529.2437,538.2408,373.2609,511.9973,109.2179,78.9995,41.97798,41.97798,49.44984,41.97798,89,179.81,9097650,9096898,9083931,9083931,9083936,9083931,9089807,9089807,9088590,9089807,4798393,3274721,3277651,3277651,3276528,3277651,19292570,131719000,52749780,151011500,210999100,9117581,8313624.0
124.0,531.3759,576.2635,575.8003,575.8003,575.7977,575.8003,538.4752,538.4752,530.318,538.4752,373.2604,511.9824,93.0556,104.3297,41.43414,41.43414,49.05608,41.43414,89,177.3884,8922484,8921804,8909379,8909379,8909385,8909379,8915183,8915183,8913925,8915183,4791805,3269921,3272626,3272626,3270484,3272626,17194270,127587200,52312860,144781500,209251400,8930880,5530584.0
125.0,531.0666,574.6231,574.1617,574.1617,574.1624,574.1617,539.4504,539.4504,531.4875,539.4504,373.2601,511.6038,80.58006,98.36999,38.38909,38.38909,45.65029,38.38909,89,185.878,8720159,8719137,8706996,8706996,8707002,8706996,8712967,8712967,8711924,8712967,4786562,3267508,3269068,3269068,3268018,3269068,15166910,127041800,51136870,142208700,204547500,8737023,6621984.0
126.0,530.8203,573.4957,573.0704,573.0704,573.0731,573.0704,538.7012,538.7012,530.9459,538.7012,373.2572,511.1571,100.6541,76.3977,32.56396,32.56396,42.13937,32.56396,89,155.9623,8588378,8587195,8574674,8574674,8574688,8574674,8581077,8581077,8579901,8581077,4745318,3225257,3227645,3227645,3225708,3227645,19996500,133079100,49644920,153075600,198579700,8586551,7344630.0
127.0,530.5672,572.2701,571.819,571.819,571.8198,571.819,537.0587,537.0587,530.7529,537.0587,373.2584,511.2907,82.43084,86.77018,34.70895,34.70895,43.38562,34.70895,89,174.6145,8437196,8436525,8424189,8424189,8424195,8424189,8430224,8430224,8429057,8430224,4762329,3245300,3246606,3246606,3245653,3246606,17149450,128467600,49074540,145617100,196298200,8447145,7256138.0
128.0,530.3302,571.1583,570.7391,570.7391,570.7402,570.7391,537.3776,537.3776,531.3752,537.3776,373.2582,511.1245,93.95543,77.95319,33.34026,33.34026,42.30889,33.34026,89,180.6685,8309683,8309079,8296780,8296780,8296787,8296780,8302802,8302802,8301707,8302802,4760298,3244220,3245393,3245393,3245115,3245393,19006300,128425500,47975280,147431800,191901100,8304518,6506651.0
129.0,530.0889,570.0735,569.5684,569.5684,569.5911,569.5684,537.2534,537.2534,531.7442,537.2534,373.2585,511.0657,62.27831,109.4187,32.75741,32.75741,41.44572,32.75741,89,189.2654,8168388,8169005,8155798,8155798,8155812,8155798,8161678,8161678,8160691,8161678,4764738,3249592,3250778,3250778,3249994,3250778,19118400,104401500,47643900,123519900,190575600,8183636,6838102.0
130.0,529.8556,569.0569,568.6303,568.6303,568.6352,568.6303,537.1802,537.1802,532.4794,537.1802,373.2583,510.9857,95.98074,81.43972,30.30666,30.30666,35.14849,30.30666,89,193.5119,8063486,8063160,8050692,8050692,8050682,8050692,8056646,8056646,8056154,8056646,4760771,3247596,3248746,3248746,3247803,3248746,15756660,132852200,46554440,148608800,186217700,8063610,7296382.0
131.0,529.5945,568.0589,567.8287,567.8287,567.8326,567.8287,535.5654,535.5654,533.5781,535.5654,373.2576,510.8737,94.60828,80.55195,29.75274,29.75274,36.27531,29.75274,89,189.4075,7970842,7970053,7957800,7957800,7957798,7957800,7963698,7963698,7962978,7963698,4751080,3239486,3240466,3240466,3241119,3240466,19146630,131351700,46658760,150498300,186635100,7938448,7009656.0
132.0,529.4001,567.3326,566.8992,566.8992,566.9003,566.8992,531.7515,531.7515,531.7675,531.7515,373.2592,510.931,87.40103,87.27159,37.16424,37.16424,38.11487,37.16424,89,203.8259,7864334,7864587,7851548,7851548,7851547,7851548,7856634,7856634,7856545,7856634,4773491,3259745,3262777,3262777,3259506,3262777,19047160,130413100,51128810,149460300,204515200,7879695,6917390.0
133.0,529.1113,566.4601,566.2087,566.2087,566.2097,566.2087,531.4043,531.4043,533.1123,531.4043,373.2579,511.0391,97.34765,72.87616,26.75281,26.75281,27.25432,26.75281,89,198.2414,7788742,7786888,7775260,7775260,7775258,7775260,7781061,7781061,7781070,7781061,4754787,3244262,3245249,3245249,3244779,3245249,20930210,134389100,45293440,155319300,181173800,7778922,7569616.0
134.0,528.8723,565.8229,565.462,565.462,565.4624,565.462,528.9974,528.9974,532.1143,528.9974,373.2574,510.9206,84.62809,93.77863,30.02149,30.02149,29.75315,30.02149,89,199.4944,7705628,7704210,7693010,7693010,7693012,7693010,7698440,7698440,7698483,7698440,4748754,3239842,3240835,3240835,3240118,3240835,16609110,130547800,45365750,147156900,181463000,7690752,7510072.0
135.0,528.6404,565.1711,564.8239,564.8239,564.824,564.8239,528.0781,528.0781,531.0983,528.0781,373.2556,510.7338,86.29752,91.33172,28.92012,28.92012,28.86203,28.92012,89,180.0463,7635486,7634062,7622792,7622792,7622793,7622792,7628194,7628194,7628202,7628194,4722181,3214546,3215478,3215478,3214945,3215478,19330690,129214600,44713710,148545200,178854800,7627691,6113854.0
136.0,528.4102,564.6195,564.291,564.291,564.2909,564.291,527.0684,527.0684,529.8396,527.0684,373.2545,510.5724,88.60918,84.28683,28.23091,28.23091,28.26193,28.23091,89,171.1651,7576921,7575455,7564026,7564026,7564026,7564026,7569478,7569478,7569474,7569478,4706587,3199976,3200861,3200861,3200385,3200861,19148100,130388600,44086250,149536700,176345000,7567172,7834964.0
137.0,528.1923,564.1467,563.8333,563.8333,563.8333,563.8333,526.0189,526.0189,528.5058,526.0189,373.2537,510.448,90.8841,92.25514,28.07497,28.07497,28.10418,28.07497,89,164.3335,7526842,7525334,7514018,7514018,7514018,7514018,7519410,7519410,7519406,7519410,4694600,3189113,3189964,3189964,3189538,3189964,18849870,130009500,43632300,148859400,174529200,7515321,7971006.0
138.0,527.9797,563.7413,563.4655,563.4655,563.4655,563.4655,525.0775,525.0775,527.434,525.0775,373.253,510.2903,85.16331,81.44501,28.67097,28.67097,28.63709,28.67097,89,157.3707,7487218,7485628,7474599,7474599,7474598,7474599,7479832,7479832,7479832,7479832,4684102,3179102,3179922,3179922,3179557,3179922,19645130,130062400,43288120,149707600,173152500,7473100,6769696.0
