time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
70,527.8653,551.8162,552.7488,552.7488,552.7488,552.7488,527.1409,527.1409,527.1409,527.1409,373.2451,508.3344,1121.597,1123.167,280.8923,280.8923,280.8923,280.8923,89,83.97945,12847010,12772430,12716700,12716700,12716700,12716700,12843680,12843680,12843680,12843680,4570818,3072812,3073325,3073325,3073325,3073325,16819480,115332800,35710840,132152200,142843400,12676040,10030860
71,527.7311,551.6744,552.5679,552.5679,552.5679,552.5679,527.0403,527.0403,527.0403,527.0403,373.2451,508.3281,1121.921,1123.4,280.9448,280.9448,280.9448,280.9448,89,84.00917,12792000,12717400,12661650,12661650,12661650,12661650,12788670,12788670,12788670,12788670,4570386,3072470,3072980,3072980,3072980,3072980,16818740,115327700,35591700,132146400,142366800,12620570,10033550
72,527.6022,551.538,552.3929,552.3929,552.3929,552.3929,526.9434,526.9434,526.9434,526.9434,373.2451,508.322,1122.254,1123.595,280.9854,280.9854,280.9854,280.9854,89,84.03536,12736440,12661810,12606040,12606040,12606040,12606040,12733110,12733110,12733110,12733110,4569969,3072138,3072645,3072645,3072645,3072645,16818130,115323600,35476670,132141700,141906700,12565280,10037640
73,527.4788,551.4072,552.2238,552.2238,552.2238,552.2238,526.8497,526.8497,526.8497,526.8497,373.245,508.3162,1122.527,1123.818,281.0386,281.0386,281.0386,281.0386,89,84.0703,12680900,12606240,12550460,12550460,12550460,12550460,12677570,12677570,12677570,12677570,4569572,3071824,3072328,3072328,3072328,3072328,16817320,115318000,35365270,132135300,141461100,12510040,10031900
74,527.3607,551.2818,552.0612,552.0612,552.0612,552.0612,526.7595,526.7595,526.7595,526.7595,373.245,508.3106,1122.799,1124.025,281.0864,281.0864,281.0864,281.0864,89,84.10145,12625760,12551080,12495290,12495290,12495290,12495290,12622430,12622430,12622430,12622430,4569186,3071519,3072020,3072020,3072020,3072020,16816570,115312800,35258150,132129400,141032600,12454920,10029350
75,527.2476,551.1618,551.9052,551.9052,551.9052,551.9052,526.6729,526.6729,526.6729,526.6729,373.245,508.3052,1123.059,1124.217,281.1302,281.1302,281.1302,281.1302,89,84.13534,12571500,12496800,12440990,12440990,12440990,12440990,12568170,12568170,12568170,12568170,4568818,3071228,3071728,3071728,3071728,3071728,16815860,115308000,35155190,132123800,140620800,12400620,10031620
76,527.1392,551.047,551.7552,551.7552,551.7552,551.7552,526.5897,526.5897,526.5897,526.5897,373.2449,508.3001,1123.31,1124.393,281.1693,281.1693,281.1693,281.1693,89,84.16824,12517520,12442800,12386980,12386980,12386980,12386980,12514190,12514190,12514190,12514190,4568466,3070950,3071447,3071447,3071447,3071447,16815220,115303600,35056290,132118800,140225200,12346780,10033370
77,527.035,550.9367,551.611,551.611,551.611,551.611,526.5096,526.5096,526.5096,526.5096,373.2449,508.2953,1123.545,1124.556,281.2054,281.2054,281.2054,281.2054,89,84.20895,12463360,12388620,12332790,12332790,12332790,12332790,12460040,12460040,12460040,12460040,4568130,3070688,3071184,3071184,3071184,3071184,16814630,115299600,34961080,132114200,139844300,12292700,10032230
78,526.9351,550.831,551.4727,551.4727,551.4727,551.4727,526.4327,526.4327,526.4327,526.4327,373.2449,508.2906,1123.764,1124.714,281.2406,281.2406,281.2406,281.2406,89,84.24296,12409820,12335060,12279210,12279210,12279210,12279210,12406490,12406490,12406490,12406490,4567804,3070434,3070928,3070928,3070928,3070928,16814050,115295500,34869850,132109600,139479400,12239210,10031800
79,526.8391,550.7296,551.3405,551.3405,551.3405,551.3405,526.3592,526.3592,526.3592,526.3592,373.2449,508.2861,1123.968,1124.867,281.2751,281.2751,281.2751,281.2751,89,84.2753,12356920,12282140,12226280,12226280,12226280,12226280,12353590,12353590,12353590,12353590,4567490,3070190,3070682,3070682,3070682,3070682,16813480,115291600,34782610,132105100,139130400,12186140,10031230
80,526.7477,550.6331,551.2153,551.2153,551.2153,551.2153,526.29,526.29,526.29,526.29,373.2448,508.2818,1124.417,1124.867,281.2443,281.2443,281.2443,281.2443,89,84.31122,12307940,12233140,12177240,12177240,12177240,12177240,12304590,12304590,12304590,12304590,4567200,3069962,3070453,3070453,3070453,3070453,16813650,115292800,34700720,132106400,138802900,12133860,10035960
81,526.6589,550.5392,551.0939,551.0939,551.0939,551.0939,526.2223,526.2223,526.2223,526.2223,373.2448,508.2778,1124.5,1124.953,281.2653,281.2653,281.2653,281.2653,89,84.34611,12255180,12180380,12124480,12124480,12124480,12124480,12251860,12251860,12251860,12251860,4566917,3069744,3070233,3070233,3070233,3070233,16813070,115288900,34620510,132102000,138482000,12084730,10030910
82,526.5731,550.4481,550.9767,550.9767,550.9767,550.9767,526.1567,526.1567,526.1567,526.1567,373.2448,508.2739,1124.523,1125.174,281.3348,281.3348,281.3348,281.3348,89,84.37553,12200510,12125700,12069810,12069810,12069810,12069810,12197200,12197200,12197200,12197200,4566638,3069528,3070016,3070016,3070016,3070016,16812310,115283700,34542710,132096000,138170800,12031590,10036260
83,526.4913,550.3618,550.8644,550.8644,550.8644,550.8644,526.0944,526.0944,526.0944,526.0944,373.2448,508.2701,1124.636,1125.402,281.4,281.4,281.4,281.4,89,84.40211,12149540,12074710,12018820,12018820,12018820,12018820,12146220,12146220,12146220,12146220,4566368,3069318,3069804,3069804,3069804,3069804,16811410,115277400,34468660,132088900,137874700,11979340,10035890
84,526.4128,550.2786,550.7577,550.7577,550.7577,550.7577,526.0347,526.0347,526.0347,526.0347,373.2448,508.2664,1124.83,1125.479,281.4109,281.4109,281.4109,281.4109,89,84.43422,12098610,12023760,11967850,11967850,11967850,11967850,12095280,12095280,12095280,12095280,4566117,3069124,3069609,3069609,3069609,3069609,16811080,115275200,34398210,132086200,137592800,11927800,10031190
85,526.3373,550.1983,550.6544,550.6544,550.6544,550.6544,525.9775,525.9775,525.9775,525.9775,373.2448,508.263,1124.99,1125.546,281.4215,281.4215,281.4215,281.4215,89,84.46727,12046960,11972110,11916190,11916190,11916190,11916190,12043640,12043640,12043640,12043640,4565878,3068940,3069424,3069424,3069424,3069424,16810730,115272800,34330400,132083500,137321600,11876440,10029980
86,526.265,550.1215,550.5559,550.5559,550.5559,550.5559,525.9227,525.9227,525.9227,525.9227,373.2448,508.2598,1125.114,1125.633,281.4406,281.4406,281.4406,281.4406,89,84.50027,11996360,11921490,11865570,11865570,11865570,11865570,11993040,11993040,11993040,11993040,4565650,3068764,3069246,3069246,3069246,3069246,16810290,115269800,34265440,132080100,137061800,11826230,10031340
87,526.1957,550.0479,550.4615,550.4615,550.4615,550.4615,525.8702,525.8702,525.8702,525.8702,373.2447,508.2567,1125.231,1125.722,281.4611,281.4611,281.4611,281.4611,89,84.53362,11946510,11871640,11815700,11815700,11815700,11815700,11943190,11943190,11943190,11943190,4565434,3068597,3069078,3069078,3069078,3069078,16809850,115266800,34203300,132076600,136813200,11776530,10031420
88,526.1293,549.9765,550.3707,550.3707,550.3707,550.3707,525.8199,525.8199,525.8199,525.8199,373.2447,508.2537,1125.347,1125.799,281.4781,281.4781,281.4781,281.4781,89,84.56605,11897180,11822300,11766360,11766360,11766360,11766360,11893870,11893870,11893870,11893870,4565225,3068437,3068918,3068918,3068918,3068918,16809440,115264000,34143640,132073400,136574600,11727240,10030870
89,526.0657,549.9067,550.2837,550.2837,550.2837,550.2837,525.7716,525.7716,525.7716,525.7716,373.2447,508.2509,1125.458,1125.868,281.4926,281.4926,281.4926,281.4926,89,84.59819,11848500,11773610,11717670,11717670,11717670,11717670,11845190,11845190,11845190,11845190,4565026,3068284,3068764,3068764,3068764,3068764,16809090,115261500,34086420,132070600,136345700,11678630,10030650
90,526.0048,549.8397,550.2003,550.2003,550.2003,550.2003,525.7253,525.7253,525.7253,525.7253,373.2447,508.2482,1125.552,1125.936,281.5078,281.5078,281.5078,281.5078,89,84.63023,11800140,11725240,11669290,11669290,11669290,11669290,11796830,11796830,11796830,11796830,4564835,3068138,3068616,3068616,3068616,3068616,16808700,115258900,34031460,132067600,136125800,11630290,10029870
91,525.9464,549.7755,550.12,550.12,550.12,550.12,525.681,525.681,525.681,525.681,373.2447,508.2455,1125.653,1125.991,281.5186,281.5186,281.5186,281.5186,89,84.67271,11752270,11677360,11621400,11621400,11621400,11621400,11748950,11748950,11748950,11748950,4564843,3067993,3068472,3068472,3068472,3068472,16808370,115256600,33976800,132064900,135907200,11582320,10030780
92,525.8903,549.7137,550.0428,550.0428,550.0428,550.0428,525.6401,525.6401,525.6401,525.6401,373.2447,508.2479,1125.747,1126.036,281.5255,281.5255,281.5255,281.5255,89,85.22007,11704330,11629420,11573450,11573450,11573450,11573450,11701020,11701020,11701020,11701020,4564949,3068250,3068729,3068729,3068729,3068729,16808080,115254600,33922480,132062700,135689900,11534550,10031100
93,525.8364,549.6542,549.9671,549.9671,549.9671,549.9671,525.6,525.6,525.6,525.6,373.2447,508.2472,1125.83,1126.083,281.5359,281.5359,281.5359,281.5359,89,85.17097,11656070,11581150,11525180,11525180,11525180,11525180,11652760,11652760,11652760,11652760,4564712,3068072,3068550,3068550,3068550,3068550,16807770,115252500,33875380,132060300,135501500,11486450,10031100
94,525.7848,549.5972,549.8936,549.8936,549.8936,549.8936,525.5601,525.5601,525.5601,525.5601,373.2447,508.2444,1125.905,1126.129,281.5459,281.5459,281.5459,281.5459,89,85.17729,11608320,11533390,11477420,11477420,11477420,11477420,11605010,11605010,11605010,11605010,4564513,3067930,3068407,3068407,3068407,3068407,16807450,115250300,33828600,132057700,135314400,11438730,10030670
95,525.7354,549.5425,549.8234,549.8234,549.8234,549.8234,525.5222,525.5222,525.5222,525.5222,373.2447,508.242,1125.976,1126.168,281.5538,281.5538,281.5538,281.5538,89,85.18915,11561120,11486190,11430210,11430210,11430210,11430210,11557810,11557810,11557810,11557810,4564326,3067800,3068277,3068277,3068277,3068277,16807140,115248200,33784270,132055300,135137100,11391540,10030540
96,525.6882,549.4901,549.756,549.756,549.756,549.756,525.486,525.486,525.486,525.486,373.2446,508.2396,1126.039,1126.205,281.5611,281.5611,281.5611,281.5611,89,85.19147,11514240,11439300,11383320,11383320,11383320,11383320,11510930,11510930,11510930,11510930,4564140,3067669,3068146,3068146,3068146,3068146,16806830,115246100,33741880,132052900,134967500,11344710,10030860
97,525.6431,549.4399,549.6916,549.6916,549.6916,549.6916,525.4512,525.4512,525.4512,525.4512,373.2446,508.2373,1126.097,1126.237,281.5673,281.5673,281.5673,281.5673,89,85.18774,11467840,11392890,11336910,11336910,11336910,11336910,11464530,11464530,11464530,11464530,4563957,3067539,3068016,3068016,3068016,3068016,16806550,115244100,33701340,132050600,134805400,11298340,10030550
98,525.5999,549.392,549.6299,549.6299,549.6299,549.6299,525.418,525.418,525.418,525.418,373.2446,508.2349,1126.141,1126.273,281.5757,281.5757,281.5757,281.5757,89,85.18136,11422020,11347070,11291080,11291080,11291080,11291080,11418710,11418710,11418710,11418710,4563786,3067413,3067888,3067888,3067888,3067888,16806240,115242000,33662560,132048200,134650300,11252650,10029950
99,525.5587,549.3463,549.5716,549.5716,549.5716,549.5716,525.3864,525.3864,525.3864,525.3864,373.2446,508.2328,1126.196,1126.288,281.5766,281.5766,281.5766,281.5766,89,85.17899,11377580,11302630,11246640,11246640,11246640,11246640,11374270,11374270,11374270,11374270,4563624,3067296,3067770,3067770,3067770,3067770,16806030,115240600,33625830,132046600,134503300,11208210,10029730
100,525.5189,549.3021,549.5146,549.5146,549.5146,549.5146,525.3561,525.3561,525.3561,525.3561,373.2446,508.2306,1126.24,1126.309,281.5806,281.5806,281.5806,281.5806,89,85.17442,11332410,11257460,11201460,11201460,11201460,11201460,11329100,11329100,11329100,11329100,4563469,3067180,3067655,3067655,3067655,3067655,16805810,115239000,33590250,132044800,134361000,11163000,10029770
101,525.4807,549.2596,549.4601,549.4601,549.4601,549.4601,525.3267,525.3267,525.3267,525.3267,373.2446,508.2286,1126.279,1126.324,281.5825,281.5825,281.5825,281.5825,89,85.17231,11287610,11212650,11156650,11156650,11156650,11156650,11284300,11284300,11284300,11284300,4563322,3067071,3067545,3067545,3067545,3067545,16805590,115237500,33555980,132043100,134223900,11118210,10029630
102,525.444,549.2189,549.4081,549.4081,549.4081,549.4081,525.2988,525.2988,525.2988,525.2988,373.2446,508.2267,1126.312,1126.335,281.5836,281.5836,281.5836,281.5836,89,85.17397,11243280,11168320,11112320,11112320,11112320,11112320,11239970,11239970,11239970,11239970,4563186,3066970,3067443,3067443,3067443,3067443,16805380,115236100,33523330,132041400,134093300,11073930,10029520
103,525.4088,549.1796,549.3584,549.3584,549.3584,549.3584,525.2722,525.2722,525.2722,525.2722,373.2446,508.2249,1126.34,1126.344,281.5845,281.5845,281.5845,281.5845,89,85.17937,11199290,11124320,11068320,11068320,11068320,11068320,11195980,11195980,11195980,11195980,4563061,3066875,3067348,3067348,3067348,3067348,16805160,115234600,33492080,132039800,133968300,11029940,10029260
104,525.3751,549.142,549.3107,549.3107,549.3107,549.3107,525.2466,525.2466,525.2466,525.2466,373.2446,508.2233,1126.365,1126.347,281.5839,281.5839,281.5839,281.5839,89,85.18842,11155580,11080610,11024610,11024610,11024610,11024610,11152270,11152270,11152270,11152270,4562940,3066788,3067261,3067261,3067261,3067261,16804970,115233300,33462130,132038200,133848500,10986270,10029170
105,525.3427,549.1058,549.265,549.265,549.265,549.265,525.2222,525.2222,525.2222,525.2222,373.2445,508.2216,1126.384,1126.35,281.5837,281.5837,281.5837,281.5837,89,85.16735,11112260,11037290,10981290,10981290,10981290,10981290,11108950,11108950,11108950,11108950,4562793,3066684,3067157,3067157,3067157,3067157,16804770,115231900,33433900,132036700,133735600,10942940,10029050
106,525.3116,549.0709,549.2214,549.2214,549.2214,549.2214,525.1985,525.1985,525.1985,525.1985,373.2445,508.2197,1126.403,1126.323,281.5736,281.5736,281.5736,281.5736,89,85.15635,11068600,10993630,10937630,10937630,10937630,10937630,11065300,11065300,11065300,11065300,4562674,3066589,3067061,3067061,3067061,3067061,16804670,115231200,33406390,132035900,133625500,10899810,10025890
107,525.282,549.0378,549.1809,549.1809,549.1809,549.1809,525.1768,525.1768,525.1768,525.1768,373.2445,508.2183,1126.387,1126.364,281.5872,281.5872,281.5872,281.5872,89,85.17487,11026410,10951430,10895430,10895430,10895430,10895430,11023100,11023100,11023100,11023100,4562586,3066520,3066992,3066992,3066992,3066992,16804290,115228600,33380760,132032900,133523000,10857080,10030280
108,525.2538,549.006,549.1418,549.1418,549.1418,549.1418,525.1563,525.1563,525.1563,525.1563,373.2445,508.2172,1126.43,1126.331,281.5738,281.5738,281.5738,281.5738,89,85.20365,10984450,10909470,10853470,10853470,10853470,10853470,10981140,10981140,10981140,10981140,4562510,3066465,3066937,3066937,3066937,3066937,16804220,115228200,33356270,132032400,133425100,10814690,10029270
109,525.2264,548.9751,549.1039,549.1039,549.1039,549.1039,525.1363,525.1363,525.1363,525.1363,373.2445,508.2162,1126.439,1126.301,281.5637,281.5637,281.5637,281.5637,89,85.23254,10941260,10866290,10810280,10810280,10810280,10810280,10937960,10937960,10937960,10937960,4562438,3066412,3066884,3066884,3066884,3066884,16804120,115227500,33332350,132031600,133329400,10771660,10028610
110,525.2002,548.9455,549.0677,549.0677,549.0677,549.0677,525.1172,525.1172,525.1172,525.1172,373.2445,508.2153,1126.427,1126.293,281.562,281.562,281.562,281.562,89,85.26151,10898520,10823550,10767540,10767540,10767540,10767540,10895220,10895220,10895220,10895220,4562370,3066362,3066833,3066833,3066833,3066833,16803920,115226100,33309480,132030000,133237900,10728920,10029220
111,525.1754,548.9173,549.033,549.033,549.033,549.033,525.0991,525.0991,525.0991,525.0991,373.2445,508.2144,1126.42,1126.284,281.5598,281.5598,281.5598,281.5598,89,85.29084,10856440,10781470,10725460,10725460,10725460,10725460,10853140,10853140,10853140,10853140,4562306,3066315,3066786,3066786,3066786,3066786,16803720,115224700,33287680,132028400,133150700,10686620,10029320
112,525.1517,548.8903,548.9997,548.9997,548.9997,548.9997,525.0818,525.0818,525.0818,525.0818,373.2445,508.2136,1126.422,1126.26,281.5522,281.5522,281.5522,281.5522,89,85.3201,10814560,10739580,10683580,10683580,10683580,10683580,10811250,10811250,10811250,10811250,4562246,3066271,3066742,3066742,3066742,3066742,16803570,115223700,33266780,132027300,133067100,10644590,10028410
113,525.1291,548.8644,548.9677,548.9677,548.9677,548.9677,525.0651,525.0651,525.0651,525.0651,373.2445,508.2128,1126.416,1126.234,281.5446,281.5446,281.5446,281.5446,89,85.34917,10772860,10697890,10641880,10641880,10641880,10641880,10769560,10769560,10769560,10769560,4562188,3066230,3066701,3066701,3066701,3066701,16803420,115222700,33246730,132026100,132986900,10602890,10028200
114,525.1077,548.8398,548.9371,548.9371,548.9371,548.9371,525.0493,525.0493,525.0493,525.0493,373.2445,508.2121,1126.404,1126.21,281.538,281.538,281.538,281.538,89,85.37829,10731550,10656580,10600570,10600570,10600570,10600570,10728250,10728250,10728250,10728250,4562134,3066191,3066663,3066663,3066663,3066663,16803260,115221600,33227550,132024900,132910200,10561580,10028100
115,525.0873,548.8163,548.9078,548.9078,548.9078,548.9078,525.0341,525.0341,525.0341,525.0341,373.2445,508.2115,1126.39,1126.185,281.5312,281.5312,281.5312,281.5312,89,85.40748,10690620,10615650,10559640,10559640,10559640,10559640,10687310,10687310,10687310,10687310,4562084,3066155,3066627,3066627,3066627,3066627,16803110,115220600,33209220,132023700,132836900,10520600,10027980
116,525.068,548.7939,548.8799,548.8799,548.8799,548.8799,525.0196,525.0196,525.0196,525.0196,373.2445,508.2108,1126.374,1126.158,281.5237,281.5237,281.5237,281.5237,89,85.4367,10650000,10575020,10519010,10519010,10519010,10519010,10646690,10646690,10646690,10646690,4562037,3066122,3066593,3066593,3066593,3066593,16802980,115219700,33191690,132022600,132766800,10479910,10027740
117,525.0495,548.7726,548.8531,548.8531,548.8531,548.8531,525.0058,525.0058,525.0058,525.0058,373.2445,508.2102,1126.357,1126.128,281.5155,281.5155,281.5155,281.5155,89,85.46599,10609630,10534650,10478650,10478650,10478650,10478650,10606320,10606320,10606320,10606320,4561994,3066091,3066562,3066562,3066562,3066562,16802860,115218800,33174940,132021700,132699800,10439480,10027660
118,525.0319,548.7522,548.8275,548.8275,548.8275,548.8275,524.9926,524.9926,524.9926,524.9926,373.2445,508.2097,1126.336,1126.097,281.5069,281.5069,281.5069,281.5069,89,85.4954,10569520,10494550,10438540,10438540,10438540,10438540,10566210,10566210,10566210,10566210,4561952,3066063,3066534,3066534,3066534,3066534,16802740,115218000,33158970,132020700,132635900,10399300,10027560
119,525.0151,548.7327,548.8031,548.8031,548.8031,548.8031,524.9801,524.9801,524.9801,524.9801,373.2445,508.2092,1126.314,1126.064,281.498,281.498,281.498,281.498,89,85.52502,10529690,10454720,10398710,10398710,10398710,10398710,10526380,10526380,10526380,10526380,4561914,3066037,3066508,3066508,3066508,3066508,16802630,115217200,33143740,132019800,132575000,10359410,10027410
120,524.9991,548.7141,548.7798,548.7798,548.7798,548.7798,524.9683,524.9683,524.9683,524.9683,373.2445,508.2088,1126.288,1126.031,281.489,281.489,281.489,281.489,89,85.55484,10490160,10415190,10359190,10359190,10359190,10359190,10486850,10486850,10486850,10486850,4561880,3066013,3066484,3066484,3066484,3066484,16802520,115216500,33129230,132019000,132516900,10319830,10027300
121,524.9839,548.6962,548.7578,548.7578,548.7578,548.7578,524.957,524.957,524.957,524.957,373.2445,508.2084,1126.273,1125.996,281.4792,281.4792,281.4792,281.4792,89,85.58481,10451050,10376090,10320080,10320080,10320080,10320080,10447750,10447750,10447750,10447750,4561848,3065992,3066463,3066463,3066463,3066463,16802430,115215900,33115450,132018300,132461800,10280280,10027200
122,524.9693,548.6791,548.7365,548.7365,548.7365,548.7365,524.9463,524.9463,524.9463,524.9463,373.2445,508.208,1126.243,1125.953,281.4674,281.4674,281.4674,281.4674,89,85.61467,10411870,10336900,10280900,10280900,10280900,10280900,10408560,10408560,10408560,10408560,4561818,3065972,3066444,3066444,3066444,3066444,16802320,115215100,33102340,132017400,132409400,10241340,10024700
123,524.9556,548.663,548.7166,548.7166,548.7166,548.7166,524.9363,524.9363,524.9363,524.9363,373.2445,508.2077,1126.206,1125.916,281.4582,281.4582,281.4582,281.4582,89,85.64649,10374050,10299080,10243080,10243080,10243080,10243080,10370740,10370740,10370740,10370740,4561794,3065957,3066428,3066428,3066428,3066428,16802220,115214400,33089930,132016600,132359700,10203650,10026220
124,524.9426,548.6475,548.6975,548.6975,548.6975,548.6975,524.9266,524.9266,524.9266,524.9266,373.2445,508.2074,1126.172,1125.878,281.4486,281.4486,281.4486,281.4486,89,85.67725,10336060,10261100,10205100,10205100,10205100,10205100,10332760,10332760,10332760,10332760,4561770,3065942,3066414,3066414,3066414,3066414,16802130,115213800,33078020,132015900,132312100,10165660,10027840
125,524.9299,548.6325,548.679,548.679,548.679,548.679,524.9173,524.9173,524.9173,524.9173,373.2445,508.2072,1126.139,1125.837,281.4379,281.4379,281.4379,281.4379,89,85.707,10297590,10222630,10166630,10166630,10166630,10166630,10294280,10294280,10294280,10294280,4561747,3065928,3066400,3066400,3066400,3066400,16802050,115213300,33066550,132015300,132266200,10127120,10027460
126,524.9179,548.6182,548.6613,548.6613,548.6613,548.6613,524.9086,524.9086,524.9086,524.9086,373.2445,508.207,1126.102,1125.797,281.4276,281.4276,281.4276,281.4276,89,85.73863,10259360,10184410,10128410,10128410,10128410,10128410,10256060,10256060,10256060,10256060,4561737,3065919,3066390,3066390,3066390,3066390,16801950,115212600,33055630,132014500,132222500,10088840,10026450
127,524.9066,548.6046,548.6445,548.6445,548.6445,548.6445,524.9003,524.9003,524.9003,524.9003,373.2445,508.2069,1126.066,1125.755,281.4169,281.4169,281.4169,281.4169,89,85.78772,10221870,10146920,10090930,10090930,10090930,10090930,10218570,10218570,10218570,10218570,4561736,3065922,3066394,3066394,3066394,3066394,16801860,115211900,33045220,132013800,132180900,10051330,10026210
128,524.8959,548.5917,548.6285,548.6285,548.6285,548.6285,524.8925,524.8925,524.8925,524.8925,373.2445,508.207,1126.029,1125.711,281.4054,281.4054,281.4054,281.4054,89,85.82902,10184800,10109850,10053850,10053850,10053850,10053850,10181490,10181490,10181490,10181490,4561728,3065922,3066394,3066394,3066394,3066394,16801780,115211400,33035440,132013200,132141800,10014250,10026460
129,524.8857,548.5793,548.6132,548.6132,548.6132,548.6132,524.8849,524.8849,524.8849,524.8849,373.2445,508.2069,1125.993,1125.662,281.3924,281.3924,281.3924,281.3924,89,85.86302,10147670,10072720,10016730,10016730,10016730,10016730,10144360,10144360,10144360,10144360,4561718,3065918,3066390,3066390,3066390,3066390,16801730,115211000,33026060,132012800,132104200,9977119,10026700
130,524.8759,548.5673,548.5983,548.5983,548.5983,548.5983,524.8776,524.8776,524.8776,524.8776,373.2445,508.2068,1125.952,1125.615,281.3802,281.3802,281.3802,281.3802,89,85.89473,10110150,10035210,9979219,9979219,9979219,9979219,10106850,10106850,10106850,10106850,4561706,3065913,3066384,3066384,3066384,3066384,16801660,115210600,33017010,132012300,132068000,9939598,10026730
131,524.8665,548.5558,548.5842,548.5842,548.5842,548.5842,524.8707,524.8707,524.8707,524.8707,373.2445,508.2068,1125.909,1125.569,281.3685,281.3685,281.3685,281.3685,89,85.92673,10072990,9998054,9942066,9942066,9942066,9942066,10069690,10069690,10069690,10069690,4561696,3065909,3066381,3066381,3066381,3066381,16801590,115210100,33008420,132011700,132033700,9902432,10026570
132,524.8577,548.545,548.5707,548.5707,548.5707,548.5707,524.8643,524.8643,524.8643,524.8643,373.2445,508.2067,1125.864,1125.524,281.3571,281.3571,281.3571,281.3571,89,85.95954,10036280,9961343,9905357,9905357,9905357,9905357,10032980,10032980,10032980,10032980,4561688,3065908,3066379,3066379,3066379,3066379,16801510,115209500,33000270,132011000,132001100,9865715,10026440
133,524.8494,548.5349,548.558,548.558,548.558,548.558,524.8582,524.8582,524.8582,524.8582,373.2445,508.2067,1125.821,1125.476,281.345,281.345,281.345,281.345,89,85.99329,10000120,9925183,9869199,9869199,9869199,9869199,9996813,9996813,9996813,9996813,4561682,3065908,3066380,3066380,3066380,3066380,16801430,115209000,32992570,132010500,131970300,9829537,10026220
134,524.842,548.5256,548.5465,548.5465,548.5465,548.5465,524.8529,524.8529,524.8529,524.8529,373.2445,508.2068,1125.774,1125.442,281.3374,281.3374,281.3374,281.3374,89,86.02902,9965762,9890830,9834849,9834849,9834849,9834849,9962457,9962457,9962457,9962457,4561682,3065912,3066384,3066384,3066384,3066384,16801280,115208000,32985720,132009300,131942900,9795069,10024920
135,524.8345,548.5161,548.5349,548.5349,548.5349,548.5349,524.847,524.847,524.847,524.847,373.2445,508.2068,1125.731,1125.376,281.3194,281.3194,281.3194,281.3194,89,86.06378,9929522,9854595,9798615,9798615,9798615,9798615,9926219,9926219,9926219,9926219,4561679,3065916,3066388,3066388,3066388,3066388,16801340,115208400,32978470,132009700,131913900,9759016,10026040
136,524.8273,548.5071,548.5237,548.5237,548.5237,548.5237,524.8419,524.8419,524.8419,524.8419,373.2445,508.2069,1125.687,1125.325,281.3059,281.3059,281.3059,281.3059,89,86.09851,9893561,9818636,9762658,9762658,9762658,9762658,9890257,9890257,9890257,9890257,4561678,3065920,3066392,3066392,3066392,3066392,16801290,115208100,32971810,132009300,131887200,9723001,10026190
137,524.8207,548.4987,548.5133,548.5133,548.5133,548.5133,524.8371,524.8371,524.8371,524.8371,373.2445,508.207,1125.636,1125.28,281.2951,281.2951,281.2951,281.2951,89,86.13504,9858181,9783260,9727285,9727285,9727285,9727285,9854877,9854877,9854877,9854877,4561680,3065927,3066399,3066399,3066399,3066399,16801200,115207500,32965540,132008700,131862100,9687623,10025800
138,524.8146,548.4908,548.5036,548.5036,548.5036,548.5036,524.8327,524.8327,524.8327,524.8327,373.2445,508.2072,1125.587,1125.232,281.2832,281.2832,281.2832,281.2832,89,86.17347,9823797,9748880,9692907,9692907,9692907,9692907,9820494,9820494,9820494,9820494,4561686,3065936,3066409,3066409,3066409,3066409,16801130,115207000,32959690,132008100,131838700,9653229,10025410
139,524.8088,548.4833,548.4943,548.4943,548.4943,548.4943,524.8285,524.8285,524.8285,524.8285,373.2445,508.2074,1125.54,1125.182,281.2705,281.2705,281.2705,281.2705,89,86.21262,9789744,9714830,9658860,9658860,9658860,9658860,9786441,9786441,9786441,9786441,4561693,3065948,3066420,3066420,3066420,3066420,16801090,115206700,32954120,132007700,131816500,9619176,10025150
140,524.8033,548.4762,548.4856,548.4856,548.4856,548.4856,524.8246,524.8246,524.8246,524.8246,373.2445,508.2076,1125.492,1125.13,281.2575,281.2575,281.2575,281.2575,89,86.25254,9755920,9681009,9625041,9625041,9625041,9625041,9752616,9752616,9752616,9752616,4561702,3065960,3066433,3066433,3066433,3066433,16801040,115206300,32948840,132007400,131795400,9585359,10024950
141,524.7982,548.4694,548.4772,548.4772,548.4772,548.4772,524.8209,524.8209,524.8209,524.8209,373.2445,508.2078,1125.443,1125.079,281.2445,281.2445,281.2445,281.2445,89,86.29344,9722312,9647405,9591439,9591439,9591439,9591439,9719008,9719008,9719008,9719008,4561712,3065975,3066447,3066447,3066447,3066447,16801000,115206000,32943820,132007000,131775300,9551764,10024830
