time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
70,546.9653,582.6758,583.6772,583.6772,583.6772,583.6772,545.9847,545.9847,545.9847,545.9847,373.2501,509.4175,1046.815,1050.186,262.7653,262.7653,262.7653,262.7653,89,88.38139,15261520,15193100,15141000,15141000,15141000,15141000,15257640,15257640,15257640,15257640,4643256,3132670,3133876,3133876,3133876,3133876,25219710,172934000,52900390,198153700,211601600,15094720,9982436.0
71,546.8233,582.5417,583.5471,583.5471,583.5471,583.5471,545.8725,545.8725,545.8725,545.8725,373.2501,509.4154,1047.358,1050.677,262.8866,262.8866,262.8866,262.8866,89,88.37943,15297490,15229030,15176900,15176900,15176900,15176900,15293620,15293620,15293620,15293620,4643088,3132455,3133660,3133660,3133660,3133660,25219230,172930700,52858060,198149900,211432200,15130680,9983020.0
72,546.6861,582.4099,583.4174,583.4174,583.4174,583.4174,545.7615,545.7615,545.7615,545.7615,373.2501,509.4132,1047.913,1051.16,263.0061,263.0061,263.0061,263.0061,89,88.37563,15334060,15265560,15213400,15213400,15213400,15213400,15330190,15330190,15330190,15330190,4642922,3132243,3133445,3133445,3133445,3133445,25218630,172926600,52816070,198145200,211264300,15167230,9982202.0
73,546.5541,582.2821,583.2872,583.2872,583.2872,583.2872,545.6509,545.6509,545.6509,545.6509,373.2501,509.4109,1048.469,1051.645,263.1276,263.1276,263.1276,263.1276,89,88.36927,15371270,15302720,15250540,15250540,15250540,15250540,15367400,15367400,15367400,15367400,4642748,3132031,3133232,3133232,3133232,3133232,25217960,172922000,52774450,198139900,211097800,15204770,9982582.0
74,546.427,582.1588,583.1559,583.1559,583.1559,583.1559,545.5398,545.5398,545.5398,545.5398,373.2501,509.407,1049.024,1052.13,263.2495,263.2495,263.2495,263.2495,89,88.35894,15408920,15340330,15288120,15288120,15288120,15288120,15405050,15405050,15405050,15405050,4642562,3131814,3133013,3133013,3133013,3133013,25217360,172917900,52732240,198135200,210928900,15241880,9981831.0
75,546.3042,582.0397,583.0236,583.0236,583.0236,583.0236,545.4279,545.4279,545.4279,545.4279,373.2501,509.4029,1049.573,1052.618,263.3721,263.3721,263.3721,263.3721,89,88.34819,15446600,15377970,15325740,15325740,15325740,15325740,15442730,15442730,15442730,15442730,4642370,3131598,3132796,3132796,3132796,3132796,25216820,172914200,52689970,198131000,210759900,15279680,9982194.0
76,546.1772,581.9133,582.8784,582.8784,582.8784,582.8784,545.304,545.304,545.304,545.304,373.2501,509.3983,1050.338,1052.629,263.3373,263.3373,263.3373,263.3373,89,88.31915,15459250,15390580,15338280,15338280,15338280,15338280,15455370,15455370,15455370,15455370,4642104,3131334,3132528,3132528,3132528,3132528,25219290,172931100,52634430,198150400,210537700,15294060,5391732.0
77,546.0468,581.7851,582.7026,582.7026,582.7026,582.7026,545.1771,545.1771,545.1771,545.1771,373.25,509.3921,1050.599,1053.457,263.5801,263.5801,263.5801,263.5801,89,88.27011,15452280,15383580,15331290,15331290,15331290,15331290,15448420,15448420,15448420,15448420,4641784,3131012,3132204,3132204,3132204,3132204,25217100,172916100,52579650,198133200,210318600,15286720,7792714.0
78,545.9225,581.6628,582.5679,582.5679,582.5679,582.5679,545.0471,545.0471,545.0471,545.0471,373.25,509.3879,1051.194,1053.674,263.6095,263.6095,263.6095,263.6095,89,88.25919,15459130,15390390,15338050,15338050,15338050,15338050,15455250,15455250,15455250,15455250,4641568,3130787,3131976,3131976,3131976,3131976,25218130,172923100,52534120,198141200,210136500,15292880,4374393.0
79,545.798,581.5435,582.4156,582.4156,582.4156,582.4156,544.9293,544.9293,544.9293,544.9293,373.25,509.3844,1051.435,1054.463,263.8354,263.8354,263.8354,263.8354,89,88.26443,15461720,15392940,15340610,15340610,15340610,15340610,15457850,15457850,15457850,15457850,4641430,3130607,3131795,3131795,3131795,3131795,25215890,172907800,52502620,198123700,210010500,15295140,7617891.0
80,545.6709,581.4191,582.2805,582.2805,582.2805,582.2805,544.7989,544.7989,544.7989,544.7989,373.25,509.3806,1052.152,1054.438,263.7856,263.7856,263.7856,263.7856,89,88.26128,15454720,15385910,15333520,15333520,15333520,15333520,15450840,15450840,15450840,15450840,4641254,3130402,3131588,3131588,3131588,3131588,25218380,172924800,52459880,198143200,209839500,15288570,4169798.0
81,545.551,581.308,582.1517,582.1517,582.1517,582.1517,544.6886,544.6886,544.6886,544.6886,373.25,509.3783,1052.568,1055.026,263.9308,263.9308,263.9308,263.9308,89,88.28898,15471720,15402870,15350460,15350460,15350460,15350460,15467830,15467830,15467830,15467830,4641082,3130252,3131438,3131438,3131438,3131438,25217010,172915400,52434970,198132400,209739900,15302460,4859204.0
82,545.4204,581.1809,582.0119,582.0119,582.0119,582.0119,544.5635,544.5635,544.5635,544.5635,373.25,509.3728,1052.908,1055.409,264.032,264.032,264.032,264.032,89,88.25143,15454280,15385400,15332970,15332970,15332970,15332970,15450390,15450390,15450390,15450390,4640824,3129980,3131163,3131163,3131163,3131163,25217630,172919700,52390350,198137300,209561400,15286890,4935400.0
83,545.2987,581.0668,581.8974,581.8974,581.8974,581.8974,544.4548,544.4548,544.4548,544.4548,373.2499,509.3706,1053.333,1055.694,264.0848,264.0848,264.0848,264.0848,89,88.2651,15466290,15397380,15344930,15344930,15344930,15344930,15462400,15462400,15462400,15462400,4640740,3129855,3131038,3131038,3131038,3131038,25217700,172920100,52362270,198137800,209449100,15299770,3292994.0
84,545.172,580.9459,581.7626,581.7626,581.7626,581.7626,544.3447,544.3447,544.3447,544.3447,373.2499,509.3674,1053.566,1056.323,264.2693,264.2693,264.2693,264.2693,89,88.26051,15460290,15391350,15338900,15338900,15338900,15338900,15456410,15456410,15456410,15456410,4640608,3129692,3130874,3130874,3130874,3130874,25216440,172911500,52332560,198128000,209330300,15294300,5991099.0
85,545.0481,580.8267,581.6472,581.6472,581.6472,581.6472,544.2315,544.2315,544.2315,544.2315,373.2499,509.365,1054.253,1056.271,264.2119,264.2119,264.2119,264.2119,89,88.26404,15460770,15391800,15339290,15339290,15339290,15339290,15456870,15456870,15456870,15456870,4640500,3129558,3130738,3130738,3130738,3130738,25218420,172925200,52302650,198143600,209210600,15294440,2760277.0
86,544.929,580.7148,581.5262,581.5262,581.5262,581.5262,544.1307,544.1307,544.1307,544.1307,373.2499,509.3629,1054.652,1056.792,264.343,264.343,264.343,264.343,89,88.27587,15472210,15403200,15350680,15350680,15350680,15350680,15468300,15468300,15468300,15468300,4640430,3129454,3130633,3130633,3130633,3130633,25217190,172916700,52283470,198133900,209133900,15303060,3690954.0
87,544.8049,580.5927,581.4002,581.4002,581.4002,581.4002,544.0155,544.0155,544.0155,544.0155,373.2499,509.3598,1054.963,1057.161,264.4488,264.4488,264.4488,264.4488,89,88.26157,15460080,15391050,15338520,15338520,15338520,15338520,15456180,15456180,15456180,15456180,4640268,3129286,3130464,3130464,3130464,3130464,25217290,172917400,52250340,198134600,209001400,15292310,3784764.0
88,544.6889,580.4808,581.288,581.288,581.288,581.288,543.9081,543.9081,543.9081,543.9081,373.2499,509.3577,1055.44,1057.434,264.5026,264.5026,264.5026,264.5026,89,88.26336,15467560,15398500,15345930,15345930,15345930,15345930,15463650,15463650,15463650,15463650,4640165,3129170,3130346,3130346,3130346,3130346,25217400,172918100,52226520,198135500,208906100,15298380,2187806.0
89,544.5744,580.371,581.1652,581.1652,581.1652,581.1652,543.8052,543.8052,543.8052,543.8052,373.2499,509.3556,1055.658,1058.099,264.6954,264.6954,264.6954,264.6954,89,88.26443,15473130,15404040,15351470,15351470,15351470,15351470,15469230,15469230,15469230,15469230,4640088,3129070,3130246,3130246,3130246,3130246,25215370,172904100,52204380,198119500,208817500,15302450,3498706.0
90,544.4572,580.2552,581.0432,581.0432,581.0432,581.0432,543.6917,543.6917,543.6917,543.6917,373.2499,509.3536,1056.031,1058.32,264.7485,264.7485,264.7485,264.7485,89,88.2493,15462850,15393730,15341150,15341150,15341150,15341150,15458950,15458950,15458950,15458950,4639984,3128957,3130131,3130131,3130131,3130131,25215980,172908400,52173040,198124400,208692200,15294250,3001346.0
91,544.3461,580.1484,580.9297,580.9297,580.9297,580.9297,543.5844,543.5844,543.5844,543.5844,373.2499,509.3522,1056.442,1058.643,264.823,264.823,264.823,264.823,89,88.24459,15467890,15398740,15346130,15346130,15346130,15346130,15463980,15463980,15463980,15463980,4639920,3128884,3130057,3130057,3130057,3130057,25215910,172907800,52152350,198123700,208609400,15298470,1798126.0
92,544.2358,580.043,580.8117,580.8117,580.8117,580.8117,543.4793,543.4793,543.4793,543.4793,373.2499,509.3511,1056.881,1058.966,264.8952,264.8952,264.8952,264.8952,89,88.24326,15471780,15402600,15349960,15349960,15349960,15349960,15467870,15467870,15467870,15467870,4639864,3128832,3130004,3130004,3130004,3130004,25215680,172906300,52137960,198122000,208551800,15301920,2223194.0
93,544.1245,579.932,580.6942,580.6942,580.6942,580.6942,543.3664,543.3664,543.3664,543.3664,373.2499,509.3502,1057.091,1059.438,265.0368,265.0368,265.0368,265.0368,89,88.23967,15468480,15399280,15346640,15346640,15346640,15346640,15464580,15464580,15464580,15464580,4639788,3128793,3129965,3129965,3129965,3129965,25214900,172901000,52128700,198115900,208514800,15299880,3488115.0
94,544.014,579.8198,580.5809,580.5809,580.5809,580.5809,543.2507,543.2507,543.2507,543.2507,373.2499,509.3467,1057.49,1059.684,265.08,265.08,265.08,265.08,89,88.18869,15465470,15396240,15343580,15343580,15343580,15343580,15461570,15461570,15461570,15461570,4639620,3128598,3129768,3129768,3129768,3129768,25215460,172904800,52088360,198120200,208353400,15297430,1944456.0
95,543.905,579.7102,580.4689,580.4689,580.4689,580.4689,543.156,543.156,543.156,543.156,373.2499,509.3461,1057.886,1059.964,265.137,265.137,265.137,265.137,89,88.21378,15466180,15396930,15344250,15344250,15344250,15344250,15462280,15462280,15462280,15462280,4639644,3128565,3129734,3129734,3129734,3129734,25215630,172906000,52066760,198121600,208267100,15298500,1383722.0
96,543.7963,579.6015,580.3585,580.3585,580.3585,580.3585,543.0565,543.0565,543.0565,543.0565,373.2499,509.3444,1058.254,1060.293,265.2145,265.2145,265.2145,265.2145,89,88.21053,15467600,15398310,15345610,15345610,15345610,15345610,15463690,15463690,15463690,15463690,4639580,3128474,3129642,3129642,3129642,3129642,25215610,172905900,52039810,198121500,208159200,15299680,1186904.0
97,543.6876,579.493,580.2495,580.2495,580.2495,580.2495,542.9587,542.9587,542.9587,542.9587,373.2499,509.3428,1058.547,1060.675,265.3151,265.3151,265.3151,265.3151,89,88.20605,15468570,15399260,15346550,15346550,15346550,15346550,15464670,15464670,15464670,15464670,4639513,3128393,3129560,3129560,3129560,3129560,25215270,172903500,52016980,198118800,208067900,15300550,1200834.0
98,543.579,579.3842,580.1414,580.1414,580.1414,580.1414,542.8604,542.8604,542.8604,542.8604,373.2498,509.3416,1058.86,1061.011,265.4012,265.4012,265.4012,265.4012,89,88.20331,15468570,15399230,15346510,15346510,15346510,15346510,15464660,15464660,15464660,15464660,4639447,3128329,3129494,3129494,3129494,3129494,25215100,172902300,51998220,198117400,207992900,15301210,1256406.0
99,543.4711,579.2751,580.0341,580.0341,580.0341,580.0341,542.7604,542.7604,542.7604,542.7604,373.2498,509.3407,1059.193,1061.268,265.4627,265.4627,265.4627,265.4627,89,88.20181,15467280,15397930,15345180,15345180,15345180,15345180,15463380,15463380,15463380,15463380,4639382,3128284,3129449,3129449,3129449,3129449,25215010,172901800,51984360,198116800,207937400,15301630,1457201.0
100,543.3651,579.1675,579.9235,579.9235,579.9235,579.9235,542.658,542.658,542.658,542.658,373.2498,509.3402,1059.25,1061.93,265.6715,265.6715,265.6715,265.6715,89,88.20054,15467060,15397680,15344960,15344960,15344960,15344960,15463180,15463180,15463180,15463180,4639314,3128262,3129427,3129427,3129427,3129427,25213160,172889000,51980220,198102200,207920900,15297880,1734741.0
101,543.2612,579.0615,579.8174,579.8174,579.8174,579.8174,542.5461,542.5461,542.5461,542.5461,373.2498,509.3364,1059.778,1062.099,265.6909,265.6909,265.6909,265.6909,89,88.07957,15468650,15399240,15346480,15346480,15346480,15346480,15464750,15464750,15464750,15464750,4638936,3127976,3129138,3129138,3129138,3129138,25214200,172896000,51931500,198110300,207726000,15302150,828341.4
102,543.1612,578.9612,579.7079,579.7079,579.7079,579.7079,542.4677,542.4677,542.4677,542.4677,373.2498,509.3284,1060.38,1062.465,265.7398,265.7398,265.7398,265.7398,89,88.04638,15478300,15408840,15356030,15356030,15356030,15356030,15474360,15474360,15474360,15474360,4638852,3127606,3128764,3128764,3128764,3128764,25214160,172895700,51842640,198109900,207370500,15300600,2214467.0
103,543.0569,578.8535,579.595,579.595,579.595,579.595,542.4095,542.4095,542.4095,542.4095,373.2498,509.3225,1060.806,1062.482,265.7047,265.7047,265.7047,265.7047,89,88.05857,15470570,15401090,15348260,15348260,15348260,15348260,15466650,15466650,15466650,15466650,4638808,3127272,3128424,3128424,3128424,3128424,25215230,172903300,51736290,198118500,206945200,15302230,693758.8
104,542.9576,578.7545,579.4824,579.4824,579.4824,579.4824,542.3669,542.3669,542.3669,542.3669,373.2498,509.3179,1061.224,1062.871,265.79,265.79,265.79,265.79,89,88.15762,15478400,15408880,15356020,15356020,15356020,15356020,15474460,15474460,15474460,15474460,4639302,3127075,3128223,3128223,3128223,3128223,25214680,172899300,51641640,198114000,206566600,15300890,1960967.0
105,542.8551,578.6483,579.3693,579.3693,579.3693,579.3693,542.3218,542.3218,542.3218,542.3218,373.2499,509.3237,1061.514,1062.954,265.809,265.809,265.809,265.809,89,88.55112,15470800,15401260,15348390,15348390,15348390,15348390,15466880,15466880,15466880,15466880,4639932,3127422,3128568,3128568,3128568,3128568,25215070,172902200,51570230,198117200,206280900,15302880,636809.8
106,542.7585,578.5476,579.2543,579.2543,579.2543,579.2543,542.2631,542.2631,542.2631,542.2631,373.2498,509.3166,1061.382,1063.62,266.0378,266.0378,266.0378,266.0378,89,88.39268,15471140,15401600,15348760,15348760,15348760,15348760,15467260,15467260,15467260,15467260,4639351,3126982,3128124,3128124,3128124,3128124,25211850,172880100,51494780,198092000,205979100,15298330,1510104.0
107,542.6685,578.4489,579.1489,579.1489,579.1489,579.1489,542.2046,542.2046,542.2046,542.2046,373.2498,509.31,1061.867,1063.743,266.0528,266.0528,266.0528,266.0528,89,88.32465,15471430,15401850,15348980,15348980,15348980,15348980,15467530,15467530,15467530,15467530,4639105,3126630,3127768,3127768,3127768,3127768,25212300,172883000,51415490,198095300,205662000,15303400,638787.8
108,542.585,578.3538,579.0339,579.0339,579.0339,579.0339,542.1483,542.1483,542.1483,542.1483,373.2498,509.3055,1062.283,1063.9,266.0821,266.0821,266.0821,266.0821,89,88.32565,15466340,15396740,15343840,15343840,15343840,15343840,15462440,15462440,15462440,15462440,4638956,3126392,3127526,3127526,3127526,3127526,25211630,172878500,51339140,198090100,205356600,15298810,604696.1
109,542.5124,578.2697,578.9313,578.9313,578.9313,578.9313,542.0941,542.0941,542.0941,542.0941,373.2498,509.3011,1062.904,1063.748,265.9982,265.9982,265.9982,265.9982,89,88.30723,15471150,15401520,15348570,15348570,15348570,15348570,15467240,15467240,15467240,15467240,4638734,3126152,3127282,3127282,3127282,3127282,25211880,172880400,51267950,198092300,205071800,15304120,707108.9
110,542.4433,578.1892,578.8196,578.8196,578.8196,578.8196,542.0373,542.0373,542.0373,542.0373,373.2498,509.2955,1063.081,1064.106,266.1054,266.1054,266.1054,266.1054,89,88.24953,15465770,15396120,15343170,15343170,15343170,15343170,15461870,15461870,15461870,15461870,4638454,3125838,3126964,3126964,3126964,3126964,25210640,172871800,51193850,198082500,204775400,15300910,350270.3
111,542.38,578.1171,578.7164,578.7164,578.7164,578.7164,541.9807,541.9807,541.9807,541.9807,373.2498,509.2903,1063.023,1064.539,266.2447,266.2447,266.2447,266.2447,89,88.19853,15464820,15395160,15342240,15342240,15342240,15342240,15460970,15460970,15460970,15460970,4638164,3125538,3126661,3126661,3126661,3126661,25208640,172858200,51119130,198066800,204476500,15304060,960525.4
112,542.3213,578.0526,578.6168,578.6168,578.6168,578.6168,541.9285,541.9285,541.9285,541.9285,373.2498,509.2851,1063.389,1064.91,266.3403,266.3403,266.3403,266.3403,89,88.14452,15469350,15399660,15346700,15346700,15346700,15346700,15465480,15465480,15465480,15465480,4637874,3125255,3126375,3126375,3126375,3126375,25208170,172854700,51054680,198062900,204218700,15303320,421087.2
113,542.2624,577.9888,578.5162,578.5162,578.5162,578.5162,541.8748,541.8748,541.8748,541.8748,373.2497,509.2795,1063.782,1065.091,266.371,266.371,266.371,266.371,89,88.08172,15466890,15397170,15344180,15344180,15344180,15344180,15463000,15463000,15463000,15463000,4637582,3124956,3126072,3126072,3126072,3126072,25208330,172855900,50988400,198064200,203953600,15299250,344702.2
114,542.2067,577.9301,578.4308,578.4308,578.4308,578.4308,541.8267,541.8267,541.8267,541.8267,373.2497,509.2751,1064.341,1064.922,266.277,266.277,266.277,266.277,89,88.04181,15471780,15402040,15349010,15349010,15349010,15349010,15467880,15467880,15467880,15467880,4637342,3124720,3125833,3125833,3125833,3125833,25209470,172863900,50929870,198073400,203719500,15304390,614194.9
115,542.1495,577.8698,578.3447,578.3447,578.3447,578.3447,541.7795,541.7795,541.7795,541.7795,373.2497,509.2704,1064.352,1065.324,266.401,266.401,266.401,266.401,89,87.9877,15468760,15399010,15345990,15345990,15345990,15345990,15464880,15464880,15464880,15464880,4637083,3124460,3125570,3125570,3125570,3125570,25208560,172857500,50871280,198066100,203485100,15302460,306789.3
116,542.0935,577.8116,578.2641,578.2641,578.2641,578.2641,541.735,541.735,541.735,541.735,373.2497,509.2661,1064.469,1065.66,266.4951,266.4951,266.4951,266.4951,89,87.94142,15467310,15397540,15344520,15344520,15344520,15344520,15463430,15463430,15463430,15463430,4636852,3124220,3125328,3125328,3125328,3125328,25207790,172852200,50816730,198060000,203266900,15299920,871512.0
117,542.0391,577.7552,578.1937,578.1937,578.1937,578.1937,541.6948,541.6948,541.6948,541.6948,373.2497,509.2625,1064.73,1065.791,266.5162,266.5162,266.5162,266.5162,89,87.91188,15468540,15398750,15345710,15345710,15345710,15345710,15464660,15464660,15464660,15464660,4636658,3124027,3125132,3125132,3125132,3125132,25207940,172853200,50768960,198061100,203075900,15301010,321335.6
118,541.9857,577.6998,578.1246,578.1246,578.1246,578.1246,541.6572,541.6572,541.6572,541.6572,373.2496,509.2583,1064.961,1065.948,266.5488,266.5488,266.5488,266.5488,89,87.84022,15469170,15399360,15346310,15346310,15346310,15346310,15465290,15465290,15465290,15465290,4636366,3123788,3124892,3124892,3124892,3124892,25207750,172852000,50723390,198059700,202893600,15300910,537664.1
119,541.9333,577.6448,578.0595,578.0595,578.0595,578.0595,541.6206,541.6206,541.6206,541.6206,373.2496,509.2545,1065.168,1066.078,266.5766,266.5766,266.5766,266.5766,89,87.79744,15468260,15398430,15345370,15345370,15345370,15345370,15464370,15464370,15464370,15464370,4636185,3123588,3124689,3124689,3124689,3124689,25207730,172851800,50679550,198059600,202718200,15300050,250300.1
120,541.8832,577.5919,577.9966,577.9966,577.9966,577.9966,541.5865,541.5865,541.5865,541.5865,373.2496,509.2516,1065.33,1066.251,266.6201,266.6201,266.6201,266.6201,89,87.7803,15468690,15398850,15345780,15345780,15345780,15345780,15464810,15464810,15464810,15464810,4636056,3123431,3124530,3124530,3124530,3124530,25207310,172848900,50637360,198056300,202549400,15300620,319198.7
121,541.8353,577.5408,577.9352,577.9352,577.9352,577.9352,541.5535,541.5535,541.5535,541.5535,373.2496,509.249,1065.526,1066.386,266.6508,266.6508,266.6508,266.6508,89,87.76802,15469060,15399210,15346130,15346130,15346130,15346130,15465180,15465180,15465180,15465180,4635943,3123286,3124383,3124383,3124383,3124383,25207000,172846800,50597020,198053800,202388100,15300780,428870.5
122,541.7893,577.4909,577.875,577.875,577.875,577.875,541.5203,541.5203,541.5203,541.5203,373.2496,509.2465,1065.697,1066.508,266.6801,266.6801,266.6801,266.6801,89,87.75966,15467780,15397910,15344820,15344820,15344820,15344820,15463900,15463900,15463900,15463900,4635836,3123149,3124244,3124244,3124244,3124244,25206760,172845200,50557000,198052000,202228000,15299820,299865.4
123,541.7462,577.4442,577.8167,577.8167,577.8167,577.8167,541.4884,541.4884,541.4884,541.4884,373.2496,509.244,1065.854,1066.661,266.7193,266.7193,266.7193,266.7193,89,87.74847,15468360,15398480,15345380,15345380,15345380,15345380,15464480,15464480,15464480,15464480,4635724,3123012,3124106,3124106,3124106,3124106,25206330,172842300,50518660,198048600,202074600,15300180,247883.0
124,541.7054,577.3999,577.7599,577.7599,577.7599,577.7599,541.4573,541.4573,541.4573,541.4573,373.2496,509.2416,1066.018,1066.808,266.7555,266.7555,266.7555,266.7555,89,87.73637,15469080,15399180,15346080,15346080,15346080,15346080,15465200,15465200,15465200,15465200,4635613,3122879,3123970,3123970,3123970,3123970,25205990,172839900,50481580,198045900,201926300,15300990,328277.2
125,541.6661,577.3569,577.7035,577.7035,577.7035,577.7035,541.4261,541.4261,541.4261,541.4261,373.2496,509.2393,1066.18,1066.919,266.7816,266.7816,266.7816,266.7816,89,87.72387,15467800,15397900,15344780,15344780,15344780,15344780,15463930,15463930,15463930,15463930,4635501,3122747,3123836,3123836,3123836,3123836,25205770,172838400,50445070,198044200,201780300,15299710,277906.6
126,541.6293,577.3171,577.6506,577.6506,577.6506,577.6506,541.3963,541.3963,541.3963,541.3963,373.2496,509.237,1066.344,1067.044,266.8101,266.8101,266.8101,266.8101,89,87.71295,15468940,15399030,15345900,15345900,15345900,15345900,15465070,15465070,15465070,15465070,4635397,3122622,3123710,3123710,3123710,3123710,25205500,172836500,50410440,198042000,201641800,15300770,246545.9
127,541.5937,577.2787,577.5981,577.5981,577.5981,577.5981,541.3675,541.3675,541.3675,541.3675,373.2496,509.2347,1066.486,1067.188,266.8463,266.8463,266.8463,266.8463,89,87.70238,15468950,15399020,15345880,15345880,15345880,15345880,15465070,15465070,15465070,15465070,4635296,3122502,3123587,3123587,3123587,3123587,25205200,172834400,50377140,198039600,201508600,15300450,373799.6
128,541.559,577.2415,577.5487,577.5487,577.5487,577.5487,541.3389,541.3389,541.3389,541.3389,373.2496,509.2327,1066.63,1067.283,266.8667,266.8667,266.8667,266.8667,89,87.69289,15468130,15398190,15345050,15345050,15345050,15345050,15464260,15464260,15464260,15464260,4635198,3122386,3123470,3123470,3123470,3123470,25205150,172834100,50344560,198039200,201378200,15300030,181361.2
129,541.5259,577.2065,577.5017,577.5017,577.5017,577.5017,541.3123,541.3123,541.3123,541.3123,373.2496,509.2307,1066.771,1067.405,266.8953,266.8953,266.8953,266.8953,89,87.68509,15468900,15398940,15345790,15345790,15345790,15345790,15465020,15465020,15465020,15465020,4635109,3122279,3123362,3123362,3123362,3123362,25204970,172832900,50314420,198037900,201257700,15300600,228564.7
130,541.4936,577.1723,577.4564,577.4564,577.4564,577.4564,541.2867,541.2867,541.2867,541.2867,373.2495,509.2289,1066.904,1067.518,266.9218,266.9218,266.9218,266.9218,89,87.67806,15468980,15399010,15345860,15345860,15345860,15345860,15465100,15465100,15465100,15465100,4635025,3122178,3123259,3123259,3123259,3123259,25204810,172831800,50285780,198036600,201143100,15300320,308473.3
131,541.4619,577.1388,577.4133,577.4133,577.4133,577.4133,541.2617,541.2617,541.2617,541.2617,373.2495,509.2271,1067.037,1067.594,266.9364,266.9364,266.9364,266.9364,89,87.67137,15468280,15398300,15345140,15345140,15345140,15345140,15464400,15464400,15464400,15464400,4634943,3122081,3123161,3123161,3123161,3123161,25204780,172831600,50257940,198036400,201031800,15299930,169042.2
132,541.4314,577.1066,577.3724,577.3724,577.3724,577.3724,541.2381,541.2381,541.2381,541.2381,373.2495,509.2255,1067.163,1067.677,266.954,266.954,266.954,266.954,89,87.66539,15468300,15398320,15345140,15345140,15345140,15345140,15464420,15464420,15464420,15464420,4634867,3121990,3123069,3123069,3123069,3123069,25204700,172831100,50231850,198035800,200927400,15300220,179331.7
133,541.4017,577.0754,577.3333,577.3333,577.3333,577.3333,541.2155,541.2155,541.2155,541.2155,373.2495,509.2239,1067.251,1067.793,266.9842,266.9842,266.9842,266.9842,89,87.65934,15468400,15398420,15345240,15345240,15345240,15345240,15464530,15464530,15464530,15464530,4634793,3121902,3122980,3122980,3122980,3122980,25204460,172829400,50206990,198033900,200828000,15300400,209075.8
134,541.3732,577.0454,577.2957,577.2957,577.2957,577.2957,541.194,541.194,541.194,541.194,373.2495,509.2224,1067.352,1067.913,267.0155,267.0155,267.0155,267.0155,89,87.65369,15468960,15398960,15345780,15345780,15345780,15345780,15465080,15465080,15465080,15465080,4634723,3121820,3122896,3122896,3122896,3122896,25204190,172827500,50183750,198031700,200735000,15300390,324538.0
135,541.3455,577.0159,577.2598,577.2598,577.2598,577.2598,541.1729,541.1729,541.1729,541.1729,373.2495,509.2209,1067.482,1067.961,267.0222,267.0222,267.0222,267.0222,89,87.64814,15468790,15398790,15345600,15345600,15345600,15345600,15464920,15464920,15464920,15464920,4634655,3121741,3122816,3122816,3122816,3122816,25204250,172828000,50160970,198032200,200643900,15300420,157030.4
136,541.3188,576.9877,577.2242,577.2242,577.2242,577.2242,541.1526,541.1526,541.1526,541.1526,373.2495,509.2195,1067.578,1068.053,267.045,267.045,267.045,267.045,89,87.64161,15468940,15398920,15345730,15345730,15345730,15345730,15465070,15465070,15465070,15465070,4634587,3121662,3122736,3122736,3122736,3122736,25204040,172826500,50139130,198030600,200556500,15300490,243533.6
137,541.293,576.9601,577.1903,577.1903,577.1903,577.1903,541.1325,541.1325,541.1325,541.1325,373.2495,509.2181,1067.684,1068.112,267.057,267.057,267.057,267.057,89,87.63527,15468300,15398280,15345080,15345080,15345080,15345080,15464430,15464430,15464430,15464430,4634520,3121586,3122660,3122660,3122660,3122660,25204000,172826300,50117760,198030300,200471000,15300150,131332.9
138,541.2685,576.934,577.1575,577.1575,577.1575,577.1575,541.1135,541.1135,541.1135,541.1135,373.2495,509.2168,1067.749,1068.216,267.0853,267.0853,267.0853,267.0853,89,87.62894,15468630,15398600,15345400,15345400,15345400,15345400,15464760,15464760,15464760,15464760,4634455,3121513,3122585,3122585,3122585,3122585,25203690,172824100,50097320,198027800,200389300,15300760,199334.9
139,541.2447,576.9086,577.1255,577.1255,577.1255,577.1255,541.0947,541.0947,541.0947,541.0947,373.2495,509.2155,1067.833,1068.309,267.1099,267.1099,267.1099,267.1099,89,87.6227,15468410,15398370,15345160,15345160,15345160,15345160,15464540,15464540,15464540,15464540,4634392,3121442,3122513,3122513,3122513,3122513,25203530,172823100,50077720,198026600,200310900,15300120,114515.7
140,541.222,576.8845,577.0947,577.0947,577.0947,577.0947,541.0767,541.0767,541.0767,541.0767,373.2495,509.2143,1067.932,1068.383,267.1265,267.1265,267.1265,267.1265,89,87.61655,15468710,15398670,15345460,15345460,15345460,15345460,15464850,15464850,15464850,15464850,4634331,3121373,3122443,3122443,3122443,3122443,25203410,172822200,50058780,198025600,200235100,15300340,156622.4
