"time000000000","tempf012010000","tempf020010000","tempf114010000","tempf124010000","tempf134010000","tempf144010000","tempf117010000","tempf127010000","tempf137010000","tempf147010000","tempf202010000","tempf250010000","mflowj022010000","mflowj010010000","mflowj112010000","mflowj122010000","mflowj132010000","mflowj142010000","mflowj201000000","mflowj255000000","p010010000","p022010000","p110010000","p120010000","p130010000","p140010000","p112010000","p122010000","p132010000","p142010000","p204010000","p250010000","p218010000","p228010000","p238010000","p248010000","cntrlvar000000101","cntrlvar000000102","cntrlvar000000104","cntrlvar000000103","cntrlvar000000105","p026050000","q026010000"
"7.00E+1","5.38E+2","5.70E+2","5.71E+2","5.71E+2","5.71E+2","5.71E+2","5.37E+2","5.37E+2","5.37E+2","5.37E+2","3.73E+2","5.09E+2","1.08E+3","1.08E+3","2.70E+2","2.70E+2","2.70E+2","2.70E+2","8.90E+1","8.60E+1","1.34E+7","1.33E+7","1.33E+7","1.33E+7","1.33E+7","1.33E+7","1.34E+7","1.34E+7","1.34E+7","1.34E+7","4.62E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","2.24E+7","1.54E+8","4.75E+7","1.76E+8","1.90E+8","1.32E+7","1.00E+7"
"7.10E+1","5.38E+2","5.70E+2","5.71E+2","5.71E+2","5.71E+2","5.71E+2","5.37E+2","5.37E+2","5.37E+2","5.37E+2","3.73E+2","5.09E+2","1.08E+3","1.08E+3","2.70E+2","2.70E+2","2.70E+2","2.70E+2","8.90E+1","8.61E+1","1.34E+7","1.33E+7","1.33E+7","1.33E+7","1.33E+7","1.33E+7","1.34E+7","1.34E+7","1.34E+7","1.34E+7","4.62E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","2.24E+7","1.54E+8","4.75E+7","1.76E+8","1.90E+8","1.32E+7","1.00E+7"
"7.20E+1","5.38E+2","5.70E+2","5.71E+2","5.71E+2","5.71E+2","5.71E+2","5.37E+2","5.37E+2","5.37E+2","5.37E+2","3.73E+2","5.09E+2","1.08E+3","1.08E+3","2.70E+2","2.70E+2","2.70E+2","2.70E+2","8.90E+1","8.62E+1","1.33E+7","1.33E+7","1.32E+7","1.32E+7","1.32E+7","1.32E+7","1.33E+7","1.33E+7","1.33E+7","1.33E+7","4.62E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","2.24E+7","1.54E+8","4.76E+7","1.76E+8","1.90E+8","1.32E+7","1.00E+7"
"7.30E+1","5.38E+2","5.70E+2","5.71E+2","5.71E+2","5.71E+2","5.71E+2","5.37E+2","5.37E+2","5.37E+2","5.37E+2","3.73E+2","5.09E+2","1.08E+3","1.08E+3","2.71E+2","2.71E+2","2.71E+2","2.71E+2","8.90E+1","8.63E+1","1.33E+7","1.32E+7","1.32E+7","1.32E+7","1.32E+7","1.32E+7","1.33E+7","1.33E+7","1.33E+7","1.33E+7","4.62E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","2.24E+7","1.54E+8","4.79E+7","1.76E+8","1.92E+8","1.31E+7","1.00E+7"
"7.40E+1","5.38E+2","5.70E+2","5.71E+2","5.71E+2","5.71E+2","5.71E+2","5.36E+2","5.36E+2","5.36E+2","5.36E+2","3.73E+2","5.09E+2","1.08E+3","1.08E+3","2.71E+2","2.71E+2","2.71E+2","2.71E+2","8.90E+1","8.57E+1","1.33E+7","1.32E+7","1.31E+7","1.31E+7","1.31E+7","1.31E+7","1.33E+7","1.33E+7","1.33E+7","1.33E+7","4.62E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","2.24E+7","1.54E+8","4.76E+7","1.76E+8","1.90E+8","1.31E+7","1.00E+7"
"7.50E+1","5.38E+2","5.69E+2","5.70E+2","5.70E+2","5.70E+2","5.70E+2","5.36E+2","5.36E+2","5.36E+2","5.36E+2","3.73E+2","5.09E+2","1.08E+3","1.08E+3","2.71E+2","2.71E+2","2.71E+2","2.71E+2","8.90E+1","8.59E+1","1.32E+7","1.32E+7","1.31E+7","1.31E+7","1.31E+7","1.31E+7","1.32E+7","1.32E+7","1.32E+7","1.32E+7","4.62E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","2.24E+7","1.54E+8","4.74E+7","1.76E+8","1.90E+8","1.31E+7","1.00E+7"
"7.60E+1","5.37E+2","5.69E+2","5.70E+2","5.70E+2","5.70E+2","5.70E+2","5.36E+2","5.36E+2","5.36E+2","5.36E+2","3.73E+2","5.09E+2","1.08E+3","1.08E+3","2.71E+2","2.71E+2","2.71E+2","2.71E+2","8.90E+1","8.61E+1","1.32E+7","1.31E+7","1.31E+7","1.31E+7","1.31E+7","1.31E+7","1.32E+7","1.32E+7","1.32E+7","1.32E+7","4.62E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","2.24E+7","1.54E+8","4.73E+7","1.76E+8","1.89E+8","1.30E+7","1.00E+7"
"7.70E+1","5.37E+2","5.69E+2","5.70E+2","5.70E+2","5.70E+2","5.70E+2","5.36E+2","5.36E+2","5.36E+2","5.36E+2","3.73E+2","5.09E+2","1.08E+3","1.08E+3","2.71E+2","2.71E+2","2.71E+2","2.71E+2","8.90E+1","8.62E+1","1.31E+7","1.31E+7","1.30E+7","1.30E+7","1.30E+7","1.30E+7","1.31E+7","1.31E+7","1.31E+7","1.31E+7","4.62E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","2.24E+7","1.54E+8","4.72E+7","1.76E+8","1.89E+8","1.30E+7","1.00E+7"
"7.80E+1","5.37E+2","5.69E+2","5.70E+2","5.70E+2","5.70E+2","5.70E+2","5.36E+2","5.36E+2","5.36E+2","5.36E+2","3.73E+2","5.09E+2","1.08E+3","1.08E+3","2.71E+2","2.71E+2","2.71E+2","2.71E+2","8.90E+1","8.61E+1","1.31E+7","1.30E+7","1.30E+7","1.30E+7","1.30E+7","1.30E+7","1.31E+7","1.31E+7","1.31E+7","1.31E+7","4.62E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","2.24E+7","1.54E+8","4.71E+7","1.76E+8","1.88E+8","1.29E+7","1.00E+7"
"7.90E+1","5.37E+2","5.69E+2","5.70E+2","5.70E+2","5.70E+2","5.70E+2","5.36E+2","5.36E+2","5.36E+2","5.36E+2","3.73E+2","5.09E+2","1.08E+3","1.08E+3","2.71E+2","2.71E+2","2.71E+2","2.71E+2","8.90E+1","8.61E+1","1.31E+7","1.30E+7","1.29E+7","1.29E+7","1.29E+7","1.29E+7","1.31E+7","1.31E+7","1.31E+7","1.31E+7","4.62E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","2.24E+7","1.54E+8","4.70E+7","1.76E+8","1.88E+8","1.29E+7","1.00E+7"
"8.00E+1","5.37E+2","5.69E+2","5.70E+2","5.70E+2","5.70E+2","5.70E+2","5.36E+2","5.36E+2","5.36E+2","5.36E+2","3.73E+2","5.09E+2","1.08E+3","1.08E+3","2.71E+2","2.71E+2","2.71E+2","2.71E+2","8.90E+1","8.60E+1","1.30E+7","1.30E+7","1.29E+7","1.29E+7","1.29E+7","1.29E+7","1.30E+7","1.30E+7","1.30E+7","1.30E+7","4.62E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","2.24E+7","1.54E+8","4.68E+7","1.76E+8","1.87E+8","1.29E+7","1.00E+7"
"8.10E+1","5.37E+2","5.68E+2","5.69E+2","5.69E+2","5.69E+2","5.69E+2","5.36E+2","5.36E+2","5.36E+2","5.36E+2","3.73E+2","5.09E+2","1.08E+3","1.08E+3","2.71E+2","2.71E+2","2.71E+2","2.71E+2","8.90E+1","8.60E+1","1.30E+7","1.29E+7","1.29E+7","1.29E+7","1.29E+7","1.29E+7","1.30E+7","1.30E+7","1.30E+7","1.30E+7","4.62E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","2.24E+7","1.54E+8","4.67E+7","1.76E+8","1.87E+8","1.28E+7","1.00E+7"
"8.20E+1","5.36E+2","5.68E+2","5.69E+2","5.69E+2","5.69E+2","5.69E+2","5.36E+2","5.36E+2","5.36E+2","5.36E+2","3.73E+2","5.09E+2","1.08E+3","1.08E+3","2.71E+2","2.71E+2","2.71E+2","2.71E+2","8.90E+1","8.59E+1","1.30E+7","1.29E+7","1.28E+7","1.28E+7","1.28E+7","1.28E+7","1.30E+7","1.30E+7","1.30E+7","1.30E+7","4.62E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","2.24E+7","1.54E+8","4.66E+7","1.76E+8","1.86E+8","1.28E+7","1.00E+7"
"8.30E+1","5.36E+2","5.68E+2","5.69E+2","5.69E+2","5.69E+2","5.69E+2","5.36E+2","5.36E+2","5.36E+2","5.36E+2","3.73E+2","5.09E+2","1.08E+3","1.08E+3","2.71E+2","2.71E+2","2.71E+2","2.71E+2","8.90E+1","8.59E+1","1.29E+7","1.29E+7","1.28E+7","1.28E+7","1.28E+7","1.28E+7","1.29E+7","1.29E+7","1.29E+7","1.29E+7","4.61E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","2.24E+7","1.54E+8","4.65E+7","1.76E+8","1.86E+8","1.28E+7","1.00E+7"
"8.40E+1","5.36E+2","5.68E+2","5.69E+2","5.69E+2","5.69E+2","5.69E+2","5.36E+2","5.36E+2","5.36E+2","5.36E+2","3.73E+2","5.09E+2","1.08E+3","1.08E+3","2.71E+2","2.71E+2","2.71E+2","2.71E+2","8.90E+1","8.58E+1","1.29E+7","1.28E+7","1.28E+7","1.28E+7","1.28E+7","1.28E+7","1.29E+7","1.29E+7","1.29E+7","1.29E+7","4.61E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","2.24E+7","1.54E+8","4.63E+7","1.76E+8","1.85E+8","1.27E+7","1.00E+7"
"8.50E+1","5.36E+2","5.68E+2","5.69E+2","5.69E+2","5.69E+2","5.69E+2","5.36E+2","5.36E+2","5.36E+2","5.36E+2","3.73E+2","5.09E+2","1.08E+3","1.09E+3","2.71E+2","2.71E+2","2.71E+2","2.71E+2","8.90E+1","8.58E+1","1.29E+7","1.28E+7","1.27E+7","1.27E+7","1.27E+7","1.27E+7","1.29E+7","1.29E+7","1.29E+7","1.29E+7","4.61E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","2.24E+7","1.54E+8","4.62E+7","1.76E+8","1.85E+8","1.27E+7","1.00E+7"
"8.60E+1","5.36E+2","5.68E+2","5.68E+2","5.68E+2","5.68E+2","5.68E+2","5.35E+2","5.35E+2","5.35E+2","5.35E+2","3.73E+2","5.09E+2","1.08E+3","1.09E+3","2.71E+2","2.71E+2","2.71E+2","2.71E+2","8.90E+1","8.63E+1","1.28E+7","1.27E+7","1.27E+7","1.27E+7","1.27E+7","1.27E+7","1.28E+7","1.28E+7","1.28E+7","1.28E+7","4.61E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","2.24E+7","1.54E+8","4.61E+7","1.76E+8","1.84E+8","1.27E+7","1.00E+7"
"8.70E+1","5.36E+2","5.68E+2","5.68E+2","5.68E+2","5.68E+2","5.68E+2","5.35E+2","5.35E+2","5.35E+2","5.35E+2","3.73E+2","5.09E+2","1.08E+3","1.09E+3","2.72E+2","2.72E+2","2.72E+2","2.72E+2","8.90E+1","8.63E+1","1.28E+7","1.27E+7","1.27E+7","1.27E+7","1.27E+7","1.27E+7","1.28E+7","1.28E+7","1.28E+7","1.28E+7","4.61E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","2.24E+7","1.54E+8","4.60E+7","1.76E+8","1.84E+8","1.26E+7","1.00E+7"
"8.80E+1","5.36E+2","5.68E+2","5.68E+2","5.68E+2","5.68E+2","5.68E+2","5.35E+2","5.35E+2","5.35E+2","5.35E+2","3.73E+2","5.09E+2","1.08E+3","1.09E+3","2.72E+2","2.72E+2","2.72E+2","2.72E+2","8.90E+1","8.63E+1","1.27E+7","1.27E+7","1.26E+7","1.26E+7","1.26E+7","1.26E+7","1.27E+7","1.27E+7","1.27E+7","1.27E+7","4.61E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","2.24E+7","1.54E+8","4.59E+7","1.76E+8","1.84E+8","1.26E+7","1.00E+7"
"8.90E+1","5.36E+2","5.67E+2","5.68E+2","5.68E+2","5.68E+2","5.68E+2","5.35E+2","5.35E+2","5.35E+2","5.35E+2","3.73E+2","5.09E+2","1.09E+3","1.09E+3","2.72E+2","2.72E+2","2.72E+2","2.72E+2","8.90E+1","8.62E+1","1.27E+7","1.26E+7","1.26E+7","1.26E+7","1.26E+7","1.26E+7","1.27E+7","1.27E+7","1.27E+7","1.27E+7","4.61E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","2.24E+7","1.54E+8","4.58E+7","1.76E+8","1.83E+8","1.25E+7","1.00E+7"
"9.00E+1","5.36E+2","5.67E+2","5.68E+2","5.68E+2","5.68E+2","5.68E+2","5.35E+2","5.35E+2","5.35E+2","5.35E+2","3.73E+2","5.09E+2","1.09E+3","1.09E+3","2.72E+2","2.72E+2","2.72E+2","2.72E+2","8.90E+1","8.61E+1","1.27E+7","1.26E+7","1.26E+7","1.26E+7","1.26E+7","1.26E+7","1.27E+7","1.27E+7","1.27E+7","1.27E+7","4.61E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","2.24E+7","1.54E+8","4.57E+7","1.76E+8","1.83E+8","1.25E+7","1.00E+7"
"9.10E+1","5.36E+2","5.67E+2","5.68E+2","5.68E+2","5.68E+2","5.68E+2","5.35E+2","5.35E+2","5.35E+2","5.35E+2","3.73E+2","5.09E+2","1.09E+3","1.09E+3","2.72E+2","2.72E+2","2.72E+2","2.72E+2","8.90E+1","8.60E+1","1.26E+7","1.26E+7","1.25E+7","1.25E+7","1.25E+7","1.25E+7","1.26E+7","1.26E+7","1.26E+7","1.26E+7","4.61E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","2.24E+7","1.54E+8","4.56E+7","1.76E+8","1.83E+8","1.25E+7","1.00E+7"
"9.20E+1","5.35E+2","5.67E+2","5.68E+2","5.68E+2","5.68E+2","5.68E+2","5.35E+2","5.35E+2","5.35E+2","5.35E+2","3.73E+2","5.09E+2","1.09E+3","1.09E+3","2.72E+2","2.72E+2","2.72E+2","2.72E+2","8.90E+1","8.59E+1","1.26E+7","1.25E+7","1.25E+7","1.25E+7","1.25E+7","1.25E+7","1.26E+7","1.26E+7","1.26E+7","1.26E+7","4.61E+6","3.10E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","2.24E+7","1.54E+8","4.56E+7","1.76E+8","1.82E+8","1.24E+7","1.00E+7"
"9.30E+1","5.35E+2","5.67E+2","5.68E+2","5.68E+2","5.68E+2","5.68E+2","5.35E+2","5.35E+2","5.35E+2","5.35E+2","3.73E+2","5.09E+2","1.09E+3","1.09E+3","2.72E+2","2.72E+2","2.72E+2","2.72E+2","8.90E+1","8.58E+1","1.26E+7","1.25E+7","1.25E+7","1.25E+7","1.25E+7","1.25E+7","1.26E+7","1.26E+7","1.26E+7","1.26E+7","4.61E+6","3.10E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","2.24E+7","1.54E+8","4.55E+7","1.76E+8","1.82E+8","1.24E+7","1.00E+7"
"9.40E+1","5.35E+2","5.67E+2","5.67E+2","5.67E+2","5.67E+2","5.67E+2","5.35E+2","5.35E+2","5.35E+2","5.35E+2","3.73E+2","5.09E+2","1.09E+3","1.09E+3","2.72E+2","2.72E+2","2.72E+2","2.72E+2","8.90E+1","8.58E+1","1.25E+7","1.25E+7","1.24E+7","1.24E+7","1.24E+7","1.24E+7","1.25E+7","1.25E+7","1.25E+7","1.25E+7","4.61E+6","3.10E+6","3.11E+6","3.11E+6","3.11E+6","3.11E+6","2.24E+7","1.54E+8","4.54E+7","1.76E+8","1.82E+8","1.24E+7","1.00E+7"
"9.50E+1","5.35E+2","5.67E+2","5.67E+2","5.67E+2","5.67E+2","5.67E+2","5.35E+2","5.35E+2","5.35E+2","5.35E+2","3.73E+2","5.09E+2","1.09E+3","1.09E+3","2.72E+2","2.72E+2","2.72E+2","2.72E+2","8.90E+1","8.57E+1","1.25E+7","1.24E+7","1.24E+7","1.24E+7","1.24E+7","1.24E+7","1.25E+7","1.25E+7","1.25E+7","1.25E+7","4.61E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","2.24E+7","1.54E+8","4.54E+7","1.76E+8","1.81E+8","1.23E+7","1.00E+7"
"9.60E+1","5.35E+2","5.67E+2","5.67E+2","5.67E+2","5.67E+2","5.67E+2","5.35E+2","5.35E+2","5.35E+2","5.35E+2","3.73E+2","5.09E+2","1.09E+3","1.09E+3","2.72E+2","2.72E+2","2.72E+2","2.72E+2","8.90E+1","8.56E+1","1.25E+7","1.24E+7","1.24E+7","1.24E+7","1.24E+7","1.24E+7","1.25E+7","1.25E+7","1.25E+7","1.25E+7","4.61E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","2.24E+7","1.54E+8","4.53E+7","1.76E+8","1.81E+8","1.23E+7","9.94E+6"
"9.70E+1","5.35E+2","5.67E+2","5.67E+2","5.67E+2","5.67E+2","5.67E+2","5.35E+2","5.35E+2","5.35E+2","5.35E+2","3.73E+2","5.09E+2","1.09E+3","1.09E+3","2.72E+2","2.72E+2","2.72E+2","2.72E+2","8.90E+1","8.56E+1","1.25E+7","1.24E+7","1.23E+7","1.23E+7","1.23E+7","1.23E+7","1.25E+7","1.25E+7","1.25E+7","1.25E+7","4.61E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","2.24E+7","1.54E+8","4.52E+7","1.76E+8","1.81E+8","1.23E+7","1.00E+7"
"9.80E+1","5.35E+2","5.67E+2","5.67E+2","5.67E+2","5.67E+2","5.67E+2","5.35E+2","5.35E+2","5.35E+2","5.35E+2","3.73E+2","5.09E+2","1.09E+3","1.09E+3","2.72E+2","2.72E+2","2.72E+2","2.72E+2","8.90E+1","8.56E+1","1.24E+7","1.24E+7","1.23E+7","1.23E+7","1.23E+7","1.23E+7","1.24E+7","1.24E+7","1.24E+7","1.24E+7","4.61E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","2.24E+7","1.54E+8","4.52E+7","1.76E+8","1.81E+8","1.23E+7","1.00E+7"
"9.90E+1","5.35E+2","5.67E+2","5.67E+2","5.67E+2","5.67E+2","5.67E+2","5.35E+2","5.35E+2","5.35E+2","5.35E+2","3.73E+2","5.09E+2","1.09E+3","1.09E+3","2.72E+2","2.72E+2","2.72E+2","2.72E+2","8.90E+1","8.55E+1","1.24E+7","1.23E+7","1.23E+7","1.23E+7","1.23E+7","1.23E+7","1.24E+7","1.24E+7","1.24E+7","1.24E+7","4.61E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","2.24E+7","1.54E+8","4.51E+7","1.76E+8","1.80E+8","1.22E+7","1.00E+7"
"1.00E+2","5.35E+2","5.67E+2","5.67E+2","5.67E+2","5.67E+2","5.67E+2","5.35E+2","5.35E+2","5.35E+2","5.35E+2","3.73E+2","5.09E+2","1.09E+3","1.09E+3","2.72E+2","2.72E+2","2.72E+2","2.72E+2","8.90E+1","8.55E+1","1.24E+7","1.23E+7","1.22E+7","1.22E+7","1.22E+7","1.22E+7","1.24E+7","1.24E+7","1.24E+7","1.24E+7","4.61E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","2.24E+7","1.54E+8","4.51E+7","1.76E+8","1.80E+8","1.22E+7","1.00E+7"
"1.01E+2","5.35E+2","5.66E+2","5.67E+2","5.67E+2","5.67E+2","5.67E+2","5.35E+2","5.35E+2","5.35E+2","5.35E+2","3.73E+2","5.09E+2","1.09E+3","1.09E+3","2.72E+2","2.72E+2","2.72E+2","2.72E+2","8.90E+1","8.55E+1","1.23E+7","1.22E+7","1.22E+7","1.22E+7","1.22E+7","1.22E+7","1.23E+7","1.23E+7","1.23E+7","1.23E+7","4.61E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","2.24E+7","1.54E+8","4.50E+7","1.76E+8","1.80E+8","1.22E+7","1.00E+7"
"1.02E+2","5.35E+2","5.66E+2","5.67E+2","5.67E+2","5.67E+2","5.67E+2","5.35E+2","5.35E+2","5.35E+2","5.35E+2","3.73E+2","5.09E+2","1.09E+3","1.09E+3","2.72E+2","2.72E+2","2.72E+2","2.72E+2","8.90E+1","8.55E+1","1.23E+7","1.22E+7","1.22E+7","1.22E+7","1.22E+7","1.22E+7","1.23E+7","1.23E+7","1.23E+7","1.23E+7","4.61E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","2.24E+7","1.54E+8","4.49E+7","1.76E+8","1.80E+8","1.21E+7","1.00E+7"
"1.03E+2","5.35E+2","5.66E+2","5.67E+2","5.67E+2","5.67E+2","5.67E+2","5.34E+2","5.34E+2","5.34E+2","5.34E+2","3.73E+2","5.09E+2","1.09E+3","1.09E+3","2.72E+2","2.72E+2","2.72E+2","2.72E+2","8.90E+1","8.55E+1","1.23E+7","1.22E+7","1.21E+7","1.21E+7","1.21E+7","1.21E+7","1.23E+7","1.23E+7","1.23E+7","1.23E+7","4.61E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","2.24E+7","1.54E+8","4.49E+7","1.76E+8","1.80E+8","1.21E+7","1.00E+7"
"1.04E+2","5.35E+2","5.66E+2","5.67E+2","5.67E+2","5.67E+2","5.67E+2","5.34E+2","5.34E+2","5.34E+2","5.34E+2","3.73E+2","5.09E+2","1.09E+3","1.09E+3","2.72E+2","2.72E+2","2.72E+2","2.72E+2","8.90E+1","8.55E+1","1.22E+7","1.22E+7","1.21E+7","1.21E+7","1.21E+7","1.21E+7","1.22E+7","1.22E+7","1.22E+7","1.22E+7","4.61E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","2.24E+7","1.54E+8","4.48E+7","1.76E+8","1.79E+8","1.21E+7","1.00E+7"
"1.05E+2","5.35E+2","5.66E+2","5.67E+2","5.67E+2","5.67E+2","5.67E+2","5.34E+2","5.34E+2","5.34E+2","5.34E+2","3.73E+2","5.09E+2","1.09E+3","1.09E+3","2.72E+2","2.72E+2","2.72E+2","2.72E+2","8.90E+1","8.55E+1","1.22E+7","1.21E+7","1.21E+7","1.21E+7","1.21E+7","1.21E+7","1.22E+7","1.22E+7","1.22E+7","1.22E+7","4.61E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","2.24E+7","1.54E+8","4.48E+7","1.76E+8","1.79E+8","1.20E+7","1.00E+7"
"1.06E+2","5.35E+2","5.66E+2","5.66E+2","5.66E+2","5.66E+2","5.66E+2","5.34E+2","5.34E+2","5.34E+2","5.34E+2","3.73E+2","5.09E+2","1.09E+3","1.09E+3","2.72E+2","2.72E+2","2.72E+2","2.72E+2","8.90E+1","8.55E+1","1.22E+7","1.21E+7","1.20E+7","1.20E+7","1.20E+7","1.20E+7","1.22E+7","1.22E+7","1.22E+7","1.22E+7","4.61E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","2.24E+7","1.54E+8","4.48E+7","1.76E+8","1.79E+8","1.20E+7","1.00E+7"
"1.07E+2","5.35E+2","5.66E+2","5.66E+2","5.66E+2","5.66E+2","5.66E+2","5.34E+2","5.34E+2","5.34E+2","5.34E+2","3.73E+2","5.09E+2","1.09E+3","1.09E+3","2.72E+2","2.72E+2","2.72E+2","2.72E+2","8.90E+1","8.55E+1","1.21E+7","1.21E+7","1.20E+7","1.20E+7","1.20E+7","1.20E+7","1.21E+7","1.21E+7","1.21E+7","1.21E+7","4.61E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","2.24E+7","1.54E+8","4.47E+7","1.76E+8","1.79E+8","1.20E+7","1.00E+7"
"1.08E+2","5.35E+2","5.66E+2","5.66E+2","5.66E+2","5.66E+2","5.66E+2","5.34E+2","5.34E+2","5.34E+2","5.34E+2","3.73E+2","5.09E+2","1.09E+3","1.09E+3","2.72E+2","2.72E+2","2.72E+2","2.72E+2","8.90E+1","8.55E+1","1.21E+7","1.20E+7","1.20E+7","1.20E+7","1.20E+7","1.20E+7","1.21E+7","1.21E+7","1.21E+7","1.21E+7","4.61E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","2.24E+7","1.54E+8","4.47E+7","1.76E+8","1.79E+8","1.19E+7","1.00E+7"
"1.09E+2","5.34E+2","5.66E+2","5.66E+2","5.66E+2","5.66E+2","5.66E+2","5.34E+2","5.34E+2","5.34E+2","5.34E+2","3.73E+2","5.09E+2","1.09E+3","1.09E+3","2.72E+2","2.72E+2","2.72E+2","2.72E+2","8.90E+1","8.55E+1","1.21E+7","1.20E+7","1.19E+7","1.19E+7","1.19E+7","1.19E+7","1.21E+7","1.21E+7","1.21E+7","1.21E+7","4.61E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","2.24E+7","1.54E+8","4.46E+7","1.76E+8","1.79E+8","1.19E+7","1.00E+7"
"1.10E+2","5.34E+2","5.66E+2","5.66E+2","5.66E+2","5.66E+2","5.66E+2","5.34E+2","5.34E+2","5.34E+2","5.34E+2","3.73E+2","5.09E+2","1.09E+3","1.09E+3","2.72E+2","2.72E+2","2.72E+2","2.72E+2","8.90E+1","8.55E+1","1.20E+7","1.20E+7","1.19E+7","1.19E+7","1.19E+7","1.19E+7","1.20E+7","1.20E+7","1.20E+7","1.20E+7","4.61E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","2.24E+7","1.54E+8","4.46E+7","1.76E+8","1.78E+8","1.19E+7","1.00E+7"
"1.11E+2","5.34E+2","5.66E+2","5.66E+2","5.66E+2","5.66E+2","5.66E+2","5.34E+2","5.34E+2","5.34E+2","5.34E+2","3.73E+2","5.09E+2","1.09E+3","1.09E+3","2.72E+2","2.72E+2","2.72E+2","2.72E+2","8.90E+1","8.55E+1","1.20E+7","1.19E+7","1.19E+7","1.19E+7","1.19E+7","1.19E+7","1.20E+7","1.20E+7","1.20E+7","1.20E+7","4.61E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","2.24E+7","1.54E+8","4.46E+7","1.76E+8","1.78E+8","1.18E+7","1.00E+7"
"1.12E+2","5.34E+2","5.66E+2","5.66E+2","5.66E+2","5.66E+2","5.66E+2","5.34E+2","5.34E+2","5.34E+2","5.34E+2","3.73E+2","5.09E+2","1.09E+3","1.09E+3","2.72E+2","2.72E+2","2.72E+2","2.72E+2","8.90E+1","8.55E+1","1.20E+7","1.19E+7","1.19E+7","1.19E+7","1.19E+7","1.19E+7","1.20E+7","1.20E+7","1.20E+7","1.20E+7","4.61E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","2.24E+7","1.54E+8","4.45E+7","1.76E+8","1.78E+8","1.18E+7","1.00E+7"
"1.13E+2","5.34E+2","5.66E+2","5.66E+2","5.66E+2","5.66E+2","5.66E+2","5.34E+2","5.34E+2","5.34E+2","5.34E+2","3.73E+2","5.09E+2","1.09E+3","1.09E+3","2.72E+2","2.72E+2","2.72E+2","2.72E+2","8.90E+1","8.55E+1","1.20E+7","1.19E+7","1.18E+7","1.18E+7","1.18E+7","1.18E+7","1.20E+7","1.20E+7","1.20E+7","1.20E+7","4.61E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","3.10E+6","2.24E+7","1.54E+8","4.45E+7","1.76E+8","1.78E+8","1.18E+7","1.00E+7"
