time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
4.30E+01,5.34E+02,5.59E+02,5.62E+02,5.62E+02,5.62E+02,5.62E+02,5.32E+02,5.32E+02,5.32E+02,5.32E+02,3.73E+02,5.09E+02,1.10E+03,1.11E+03,2.78E+02,2.78E+02,2.78E+02,2.78E+02,8.90E+01,8.34E+01,1.40E+07,1.40E+07,1.39E+07,1.39E+07,1.39E+07,1.39E+07,1.40E+07,1.40E+07,1.40E+07,1.40E+07,4.59E+06,3.09E+06,3.09E+06,3.09E+06,3.09E+06,3.09E+06,1.69E+07,1.16E+08,4.17E+07,1.32E+08,1.67E+08,1.39E+07,9.98E+06
4.40E+01,5.34E+02,5.58E+02,5.61E+02,5.61E+02,5.61E+02,5.61E+02,5.32E+02,5.32E+02,5.32E+02,5.32E+02,3.73E+02,5.09E+02,1.10E+03,1.11E+03,2.78E+02,2.78E+02,2.78E+02,2.78E+02,8.90E+01,8.33E+01,1.41E+07,1.40E+07,1.40E+07,1.40E+07,1.40E+07,1.40E+07,1.41E+07,1.41E+07,1.41E+07,1.41E+07,4.59E+06,3.09E+06,3.09E+06,3.09E+06,3.09E+06,3.09E+06,1.68E+07,1.16E+08,4.14E+07,1.32E+08,1.65E+08,1.39E+07,9.98E+06
4.50E+01,5.34E+02,5.58E+02,5.61E+02,5.61E+02,5.61E+02,5.61E+02,5.32E+02,5.32E+02,5.32E+02,5.32E+02,3.73E+02,5.09E+02,1.11E+03,1.11E+03,2.77E+02,2.77E+02,2.77E+02,2.77E+02,8.90E+01,8.33E+01,1.41E+07,1.40E+07,1.40E+07,1.40E+07,1.40E+07,1.40E+07,1.41E+07,1.41E+07,1.41E+07,1.41E+07,4.59E+06,3.09E+06,3.09E+06,3.09E+06,3.09E+06,3.09E+06,1.69E+07,1.16E+08,4.10E+07,1.32E+08,1.64E+08,1.39E+07,9.98E+06
4.60E+01,5.33E+02,5.58E+02,5.60E+02,5.60E+02,5.60E+02,5.60E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.09E+02,1.11E+03,1.11E+03,2.78E+02,2.78E+02,2.78E+02,2.78E+02,8.90E+01,8.33E+01,1.41E+07,1.40E+07,1.39E+07,1.39E+07,1.39E+07,1.39E+07,1.41E+07,1.41E+07,1.41E+07,1.41E+07,4.59E+06,3.09E+06,3.09E+06,3.09E+06,3.09E+06,3.09E+06,1.68E+07,1.16E+08,4.07E+07,1.32E+08,1.63E+08,1.39E+07,9.93E+06
4.70E+01,5.33E+02,5.57E+02,5.60E+02,5.60E+02,5.60E+02,5.60E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.09E+02,1.11E+03,1.11E+03,2.78E+02,2.78E+02,2.78E+02,2.78E+02,8.90E+01,8.34E+01,1.41E+07,1.40E+07,1.40E+07,1.40E+07,1.40E+07,1.40E+07,1.41E+07,1.41E+07,1.41E+07,1.41E+07,4.59E+06,3.09E+06,3.09E+06,3.09E+06,3.09E+06,3.09E+06,1.68E+07,1.15E+08,4.04E+07,1.32E+08,1.62E+08,1.39E+07,9.98E+06
4.80E+01,5.33E+02,5.57E+02,5.59E+02,5.59E+02,5.59E+02,5.59E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.09E+02,1.11E+03,1.11E+03,2.79E+02,2.79E+02,2.79E+02,2.79E+02,8.90E+01,8.34E+01,1.42E+07,1.41E+07,1.40E+07,1.40E+07,1.40E+07,1.40E+07,1.42E+07,1.42E+07,1.42E+07,1.42E+07,4.59E+06,3.09E+06,3.09E+06,3.09E+06,3.09E+06,3.09E+06,1.68E+07,1.15E+08,4.01E+07,1.32E+08,1.60E+08,1.40E+07,9.98E+06
4.90E+01,5.32E+02,5.57E+02,5.59E+02,5.59E+02,5.59E+02,5.59E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.09E+02,1.11E+03,1.11E+03,2.79E+02,2.79E+02,2.79E+02,2.79E+02,8.90E+01,8.35E+01,1.42E+07,1.41E+07,1.41E+07,1.41E+07,1.41E+07,1.41E+07,1.42E+07,1.42E+07,1.42E+07,1.42E+07,4.59E+06,3.09E+06,3.09E+06,3.09E+06,3.09E+06,3.09E+06,1.68E+07,1.15E+08,3.98E+07,1.32E+08,1.59E+08,1.40E+07,9.98E+06
5.00E+01,5.32E+02,5.56E+02,5.59E+02,5.59E+02,5.59E+02,5.59E+02,5.30E+02,5.30E+02,5.30E+02,5.30E+02,3.73E+02,5.09E+02,1.11E+03,1.12E+03,2.79E+02,2.79E+02,2.79E+02,2.79E+02,8.90E+01,8.36E+01,1.43E+07,1.42E+07,1.41E+07,1.41E+07,1.41E+07,1.41E+07,1.43E+07,1.43E+07,1.43E+07,1.43E+07,4.59E+06,3.08E+06,3.08E+06,3.08E+06,3.08E+06,3.08E+06,1.68E+07,1.15E+08,3.96E+07,1.32E+08,1.58E+08,1.41E+07,9.98E+06
5.10E+01,5.32E+02,5.56E+02,5.58E+02,5.58E+02,5.58E+02,5.58E+02,5.30E+02,5.30E+02,5.31E+02,5.30E+02,3.73E+02,5.09E+02,1.10E+03,1.11E+03,2.84E+02,2.84E+02,2.84E+02,2.84E+02,8.90E+01,9.78E+01,1.43E+07,1.42E+07,1.41E+07,1.41E+07,1.41E+07,1.41E+07,1.43E+07,1.43E+07,1.43E+07,1.43E+07,4.60E+06,3.10E+06,3.10E+06,3.10E+06,3.10E+06,3.10E+06,1.68E+07,1.15E+08,3.93E+07,1.32E+08,1.57E+08,1.41E+07,9.99E+06
5.20E+01,5.32E+02,5.56E+02,5.59E+02,5.59E+02,5.59E+02,5.59E+02,5.31E+02,5.31E+02,5.31E+02,5.31E+02,3.73E+02,5.09E+02,1.09E+03,1.09E+03,2.88E+02,2.88E+02,2.89E+02,2.88E+02,8.90E+01,1.24E+02,1.42E+07,1.41E+07,1.41E+07,1.41E+07,1.41E+07,1.41E+07,1.42E+07,1.42E+07,1.42E+07,1.42E+07,4.64E+06,3.13E+06,3.13E+06,3.13E+06,3.13E+06,3.13E+06,1.68E+07,1.15E+08,3.95E+07,1.32E+08,1.58E+08,1.40E+07,1.00E+07
5.30E+01,5.31E+02,5.56E+02,5.60E+02,5.60E+02,5.60E+02,5.60E+02,5.32E+02,5.32E+02,5.33E+02,5.32E+02,3.73E+02,5.10E+02,1.08E+03,1.08E+03,2.92E+02,2.92E+02,2.93E+02,2.92E+02,8.90E+01,1.53E+02,1.40E+07,1.40E+07,1.39E+07,1.39E+07,1.39E+07,1.39E+07,1.40E+07,1.40E+07,1.40E+07,1.40E+07,4.67E+06,3.16E+06,3.17E+06,3.17E+06,3.16E+06,3.17E+06,1.68E+07,1.15E+08,4.01E+07,1.32E+08,1.60E+08,1.39E+07,1.00E+07
5.40E+01,5.31E+02,5.56E+02,5.61E+02,5.61E+02,5.61E+02,5.61E+02,5.33E+02,5.33E+02,5.34E+02,5.33E+02,3.73E+02,5.10E+02,1.08E+03,1.08E+03,2.94E+02,2.94E+02,2.94E+02,2.94E+02,8.90E+01,1.75E+02,1.40E+07,1.39E+07,1.38E+07,1.38E+07,1.38E+07,1.38E+07,1.40E+07,1.40E+07,1.40E+07,1.40E+07,4.71E+06,3.19E+06,3.19E+06,3.19E+06,3.19E+06,3.19E+06,1.68E+07,1.15E+08,4.08E+07,1.32E+08,1.63E+08,1.39E+07,1.00E+07
5.50E+01,5.31E+02,5.56E+02,5.62E+02,5.62E+02,5.62E+02,5.62E+02,5.34E+02,5.34E+02,5.35E+02,5.34E+02,3.73E+02,5.11E+02,1.08E+03,1.07E+03,2.93E+02,2.93E+02,2.94E+02,2.93E+02,8.90E+01,1.79E+02,1.39E+07,1.38E+07,1.38E+07,1.38E+07,1.38E+07,1.38E+07,1.39E+07,1.39E+07,1.39E+07,1.39E+07,4.72E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,1.68E+07,1.15E+08,4.12E+07,1.32E+08,1.65E+08,1.38E+07,1.00E+07
5.60E+01,5.31E+02,5.56E+02,5.62E+02,5.62E+02,5.62E+02,5.62E+02,5.34E+02,5.34E+02,5.35E+02,5.34E+02,3.73E+02,5.11E+02,1.08E+03,1.07E+03,2.93E+02,2.93E+02,2.94E+02,2.93E+02,8.90E+01,1.77E+02,1.38E+07,1.38E+07,1.37E+07,1.37E+07,1.37E+07,1.37E+07,1.38E+07,1.38E+07,1.38E+07,1.38E+07,4.71E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,1.68E+07,1.15E+08,4.13E+07,1.32E+08,1.65E+08,1.38E+07,1.00E+07
5.70E+01,5.31E+02,5.55E+02,5.62E+02,5.62E+02,5.62E+02,5.62E+02,5.34E+02,5.34E+02,5.35E+02,5.34E+02,3.73E+02,5.11E+02,1.08E+03,1.07E+03,2.93E+02,2.93E+02,2.94E+02,2.93E+02,8.90E+01,1.76E+02,1.38E+07,1.37E+07,1.37E+07,1.37E+07,1.37E+07,1.37E+07,1.38E+07,1.38E+07,1.38E+07,1.38E+07,4.71E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,1.68E+07,1.15E+08,4.13E+07,1.32E+08,1.65E+08,1.37E+07,1.00E+07
5.80E+01,5.31E+02,5.56E+02,5.62E+02,5.62E+02,5.62E+02,5.62E+02,5.34E+02,5.34E+02,5.35E+02,5.34E+02,3.73E+02,5.11E+02,1.08E+03,1.07E+03,2.93E+02,2.93E+02,2.94E+02,2.93E+02,8.90E+01,1.75E+02,1.37E+07,1.37E+07,1.36E+07,1.36E+07,1.36E+07,1.36E+07,1.37E+07,1.37E+07,1.37E+07,1.37E+07,4.71E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,1.68E+07,1.15E+08,4.12E+07,1.32E+08,1.65E+08,1.37E+07,1.00E+07
5.90E+01,5.32E+02,5.56E+02,5.61E+02,5.61E+02,5.61E+02,5.61E+02,5.34E+02,5.34E+02,5.35E+02,5.34E+02,3.73E+02,5.11E+02,1.08E+03,1.07E+03,2.93E+02,2.93E+02,2.94E+02,2.93E+02,8.90E+01,1.74E+02,1.37E+07,1.36E+07,1.36E+07,1.36E+07,1.36E+07,1.36E+07,1.37E+07,1.37E+07,1.37E+07,1.37E+07,4.71E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,1.67E+07,1.15E+08,4.11E+07,1.32E+08,1.65E+08,1.36E+07,1.00E+07
6.00E+01,5.32E+02,5.56E+02,5.61E+02,5.61E+02,5.61E+02,5.61E+02,5.34E+02,5.34E+02,5.35E+02,5.34E+02,3.73E+02,5.11E+02,1.08E+03,1.07E+03,2.93E+02,2.93E+02,2.94E+02,2.93E+02,8.90E+01,1.74E+02,1.36E+07,1.36E+07,1.35E+07,1.35E+07,1.35E+07,1.35E+07,1.36E+07,1.36E+07,1.36E+07,1.36E+07,4.71E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,1.67E+07,1.15E+08,4.11E+07,1.32E+08,1.64E+08,1.35E+07,1.00E+07
6.10E+01,5.33E+02,5.57E+02,5.61E+02,5.61E+02,5.61E+02,5.61E+02,5.33E+02,5.33E+02,5.35E+02,5.33E+02,3.73E+02,5.11E+02,1.08E+03,1.07E+03,2.93E+02,2.93E+02,2.94E+02,2.93E+02,8.90E+01,1.73E+02,1.36E+07,1.35E+07,1.34E+07,1.34E+07,1.34E+07,1.34E+07,1.36E+07,1.36E+07,1.36E+07,1.36E+07,4.71E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,1.67E+07,1.15E+08,4.10E+07,1.32E+08,1.64E+08,1.35E+07,1.00E+07
6.20E+01,5.33E+02,5.57E+02,5.61E+02,5.61E+02,5.61E+02,5.61E+02,5.33E+02,5.33E+02,5.34E+02,5.33E+02,3.73E+02,5.11E+02,1.08E+03,1.07E+03,2.93E+02,2.93E+02,2.94E+02,2.93E+02,8.90E+01,1.73E+02,1.35E+07,1.34E+07,1.34E+07,1.34E+07,1.34E+07,1.34E+07,1.35E+07,1.35E+07,1.35E+07,1.35E+07,4.71E+06,3.20E+06,3.20E+06,3.20E+06,3.19E+06,3.20E+06,1.68E+07,1.15E+08,4.09E+07,1.32E+08,1.64E+08,1.34E+07,1.00E+07
6.30E+01,5.33E+02,5.57E+02,5.61E+02,5.61E+02,5.61E+02,5.61E+02,5.33E+02,5.33E+02,5.34E+02,5.33E+02,3.73E+02,5.11E+02,1.08E+03,1.07E+03,2.93E+02,2.93E+02,2.94E+02,2.93E+02,8.90E+01,1.74E+02,1.35E+07,1.34E+07,1.33E+07,1.33E+07,1.33E+07,1.33E+07,1.35E+07,1.35E+07,1.35E+07,1.35E+07,4.71E+06,3.20E+06,3.20E+06,3.20E+06,3.19E+06,3.20E+06,1.68E+07,1.15E+08,4.09E+07,1.32E+08,1.64E+08,1.34E+07,1.00E+07
6.40E+01,5.33E+02,5.58E+02,5.61E+02,5.61E+02,5.61E+02,5.61E+02,5.33E+02,5.33E+02,5.34E+02,5.33E+02,3.73E+02,5.11E+02,1.07E+03,1.07E+03,2.93E+02,2.93E+02,2.94E+02,2.93E+02,8.90E+01,1.74E+02,1.34E+07,1.33E+07,1.33E+07,1.33E+07,1.33E+07,1.33E+07,1.34E+07,1.34E+07,1.34E+07,1.34E+07,4.71E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,1.68E+07,1.15E+08,4.10E+07,1.32E+08,1.64E+08,1.33E+07,1.00E+07
6.50E+01,5.34E+02,5.58E+02,5.62E+02,5.62E+02,5.62E+02,5.62E+02,5.34E+02,5.34E+02,5.35E+02,5.34E+02,3.73E+02,5.11E+02,1.07E+03,1.07E+03,2.93E+02,2.93E+02,2.93E+02,2.93E+02,8.90E+01,1.74E+02,1.33E+07,1.33E+07,1.32E+07,1.32E+07,1.32E+07,1.32E+07,1.33E+07,1.33E+07,1.33E+07,1.33E+07,4.71E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,1.68E+07,1.15E+08,4.11E+07,1.32E+08,1.65E+08,1.33E+07,1.00E+07
6.60E+01,5.34E+02,5.58E+02,5.62E+02,5.62E+02,5.62E+02,5.62E+02,5.34E+02,5.34E+02,5.35E+02,5.34E+02,3.73E+02,5.11E+02,1.07E+03,1.07E+03,2.92E+02,2.92E+02,2.93E+02,2.92E+02,8.90E+01,1.74E+02,1.33E+07,1.32E+07,1.32E+07,1.32E+07,1.32E+07,1.32E+07,1.33E+07,1.33E+07,1.33E+07,1.33E+07,4.71E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,1.68E+07,1.15E+08,4.13E+07,1.32E+08,1.65E+08,1.32E+07,1.00E+07
6.70E+01,5.34E+02,5.58E+02,5.62E+02,5.62E+02,5.62E+02,5.62E+02,5.34E+02,5.34E+02,5.35E+02,5.34E+02,3.73E+02,5.11E+02,1.07E+03,1.07E+03,2.92E+02,2.92E+02,2.93E+02,2.92E+02,8.90E+01,1.74E+02,1.32E+07,1.32E+07,1.31E+07,1.31E+07,1.31E+07,1.31E+07,1.32E+07,1.32E+07,1.32E+07,1.32E+07,4.71E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,1.68E+07,1.15E+08,4.15E+07,1.32E+08,1.66E+08,1.32E+07,1.00E+07
6.80E+01,5.34E+02,5.58E+02,5.62E+02,5.62E+02,5.62E+02,5.62E+02,5.34E+02,5.34E+02,5.35E+02,5.34E+02,3.73E+02,5.11E+02,1.07E+03,1.07E+03,2.92E+02,2.92E+02,2.93E+02,2.92E+02,8.90E+01,1.74E+02,1.32E+07,1.31E+07,1.31E+07,1.31E+07,1.31E+07,1.31E+07,1.32E+07,1.32E+07,1.32E+07,1.32E+07,4.71E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,1.68E+07,1.15E+08,4.17E+07,1.32E+08,1.67E+08,1.31E+07,1.00E+07
6.90E+01,5.34E+02,5.58E+02,5.63E+02,5.63E+02,5.63E+02,5.63E+02,5.34E+02,5.34E+02,5.35E+02,5.34E+02,3.73E+02,5.11E+02,1.07E+03,1.07E+03,2.92E+02,2.92E+02,2.92E+02,2.92E+02,8.90E+01,1.73E+02,1.31E+07,1.31E+07,1.30E+07,1.30E+07,1.30E+07,1.30E+07,1.31E+07,1.31E+07,1.31E+07,1.31E+07,4.71E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,1.68E+07,1.15E+08,4.18E+07,1.32E+08,1.67E+08,1.31E+07,1.00E+07
7.00E+01,5.34E+02,5.58E+02,5.63E+02,5.63E+02,5.63E+02,5.63E+02,5.34E+02,5.34E+02,5.35E+02,5.34E+02,3.73E+02,5.11E+02,1.07E+03,1.07E+03,2.91E+02,2.91E+02,2.92E+02,2.91E+02,8.90E+01,1.73E+02,1.31E+07,1.30E+07,1.29E+07,1.29E+07,1.29E+07,1.29E+07,1.31E+07,1.31E+07,1.31E+07,1.31E+07,4.71E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,1.68E+07,1.15E+08,4.20E+07,1.32E+08,1.68E+08,1.30E+07,1.00E+07
7.10E+01,5.34E+02,5.58E+02,5.63E+02,5.63E+02,5.63E+02,5.63E+02,5.34E+02,5.34E+02,5.35E+02,5.34E+02,3.73E+02,5.11E+02,1.07E+03,1.07E+03,2.91E+02,2.91E+02,2.92E+02,2.91E+02,8.90E+01,1.72E+02,1.30E+07,1.29E+07,1.29E+07,1.29E+07,1.29E+07,1.29E+07,1.30E+07,1.30E+07,1.30E+07,1.30E+07,4.71E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,1.68E+07,1.15E+08,4.20E+07,1.32E+08,1.68E+08,1.29E+07,1.00E+07
7.20E+01,5.34E+02,5.58E+02,5.63E+02,5.63E+02,5.63E+02,5.63E+02,5.34E+02,5.34E+02,5.35E+02,5.34E+02,3.73E+02,5.11E+02,1.07E+03,1.07E+03,2.91E+02,2.91E+02,2.92E+02,2.91E+02,8.90E+01,1.72E+02,1.30E+07,1.29E+07,1.28E+07,1.28E+07,1.28E+07,1.28E+07,1.30E+07,1.30E+07,1.30E+07,1.30E+07,4.71E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,1.68E+07,1.15E+08,4.21E+07,1.32E+08,1.68E+08,1.29E+07,1.00E+07
7.30E+01,5.34E+02,5.58E+02,5.63E+02,5.63E+02,5.63E+02,5.63E+02,5.34E+02,5.34E+02,5.35E+02,5.34E+02,3.73E+02,5.11E+02,1.07E+03,1.07E+03,2.91E+02,2.91E+02,2.92E+02,2.91E+02,8.90E+01,1.71E+02,1.29E+07,1.29E+07,1.28E+07,1.28E+07,1.28E+07,1.28E+07,1.29E+07,1.29E+07,1.29E+07,1.29E+07,4.71E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,1.68E+07,1.15E+08,4.21E+07,1.32E+08,1.69E+08,1.29E+07,1.01E+07
7.40E+01,5.34E+02,5.58E+02,5.63E+02,5.63E+02,5.63E+02,5.63E+02,5.34E+02,5.34E+02,5.35E+02,5.34E+02,3.73E+02,5.11E+02,1.07E+03,1.07E+03,2.91E+02,2.91E+02,2.92E+02,2.91E+02,8.90E+01,1.71E+02,1.29E+07,1.28E+07,1.27E+07,1.27E+07,1.27E+07,1.27E+07,1.29E+07,1.29E+07,1.29E+07,1.29E+07,4.71E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,1.68E+07,1.15E+08,4.21E+07,1.32E+08,1.69E+08,1.28E+07,9.98E+06
7.50E+01,5.34E+02,5.58E+02,5.63E+02,5.63E+02,5.63E+02,5.63E+02,5.34E+02,5.34E+02,5.35E+02,5.34E+02,3.73E+02,5.11E+02,1.07E+03,1.07E+03,2.91E+02,2.91E+02,2.92E+02,2.91E+02,8.90E+01,1.70E+02,1.28E+07,1.27E+07,1.27E+07,1.27E+07,1.27E+07,1.27E+07,1.28E+07,1.28E+07,1.28E+07,1.28E+07,4.71E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,1.68E+07,1.15E+08,4.21E+07,1.32E+08,1.68E+08,1.27E+07,1.04E+07
7.60E+01,5.34E+02,5.59E+02,5.63E+02,5.63E+02,5.63E+02,5.63E+02,5.34E+02,5.34E+02,5.35E+02,5.34E+02,3.73E+02,5.11E+02,1.07E+03,1.07E+03,2.91E+02,2.91E+02,2.92E+02,2.91E+02,8.90E+01,1.70E+02,1.28E+07,1.27E+07,1.27E+07,1.27E+07,1.27E+07,1.27E+07,1.28E+07,1.28E+07,1.28E+07,1.28E+07,4.71E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,1.68E+07,1.15E+08,4.20E+07,1.32E+08,1.68E+08,1.27E+07,9.95E+06
7.70E+01,5.34E+02,5.59E+02,5.63E+02,5.63E+02,5.63E+02,5.63E+02,5.34E+02,5.34E+02,5.35E+02,5.34E+02,3.73E+02,5.11E+02,1.07E+03,1.07E+03,2.91E+02,2.91E+02,2.92E+02,2.91E+02,8.90E+01,1.70E+02,1.27E+07,1.26E+07,1.26E+07,1.26E+07,1.26E+07,1.26E+07,1.27E+07,1.27E+07,1.27E+07,1.27E+07,4.71E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,1.68E+07,1.15E+08,4.21E+07,1.32E+08,1.68E+08,1.26E+07,1.00E+07
7.80E+01,5.34E+02,5.59E+02,5.63E+02,5.63E+02,5.63E+02,5.63E+02,5.34E+02,5.34E+02,5.35E+02,5.34E+02,3.73E+02,5.11E+02,1.07E+03,1.07E+03,2.91E+02,2.91E+02,2.92E+02,2.91E+02,8.90E+01,1.69E+02,1.27E+07,1.26E+07,1.25E+07,1.25E+07,1.25E+07,1.25E+07,1.27E+07,1.27E+07,1.27E+07,1.27E+07,4.71E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,1.68E+07,1.15E+08,4.21E+07,1.32E+08,1.68E+08,1.26E+07,9.98E+06
7.90E+01,5.34E+02,5.59E+02,5.63E+02,5.63E+02,5.63E+02,5.63E+02,5.34E+02,5.34E+02,5.35E+02,5.34E+02,3.73E+02,5.11E+02,1.07E+03,1.07E+03,2.91E+02,2.91E+02,2.92E+02,2.91E+02,8.90E+01,1.69E+02,1.26E+07,1.25E+07,1.25E+07,1.25E+07,1.25E+07,1.25E+07,1.26E+07,1.26E+07,1.26E+07,1.26E+07,4.71E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,1.68E+07,1.15E+08,4.20E+07,1.32E+08,1.68E+08,1.25E+07,1.02E+07
8.00E+01,5.34E+02,5.59E+02,5.63E+02,5.63E+02,5.63E+02,5.63E+02,5.34E+02,5.34E+02,5.35E+02,5.34E+02,3.73E+02,5.11E+02,1.07E+03,1.07E+03,2.91E+02,2.91E+02,2.91E+02,2.91E+02,8.90E+01,1.69E+02,1.25E+07,1.25E+07,1.24E+07,1.24E+07,1.24E+07,1.24E+07,1.25E+07,1.25E+07,1.25E+07,1.25E+07,4.71E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,1.68E+07,1.15E+08,4.21E+07,1.32E+08,1.68E+08,1.25E+07,9.98E+06
8.10E+01,5.34E+02,5.59E+02,5.63E+02,5.63E+02,5.63E+02,5.63E+02,5.34E+02,5.34E+02,5.35E+02,5.34E+02,3.73E+02,5.11E+02,1.07E+03,1.07E+03,2.90E+02,2.90E+02,2.91E+02,2.90E+02,8.90E+01,1.69E+02,1.25E+07,1.24E+07,1.24E+07,1.24E+07,1.24E+07,1.24E+07,1.25E+07,1.25E+07,1.25E+07,1.25E+07,4.71E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,1.68E+07,1.15E+08,4.22E+07,1.32E+08,1.69E+08,1.24E+07,9.99E+06
8.20E+01,5.34E+02,5.59E+02,5.63E+02,5.63E+02,5.63E+02,5.63E+02,5.34E+02,5.34E+02,5.35E+02,5.34E+02,3.73E+02,5.11E+02,1.07E+03,1.07E+03,2.90E+02,2.90E+02,2.90E+02,2.90E+02,8.90E+01,1.69E+02,1.24E+07,1.23E+07,1.23E+07,1.23E+07,1.23E+07,1.23E+07,1.24E+07,1.24E+07,1.24E+07,1.24E+07,4.71E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,1.68E+07,1.15E+08,4.24E+07,1.32E+08,1.70E+08,1.23E+07,1.00E+07
8.30E+01,5.34E+02,5.59E+02,5.64E+02,5.64E+02,5.64E+02,5.64E+02,5.35E+02,5.35E+02,5.36E+02,5.35E+02,3.73E+02,5.11E+02,1.06E+03,1.06E+03,2.89E+02,2.89E+02,2.90E+02,2.89E+02,8.90E+01,1.69E+02,1.23E+07,1.23E+07,1.22E+07,1.22E+07,1.22E+07,1.22E+07,1.23E+07,1.23E+07,1.23E+07,1.23E+07,4.71E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,1.68E+07,1.15E+08,4.25E+07,1.32E+08,1.70E+08,1.23E+07,1.00E+07
8.40E+01,5.34E+02,5.59E+02,5.64E+02,5.64E+02,5.64E+02,5.64E+02,5.35E+02,5.35E+02,5.36E+02,5.35E+02,3.73E+02,5.11E+02,1.06E+03,1.06E+03,2.88E+02,2.88E+02,2.89E+02,2.88E+02,8.90E+01,1.68E+02,1.22E+07,1.22E+07,1.21E+07,1.21E+07,1.21E+07,1.21E+07,1.22E+07,1.22E+07,1.22E+07,1.22E+07,4.71E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,1.68E+07,1.15E+08,4.26E+07,1.32E+08,1.70E+08,1.22E+07,1.01E+07
8.50E+01,5.34E+02,5.59E+02,5.64E+02,5.64E+02,5.64E+02,5.64E+02,5.35E+02,5.35E+02,5.36E+02,5.35E+02,3.73E+02,5.11E+02,1.06E+03,1.06E+03,2.87E+02,2.87E+02,2.88E+02,2.87E+02,8.90E+01,1.68E+02,1.21E+07,1.21E+07,1.20E+07,1.20E+07,1.20E+07,1.20E+07,1.21E+07,1.21E+07,1.21E+07,1.21E+07,4.71E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,1.68E+07,1.15E+08,4.27E+07,1.32E+08,1.71E+08,1.21E+07,1.01E+07
8.60E+01,5.34E+02,5.59E+02,5.64E+02,5.64E+02,5.64E+02,5.64E+02,5.35E+02,5.35E+02,5.36E+02,5.35E+02,3.73E+02,5.11E+02,1.06E+03,1.05E+03,2.86E+02,2.86E+02,2.87E+02,2.86E+02,8.90E+01,1.67E+02,1.20E+07,1.20E+07,1.19E+07,1.19E+07,1.19E+07,1.19E+07,1.20E+07,1.20E+07,1.20E+07,1.20E+07,4.71E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,3.20E+06,1.68E+07,1.15E+08,4.28E+07,1.32E+08,1.71E+08,1.20E+07,1.00E+07
